symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-03-13 17:51:00,2300.0,2300.0,2300.0,2300.0,1
BRF,202506,2025-03-13 17:55:00,2304.0,2304.0,2304.0,2304.0,1
BTF,202503,2025-03-14 11:22:00,3817.0,3817.0,3817.0,3817.0,1
BTF,202503,2025-03-14 12:27:00,3827.0,3827.0,3827.0,3827.0,1
CAF,202503,2025-03-14 08:46:00,31.55,31.55,31.55,31.55,1
CAF,202503,2025-03-14 08:54:00,31.8,31.8,31.8,31.8,1
CAF,202503,2025-03-14 09:00:00,32.35,32.75,32.35,32.75,4
CAF,202503,2025-03-14 09:01:00,32.75,32.85,32.75,32.75,8
CAF,202503,2025-03-14 09:02:00,32.8,32.8,32.75,32.75,4
CAF,202503,2025-03-14 09:03:00,32.75,32.75,32.65,32.7,22
CAF,202503,2025-03-14 09:04:00,32.65,32.85,32.65,32.85,9
CAF,202503,2025-03-14 09:05:00,32.85,33.05,32.85,33.05,7
CAF,202503,2025-03-14 09:06:00,33.0,33.05,33.0,33.05,3
CAF,202503,2025-03-14 09:07:00,32.95,32.95,32.95,32.95,1
CAF,202503,2025-03-14 09:08:00,33.0,33.0,32.95,32.95,17
CAF,202503,2025-03-14 09:09:00,33.0,33.25,32.95,33.1,20
CAF,202503,2025-03-14 09:10:00,33.1,33.1,33.1,33.1,2
CAF,202503,2025-03-14 09:12:00,33.1,33.1,33.1,33.1,1
CAF,202503,2025-03-14 09:17:00,32.85,32.85,32.8,32.8,12
CAF,202503,2025-03-14 09:19:00,32.95,33.0,32.95,32.95,13
CAF,202503,2025-03-14 09:20:00,33.0,33.05,33.0,33.05,9
CAF,202503,2025-03-14 09:21:00,33.1,33.2,33.1,33.2,8
CAF,202503,2025-03-14 09:22:00,33.2,33.2,33.2,33.2,1
CAF,202503,2025-03-14 09:23:00,33.15,33.4,33.15,33.3,80
CAF,202503,2025-03-14 09:24:00,33.3,33.3,33.15,33.25,12
CAF,202503,2025-03-14 09:25:00,33.15,33.15,33.15,33.15,1
CAF,202503,2025-03-14 09:26:00,33.1,33.1,33.1,33.1,1
CAF,202503,2025-03-14 09:27:00,33.1,33.1,33.1,33.1,3
CAF,202503,2025-03-14 09:28:00,33.05,33.05,33.05,33.05,1
CAF,202503,2025-03-14 09:32:00,33.0,33.0,33.0,33.0,1
CAF,202503,2025-03-14 09:33:00,33.05,33.05,33.05,33.05,16
CAF,202503,2025-03-14 09:36:00,33.15,33.15,33.15,33.15,1
CAF,202503,2025-03-14 09:37:00,33.2,33.2,33.2,33.2,1
CAF,202503,2025-03-14 09:39:00,33.2,33.2,33.2,33.2,1
CAF,202503,2025-03-14 09:40:00,33.25,33.25,33.25,33.25,1
CAF,202503,2025-03-14 09:41:00,33.15,33.15,33.1,33.1,17
CAF,202503,2025-03-14 09:42:00,33.1,33.25,33.1,33.25,7
CAF,202503,2025-03-14 09:43:00,33.25,33.3,33.25,33.3,11
CAF,202503,2025-03-14 09:45:00,33.3,33.3,33.15,33.15,9
CAF,202503,2025-03-14 09:47:00,33.1,33.1,33.1,33.1,2
CAF,202503,2025-03-14 09:48:00,33.05,33.05,33.05,33.05,5
CAF,202503,2025-03-14 09:50:00,33.05,33.05,33.05,33.05,6
CAF,202503,2025-03-14 09:51:00,33.05,33.1,33.05,33.1,3
CAF,202503,2025-03-14 09:52:00,33.2,33.2,33.2,33.2,20
CAF,202503,2025-03-14 09:53:00,33.25,33.25,33.25,33.25,1
CAF,202503,2025-03-14 09:54:00,33.2,33.2,33.15,33.15,8
CAF,202503,2025-03-14 09:56:00,33.1,33.1,33.1,33.1,5
CAF,202503,2025-03-14 09:58:00,33.1,33.1,33.1,33.1,1
CAF,202503,2025-03-14 10:00:00,33.15,33.25,33.15,33.25,23
CAF,202503,2025-03-14 10:01:00,33.15,33.15,33.15,33.15,20
CAF,202503,2025-03-14 10:02:00,33.1,33.1,33.1,33.1,5
CAF,202503,2025-03-14 10:07:00,33.1,33.1,33.1,33.1,1
CAF,202503,2025-03-14 10:14:00,33.0,33.0,33.0,33.0,5
CAF,202503,2025-03-14 10:15:00,33.05,33.15,33.05,33.15,18
CAF,202503,2025-03-14 10:16:00,33.15,33.15,33.1,33.15,5
CAF,202503,2025-03-14 10:20:00,33.05,33.05,33.05,33.05,1
CAF,202503,2025-03-14 10:24:00,33.2,33.2,33.2,33.2,4
CAF,202503,2025-03-14 10:25:00,33.25,33.25,33.25,33.25,1
CAF,202503,2025-03-14 10:27:00,33.25,33.3,33.25,33.3,10
CAF,202503,2025-03-14 10:30:00,33.35,33.45,33.35,33.45,17
CAF,202503,2025-03-14 10:31:00,33.5,33.5,33.5,33.5,4
CAF,202503,2025-03-14 10:33:00,33.4,33.4,33.4,33.4,1
CAF,202503,2025-03-14 10:34:00,33.35,33.35,33.35,33.35,1
CAF,202503,2025-03-14 10:38:00,33.4,33.4,33.4,33.4,6
CAF,202503,2025-03-14 10:39:00,33.5,33.5,33.45,33.45,2
CAF,202503,2025-03-14 10:40:00,33.45,33.45,33.45,33.45,3
CAF,202503,2025-03-14 10:41:00,33.45,33.45,33.45,33.45,7
CAF,202503,2025-03-14 10:43:00,33.45,33.45,33.45,33.45,2
CAF,202503,2025-03-14 10:45:00,33.4,33.4,33.4,33.4,3
CAF,202503,2025-03-14 10:48:00,33.5,33.5,33.5,33.5,6
CAF,202503,2025-03-14 10:49:00,33.5,33.5,33.5,33.5,1
CAF,202503,2025-03-14 10:50:00,33.5,33.5,33.5,33.5,1
CAF,202503,2025-03-14 10:52:00,33.5,33.5,33.45,33.45,2
CAF,202503,2025-03-14 10:55:00,33.45,33.45,33.45,33.45,1
CAF,202503,2025-03-14 10:56:00,33.4,33.4,33.4,33.4,4
CAF,202503,2025-03-14 11:01:00,33.45,33.45,33.45,33.45,1
CAF,202503,2025-03-14 11:05:00,33.6,33.6,33.6,33.6,21
CAF,202503,2025-03-14 11:06:00,33.6,33.6,33.6,33.6,1
CAF,202503,2025-03-14 11:11:00,33.55,33.55,33.55,33.55,1
CAF,202503,2025-03-14 11:13:00,33.55,33.55,33.55,33.55,1
CAF,202503,2025-03-14 11:25:00,33.45,33.45,33.45,33.45,2
CAF,202503,2025-03-14 11:27:00,33.45,33.45,33.45,33.45,29
CAF,202503,2025-03-14 11:29:00,33.45,33.45,33.45,33.45,1
CAF,202503,2025-03-14 11:32:00,33.55,33.6,33.55,33.6,3
CAF,202503,2025-03-14 11:33:00,33.6,33.6,33.6,33.6,3
CAF,202503,2025-03-14 11:34:00,33.65,33.7,33.65,33.7,6
CAF,202503,2025-03-14 11:40:00,33.7,33.7,33.65,33.65,3
CAF,202503,2025-03-14 11:44:00,33.6,33.6,33.6,33.6,2
CAF,202503,2025-03-14 11:46:00,33.55,33.55,33.55,33.55,1
CAF,202503,2025-03-14 11:57:00,33.6,33.6,33.6,33.6,2
