symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-12 17:59:00,1915.0,1915.0,1915.0,1915.0,1
BRF,202602,2025-12-12 18:04:00,1913.0,1913.0,1913.0,1913.0,2
BRF,202603,2025-12-12 19:47:00,1904.0,1904.0,1904.0,1904.0,1
BRF,202603,2025-12-13 00:44:00,1907.0,1907.0,1907.0,1907.0,1
CAF,202512,2025-12-15 08:45:00,59.1,59.4,58.6,59.4,54
CAF,202512,2025-12-15 08:46:00,59.1,59.4,59.1,59.4,10
CAF,202512,2025-12-15 08:47:00,59.5,59.5,59.2,59.3,5
CAF,202512,2025-12-15 08:48:00,59.4,59.5,59.4,59.5,5
CAF,202512,2025-12-15 08:49:00,59.6,59.7,59.5,59.6,12
CAF,202512,2025-12-15 08:50:00,59.6,59.6,59.5,59.5,18
CAF,202512,2025-12-15 08:51:00,59.5,59.5,59.5,59.5,4
CAF,202512,2025-12-15 08:52:00,59.5,59.5,59.4,59.4,14
CAF,202512,2025-12-15 08:53:00,59.4,59.4,59.2,59.3,35
CAF,202512,2025-12-15 08:54:00,59.2,59.3,59.2,59.2,6
CAF,202512,2025-12-15 08:55:00,59.2,59.3,59.1,59.1,15
CAF,202512,2025-12-15 08:56:00,59.2,59.5,59.2,59.3,17
CAF,202512,2025-12-15 08:57:00,59.3,59.4,59.2,59.2,9
CAF,202512,2025-12-15 08:58:00,59.4,59.8,59.4,59.8,15
CAF,202512,2025-12-15 08:59:00,59.8,59.9,59.6,59.8,24
CAF,202512,2025-12-15 09:00:00,59.9,60.2,59.7,59.7,64
CAF,202512,2025-12-15 09:01:00,59.7,59.8,59.5,59.7,48
CAF,202512,2025-12-15 09:02:00,59.8,60.2,59.8,60.0,60
CAF,202512,2025-12-15 09:03:00,60.0,60.1,59.7,59.8,26
CAF,202512,2025-12-15 09:04:00,59.7,59.7,59.4,59.5,76
CAF,202512,2025-12-15 09:05:00,59.5,59.5,59.4,59.5,55
CAF,202512,2025-12-15 09:06:00,59.6,59.6,59.5,59.6,73
CAF,202512,2025-12-15 09:07:00,59.7,59.7,59.5,59.6,24
CAF,202512,2025-12-15 09:08:00,59.7,59.8,59.7,59.7,39
CAF,202512,2025-12-15 09:09:00,59.7,59.7,59.6,59.6,24
CAF,202512,2025-12-15 09:10:00,59.6,59.9,59.5,59.9,118
CAF,202512,2025-12-15 09:11:00,59.9,60.1,59.8,60.1,34
CAF,202512,2025-12-15 09:12:00,60.1,60.4,60.1,60.4,55
CAF,202512,2025-12-15 09:13:00,60.5,60.6,60.3,60.3,36
CAF,202512,2025-12-15 09:14:00,60.3,60.4,60.3,60.4,31
CAF,202512,2025-12-15 09:15:00,60.5,60.6,60.5,60.5,24
CAF,202512,2025-12-15 09:16:00,60.6,60.6,60.4,60.5,44
CAF,202512,2025-12-15 09:17:00,60.5,60.5,60.2,60.4,27
CAF,202512,2025-12-15 09:18:00,60.3,60.4,60.1,60.3,36
CAF,202512,2025-12-15 09:19:00,60.3,60.4,60.3,60.3,31
CAF,202512,2025-12-15 09:20:00,60.3,60.4,60.2,60.4,9
CAF,202512,2025-12-15 09:21:00,60.4,60.6,60.4,60.6,31
CAF,202512,2025-12-15 09:22:00,60.6,60.7,60.4,60.5,30
CAF,202512,2025-12-15 09:23:00,60.5,60.6,60.5,60.6,13
CAF,202512,2025-12-15 09:24:00,60.5,60.5,60.5,60.5,2
CAF,202512,2025-12-15 09:25:00,60.5,60.6,60.5,60.6,9
CAF,202512,2025-12-15 09:26:00,60.5,60.5,60.4,60.5,21
CAF,202512,2025-12-15 09:27:00,60.4,60.5,60.4,60.4,10
CAF,202512,2025-12-15 09:28:00,60.5,60.5,60.5,60.5,7
CAF,202512,2025-12-15 09:29:00,60.4,60.4,60.3,60.3,8
CAF,202512,2025-12-15 09:30:00,60.3,60.4,60.3,60.4,5
CAF,202512,2025-12-15 09:31:00,60.5,60.5,60.5,60.5,7
CAF,202512,2025-12-15 09:32:00,60.6,60.6,60.3,60.3,38
CAF,202512,2025-12-15 09:33:00,60.3,60.3,60.3,60.3,8
CAF,202512,2025-12-15 09:34:00,60.3,60.3,60.3,60.3,1
CAF,202512,2025-12-15 09:35:00,60.4,60.4,60.4,60.4,11
CAF,202512,2025-12-15 09:37:00,60.4,60.4,60.4,60.4,1
CAF,202512,2025-12-15 09:39:00,60.3,60.3,60.3,60.3,6
CAF,202512,2025-12-15 09:40:00,60.2,60.2,60.2,60.2,20
CAF,202512,2025-12-15 09:41:00,60.2,60.3,60.2,60.3,11
CAF,202512,2025-12-15 09:42:00,60.2,60.2,60.1,60.2,34
CAF,202512,2025-12-15 09:43:00,60.3,60.3,60.1,60.1,10
CAF,202512,2025-12-15 09:44:00,60.1,60.1,59.9,60.1,88
CAF,202512,2025-12-15 09:45:00,60.2,60.2,60.2,60.2,1
CAF,202512,2025-12-15 09:46:00,60.1,60.1,60.1,60.1,4
CAF,202512,2025-12-15 09:47:00,60.1,60.1,60.0,60.0,19
CAF,202512,2025-12-15 09:48:00,60.1,60.1,60.1,60.1,2
CAF,202512,2025-12-15 09:49:00,60.2,60.2,60.2,60.2,7
CAF,202512,2025-12-15 09:50:00,60.3,60.3,60.3,60.3,2
CAF,202512,2025-12-15 09:51:00,60.3,60.3,60.3,60.3,2
CAF,202512,2025-12-15 09:52:00,60.3,60.3,60.3,60.3,11
CAF,202512,2025-12-15 09:53:00,60.4,60.4,60.4,60.4,15
CAF,202512,2025-12-15 09:54:00,60.4,60.4,60.4,60.4,8
CAF,202512,2025-12-15 09:55:00,60.3,60.3,60.3,60.3,2
CAF,202512,2025-12-15 09:56:00,60.4,60.4,60.4,60.4,4
CAF,202512,2025-12-15 09:58:00,60.3,60.4,60.3,60.4,11
CAF,202512,2025-12-15 09:59:00,60.5,60.6,60.5,60.6,14
CAF,202512,2025-12-15 10:00:00,60.6,60.6,60.6,60.6,10
CAF,202512,2025-12-15 10:01:00,60.6,60.8,60.6,60.7,23
CAF,202512,2025-12-15 10:03:00,60.6,60.6,60.5,60.5,14
CAF,202512,2025-12-15 10:04:00,60.5,60.6,60.5,60.6,13
CAF,202512,2025-12-15 10:07:00,60.5,60.5,60.5,60.5,3
CAF,202512,2025-12-15 10:08:00,60.5,60.5,60.5,60.5,2
CAF,202512,2025-12-15 10:10:00,60.5,60.5,60.5,60.5,3
CAF,202512,2025-12-15 10:12:00,60.5,60.7,60.5,60.7,8
CAF,202512,2025-12-15 10:13:00,60.7,60.7,60.7,60.7,5
CAF,202512,2025-12-15 10:14:00,60.7,60.7,60.7,60.7,6
CAF,202512,2025-12-15 10:15:00,60.8,60.9,60.8,60.9,57
CAF,202512,2025-12-15 10:16:00,60.9,60.9,60.9,60.9,6
CAF,202512,2025-12-15 10:17:00,60.9,60.9,60.9,60.9,7
CAF,202512,2025-12-15 10:18:00,60.9,60.9,60.9,60.9,1
CAF,202512,2025-12-15 10:19:00,60.8,60.9,60.8,60.9,13
CAF,202512,2025-12-15 10:20:00,60.8,60.9,60.8,60.9,10
CAF,202512,2025-12-15 10:21:00,60.8,60.8,60.8,60.8,3
CAF,202512,2025-12-15 10:22:00,60.8,60.8,60.6,60.6,16
CAF,202512,2025-12-15 10:23:00,60.6,60.7,60.6,60.7,17
CAF,202512,2025-12-15 10:24:00,60.7,60.8,60.7,60.8,6
CAF,202512,2025-12-15 10:25:00,60.7,60.7,60.7,60.7,15
CAF,202512,2025-12-15 10:26:00,60.7,60.7,60.7,60.7,3
CAF,202512,2025-12-15 10:27:00,60.7,60.7,60.7,60.7,6
CAF,202512,2025-12-15 10:28:00,60.8,60.8,60.8,60.8,14
CAF,202512,2025-12-15 10:29:00,60.8,60.9,60.8,60.9,5
CAF,202512,2025-12-15 10:30:00,60.9,60.9,60.9,60.9,5
CAF,202512,2025-12-15 10:31:00,60.9,60.9,60.9,60.9,1
CAF,202512,2025-12-15 10:32:00,60.9,60.9,60.9,60.9,4
CAF,202512,2025-12-15 10:33:00,60.9,61.0,60.9,61.0,9
CAF,202512,2025-12-15 10:34:00,60.9,60.9,60.9,60.9,6
CAF,202512,2025-12-15 10:35:00,60.9,60.9,60.9,60.9,8
CAF,202512,2025-12-15 10:36:00,60.9,60.9,60.9,60.9,6
CAF,202512,2025-12-15 10:37:00,60.9,60.9,60.9,60.9,1
CAF,202512,2025-12-15 10:38:00,61.0,61.0,61.0,61.0,10
CAF,202512,2025-12-15 10:39:00,61.0,61.0,60.9,60.9,9
CAF,202512,2025-12-15 10:40:00,60.9,60.9,60.9,60.9,1
CAF,202512,2025-12-15 10:41:00,60.9,60.9,60.9,60.9,10
CAF,202512,2025-12-15 10:42:00,60.8,60.9,60.8,60.9,3
CAF,202512,2025-12-15 10:43:00,60.8,60.8,60.8,60.8,13
CAF,202512,2025-12-15 10:44:00,60.8,60.8,60.8,60.8,5
CAF,202512,2025-12-15 10:45:00,60.8,60.8,60.8,60.8,6
CAF,202512,2025-12-15 10:46:00,60.8,60.8,60.8,60.8,4
CAF,202512,2025-12-15 10:47:00,60.8,60.9,60.8,60.9,17
CAF,202512,2025-12-15 10:48:00,60.9,61.0,60.9,61.0,5
CAF,202512,2025-12-15 10:49:00,61.0,61.0,61.0,61.0,15
CAF,202512,2025-12-15 10:50:00,60.9,60.9,60.9,60.9,5
CAF,202512,2025-12-15 10:52:00,61.0,61.0,61.0,61.0,5
CAF,202512,2025-12-15 10:53:00,61.1,61.1,61.0,61.0,44
CAF,202512,2025-12-15 10:55:00,61.1,61.1,61.1,61.1,1
CAF,202512,2025-12-15 10:56:00,61.1,61.1,61.1,61.1,2
CAF,202512,2025-12-15 10:58:00,61.1,61.1,61.1,61.1,11
CAF,202512,2025-12-15 10:59:00,61.1,61.1,61.1,61.1,8
CAF,202512,2025-12-15 11:00:00,61.1,61.1,61.1,61.1,2
CAF,202512,2025-12-15 11:01:00,61.1,61.1,61.0,61.0,2
CAF,202512,2025-12-15 11:02:00,61.1,61.1,61.1,61.1,2
CAF,202512,2025-12-15 11:03:00,61.1,61.1,61.1,61.1,5
CAF,202512,2025-12-15 11:04:00,61.2,61.2,61.2,61.2,16
CAF,202512,2025-12-15 11:05:00,61.3,61.3,61.3,61.3,36
CAF,202512,2025-12-15 11:06:00,61.3,61.3,61.3,61.3,11
CAF,202512,2025-12-15 11:07:00,61.3,61.3,61.3,61.3,12
CAF,202512,2025-12-15 11:08:00,61.3,61.3,61.3,61.3,17
CAF,202512,2025-12-15 11:09:00,61.3,61.5,61.3,61.5,47
CAF,202512,2025-12-15 11:10:00,61.6,61.6,61.4,61.4,61
CAF,202512,2025-12-15 11:11:00,61.4,61.5,61.2,61.2,24
CAF,202512,2025-12-15 11:12:00,61.2,61.2,61.1,61.2,12
CAF,202512,2025-12-15 11:13:00,61.2,61.3,61.2,61.2,27
