symbol,exp_month,time,open,high,low,close,volume
BRF,202502,2024-12-26 09:03:00,2413.5,2413.5,2413.5,2413.5,11
BRF,202502,2024-12-26 09:04:00,2414.5,2414.5,2414.5,2414.5,1
BRF,202502,2024-12-26 11:40:00,2417.5,2417.5,2417.5,2417.5,1
BRF,202502,2024-12-26 13:08:00,2414.5,2414.5,2414.5,2414.5,1
BRF,202503,2024-12-26 09:04:00,2394.0,2394.0,2394.0,2394.0,1
BRF,202503,2024-12-26 09:09:00,2394.5,2394.5,2394.5,2394.5,11
BTF,202501,2024-12-26 09:20:00,3812.0,3812.0,3812.0,3812.0,1
BTF,202501,2024-12-26 09:27:00,3827.0,3828.0,3827.0,3828.0,2
BTF,202501,2024-12-26 09:43:00,3825.0,3825.0,3825.0,3825.0,1
BTF,202501,2024-12-26 09:58:00,3832.0,3832.0,3832.0,3832.0,1
BTF,202501,2024-12-26 11:48:00,3834.0,3834.0,3834.0,3834.0,1
BTF,202501,2024-12-26 13:09:00,3828.0,3828.0,3828.0,3828.0,1
CAF,202501,2024-12-26 08:52:00,31.7,31.7,31.7,31.7,1
CAF,202501,2024-12-26 08:55:00,31.7,31.7,31.7,31.7,1
CAF,202501,2024-12-26 09:03:00,31.2,31.2,31.2,31.2,1
CAF,202501,2024-12-26 09:04:00,31.3,31.3,31.3,31.3,1
CAF,202501,2024-12-26 09:05:00,31.35,31.35,31.35,31.35,1
CAF,202501,2024-12-26 09:06:00,31.4,31.4,31.4,31.4,1
CAF,202501,2024-12-26 09:09:00,31.5,31.5,31.5,31.5,1
CAF,202501,2024-12-26 09:10:00,31.6,31.65,31.6,31.6,13
CAF,202501,2024-12-26 09:11:00,31.7,31.7,31.7,31.7,3
CAF,202501,2024-12-26 09:13:00,31.75,31.85,31.75,31.85,12
CAF,202501,2024-12-26 09:15:00,31.75,31.75,31.75,31.75,1
CAF,202501,2024-12-26 09:16:00,31.65,31.65,31.55,31.55,8
CAF,202501,2024-12-26 09:17:00,31.6,31.6,31.6,31.6,7
