symbol,exp_month,time,open,high,low,close,volume
BRF,202503,2025-01-21 19:19:00,2578.0,2578.0,2578.0,2578.0,2
BRF,202503,2025-01-21 22:51:00,2586.0,2586.0,2586.0,2586.0,1
BRF,202503,2025-01-22 10:28:00,2594.0,2594.0,2594.0,2594.0,1
BRF,202503,2025-01-22 10:45:00,2595.0,2595.0,2595.0,2595.0,2
BRF,202503,2025-01-22 11:54:00,2601.0,2601.0,2601.0,2601.0,1
BRF,202503,2025-01-22 11:59:00,2601.5,2601.5,2601.5,2601.5,2
BRF,202504,2025-01-21 19:04:00,2550.0,2550.0,2550.0,2550.0,1
BRF,202504,2025-01-21 19:18:00,2545.0,2545.0,2545.0,2545.0,1
BRF,202504,2025-01-21 19:21:00,2548.0,2548.0,2548.0,2548.0,1
BRF,202504,2025-01-21 19:33:00,2552.0,2552.0,2552.0,2552.0,1
BRF,202504,2025-01-21 20:14:00,2550.0,2550.0,2550.0,2550.0,1
BRF,202504,2025-01-21 21:10:00,2552.0,2552.0,2552.0,2552.0,1
BRF,202504,2025-01-21 22:05:00,2543.0,2543.0,2543.0,2543.0,1
BRF,202504,2025-01-21 23:59:00,2560.0,2560.0,2560.0,2560.0,1
BRF,202504,2025-01-22 11:13:00,2569.0,2569.0,2569.0,2569.0,2
BRF,202504,2025-01-22 13:07:00,2568.0,2568.0,2568.0,2568.0,1
CAF,202502,2025-01-22 09:00:00,32.25,32.25,32.25,32.25,1
CAF,202502,2025-01-22 09:01:00,32.15,32.15,32.15,32.15,3
CAF,202502,2025-01-22 09:02:00,32.1,32.1,32.1,32.1,1
CAF,202502,2025-01-22 09:03:00,32.0,32.0,32.0,32.0,2
CAF,202502,2025-01-22 09:04:00,32.0,32.0,31.95,31.95,4
CAF,202502,2025-01-22 09:05:00,31.9,31.9,31.9,31.9,1
CAF,202502,2025-01-22 09:06:00,32.0,32.05,32.0,32.0,6
CAF,202502,2025-01-22 09:09:00,32.0,32.0,32.0,32.0,4
CAF,202502,2025-01-22 09:10:00,32.0,32.1,32.0,32.1,3
CAF,202502,2025-01-22 09:14:00,32.1,32.1,31.95,31.95,8
CAF,202502,2025-01-22 09:17:00,31.95,32.0,31.95,32.0,2
CAF,202502,2025-01-22 09:21:00,32.0,32.0,32.0,32.0,1
CAF,202502,2025-01-22 09:26:00,31.9,31.9,31.9,31.9,5
