symbol,exp_month,time,open,high,low,close,volume
BRF,202510,2025-08-07 15:02:00,2001.0,2001.0,2001.0,2001.0,1
BRF,202510,2025-08-07 16:36:00,1984.0,1984.0,1984.0,1984.0,1
BRF,202510,2025-08-07 19:56:00,1995.0,1995.0,1995.0,1995.0,1
BRF,202510,2025-08-07 20:20:00,2001.0,2001.0,2001.0,2001.0,1
BRF,202510,2025-08-07 21:49:00,1992.0,1992.0,1992.0,1992.0,1
BRF,202510,2025-08-08 04:36:00,1972.0,1972.0,1972.0,1972.0,1
BRF,202511,2025-08-07 16:01:00,1958.0,1958.0,1958.0,1958.0,1
BRF,202511,2025-08-07 16:03:00,1955.0,1955.0,1955.0,1955.0,1
BRF,202511,2025-08-07 16:04:00,1955.0,1955.0,1955.0,1955.0,1
BRF,202511,2025-08-07 16:05:00,1953.0,1953.0,1953.0,1953.0,1
BRF,202511,2025-08-07 16:07:00,1953.0,1953.0,1952.0,1952.0,2
BRF,202511,2025-08-07 16:11:00,1950.0,1950.0,1950.0,1950.0,1
BRF,202511,2025-08-07 17:52:00,1966.0,1966.0,1966.0,1966.0,10
BRF,202511,2025-08-07 17:59:00,1969.5,1969.5,1969.5,1969.5,10
BRF,202511,2025-08-07 18:01:00,1970.0,1970.0,1970.0,1970.0,5
BRF,202511,2025-08-08 04:36:00,1943.5,1943.5,1943.5,1943.5,1
CAF,202508,2025-08-08 08:45:00,37.2,37.2,37.2,37.2,1
CAF,202508,2025-08-08 08:47:00,37.3,37.3,37.25,37.25,8
CAF,202508,2025-08-08 08:49:00,37.25,37.25,37.25,37.25,1
CAF,202508,2025-08-08 08:51:00,37.2,37.2,37.2,37.2,2
CAF,202508,2025-08-08 08:53:00,37.25,37.25,37.25,37.25,5
CAF,202508,2025-08-08 08:57:00,37.2,37.2,37.2,37.2,2
CAF,202508,2025-08-08 08:58:00,37.2,37.2,37.2,37.2,1
CAF,202508,2025-08-08 08:59:00,37.3,37.3,37.3,37.3,1
CAF,202508,2025-08-08 09:00:00,37.3,37.35,37.2,37.3,30
CAF,202508,2025-08-08 09:01:00,37.3,37.35,37.25,37.25,22
CAF,202508,2025-08-08 09:02:00,37.25,37.25,37.25,37.25,1
CAF,202508,2025-08-08 09:03:00,37.3,37.3,37.2,37.2,23
CAF,202508,2025-08-08 09:04:00,37.15,37.25,37.15,37.25,7
CAF,202508,2025-08-08 09:05:00,37.3,37.3,37.1,37.25,28
CAF,202508,2025-08-08 09:06:00,37.2,37.2,37.2,37.2,13
CAF,202508,2025-08-08 09:08:00,37.1,37.15,37.1,37.1,25
CAF,202508,2025-08-08 09:09:00,37.1,37.25,37.0,37.25,115
CAF,202508,2025-08-08 09:10:00,37.25,37.25,37.25,37.25,6
CAF,202508,2025-08-08 09:11:00,37.25,37.25,37.2,37.2,14
CAF,202508,2025-08-08 09:12:00,37.2,37.2,37.2,37.2,4
CAF,202508,2025-08-08 09:13:00,37.2,37.2,37.2,37.2,1
CAF,202508,2025-08-08 09:14:00,37.25,37.25,37.25,37.25,6
CAF,202508,2025-08-08 09:15:00,37.25,37.25,37.25,37.25,1
CAF,202508,2025-08-08 09:16:00,37.2,37.2,36.95,36.95,226
CAF,202508,2025-08-08 09:17:00,36.95,36.95,36.9,36.95,76
CAF,202508,2025-08-08 09:18:00,36.95,36.95,36.95,36.95,13
