symbol,exp_month,time,open,high,low,close,volume
BRF,202504,2025-02-25 09:21:00,2451.0,2451.0,2451.0,2451.0,1
BRF,202505,2025-02-24 17:53:00,2414.5,2414.5,2414.5,2414.5,1
BRF,202505,2025-02-24 21:33:00,2415.5,2415.5,2415.5,2415.5,2
BRF,202505,2025-02-24 21:46:00,2420.5,2420.5,2420.5,2420.5,1
BRF,202505,2025-02-24 22:46:00,2421.0,2421.0,2421.0,2421.0,1
BRF,202505,2025-02-24 22:49:00,2418.5,2418.5,2418.5,2418.5,2
BRF,202505,2025-02-25 03:06:00,2427.0,2427.0,2427.0,2427.0,2
BRF,202505,2025-02-25 09:21:00,2434.0,2434.0,2434.0,2434.0,1
BRF,202505,2025-02-25 09:23:00,2431.5,2431.5,2431.5,2431.5,1
BRF,202505,2025-02-25 09:27:00,2431.0,2431.0,2431.0,2431.0,2
BTF,202503,2025-02-25 09:07:00,4127.0,4127.0,4127.0,4127.0,1
CAF,202503,2025-02-25 08:52:00,34.0,34.0,33.95,33.95,4
CAF,202503,2025-02-25 08:53:00,33.9,33.9,33.9,33.9,1
CAF,202503,2025-02-25 08:55:00,33.8,33.8,33.5,33.8,3
CAF,202503,2025-02-25 08:59:00,33.75,33.75,33.75,33.75,12
CAF,202503,2025-02-25 09:00:00,33.8,33.9,33.8,33.9,10
CAF,202503,2025-02-25 09:01:00,33.9,33.9,33.85,33.85,5
CAF,202503,2025-02-25 09:03:00,34.1,34.35,34.1,34.35,2
CAF,202503,2025-02-25 09:05:00,34.15,34.15,34.15,34.15,5
CAF,202503,2025-02-25 09:06:00,34.15,34.15,34.05,34.05,5
CAF,202503,2025-02-25 09:07:00,34.05,34.05,34.05,34.05,1
CAF,202503,2025-02-25 09:12:00,34.0,34.0,33.95,33.95,4
CAF,202503,2025-02-25 09:13:00,34.0,34.0,34.0,34.0,3
CAF,202503,2025-02-25 09:14:00,34.0,34.05,34.0,34.05,2
CAF,202503,2025-02-25 09:15:00,34.1,34.2,34.1,34.2,3
CAF,202503,2025-02-25 09:16:00,34.25,34.3,34.25,34.25,5
CAF,202503,2025-02-25 09:18:00,34.2,34.25,34.2,34.25,9
CAF,202503,2025-02-25 09:21:00,34.25,34.25,34.25,34.25,2
CAF,202503,2025-02-25 09:22:00,34.25,34.25,34.25,34.25,2
CAF,202503,2025-02-25 09:25:00,34.15,34.15,33.9,34.0,19
CAF,202503,2025-02-25 09:26:00,34.05,34.1,34.05,34.1,3
CAF,202503,2025-02-25 09:28:00,34.1,34.1,34.1,34.1,1
CAF,202503,2025-02-25 09:30:00,34.35,34.4,34.3,34.3,14
CAF,202503,2025-02-25 09:33:00,34.2,34.2,34.15,34.15,3
CAF,202503,2025-02-25 09:34:00,34.1,34.1,34.1,34.1,2
CAF,202503,2025-02-25 09:35:00,34.05,34.05,34.05,34.05,2
CAF,202503,2025-02-25 09:37:00,34.0,34.0,34.0,34.0,9
CAF,202503,2025-02-25 09:38:00,33.95,33.95,33.95,33.95,27
CAF,202503,2025-02-25 09:39:00,34.05,34.05,34.05,34.05,9
CAF,202503,2025-02-25 09:43:00,34.3,34.5,34.3,34.5,5
CAF,202503,2025-02-25 09:44:00,34.6,34.6,34.5,34.55,33
