symbol,exp_month,time,open,high,low,close,volume
BRF,202511,2025-09-16 20:47:00,2049.5,2049.5,2049.5,2049.5,1
BRF,202511,2025-09-16 21:01:00,2051.5,2051.5,2051.5,2051.5,1
BRF,202512,2025-09-16 16:13:00,2000.0,2000.0,2000.0,2000.0,1
BRF,202512,2025-09-16 17:26:00,1999.5,1999.5,1999.5,1999.5,1
BRF,202512,2025-09-16 18:41:00,2005.5,2005.5,2005.5,2005.5,1
BRF,202512,2025-09-17 00:15:00,2037.0,2037.0,2037.0,2037.0,1
BTF,202509/202510,2025-09-17 13:18:00,6.0,6.0,6.0,6.0,2
BTF,202510,2025-09-17 13:21:00,4131.0,4131.0,4131.0,4131.0,1
BTF,202510,2025-09-17 13:22:00,4131.0,4131.0,4131.0,4131.0,1
CAF,202509,2025-09-17 08:45:00,36.95,36.95,36.95,36.95,1
CAF,202509,2025-09-17 08:56:00,36.85,36.85,36.85,36.85,14
CAF,202509,2025-09-17 08:57:00,36.85,36.85,36.85,36.85,7
CAF,202509,2025-09-17 08:59:00,36.8,36.8,36.8,36.8,1
CAF,202509,2025-09-17 09:00:00,36.8,37.05,36.8,37.05,26
CAF,202509,2025-09-17 09:01:00,36.95,37.05,36.85,37.05,28
CAF,202509,2025-09-17 09:02:00,37.05,37.1,37.0,37.1,17
CAF,202509,2025-09-17 09:03:00,37.1,37.15,37.1,37.15,3
CAF,202509,2025-09-17 09:04:00,37.2,37.3,37.2,37.3,11
CAF,202509,2025-09-17 09:05:00,37.35,37.35,37.25,37.25,10
CAF,202509,2025-09-17 09:06:00,37.2,37.2,37.2,37.2,2
CAF,202509,2025-09-17 09:07:00,37.25,37.3,37.2,37.2,3
CAF,202509,2025-09-17 09:08:00,37.2,37.5,37.2,37.5,58
CAF,202509,2025-09-17 09:09:00,37.55,37.6,37.4,37.4,16
CAF,202509,2025-09-17 09:10:00,37.5,37.55,37.4,37.45,20
CAF,202509,2025-09-17 09:11:00,37.4,37.4,37.4,37.4,2
CAF,202509,2025-09-17 09:12:00,37.4,37.4,37.35,37.35,3
CAF,202509,2025-09-17 09:13:00,37.4,37.4,37.35,37.4,40
CAF,202509,2025-09-17 09:14:00,37.5,37.55,37.5,37.55,5
CAF,202509,2025-09-17 09:17:00,37.45,37.45,37.45,37.45,1
CAF,202509,2025-09-17 09:18:00,37.45,37.55,37.45,37.5,26
CAF,202509,2025-09-17 09:19:00,37.5,37.5,37.5,37.5,18
CAF,202509,2025-09-17 09:20:00,37.5,37.5,37.5,37.5,4
CAF,202509,2025-09-17 09:21:00,37.45,37.45,37.45,37.45,14
CAF,202509,2025-09-17 09:22:00,37.45,37.55,37.45,37.55,3
CAF,202509,2025-09-17 09:23:00,37.45,37.6,37.45,37.6,24
CAF,202509,2025-09-17 09:24:00,37.6,37.65,37.6,37.6,12
CAF,202509,2025-09-17 09:25:00,37.7,37.75,37.7,37.75,7
CAF,202509,2025-09-17 09:26:00,37.8,38.0,37.8,37.95,83
CAF,202509,2025-09-17 09:27:00,37.95,38.2,37.95,38.1,224
CAF,202509,2025-09-17 09:28:00,38.1,38.2,38.1,38.2,52
CAF,202509,2025-09-17 09:29:00,38.15,38.15,38.15,38.15,22
CAF,202509,2025-09-17 09:30:00,38.15,38.15,37.95,37.95,31
CAF,202509,2025-09-17 09:31:00,37.95,37.95,37.9,37.95,4
CAF,202509,2025-09-17 09:33:00,37.9,37.95,37.85,37.85,52
CAF,202509,2025-09-17 09:34:00,37.85,37.85,37.75,37.75,43
CAF,202509,2025-09-17 09:35:00,37.8,37.8,37.75,37.75,8
CAF,202509,2025-09-17 09:36:00,37.75,37.75,37.7,37.7,32
CAF,202509,2025-09-17 09:37:00,37.7,37.7,37.7,37.7,3
CAF,202509,2025-09-17 09:38:00,37.75,37.8,37.75,37.8,18
CAF,202509,2025-09-17 09:39:00,37.8,37.8,37.75,37.75,14
CAF,202509,2025-09-17 09:40:00,37.8,37.85,37.7,37.7,14
CAF,202509,2025-09-17 09:41:00,37.75,37.75,37.7,37.7,4
CAF,202509,2025-09-17 09:42:00,37.7,37.7,37.55,37.65,22
CAF,202509,2025-09-17 09:43:00,37.6,37.6,37.6,37.6,10
CAF,202509,2025-09-17 09:44:00,37.6,37.6,37.6,37.6,3
CAF,202509,2025-09-17 09:45:00,37.6,37.6,37.6,37.6,2
CAF,202509,2025-09-17 09:46:00,37.65,37.7,37.65,37.7,10
CAF,202509,2025-09-17 09:50:00,37.65,37.65,37.6,37.6,2
CAF,202509,2025-09-17 09:52:00,37.6,37.6,37.6,37.6,5
CAF,202509,2025-09-17 09:53:00,37.65,37.65,37.6,37.6,4
CAF,202509,2025-09-17 09:54:00,37.65,37.75,37.65,37.75,14
CAF,202509,2025-09-17 09:56:00,37.8,37.85,37.8,37.85,6
CAF,202509,2025-09-17 09:57:00,37.9,37.9,37.9,37.9,10
CAF,202509,2025-09-17 09:59:00,37.85,37.85,37.8,37.8,9
CAF,202509,2025-09-17 10:00:00,37.85,37.85,37.85,37.85,10
CAF,202509,2025-09-17 10:01:00,37.8,37.8,37.8,37.8,1
CAF,202509,2025-09-17 10:03:00,37.8,37.85,37.8,37.85,10
CAF,202509,2025-09-17 10:05:00,37.8,37.8,37.8,37.8,12
CAF,202509,2025-09-17 10:06:00,37.8,37.8,37.8,37.8,1
CAF,202509,2025-09-17 10:08:00,37.85,37.9,37.85,37.9,3
CAF,202509,2025-09-17 10:09:00,37.9,37.9,37.9,37.9,1
CAF,202509,2025-09-17 10:11:00,37.85,37.85,37.85,37.85,20
CAF,202509,2025-09-17 10:12:00,37.8,37.8,37.7,37.7,12
CAF,202509,2025-09-17 10:13:00,37.7,37.7,37.7,37.7,15
CAF,202509,2025-09-17 10:16:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 10:19:00,37.9,37.9,37.9,37.9,5
CAF,202509,2025-09-17 10:23:00,37.9,37.9,37.85,37.85,2
CAF,202509,2025-09-17 10:24:00,37.9,37.9,37.9,37.9,14
CAF,202509,2025-09-17 10:30:00,37.8,37.8,37.8,37.8,1
CAF,202509,2025-09-17 10:31:00,37.8,37.8,37.8,37.8,2
CAF,202509,2025-09-17 10:32:00,37.8,37.8,37.8,37.8,3
CAF,202509,2025-09-17 10:35:00,37.75,37.75,37.7,37.7,9
CAF,202509,2025-09-17 10:38:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 10:39:00,37.7,37.7,37.65,37.65,8
CAF,202509,2025-09-17 10:42:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 10:44:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 10:46:00,37.65,37.65,37.65,37.65,7
CAF,202509,2025-09-17 10:48:00,37.65,37.65,37.65,37.65,2
CAF,202509,2025-09-17 10:49:00,37.65,37.65,37.65,37.65,2
CAF,202509,2025-09-17 10:50:00,37.7,37.7,37.6,37.6,7
CAF,202509,2025-09-17 10:51:00,37.6,37.6,37.6,37.6,3
CAF,202509,2025-09-17 10:52:00,37.6,37.6,37.6,37.6,2
CAF,202509,2025-09-17 10:57:00,37.55,37.6,37.55,37.6,3
CAF,202509,2025-09-17 11:00:00,37.65,37.65,37.65,37.65,5
CAF,202509,2025-09-17 11:04:00,37.6,37.6,37.6,37.6,2
CAF,202509,2025-09-17 11:05:00,37.6,37.6,37.6,37.6,1
CAF,202509,2025-09-17 11:06:00,37.6,37.6,37.6,37.6,5
CAF,202509,2025-09-17 11:10:00,37.6,37.6,37.6,37.6,10
CAF,202509,2025-09-17 11:12:00,37.6,37.6,37.55,37.55,23
CAF,202509,2025-09-17 11:15:00,37.65,37.65,37.65,37.65,5
CAF,202509,2025-09-17 11:16:00,37.65,37.65,37.65,37.65,2
CAF,202509,2025-09-17 11:18:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 11:22:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 11:28:00,37.6,37.6,37.6,37.6,5
CAF,202509,2025-09-17 11:30:00,37.65,37.65,37.6,37.6,2
CAF,202509,2025-09-17 11:31:00,37.65,37.7,37.65,37.7,6
CAF,202509,2025-09-17 11:34:00,37.7,37.7,37.7,37.7,2
CAF,202509,2025-09-17 11:35:00,37.7,37.7,37.65,37.65,21
CAF,202509,2025-09-17 11:36:00,37.65,37.65,37.65,37.65,6
CAF,202509,2025-09-17 11:37:00,37.65,37.65,37.65,37.65,1
CAF,202509,2025-09-17 11:43:00,37.6,37.6,37.6,37.6,5
CAF,202509,2025-09-17 11:45:00,37.6,37.6,37.6,37.6,2
CAF,202509,2025-09-17 11:51:00,37.55,37.55,37.55,37.55,1
CAF,202509,2025-09-17 11:55:00,37.5,37.5,37.5,37.5,4
CAF,202509,2025-09-17 11:58:00,37.5,37.5,37.5,37.5,1
CAF,202509,2025-09-17 12:00:00,37.55,37.55,37.55,37.55,5
CAF,202509,2025-09-17 12:05:00,37.5,37.5,37.5,37.5,1
CAF,202509,2025-09-17 12:06:00,37.5,37.55,37.5,37.55,8
CAF,202509,2025-09-17 12:08:00,37.55,37.55,37.55,37.55,6
CAF,202509,2025-09-17 12:11:00,37.6,37.65,37.6,37.65,7
CAF,202509,2025-09-17 12:12:00,37.65,37.65,37.65,37.65,2
CAF,202509,2025-09-17 12:13:00,37.65,37.65,37.65,37.65,3
CAF,202509,2025-09-17 12:15:00,37.65,37.65,37.65,37.65,2
CAF,202509,2025-09-17 12:22:00,37.6,37.6,37.55,37.55,11
CAF,202509,2025-09-17 12:23:00,37.6,37.6,37.6,37.6,10
CAF,202509,2025-09-17 12:28:00,37.55,37.55,37.55,37.55,1
CAF,202509,2025-09-17 12:30:00,37.6,37.6,37.6,37.6,5
CAF,202509,2025-09-17 12:31:00,37.55,37.55,37.55,37.55,1
CAF,202509,2025-09-17 12:32:00,37.6,37.6,37.6,37.6,1
CAF,202509,2025-09-17 12:34:00,37.6,37.6,37.6,37.6,2
CAF,202509,2025-09-17 12:36:00,37.6,37.6,37.6,37.6,3
CAF,202509,2025-09-17 12:37:00,37.6,37.6,37.6,37.6,4
CAF,202509,2025-09-17 12:40:00,37.55,37.55,37.55,37.55,2
CAF,202509,2025-09-17 12:43:00,37.55,37.55,37.55,37.55,3
