symbol,exp_month,time,open,high,low,close,volume
BRF,202607,2026-05-11 15:02:00,3285.5,3285.5,3285.5,3285.5,1
BRF,202607,2026-05-11 15:04:00,3288.0,3288.0,3288.0,3288.0,1
BRF,202607,2026-05-11 19:37:00,3257.0,3257.0,3257.0,3257.0,1
BRF,202607,2026-05-11 20:59:00,3270.0,3270.0,3270.0,3270.0,1
BRF,202607,2026-05-11 21:05:00,3248.0,3248.0,3248.0,3248.0,1
BRF,202607,2026-05-11 21:38:00,3236.0,3236.0,3236.0,3236.0,1
BRF,202607,2026-05-11 21:55:00,3236.0,3236.0,3236.0,3236.0,1
BRF,202607,2026-05-11 23:02:00,3266.0,3266.0,3266.0,3266.0,1
BRF,202607,2026-05-12 00:42:00,3300.0,3305.0,3300.0,3305.0,2
BRF,202607,2026-05-12 00:53:00,3298.0,3298.0,3298.0,3298.0,1
BRF,202607,2026-05-12 01:12:00,3287.0,3287.0,3287.0,3287.0,1
BRF,202607,2026-05-12 09:40:00,3300.0,3300.0,3300.0,3300.0,1
BRF,202607,2026-05-12 12:01:00,3314.5,3314.5,3314.5,3314.5,1
CAF,202605,2026-05-12 08:45:00,92.9,92.9,92.9,92.9,1
CAF,202605,2026-05-12 08:46:00,92.9,92.9,92.4,92.4,9
CAF,202605,2026-05-12 08:47:00,92.5,92.7,92.5,92.5,9
CAF,202605,2026-05-12 08:48:00,92.8,92.8,92.4,92.4,24
CAF,202605,2026-05-12 08:50:00,92.6,92.6,92.6,92.6,7
CAF,202605,2026-05-12 08:52:00,93.0,93.0,93.0,93.0,1
CAF,202605,2026-05-12 08:53:00,92.8,92.9,92.8,92.9,4
CAF,202605,2026-05-12 08:54:00,92.7,92.7,92.7,92.7,5
CAF,202605,2026-05-12 08:55:00,92.8,92.8,92.8,92.8,2
CAF,202605,2026-05-12 08:56:00,92.8,92.8,92.7,92.7,7
CAF,202605,2026-05-12 08:58:00,92.6,92.6,92.6,92.6,2
CAF,202605,2026-05-12 08:59:00,92.6,92.6,92.5,92.5,9
CAF,202605,2026-05-12 09:00:00,92.5,92.7,91.4,91.9,81
CAF,202605,2026-05-12 09:01:00,91.9,92.1,91.4,91.8,26
CAF,202605,2026-05-12 09:02:00,91.6,92.5,91.6,92.5,28
CAF,202605,2026-05-12 09:03:00,92.3,92.3,91.9,91.9,30
CAF,202605,2026-05-12 09:04:00,92.1,92.5,92.1,92.1,32
CAF,202605,2026-05-12 09:05:00,92.2,92.5,92.1,92.5,27
CAF,202605,2026-05-12 09:06:00,92.5,92.7,92.3,92.3,39
CAF,202605,2026-05-12 09:07:00,92.2,92.3,92.1,92.1,37
CAF,202605,2026-05-12 09:08:00,92.1,92.1,91.7,91.7,39
CAF,202605,2026-05-12 09:09:00,91.8,91.8,91.2,91.3,62
CAF,202605,2026-05-12 09:10:00,91.3,92.1,91.2,91.8,61
CAF,202605,2026-05-12 09:11:00,91.8,92.2,91.8,92.2,37
CAF,202605,2026-05-12 09:12:00,92.1,92.5,92.1,92.5,28
CAF,202605,2026-05-12 09:13:00,92.5,93.2,92.5,92.8,57
CAF,202605,2026-05-12 09:14:00,92.7,93.5,92.7,93.2,102
CAF,202605,2026-05-12 09:15:00,93.0,93.1,92.6,92.7,63
CAF,202605,2026-05-12 09:16:00,92.6,92.6,92.1,92.1,61
CAF,202605,2026-05-12 09:17:00,92.0,92.1,91.9,91.9,15
CAF,202605,2026-05-12 09:18:00,91.9,92.3,91.9,92.1,70
CAF,202605,2026-05-12 09:19:00,92.1,92.1,92.1,92.1,2
CAF,202605,2026-05-12 09:20:00,92.3,92.6,92.3,92.6,11
CAF,202605,2026-05-12 09:21:00,92.6,92.9,92.6,92.8,17
CAF,202605,2026-05-12 09:22:00,92.8,92.8,92.7,92.8,16
CAF,202605,2026-05-12 09:23:00,92.8,92.8,92.4,92.4,15
