symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-11-06 22:23:00,1940.0,1940.0,1940.0,1940.0,2
BTF,202511,2025-11-07 10:30:00,3800.0,3800.0,3800.0,3800.0,1
BTF,202511,2025-11-07 10:33:00,3800.0,3800.0,3800.0,3800.0,1
BTF,202511,2025-11-07 12:55:00,3793.0,3793.0,3793.0,3793.0,1
BTF,202511,2025-11-07 12:59:00,3788.0,3788.0,3788.0,3788.0,2
CAF,202511,2025-11-07 08:48:00,41.75,41.75,41.75,41.75,1
CAF,202511,2025-11-07 08:50:00,41.75,41.8,41.75,41.8,3
CAF,202511,2025-11-07 08:53:00,41.7,41.7,41.7,41.7,2
CAF,202511,2025-11-07 08:55:00,41.65,41.65,41.55,41.55,4
CAF,202511,2025-11-07 08:56:00,41.5,41.5,41.4,41.4,2
CAF,202511,2025-11-07 08:57:00,41.4,41.4,41.4,41.4,3
CAF,202511,2025-11-07 09:00:00,41.55,41.6,41.45,41.45,27
CAF,202511,2025-11-07 09:01:00,41.4,41.4,41.25,41.3,40
CAF,202511,2025-11-07 09:02:00,41.3,41.55,41.3,41.55,17
CAF,202511,2025-11-07 09:03:00,41.55,41.65,41.55,41.65,15
CAF,202511,2025-11-07 09:04:00,41.8,42.15,41.8,42.1,34
CAF,202511,2025-11-07 09:05:00,42.1,42.1,42.05,42.1,29
CAF,202511,2025-11-07 09:06:00,42.15,42.15,42.0,42.0,50
CAF,202511,2025-11-07 09:07:00,41.95,42.05,41.9,42.05,69
CAF,202511,2025-11-07 09:08:00,42.0,42.2,42.0,42.1,57
CAF,202511,2025-11-07 09:09:00,42.1,42.25,42.05,42.25,52
CAF,202511,2025-11-07 09:10:00,42.3,42.35,42.2,42.25,57
CAF,202511,2025-11-07 09:11:00,42.25,42.45,42.2,42.45,56
CAF,202511,2025-11-07 09:12:00,42.45,42.45,42.3,42.3,42
CAF,202511,2025-11-07 09:13:00,42.35,42.35,42.25,42.25,6
CAF,202511,2025-11-07 09:14:00,42.2,42.2,42.1,42.15,28
CAF,202511,2025-11-07 09:15:00,42.15,42.35,42.15,42.35,51
CAF,202511,2025-11-07 09:16:00,42.3,42.4,42.3,42.3,32
CAF,202511,2025-11-07 09:17:00,42.3,42.35,42.3,42.3,11
CAF,202511,2025-11-07 09:18:00,42.4,42.55,42.4,42.4,95
CAF,202511,2025-11-07 09:19:00,42.4,42.55,42.35,42.5,33
CAF,202511,2025-11-07 09:20:00,42.45,42.55,42.4,42.4,36
CAF,202511,2025-11-07 09:21:00,42.4,42.45,42.35,42.4,22
CAF,202511,2025-11-07 09:22:00,42.4,42.45,42.35,42.35,13
CAF,202511,2025-11-07 09:23:00,42.3,42.35,42.3,42.35,12
CAF,202511,2025-11-07 09:24:00,42.4,42.4,42.3,42.4,40
CAF,202511,2025-11-07 09:25:00,42.4,42.4,42.15,42.15,28
CAF,202511,2025-11-07 09:26:00,42.15,42.2,42.05,42.2,24
CAF,202511,2025-11-07 09:27:00,42.2,42.25,42.2,42.25,5
CAF,202511,2025-11-07 09:28:00,42.25,42.25,42.15,42.15,18
CAF,202511,2025-11-07 09:29:00,42.2,42.2,42.2,42.2,2
CAF,202511,2025-11-07 09:30:00,42.2,42.2,42.15,42.15,21
CAF,202511,2025-11-07 09:31:00,42.15,42.45,42.15,42.4,43
CAF,202511,2025-11-07 09:32:00,42.35,42.55,42.3,42.55,127
CAF,202511,2025-11-07 09:33:00,42.6,42.65,42.5,42.5,109
CAF,202511,2025-11-07 09:34:00,42.5,42.5,42.25,42.3,47
CAF,202511,2025-11-07 09:35:00,42.25,42.3,42.25,42.3,31
CAF,202511,2025-11-07 09:36:00,42.3,42.4,42.3,42.35,11
CAF,202511,2025-11-07 09:37:00,42.35,42.4,42.3,42.4,6
CAF,202511,2025-11-07 09:38:00,42.45,42.65,42.45,42.65,59
CAF,202511,2025-11-07 09:39:00,42.6,42.6,42.6,42.6,14
CAF,202511,2025-11-07 09:40:00,42.55,42.55,42.4,42.4,35
CAF,202511,2025-11-07 09:41:00,42.4,42.5,42.4,42.45,6
CAF,202511,2025-11-07 09:42:00,42.55,42.6,42.5,42.5,23
CAF,202511,2025-11-07 09:43:00,42.5,42.5,42.4,42.5,16
CAF,202511,2025-11-07 09:44:00,42.5,42.5,42.4,42.5,25
CAF,202511,2025-11-07 09:45:00,42.4,42.65,42.4,42.5,78
CAF,202511,2025-11-07 09:46:00,42.5,42.65,42.5,42.6,22
CAF,202511,2025-11-07 09:47:00,42.55,43.05,42.5,42.95,207
CAF,202511,2025-11-07 09:48:00,42.95,43.0,42.9,42.9,39
CAF,202511,2025-11-07 09:49:00,42.9,42.9,42.75,42.75,39
