symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-24 16:29:00,2166.0,2166.0,2166.0,2166.0,1
BRF,202506,2025-04-25 12:53:00,2178.0,2178.0,2178.0,2178.0,1
BTF,202505,2025-04-25 10:34:00,3298.0,3298.0,3298.0,3298.0,2
BTF,202505,2025-04-25 12:06:00,3297.0,3297.0,3297.0,3297.0,2
BTF,202505,2025-04-25 13:19:00,3288.0,3288.0,3288.0,3288.0,1
CAF,202505,2025-04-25 08:45:00,30.95,30.95,30.95,30.95,1
CAF,202505,2025-04-25 08:46:00,31.0,31.0,31.0,31.0,2
CAF,202505,2025-04-25 08:47:00,30.95,31.0,30.95,31.0,5
CAF,202505,2025-04-25 08:48:00,30.8,30.8,30.8,30.8,1
CAF,202505,2025-04-25 08:51:00,30.9,30.9,30.9,30.9,1
CAF,202505,2025-04-25 09:01:00,30.9,30.9,30.8,30.8,3
CAF,202505,2025-04-25 09:02:00,30.85,30.85,30.85,30.85,3
CAF,202505,2025-04-25 09:03:00,30.85,30.9,30.85,30.9,4
CAF,202505,2025-04-25 09:04:00,30.9,30.9,30.85,30.85,5
CAF,202505,2025-04-25 09:05:00,30.85,30.85,30.85,30.85,4
CAF,202505,2025-04-25 09:08:00,30.75,30.85,30.75,30.85,5
CAF,202505,2025-04-25 09:11:00,30.9,30.95,30.9,30.95,8
CAF,202505,2025-04-25 09:12:00,31.0,31.0,31.0,31.0,1
CAF,202505,2025-04-25 09:14:00,30.9,30.9,30.85,30.85,7
CAF,202505,2025-04-25 09:15:00,30.85,30.85,30.85,30.85,6
CAF,202505,2025-04-25 09:20:00,30.8,30.8,30.8,30.8,1
CAF,202505,2025-04-25 09:27:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-25 09:28:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-25 09:32:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-04-25 09:34:00,30.65,30.65,30.65,30.65,4
CAF,202505,2025-04-25 09:44:00,30.7,30.7,30.7,30.7,2
CAF,202505,2025-04-25 09:45:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-04-25 09:48:00,30.7,30.7,30.7,30.7,3
CAF,202505,2025-04-25 09:51:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-25 10:00:00,30.7,30.7,30.7,30.7,5
CAF,202505,2025-04-25 10:01:00,30.75,30.75,30.75,30.75,31
CAF,202505,2025-04-25 10:02:00,30.75,30.75,30.75,30.75,3
CAF,202505,2025-04-25 10:05:00,30.75,30.75,30.75,30.75,2
CAF,202505,2025-04-25 10:09:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-04-25 10:10:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-04-25 10:11:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-04-25 10:12:00,30.75,30.75,30.75,30.75,17
CAF,202505,2025-04-25 10:18:00,30.75,30.75,30.75,30.75,36
CAF,202505,2025-04-25 10:19:00,30.8,30.8,30.8,30.8,31
CAF,202505,2025-04-25 10:22:00,30.8,30.9,30.8,30.9,40
CAF,202505,2025-04-25 10:23:00,30.85,30.85,30.85,30.85,10
CAF,202505,2025-04-25 10:34:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-25 10:35:00,30.65,30.65,30.65,30.65,4
CAF,202505,2025-04-25 10:37:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-04-25 10:44:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-25 10:52:00,30.6,30.6,30.6,30.6,3
CAF,202505,2025-04-25 11:03:00,30.5,30.55,30.5,30.55,2
CAF,202505,2025-04-25 11:04:00,30.5,30.5,30.5,30.5,1
CAF,202505,2025-04-25 11:10:00,30.55,30.55,30.55,30.55,1
CAF,202505,2025-04-25 11:15:00,30.55,30.55,30.55,30.55,3
CAF,202505,2025-04-25 11:16:00,30.55,30.55,30.55,30.55,2
CAF,202505,2025-04-25 11:20:00,30.6,30.6,30.6,30.6,1
CAF,202505,2025-04-25 11:21:00,30.6,30.6,30.6,30.6,9
CAF,202505,2025-04-25 12:03:00,30.65,30.65,30.65,30.65,13
CAF,202505,2025-04-25 12:06:00,30.6,30.6,30.6,30.6,1
CAF,202505,2025-04-25 12:11:00,30.65,30.65,30.65,30.65,10
CAF,202505,2025-04-25 12:42:00,30.5,30.5,30.5,30.5,1
CAF,202505,2025-04-25 12:45:00,30.45,30.45,30.45,30.45,2
CAF,202505,2025-04-25 12:49:00,30.4,30.4,30.4,30.4,3
CAF,202505,2025-04-25 12:52:00,30.4,30.4,30.4,30.4,1
CAF,202505,2025-04-25 13:00:00,30.4,30.4,30.4,30.4,1
CAF,202505,2025-04-25 13:14:00,30.4,30.4,30.4,30.4,5
CAF,202505/202506,2025-04-25 11:58:00,0.01,0.01,0.01,0.01,10
CAF,202505/202506,2025-04-25 13:13:00,0.01,0.01,0.01,0.01,10
CAF,202506,2025-04-25 10:00:00,30.65,30.65,30.65,30.65,2
CAF,202506,2025-04-25 10:18:00,30.7,30.7,30.7,30.7,6
CAF,202506,2025-04-25 12:45:00,30.5,30.5,30.5,30.5,1
CBF,202505,2025-04-25 09:01:00,20.6,20.6,20.6,20.6,6
CBF,202505,2025-04-25 09:02:00,20.6,20.6,20.6,20.6,20
CBF,202505,2025-04-25 09:03:00,20.65,20.65,20.65,20.65,5
CBF,202505,2025-04-25 09:04:00,20.65,20.65,20.65,20.65,5
CBF,202505,2025-04-25 09:09:00,20.65,20.65,20.65,20.65,1
CBF,202505,2025-04-25 09:17:00,20.6,20.6,20.6,20.6,13
CBF,202505,2025-04-25 09:20:00,20.5,20.5,20.5,20.5,1
CBF,202505,2025-04-25 09:21:00,20.5,20.55,20.5,20.55,11
CBF,202505,2025-04-25 09:25:00,20.5,20.5,20.5,20.5,2
CBF,202505,2025-04-25 09:45:00,20.55,20.55,20.55,20.55,2
CBF,202505,2025-04-25 09:46:00,20.55,20.55,20.55,20.55,1
CBF,202505,2025-04-25 10:04:00,20.55,20.55,20.55,20.55,1
CBF,202505,2025-04-25 10:10:00,20.55,20.55,20.55,20.55,5
CBF,202505,2025-04-25 10:11:00,20.55,20.55,20.55,20.55,16
CBF,202505,2025-04-25 10:12:00,20.6,20.6,20.55,20.55,2
CBF,202505,2025-04-25 10:17:00,20.6,20.6,20.55,20.6,8
CBF,202505,2025-04-25 10:18:00,20.6,20.6,20.6,20.6,3
CBF,202505,2025-04-25 10:19:00,20.6,20.6,20.6,20.6,4
CBF,202505,2025-04-25 10:21:00,20.6,20.6,20.6,20.6,4
CBF,202505,2025-04-25 10:22:00,20.6,20.6,20.6,20.6,5
CBF,202505,2025-04-25 10:24:00,20.6,20.6,20.6,20.6,1
CBF,202505,2025-04-25 10:26:00,20.6,20.6,20.6,20.6,1
CBF,202505,2025-04-25 10:27:00,20.6,20.6,20.6,20.6,1
CBF,202505,2025-04-25 10:29:00,20.55,20.55,20.55,20.55,10
CBF,202505,2025-04-25 10:31:00,20.5,20.5,20.5,20.5,1
CBF,202505,2025-04-25 10:34:00,20.45,20.45,20.45,20.45,1
CBF,202505,2025-04-25 10:46:00,20.4,20.4,20.4,20.4,1
CBF,202505,2025-04-25 10:56:00,20.4,20.4,20.4,20.4,1
CBF,202505,2025-04-25 11:07:00,20.35,20.35,20.35,20.35,1
CBF,202505,2025-04-25 11:09:00,20.4,20.4,20.4,20.4,1
CBF,202505,2025-04-25 11:16:00,20.4,20.4,20.4,20.4,12
CBF,202505,2025-04-25 11:19:00,20.45,20.45,20.45,20.45,10
CBF,202505,2025-04-25 11:46:00,20.45,20.45,20.45,20.45,1
CBF,202505,2025-04-25 11:47:00,20.45,20.45,20.45,20.45,3
CBF,202505,2025-04-25 12:03:00,20.45,20.5,20.45,20.5,28
CBF,202505,2025-04-25 12:17:00,20.5,20.5,20.5,20.5,1
CBF,202505,2025-04-25 12:31:00,20.4,20.4,20.4,20.4,1
CBF,202505,2025-04-25 12:54:00,20.4,20.4,20.4,20.4,1
CBF,202505,2025-04-25 13:00:00,20.45,20.45,20.45,20.45,2
CBF,202505,2025-04-25 13:16:00,20.4,20.4,20.35,20.35,2
CBF,202505,2025-04-25 13:19:00,20.35,20.35,20.35,20.35,2
CBF,202505,2025-04-25 13:23:00,20.3,20.3,20.3,20.3,1
CBF,202505,2025-04-25 13:30:00,20.3,20.3,20.3,20.3,3
CBF,202505,2025-04-25 13:32:00,20.3,20.3,20.3,20.3,5
CBF,202505,2025-04-25 13:36:00,20.3,20.3,20.3,20.3,1
CBF,202506,2025-04-25 09:20:00,20.5,20.5,20.5,20.5,1
CBF,202506,2025-04-25 11:19:00,20.4,20.4,20.4,20.4,4
CBF,202506,2025-04-25 12:17:00,20.45,20.45,20.45,20.45,1
CCF,202505,2025-04-24 18:02:00,43.45,43.5,43.45,43.5,3
CCF,202505,2025-04-24 18:08:00,43.45,43.45,43.45,43.45,2
CCF,202505,2025-04-24 18:09:00,43.45,43.45,43.45,43.45,1
