symbol,exp_month,time,open,high,low,close,volume
BRF,202601,2025-11-18 22:30:00,1993.0,1993.0,1993.0,1993.0,1
BRF,202601,2025-11-19 01:54:00,2005.0,2005.0,2005.0,2005.0,1
BRF,202601,2025-11-19 09:41:00,2014.0,2014.0,2014.0,2014.0,1
BRF,202601,2025-11-19 09:51:00,2010.0,2011.0,2010.0,2011.0,4
BRF,202601,2025-11-19 10:00:00,2013.5,2014.0,2013.5,2014.0,4
BRF,202602,2025-11-19 01:54:00,1986.0,1986.0,1986.0,1986.0,1
BRF,202602,2025-11-19 09:51:00,1991.5,1992.0,1991.5,1992.0,4
BRF,202602,2025-11-19 10:00:00,1994.0,1994.0,1994.0,1994.0,4
BTF,202511,2025-11-19 12:46:00,3598.0,3598.0,3598.0,3598.0,1
BTF,202511,2025-11-19 13:26:00,3599.0,3599.0,3599.0,3599.0,3
BTF,202511,2025-11-19 13:27:00,3598.0,3598.0,3598.0,3598.0,1
BTF,202512,2025-11-19 09:37:00,3580.0,3580.0,3580.0,3580.0,1
CAF,202511,2025-11-19 08:45:00,57.9,57.9,56.8,57.5,21
CAF,202511,2025-11-19 08:46:00,57.6,57.8,57.6,57.7,13
CAF,202511,2025-11-19 08:47:00,57.7,57.8,57.6,57.6,10
CAF,202511,2025-11-19 08:48:00,57.6,57.7,57.6,57.7,2
CAF,202511,2025-11-19 08:49:00,57.6,57.6,57.5,57.5,11
CAF,202511,2025-11-19 08:50:00,57.5,57.5,57.5,57.5,7
CAF,202511,2025-11-19 08:51:00,57.4,57.4,57.4,57.4,3
CAF,202511,2025-11-19 08:52:00,57.4,57.4,57.3,57.3,6
CAF,202511,2025-11-19 08:53:00,57.3,57.3,57.2,57.2,16
CAF,202511,2025-11-19 08:54:00,57.3,57.4,57.3,57.4,3
CAF,202511,2025-11-19 08:55:00,57.4,57.4,57.4,57.4,1
CAF,202511,2025-11-19 08:56:00,57.4,57.4,57.4,57.4,5
CAF,202511,2025-11-19 08:57:00,57.4,57.4,57.2,57.2,4
CAF,202511,2025-11-19 08:58:00,57.2,57.2,57.0,57.0,20
CAF,202511,2025-11-19 08:59:00,57.0,57.0,56.8,56.8,19
CAF,202511,2025-11-19 09:00:00,56.7,56.8,55.8,56.2,124
CAF,202511,2025-11-19 09:01:00,56.3,56.3,55.1,55.1,113
CAF,202511,2025-11-19 09:02:00,55.1,55.1,54.4,54.6,115
CAF,202511,2025-11-19 09:03:00,54.6,54.9,54.4,54.9,36
CAF,202511,2025-11-19 09:04:00,54.9,55.6,54.9,55.5,34
CAF,202511,2025-11-19 09:05:00,55.4,55.6,55.3,55.6,156
CAF,202511,2025-11-19 09:06:00,55.5,55.7,55.2,55.2,83
CAF,202511,2025-11-19 09:07:00,55.0,55.1,54.5,55.0,43
CAF,202511,2025-11-19 09:08:00,55.1,55.3,55.0,55.3,13
CAF,202511,2025-11-19 09:09:00,55.2,55.2,54.6,55.0,79
CAF,202511,2025-11-19 09:10:00,55.2,55.3,54.7,54.7,46
CAF,202511,2025-11-19 09:11:00,54.7,54.9,54.0,54.1,185
CAF,202511,2025-11-19 09:12:00,54.3,54.7,54.3,54.7,49
CAF,202511,2025-11-19 09:13:00,54.8,54.9,54.4,54.8,63
CAF,202511,2025-11-19 09:14:00,54.8,54.8,54.5,54.6,34
CAF,202511,2025-11-19 09:15:00,54.6,54.9,54.6,54.9,40
CAF,202511,2025-11-19 09:16:00,54.9,55.4,54.9,55.2,68
