symbol,exp_month,time,open,high,low,close,volume
BRF,202507,2025-05-16 15:04:00,1933.0,1933.0,1933.0,1933.0,1
BRF,202507,2025-05-16 19:07:00,1949.0,1949.0,1949.0,1949.0,1
BRF,202507,2025-05-16 19:34:00,1945.5,1945.5,1945.5,1945.5,4
BRF,202507,2025-05-16 23:05:00,1957.0,1957.0,1957.0,1957.0,1
BRF,202507,2025-05-17 00:32:00,1970.5,1971.0,1970.5,1971.0,2
BRF,202507,2025-05-17 00:37:00,1971.5,1971.5,1971.5,1971.5,1
BRF,202507,2025-05-17 00:41:00,1972.0,1972.0,1972.0,1972.0,1
BRF,202507,2025-05-17 01:10:00,1968.0,1968.0,1968.0,1968.0,1
BRF,202507,2025-05-17 01:50:00,1973.0,1973.0,1973.0,1973.0,1
BRF,202507,2025-05-17 03:31:00,1968.5,1968.5,1968.5,1968.5,4
BTF,202505,2025-05-19 10:16:00,3545.0,3545.0,3545.0,3545.0,1
BTF,202505,2025-05-19 10:17:00,3544.0,3544.0,3544.0,3544.0,1
BTF,202505,2025-05-19 12:19:00,3520.0,3520.0,3520.0,3520.0,1
BTF,202506,2025-05-19 11:23:00,3530.0,3530.0,3530.0,3530.0,1
CAF,202505,2025-05-19 09:00:00,31.5,31.5,31.45,31.45,4
CAF,202505,2025-05-19 09:01:00,31.4,31.4,31.4,31.4,3
CAF,202505,2025-05-19 09:02:00,31.35,31.35,31.35,31.35,5
CAF,202505,2025-05-19 09:08:00,31.3,31.3,31.3,31.3,1
CAF,202505,2025-05-19 09:09:00,31.4,31.4,31.4,31.4,1
CAF,202505,2025-05-19 09:12:00,31.35,31.35,31.35,31.35,1
CAF,202505,2025-05-19 09:14:00,31.35,31.35,31.35,31.35,1
CAF,202505,2025-05-19 09:16:00,31.3,31.35,31.3,31.35,14
CAF,202505,2025-05-19 09:19:00,31.3,31.3,31.25,31.25,2
CAF,202505,2025-05-19 09:21:00,31.25,31.25,31.25,31.25,27
CAF,202505,2025-05-19 09:22:00,31.2,31.2,31.15,31.15,12
CAF,202505,2025-05-19 09:23:00,31.15,31.15,31.15,31.15,2
CAF,202505,2025-05-19 09:24:00,31.1,31.15,31.1,31.15,4
CAF,202505,2025-05-19 09:26:00,31.2,31.2,31.2,31.2,1
CAF,202505,2025-05-19 09:30:00,31.2,31.2,31.2,31.2,1
CAF,202505,2025-05-19 09:48:00,31.25,31.25,31.25,31.25,1
CAF,202505,2025-05-19 09:50:00,31.35,31.35,31.35,31.35,1
CAF,202505,2025-05-19 10:08:00,31.3,31.3,31.3,31.3,2
CAF,202505,2025-05-19 10:10:00,31.35,31.4,31.35,31.4,41
CAF,202505,2025-05-19 10:12:00,31.4,31.4,31.4,31.4,1
CAF,202505,2025-05-19 10:14:00,31.4,31.4,31.4,31.4,2
CAF,202505,2025-05-19 10:15:00,31.4,31.4,31.4,31.4,1
CAF,202505,2025-05-19 10:17:00,31.45,31.45,31.45,31.45,16
CAF,202505,2025-05-19 10:18:00,31.45,31.5,31.45,31.5,25
CAF,202505,2025-05-19 10:19:00,31.5,31.55,31.5,31.55,22
CAF,202505,2025-05-19 10:21:00,31.65,31.65,31.65,31.65,1
CAF,202505,2025-05-19 10:22:00,31.65,31.65,31.65,31.65,9
CAF,202505,2025-05-19 10:37:00,31.65,31.65,31.65,31.65,3
CAF,202505,2025-05-19 10:42:00,31.75,31.75,31.75,31.75,53
CAF,202505,2025-05-19 10:44:00,31.8,31.8,31.8,31.8,11
CAF,202505,2025-05-19 10:47:00,31.8,31.8,31.8,31.8,1
CAF,202505,2025-05-19 10:56:00,31.8,31.8,31.8,31.8,5
CAF,202505,2025-05-19 11:00:00,31.75,31.75,31.75,31.75,2
CAF,202505,2025-05-19 11:33:00,31.55,31.55,31.55,31.55,3
CAF,202505,2025-05-19 11:37:00,31.45,31.45,31.45,31.45,1
CAF,202505,2025-05-19 11:45:00,31.45,31.45,31.45,31.45,7
CAF,202505,2025-05-19 11:56:00,31.5,31.5,31.5,31.5,1
CAF,202505,2025-05-19 12:01:00,31.5,31.5,31.45,31.45,6
CAF,202505,2025-05-19 12:03:00,31.45,31.45,31.45,31.45,1
