symbol,exp_month,time,open,high,low,close,volume
BRF,202501,2024-11-27 16:49:00,2380.0,2380.0,2378.0,2378.0,15
BRF,202502,2024-11-27 16:49:00,2356.0,2356.0,2356.0,2356.0,5
BRF,202502,2024-11-27 17:33:00,2356.0,2356.0,2356.0,2356.0,5
BRF,202502,2024-11-28 09:40:00,2340.5,2340.5,2340.5,2340.5,1
CAF,202412,2024-11-28 08:52:00,39.5,39.5,39.5,39.5,1
CAF,202412,2024-11-28 09:06:00,39.45,39.45,39.45,39.45,1
CAF,202412,2024-11-28 09:11:00,39.3,39.3,39.3,39.3,1
CAF,202412,2024-11-28 09:12:00,39.25,39.25,39.25,39.25,7
CAF,202412,2024-11-28 09:15:00,39.2,39.2,39.15,39.15,2
CAF,202412,2024-11-28 09:18:00,39.2,39.2,39.2,39.2,1
CAF,202412,2024-11-28 09:19:00,39.2,39.2,39.2,39.2,5
CAF,202412,2024-11-28 09:21:00,39.15,39.15,39.15,39.15,7
CAF,202412,2024-11-28 09:24:00,39.35,39.35,39.35,39.35,1
CAF,202412,2024-11-28 09:31:00,39.35,39.35,39.35,39.35,1
CAF,202412,2024-11-28 09:43:00,39.1,39.1,39.1,39.1,1
CAF,202412,2024-11-28 09:53:00,39.05,39.05,39.05,39.05,1
CAF,202412,2024-11-28 09:56:00,38.95,38.95,38.9,38.9,6
CAF,202412,2024-11-28 09:57:00,38.9,38.9,38.9,38.9,4
CAF,202412,2024-11-28 09:58:00,38.9,38.9,38.9,38.9,4
CAF,202412,2024-11-28 09:59:00,38.9,38.9,38.9,38.9,3
CAF,202412,2024-11-28 10:00:00,38.75,38.75,38.75,38.75,1
CAF,202412,2024-11-28 10:04:00,38.85,38.85,38.85,38.85,1
CAF,202412,2024-11-28 10:23:00,39.0,39.0,39.0,39.0,2
CAF,202412,2024-11-28 10:27:00,38.95,38.95,38.95,38.95,1
CAF,202412,2024-11-28 10:28:00,38.95,38.95,38.95,38.95,2
CAF,202412,2024-11-28 10:48:00,38.95,38.95,38.95,38.95,1
CAF,202412,2024-11-28 10:52:00,39.0,39.1,39.0,39.1,5
CAF,202412,2024-11-28 11:17:00,39.1,39.1,39.1,39.1,1
CAF,202412,2024-11-28 11:43:00,39.0,39.0,39.0,39.0,1
CAF,202412,2024-11-28 11:48:00,39.0,39.0,39.0,39.0,1
CAF,202412,2024-11-28 12:44:00,39.2,39.2,39.2,39.2,1
CAF,202412,2024-11-28 13:09:00,39.25,39.25,39.25,39.25,1
CAF,202412,2024-11-28 13:16:00,39.2,39.25,39.2,39.25,4
CAF,202412,2024-11-28 13:18:00,39.25,39.25,39.25,39.25,1
CAF,202501,2024-11-28 09:56:00,39.0,39.0,39.0,39.0,5
CAF,202501,2024-11-28 09:57:00,39.0,39.0,39.0,39.0,4
CAF,202501,2024-11-28 09:58:00,39.0,39.0,39.0,39.0,4
CAF,202501,2024-11-28 09:59:00,39.0,39.0,39.0,39.0,2
CAF,202501,2024-11-28 10:03:00,38.85,38.85,38.85,38.85,2
CBF,202412,2024-11-28 09:10:00,21.8,21.8,21.65,21.75,23
CBF,202412,2024-11-28 09:11:00,21.75,21.75,21.75,21.75,1
CBF,202412,2024-11-28 09:12:00,21.75,21.75,21.75,21.75,3
CBF,202412,2024-11-28 09:18:00,21.7,21.7,21.7,21.7,2
CBF,202412,2024-11-28 09:19:00,21.75,21.75,21.75,21.75,1
CBF,202412,2024-11-28 09:24:00,21.7,21.7,21.7,21.7,1
CBF,202412,2024-11-28 09:39:00,21.7,21.7,21.6,21.7,7
CBF,202412,2024-11-28 09:41:00,21.6,21.6,21.6,21.6,1
CBF,202412,2024-11-28 09:44:00,21.55,21.55,21.55,21.55,5
CBF,202412,2024-11-28 09:56:00,21.6,21.6,21.5,21.5,35
CBF,202412,2024-11-28 10:03:00,21.55,21.55,21.5,21.55,3
CBF,202412,2024-11-28 10:14:00,21.5,21.5,21.5,21.5,4
CBF,202412,2024-11-28 10:36:00,21.55,21.55,21.55,21.55,2
CBF,202412,2024-11-28 10:41:00,21.5,21.5,21.5,21.5,1
