symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-25 17:10:00,2153.5,2153.5,2153.5,2153.5,1
BRF,202506,2025-04-25 21:07:00,2146.0,2146.0,2146.0,2146.0,1
BRF,202506,2025-04-28 12:52:00,2179.5,2179.5,2179.5,2179.5,1
BRF,202507,2025-04-28 12:52:00,2139.5,2139.5,2139.5,2139.5,1
BTF,202505/202506,2025-04-28 09:55:00,0.0,0.0,0.0,0.0,4
CAF,202505,2025-04-28 09:04:00,30.6,30.6,30.45,30.45,10
CAF,202505,2025-04-28 09:05:00,30.4,30.4,30.4,30.4,16
CAF,202505,2025-04-28 09:12:00,30.4,30.4,30.3,30.3,27
CAF,202505,2025-04-28 09:13:00,30.25,30.25,30.25,30.25,2
CAF,202505,2025-04-28 09:15:00,30.3,30.35,30.3,30.35,4
CAF,202505,2025-04-28 09:16:00,30.3,30.3,30.3,30.3,4
CAF,202505,2025-04-28 09:17:00,30.3,30.3,30.3,30.3,16
CAF,202505,2025-04-28 09:18:00,30.35,30.35,30.35,30.35,15
CAF,202505,2025-04-28 09:22:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-28 09:29:00,30.3,30.3,30.3,30.3,2
CAF,202505,2025-04-28 09:34:00,30.35,30.35,30.35,30.35,10
CAF,202505,2025-04-28 09:39:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-28 09:40:00,30.25,30.25,30.25,30.25,5
CAF,202505,2025-04-28 09:42:00,30.25,30.25,30.25,30.25,2
CAF,202505,2025-04-28 09:48:00,30.2,30.2,30.1,30.1,24
CAF,202505,2025-04-28 09:49:00,30.1,30.1,30.1,30.1,1
CAF,202505,2025-04-28 09:51:00,30.15,30.15,30.15,30.15,1
CAF,202505,2025-04-28 09:52:00,30.15,30.15,30.05,30.05,11
CAF,202505,2025-04-28 10:03:00,30.15,30.15,30.1,30.1,17
CAF,202505,2025-04-28 10:08:00,30.15,30.15,30.15,30.15,4
CAF,202505,2025-04-28 11:38:00,30.2,30.2,30.2,30.2,1
CAF,202505,2025-04-28 11:55:00,30.15,30.15,30.15,30.15,10
CAF,202505,2025-04-28 12:12:00,30.25,30.25,30.25,30.25,1
CAF,202505,2025-04-28 12:36:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-28 12:55:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-28 13:15:00,30.35,30.35,30.3,30.3,3
CAF,202505,2025-04-28 13:23:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-28 13:33:00,30.35,30.35,30.35,30.35,2
CAF,202505,2025-04-28 13:36:00,30.35,30.35,30.1,30.1,5
CAF,202505/202506,2025-04-28 08:46:00,-0.01,-0.01,-0.01,-0.01,12
CAF,202505/202506,2025-04-28 09:12:00,0.0,0.0,0.0,0.0,12
CAF,202505/202506,2025-04-28 11:43:00,0.0,0.0,0.0,0.0,2
CAF,202505/202506,2025-04-28 12:02:00,0.0,0.0,0.0,0.0,2
CAF,202505/202506,2025-04-28 12:07:00,0.0,0.0,0.0,0.0,2
CAF,202506,2025-04-28 09:15:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-04-28 09:28:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-04-28 09:34:00,30.35,30.35,30.35,30.35,5
CAF,202506,2025-04-28 09:37:00,30.35,30.35,30.35,30.35,1
CAF,202506,2025-04-28 09:39:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-04-28 09:42:00,30.25,30.25,30.25,30.25,1
CAF,202506,2025-04-28 09:48:00,30.2,30.2,30.2,30.2,8
CAF,202506,2025-04-28 09:56:00,30.1,30.1,30.1,30.1,4
CAF,202506,2025-04-28 10:03:00,30.15,30.15,30.15,30.15,6
CAF,202506,2025-04-28 11:03:00,30.2,30.2,30.2,30.2,1
CAF,202506,2025-04-28 13:36:00,30.3,30.3,30.3,30.3,1
CBF,202505,2025-04-28 09:00:00,20.5,20.55,20.5,20.55,2
CBF,202505,2025-04-28 09:06:00,20.55,20.55,20.55,20.55,14
CBF,202505,2025-04-28 09:10:00,20.55,20.55,20.55,20.55,2
