symbol,exp_month,time,open,high,low,close,volume
BRF,202501,2024-11-25 16:54:00,2421.5,2421.5,2421.5,2421.5,11
BRF,202501,2024-11-25 17:06:00,2427.0,2427.0,2426.5,2426.5,4
BRF,202501,2024-11-25 20:46:00,2438.5,2438.5,2438.5,2438.5,4
BRF,202501,2024-11-26 01:56:00,2372.0,2372.0,2372.0,2372.0,1
BRF,202501,2024-11-26 02:08:00,2368.0,2368.0,2368.0,2368.0,1
BRF,202501/202502,2024-11-25 17:27:00,-20.0,-20.0,-20.0,-20.0,48
BRF,202502,2024-11-25 16:54:00,2399.5,2399.5,2399.5,2399.5,11
BRF,202502,2024-11-26 00:14:00,2350.0,2350.0,2350.0,2350.0,1
BTF,202412,2024-11-26 13:23:00,4047.0,4047.0,4047.0,4047.0,1
CAF,202412,2024-11-26 08:54:00,39.9,39.9,39.9,39.9,1
CAF,202412,2024-11-26 09:00:00,40.2,40.25,40.1,40.1,11
CAF,202412,2024-11-26 09:02:00,40.15,40.15,40.15,40.15,1
CAF,202412,2024-11-26 09:03:00,39.9,39.9,39.85,39.85,5
CAF,202412,2024-11-26 09:04:00,39.85,39.85,39.85,39.85,4
CAF,202412,2024-11-26 09:08:00,39.9,39.95,39.85,39.9,24
CAF,202412,2024-11-26 09:09:00,39.8,39.8,39.8,39.8,3
CAF,202412,2024-11-26 09:10:00,39.8,39.8,39.8,39.8,1
CAF,202412,2024-11-26 09:11:00,39.85,39.9,39.85,39.9,2
CAF,202412,2024-11-26 09:13:00,39.85,39.85,39.8,39.8,11
CAF,202412,2024-11-26 09:15:00,39.8,39.8,39.8,39.8,18
CAF,202412,2024-11-26 09:17:00,39.8,39.8,39.8,39.8,6
CAF,202412,2024-11-26 09:25:00,39.85,39.85,39.85,39.85,1
CAF,202412,2024-11-26 09:36:00,40.35,40.45,40.35,40.45,4
CAF,202412,2024-11-26 09:37:00,40.45,40.55,40.45,40.55,6
CAF,202412,2024-11-26 09:39:00,40.6,40.65,40.55,40.55,14
CAF,202412,2024-11-26 09:40:00,40.7,40.7,40.7,40.7,2
CAF,202412,2024-11-26 09:41:00,40.75,40.8,40.75,40.8,5
CAF,202412,2024-11-26 09:42:00,40.9,41.0,40.9,41.0,4
CAF,202412,2024-11-26 09:43:00,41.0,41.0,41.0,41.0,1
CAF,202412,2024-11-26 09:44:00,41.1,41.1,41.1,41.1,1
CAF,202412,2024-11-26 09:46:00,41.0,41.05,41.0,41.05,5
CAF,202412,2024-11-26 09:48:00,41.0,41.0,41.0,41.0,1
CAF,202412,2024-11-26 09:53:00,40.95,40.95,40.95,40.95,1
CAF,202412,2024-11-26 09:54:00,40.95,40.95,40.95,40.95,1
CAF,202412,2024-11-26 10:00:00,40.8,40.8,40.8,40.8,1
CAF,202412,2024-11-26 10:17:00,40.55,40.55,40.55,40.55,2
CAF,202412,2024-11-26 10:19:00,40.45,40.45,40.45,40.45,1
CAF,202412,2024-11-26 10:24:00,40.65,40.65,40.65,40.65,1
CAF,202412,2024-11-26 10:35:00,40.4,40.4,40.4,40.4,1
CAF,202412,2024-11-26 10:42:00,40.4,40.4,40.35,40.35,2
CAF,202412,2024-11-26 10:43:00,40.3,40.3,40.25,40.25,4
CAF,202412,2024-11-26 10:44:00,40.25,40.3,40.25,40.3,2
CAF,202412,2024-11-26 10:45:00,40.3,40.3,40.3,40.3,1
CAF,202412,2024-11-26 10:46:00,40.35,40.35,40.35,40.35,4
CAF,202412,2024-11-26 11:18:00,40.3,40.3,40.3,40.3,1
CAF,202412,2024-11-26 11:30:00,40.3,40.3,40.25,40.25,4
CAF,202412,2024-11-26 11:40:00,40.2,40.2,40.2,40.2,4
CAF,202412,2024-11-26 11:41:00,40.2,40.2,40.2,40.2,1
CAF,202412,2024-11-26 11:50:00,40.2,40.2,40.2,40.2,1
CAF,202412,2024-11-26 11:52:00,40.2,40.2,40.2,40.2,1
CAF,202412,2024-11-26 11:59:00,40.2,40.2,40.2,40.2,1
CAF,202412,2024-11-26 12:09:00,40.25,40.25,40.25,40.25,1
CAF,202412,2024-11-26 12:12:00,40.25,40.25,40.25,40.25,1
