symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-07 15:13:00,2100.0,2100.0,2100.0,2100.0,1
BRF,202506,2025-04-07 15:15:00,2086.0,2086.0,2086.0,2086.0,4
BRF,202506,2025-04-07 15:40:00,2079.0,2079.0,2079.0,2079.0,5
BRF,202506,2025-04-08 10:13:00,2145.5,2145.5,2145.5,2145.5,1
BRF,202506,2025-04-08 13:28:00,2144.5,2144.5,2144.5,2144.5,1
BRF,202506,2025-04-08 13:34:00,2142.0,2142.0,2142.0,2142.0,1
BTF,202504,2025-04-08 12:08:00,3095.0,3095.0,3095.0,3095.0,1
BTF,202504,2025-04-08 12:10:00,3095.0,3095.0,3095.0,3095.0,1
BTF,202504,2025-04-08 13:01:00,3111.0,3111.0,3111.0,3111.0,1
CAF,202504,2025-04-08 08:45:00,28.35,28.35,28.35,28.35,2
CAF,202504,2025-04-08 08:47:00,27.8,27.8,27.8,27.8,1
CAF,202504,2025-04-08 08:48:00,27.85,27.85,27.85,27.85,1
CAF,202504,2025-04-08 08:49:00,27.9,28.3,27.85,28.3,3
CAF,202504,2025-04-08 08:50:00,28.3,28.3,28.3,28.3,1
CAF,202504,2025-04-08 08:52:00,27.9,27.9,27.9,27.9,1
CAF,202504,2025-04-08 08:53:00,28.1,28.1,28.1,28.1,1
CAF,202504,2025-04-08 08:55:00,28.1,28.1,28.1,28.1,1
CAF,202504,2025-04-08 08:57:00,28.3,28.3,28.3,28.3,3
CAF,202504,2025-04-08 08:58:00,28.35,28.4,28.35,28.4,5
CAF,202504,2025-04-08 08:59:00,28.6,28.6,28.6,28.6,1
CAF,202504,2025-04-08 09:00:00,28.9,28.95,28.9,28.95,2
CAF,202504,2025-04-08 09:01:00,28.85,28.85,28.75,28.75,12
CAF,202504,2025-04-08 09:02:00,29.0,29.0,28.75,28.95,7
CAF,202504,2025-04-08 09:03:00,29.0,29.15,29.0,29.15,4
CAF,202504,2025-04-08 09:04:00,29.1,29.1,28.95,28.95,16
CAF,202504,2025-04-08 09:05:00,28.9,28.95,28.8,28.8,12
CAF,202504,2025-04-08 09:06:00,28.8,28.8,28.8,28.8,1
CAF,202504,2025-04-08 09:07:00,28.75,28.75,28.65,28.7,14
CAF,202504,2025-04-08 09:08:00,28.7,29.05,28.65,29.05,16
CAF,202504,2025-04-08 09:09:00,28.95,29.0,28.8,29.0,15
CAF,202504,2025-04-08 09:10:00,28.8,29.05,28.8,29.05,13
CAF,202504,2025-04-08 09:11:00,28.9,28.9,28.7,28.75,22
CAF,202504,2025-04-08 09:12:00,28.7,28.75,28.7,28.75,4
CAF,202504,2025-04-08 09:14:00,28.8,28.85,28.8,28.85,6
CAF,202504,2025-04-08 09:15:00,28.8,28.8,28.65,28.65,27
CAF,202504,2025-04-08 09:16:00,28.75,28.8,28.75,28.8,2
CAF,202504,2025-04-08 09:17:00,28.65,28.65,28.6,28.6,4
CAF,202504,2025-04-08 09:18:00,28.5,28.5,28.5,28.5,11
CAF,202504,2025-04-08 09:19:00,28.4,28.4,28.35,28.35,4
CAF,202504,2025-04-08 09:20:00,28.35,28.4,28.3,28.3,6
CAF,202504,2025-04-08 09:21:00,28.35,28.35,28.3,28.3,2
CAF,202504,2025-04-08 09:22:00,28.6,28.65,28.6,28.65,3
CAF,202504,2025-04-08 09:23:00,28.7,28.8,28.6,28.8,10
CAF,202504,2025-04-08 09:24:00,28.7,28.85,28.7,28.85,19
CAF,202504,2025-04-08 09:25:00,28.8,28.8,28.8,28.8,10
CAF,202504,2025-04-08 09:26:00,28.9,28.95,28.9,28.95,3
CAF,202504,2025-04-08 09:27:00,28.8,28.8,28.8,28.8,2
CAF,202504,2025-04-08 09:28:00,28.75,28.75,28.75,28.75,3
CAF,202504,2025-04-08 09:29:00,28.75,28.75,28.7,28.7,2
CAF,202504,2025-04-08 09:30:00,28.6,28.6,28.55,28.55,6
CAF,202504,2025-04-08 09:33:00,28.75,28.75,28.75,28.75,1
CAF,202504,2025-04-08 09:40:00,29.0,29.0,29.0,29.0,32
CAF,202504,2025-04-08 09:41:00,28.95,28.95,28.95,28.95,2
CAF,202504,2025-04-08 09:42:00,29.0,29.05,29.0,29.05,3
CAF,202504,2025-04-08 09:43:00,28.85,28.85,28.8,28.85,9
CAF,202504,2025-04-08 09:48:00,28.9,28.9,28.9,28.9,1
CAF,202504,2025-04-08 09:51:00,28.9,28.9,28.85,28.85,17
CAF,202504,2025-04-08 09:53:00,28.95,28.95,28.95,28.95,4
CAF,202504,2025-04-08 09:59:00,28.9,28.9,28.8,28.8,17
CAF,202504,2025-04-08 10:00:00,28.75,28.75,28.75,28.75,2
CAF,202504,2025-04-08 10:01:00,28.8,28.85,28.8,28.8,3
CAF,202504,2025-04-08 10:02:00,28.9,29.0,28.9,29.0,3
CAF,202504,2025-04-08 10:05:00,28.9,28.9,28.9,28.9,5
CAF,202504,2025-04-08 10:11:00,28.8,28.85,28.8,28.85,3
CAF,202504,2025-04-08 10:20:00,28.85,28.85,28.8,28.85,15
CAF,202504,2025-04-08 10:23:00,28.85,28.85,28.85,28.85,2
CAF,202504,2025-04-08 10:26:00,28.75,28.75,28.7,28.7,7
CAF,202504,2025-04-08 10:28:00,28.65,28.65,28.65,28.65,1
CAF,202504,2025-04-08 10:31:00,28.5,28.5,28.5,28.5,1
CAF,202504,2025-04-08 10:34:00,28.55,28.55,28.55,28.55,6
CAF,202504,2025-04-08 10:35:00,28.55,28.55,28.5,28.5,27
CAF,202504,2025-04-08 10:38:00,28.5,28.5,28.4,28.4,2
CAF,202504,2025-04-08 10:40:00,28.4,28.4,28.4,28.4,2
CAF,202504,2025-04-08 10:42:00,28.4,28.4,28.35,28.35,3
CAF,202504,2025-04-08 10:43:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-08 10:44:00,28.3,28.45,28.3,28.45,3
CAF,202504,2025-04-08 10:45:00,28.35,28.4,28.35,28.4,2
CAF,202504,2025-04-08 10:54:00,28.4,28.4,28.4,28.4,21
CAF,202504,2025-04-08 11:00:00,28.35,28.35,28.35,28.35,3
CAF,202504,2025-04-08 11:04:00,28.3,28.3,28.25,28.25,11
CAF,202504,2025-04-08 11:11:00,28.2,28.2,28.2,28.2,1
CAF,202504,2025-04-08 11:14:00,28.15,28.15,28.05,28.15,7
CAF,202504,2025-04-08 11:15:00,28.2,28.2,28.2,28.2,1
CAF,202504,2025-04-08 11:16:00,28.3,28.3,28.25,28.25,25
CAF,202504,2025-04-08 11:21:00,28.3,28.3,28.3,28.3,1
CAF,202504,2025-04-08 11:22:00,28.3,28.3,28.3,28.3,1
CAF,202504,2025-04-08 11:23:00,28.3,28.3,28.3,28.3,25
CAF,202504,2025-04-08 11:26:00,28.25,28.3,28.25,28.3,13
CAF,202504,2025-04-08 11:27:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-08 11:30:00,28.5,28.5,28.5,28.5,2
CAF,202504,2025-04-08 11:31:00,28.55,28.7,28.5,28.5,37
CAF,202504,2025-04-08 11:34:00,28.65,28.65,28.55,28.55,9
CAF,202504,2025-04-08 11:35:00,28.55,28.55,28.55,28.55,1
CAF,202504,2025-04-08 11:37:00,28.45,28.45,28.45,28.45,1
CAF,202504,2025-04-08 11:38:00,28.4,28.4,28.4,28.4,1
CAF,202504,2025-04-08 11:39:00,28.4,28.4,28.4,28.4,2
CAF,202504,2025-04-08 11:46:00,28.5,28.5,28.5,28.5,67
CAF,202504,2025-04-08 11:47:00,28.5,28.5,28.5,28.5,15
CAF,202504,2025-04-08 11:49:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-08 11:53:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-08 11:55:00,28.4,28.4,28.4,28.4,10
CAF,202504,2025-04-08 12:01:00,28.5,28.5,28.5,28.5,5
CAF,202504,2025-04-08 12:02:00,28.5,28.5,28.5,28.5,5
