symbol,exp_month,time,open,high,low,close,volume
BTF,202512,2025-12-09 10:19:00,3896.0,3896.0,3896.0,3896.0,1
CAF,202512,2025-12-09 08:45:00,63.0,63.0,62.7,62.8,59
CAF,202512,2025-12-09 08:46:00,62.9,63.0,62.9,62.9,24
CAF,202512,2025-12-09 08:47:00,62.9,62.9,62.8,62.9,17
CAF,202512,2025-12-09 08:48:00,62.8,62.8,62.7,62.8,27
CAF,202512,2025-12-09 08:49:00,62.8,62.9,62.7,62.7,24
CAF,202512,2025-12-09 08:50:00,62.9,62.9,62.8,62.9,6
CAF,202512,2025-12-09 08:51:00,62.9,62.9,62.8,62.8,9
CAF,202512,2025-12-09 08:52:00,62.8,62.8,62.8,62.8,7
CAF,202512,2025-12-09 08:53:00,62.8,62.8,62.8,62.8,12
CAF,202512,2025-12-09 08:54:00,62.8,62.8,62.7,62.7,12
CAF,202512,2025-12-09 08:55:00,62.8,62.8,62.7,62.8,6
CAF,202512,2025-12-09 08:56:00,62.9,62.9,62.6,62.6,35
CAF,202512,2025-12-09 08:57:00,62.7,62.7,62.7,62.7,11
CAF,202512,2025-12-09 08:58:00,62.6,62.6,62.6,62.6,33
CAF,202512,2025-12-09 08:59:00,62.6,62.7,62.5,62.5,46
CAF,202512,2025-12-09 09:00:00,62.6,62.6,61.9,61.9,236
CAF,202512,2025-12-09 09:01:00,61.9,62.1,61.7,62.1,255
CAF,202512,2025-12-09 09:02:00,62.1,62.1,61.9,62.0,138
CAF,202512,2025-12-09 09:03:00,62.0,62.0,61.8,61.9,85
CAF,202512,2025-12-09 09:04:00,61.9,61.9,61.5,61.6,140
CAF,202512,2025-12-09 09:05:00,61.6,61.7,61.5,61.7,157
CAF,202512,2025-12-09 09:06:00,61.6,61.7,61.3,61.3,81
CAF,202512,2025-12-09 09:07:00,61.3,61.4,61.0,61.0,374
CAF,202512,2025-12-09 09:08:00,61.0,61.3,60.9,61.2,129
CAF,202512,2025-12-09 09:09:00,61.3,61.3,61.0,61.1,147
CAF,202512,2025-12-09 09:10:00,61.1,61.3,61.1,61.3,68
CAF,202512,2025-12-09 09:11:00,61.2,61.3,60.6,60.7,340
CAF,202512,2025-12-09 09:12:00,60.7,60.9,60.6,60.7,140
CAF,202512,2025-12-09 09:13:00,60.7,60.9,60.5,60.9,120
CAF,202512,2025-12-09 09:14:00,61.0,61.0,60.9,61.0,106
CAF,202512,2025-12-09 09:15:00,61.0,61.5,61.0,61.3,69
CAF,202512,2025-12-09 09:16:00,61.4,61.8,61.3,61.5,122
CAF,202512,2025-12-09 09:17:00,61.5,61.8,61.5,61.7,88
CAF,202512,2025-12-09 09:18:00,61.7,61.9,61.7,61.7,63
CAF,202512,2025-12-09 09:19:00,61.6,61.6,61.5,61.5,40
CAF,202512,2025-12-09 09:20:00,61.6,61.6,61.5,61.6,99
CAF,202512,2025-12-09 09:21:00,61.6,61.6,61.5,61.5,17
CAF,202512,2025-12-09 09:22:00,61.6,61.6,61.5,61.6,13
CAF,202512,2025-12-09 09:23:00,61.6,61.6,61.5,61.5,27
CAF,202512,2025-12-09 09:24:00,61.5,61.7,61.1,61.1,98
CAF,202512,2025-12-09 09:25:00,61.1,61.2,61.1,61.1,49
CAF,202512,2025-12-09 09:26:00,61.2,61.7,61.2,61.6,33
CAF,202512,2025-12-09 09:27:00,61.6,61.6,61.5,61.5,15
CAF,202512,2025-12-09 09:28:00,61.5,61.5,61.4,61.4,21
CAF,202512,2025-12-09 09:29:00,61.4,61.4,61.3,61.3,16
CAF,202512,2025-12-09 09:30:00,61.3,61.3,61.3,61.3,18
CAF,202512,2025-12-09 09:31:00,61.3,61.3,61.2,61.2,53
CAF,202512,2025-12-09 09:32:00,61.3,61.3,61.3,61.3,6
CAF,202512,2025-12-09 09:33:00,61.3,61.3,61.2,61.2,15
CAF,202512,2025-12-09 09:34:00,61.2,61.3,61.1,61.3,38
CAF,202512,2025-12-09 09:35:00,61.3,61.3,61.2,61.2,16
CAF,202512,2025-12-09 09:36:00,61.2,61.3,61.1,61.2,19
CAF,202512,2025-12-09 09:37:00,61.2,61.5,61.2,61.5,31
CAF,202512,2025-12-09 09:38:00,61.5,61.6,61.4,61.5,35
CAF,202512,2025-12-09 09:39:00,61.5,61.5,61.2,61.2,30
CAF,202512,2025-12-09 09:40:00,61.2,61.3,61.2,61.3,7
CAF,202512,2025-12-09 09:41:00,61.2,61.3,61.2,61.3,10
CAF,202512,2025-12-09 09:42:00,61.5,61.5,61.5,61.5,6
CAF,202512,2025-12-09 09:43:00,61.5,61.9,61.5,61.9,44
CAF,202512,2025-12-09 09:44:00,61.9,62.1,61.8,61.8,63
CAF,202512,2025-12-09 09:45:00,61.9,62.0,61.9,61.9,42
CAF,202512,2025-12-09 09:46:00,61.8,62.1,61.8,61.9,49
CAF,202512,2025-12-09 09:47:00,61.9,62.0,61.8,61.8,35
CAF,202512,2025-12-09 09:48:00,61.9,61.9,61.9,61.9,16
CAF,202512,2025-12-09 09:49:00,61.9,61.9,61.9,61.9,12
CAF,202512,2025-12-09 09:50:00,61.9,62.4,61.9,62.4,179
CAF,202512,2025-12-09 09:51:00,62.3,62.7,62.3,62.7,93
CAF,202512,2025-12-09 09:52:00,62.7,62.8,62.6,62.7,142
CAF,202512,2025-12-09 09:53:00,62.7,62.9,62.6,62.9,132
CAF,202512,2025-12-09 09:54:00,62.8,63.1,62.8,62.8,262
CAF,202512,2025-12-09 09:55:00,62.8,63.0,62.7,62.9,80
CAF,202512,2025-12-09 09:56:00,62.8,62.8,62.7,62.8,52
CAF,202512,2025-12-09 09:57:00,62.7,62.7,62.5,62.6,37
