symbol,exp_month,time,open,high,low,close,volume
BRF,202608,2026-06-08 15:18:00,3083.5,3083.5,3083.5,3083.5,1
BRF,202608,2026-06-08 15:31:00,3065.5,3065.5,3065.5,3065.5,1
BRF,202608,2026-06-08 19:45:00,2982.5,2982.5,2982.5,2982.5,1
BRF,202608,2026-06-08 20:30:00,2972.0,2972.0,2972.0,2972.0,1
BRF,202608,2026-06-09 11:52:00,2957.5,2957.5,2957.5,2957.5,1
BRF,202609,2026-06-08 15:24:00,3004.5,3004.5,3004.5,3004.5,6
BRF,202609,2026-06-08 15:27:00,3002.0,3002.0,3002.0,3002.0,6
BRF,202609,2026-06-08 15:31:00,2996.0,2996.0,2996.0,2996.0,6
BRF,202609,2026-06-08 16:19:00,2999.5,2999.5,2999.5,2999.5,6
BRF,202609,2026-06-08 16:39:00,3008.0,3008.0,3008.0,3008.0,6
BRF,202609,2026-06-08 16:47:00,3007.5,3007.5,3007.5,3007.5,6
BRF,202609,2026-06-08 16:54:00,3002.0,3002.0,3002.0,3002.0,6
BRF,202609,2026-06-08 17:09:00,2998.5,3000.0,2998.5,3000.0,12
BRF,202609,2026-06-08 17:10:00,2996.5,2996.5,2996.5,2996.5,6
BRF,202609,2026-06-08 17:26:00,3011.0,3011.0,3011.0,3011.0,6
BRF,202609,2026-06-08 17:48:00,2983.0,2983.0,2983.0,2983.0,6
BRF,202609,2026-06-08 17:50:00,2983.5,2983.5,2983.5,2983.5,6
BRF,202609,2026-06-08 17:51:00,2998.0,2998.0,2998.0,2998.0,6
BRF,202609,2026-06-08 17:53:00,3002.0,3002.0,3002.0,3002.0,6
BRF,202609,2026-06-08 17:59:00,2982.5,2982.5,2982.5,2982.5,6
BRF,202609,2026-06-08 18:01:00,2998.0,2998.0,2998.0,2998.0,6
BRF,202609,2026-06-09 08:52:00,2925.0,2925.0,2925.0,2925.0,1
BRF,202609,2026-06-09 09:12:00,2913.0,2913.0,2913.0,2913.0,1
BRF,202609,2026-06-09 10:38:00,2916.5,2916.5,2916.5,2916.5,6
BRF,202609,2026-06-09 10:41:00,2904.5,2904.5,2904.5,2904.5,6
BRF,202609,2026-06-09 10:46:00,2911.0,2911.0,2911.0,2911.0,6
BRF,202609,2026-06-09 10:48:00,2907.0,2914.0,2907.0,2914.0,12
BRF,202609,2026-06-09 10:49:00,2907.0,2907.0,2907.0,2907.0,6
BRF,202609,2026-06-09 10:53:00,2912.5,2912.5,2912.5,2912.5,6
BRF,202609,2026-06-09 10:57:00,2904.5,2904.5,2904.5,2904.5,6
BRF,202609,2026-06-09 11:00:00,2909.5,2909.5,2909.5,2909.5,6
BRF,202609,2026-06-09 11:01:00,2902.5,2902.5,2902.5,2902.5,6
BRF,202609,2026-06-09 11:05:00,2901.0,2901.0,2901.0,2901.0,6
BRF,202609,2026-06-09 11:06:00,2896.0,2896.0,2896.0,2896.0,6
BRF,202609,2026-06-09 11:07:00,2899.5,2899.5,2899.5,2899.5,6
BRF,202609,2026-06-09 11:13:00,2895.0,2895.0,2895.0,2895.0,6
BRF,202609,2026-06-09 11:17:00,2899.0,2899.0,2899.0,2899.0,6
BRF,202609,2026-06-09 11:21:00,2893.5,2893.5,2893.5,2893.5,6
BRF,202609,2026-06-09 11:33:00,2897.5,2897.5,2897.5,2897.5,6
BRF,202609,2026-06-09 11:43:00,2886.0,2886.0,2886.0,2886.0,6
BRF,202609,2026-06-09 11:45:00,2892.5,2892.5,2892.5,2892.5,6
BRF,202609,2026-06-09 11:48:00,2886.5,2886.5,2886.5,2886.5,6
BRF,202609,2026-06-09 11:57:00,2896.5,2896.5,2896.5,2896.5,6
BRF,202609,2026-06-09 12:09:00,2892.5,2892.5,2892.5,2892.5,6
BRF,202609,2026-06-09 12:21:00,2899.5,2899.5,2899.5,2899.5,6
BRF,202609,2026-06-09 13:28:00,2889.0,2889.0,2889.0,2889.0,6
BRF,202609,2026-06-09 13:32:00,2895.5,2895.5,2887.5,2887.5,12
BRF,202609,2026-06-09 13:44:00,2887.5,2887.5,2887.5,2887.5,6
BTF,202606,2026-06-09 11:31:00,3665.0,3665.0,3665.0,3665.0,4
BTF,202606,2026-06-09 13:18:00,3664.0,3664.0,3664.0,3664.0,1
CAF,202606,2026-06-09 08:45:00,101.0,101.0,100.5,101.0,80
CAF,202606,2026-06-09 08:46:00,101.0,101.5,101.0,101.0,23
CAF,202606,2026-06-09 08:47:00,101.0,101.5,100.5,101.0,34
CAF,202606,2026-06-09 08:48:00,101.0,101.5,100.5,100.5,20
CAF,202606,2026-06-09 08:49:00,100.5,100.5,100.0,100.5,37
CAF,202606,2026-06-09 08:50:00,100.5,100.5,100.0,100.5,13
CAF,202606,2026-06-09 08:51:00,100.5,100.5,100.0,100.0,49
CAF,202606,2026-06-09 08:52:00,100.5,101.0,99.4,99.5,54
CAF,202606,2026-06-09 08:53:00,99.5,100.0,99.3,99.4,14
CAF,202606,2026-06-09 08:54:00,99.5,99.5,99.5,99.5,2
CAF,202606,2026-06-09 08:55:00,99.7,99.7,99.4,99.4,12
CAF,202606,2026-06-09 08:56:00,99.5,99.6,99.3,99.3,25
CAF,202606,2026-06-09 08:57:00,99.2,99.2,98.8,98.9,24
CAF,202606,2026-06-09 08:58:00,98.9,99.3,98.9,99.3,23
CAF,202606,2026-06-09 08:59:00,99.7,100.5,99.7,100.5,27
CAF,202606,2026-06-09 09:00:00,100.5,100.5,100.0,100.5,86
CAF,202606,2026-06-09 09:01:00,100.5,100.5,98.5,99.6,269
CAF,202606,2026-06-09 09:02:00,99.6,99.8,99.3,99.4,84
CAF,202606,2026-06-09 09:03:00,99.2,99.5,99.0,99.2,293
CAF,202606,2026-06-09 09:04:00,99.4,99.8,99.1,99.1,65
CAF,202606,2026-06-09 09:05:00,99.0,99.6,98.8,99.6,84
CAF,202606,2026-06-09 09:06:00,99.6,101.0,99.6,100.5,162
CAF,202606,2026-06-09 09:07:00,100.5,100.5,99.9,100.0,42
CAF,202606,2026-06-09 09:08:00,100.0,100.0,99.7,99.8,55
CAF,202606,2026-06-09 09:09:00,99.8,100.5,99.4,99.5,45
CAF,202606,2026-06-09 09:10:00,99.5,99.6,99.1,99.6,125
CAF,202606,2026-06-09 09:11:00,99.5,99.6,98.9,99.0,84
CAF,202606,2026-06-09 09:12:00,99.0,99.5,98.7,99.2,112
CAF,202606,2026-06-09 09:13:00,99.1,99.3,99.0,99.0,61
CAF,202606,2026-06-09 09:14:00,98.9,98.9,97.9,98.1,217
CAF,202606,2026-06-09 09:15:00,98.1,98.5,97.6,98.5,191
CAF,202606,2026-06-09 09:16:00,98.4,98.4,98.1,98.1,118
CAF,202606,2026-06-09 09:17:00,98.1,98.1,97.2,97.3,639
CAF,202606,2026-06-09 09:18:00,97.2,97.3,96.8,97.0,268
CAF,202606,2026-06-09 09:19:00,97.0,97.5,96.8,97.3,123
CAF,202606,2026-06-09 09:20:00,97.4,97.6,97.3,97.6,67
CAF,202606,2026-06-09 09:21:00,97.5,98.3,97.4,98.2,145
CAF,202606,2026-06-09 09:22:00,98.1,98.2,97.9,98.1,41
CAF,202606,2026-06-09 09:23:00,98.1,99.1,98.1,98.4,168
CAF,202606,2026-06-09 09:24:00,98.4,98.8,98.4,98.7,54
CAF,202606,2026-06-09 09:25:00,98.6,98.8,98.1,98.1,138
CAF,202606,2026-06-09 09:26:00,98.1,98.2,98.1,98.1,51
CAF,202606,2026-06-09 09:27:00,98.1,98.3,97.6,97.8,67
CAF,202606,2026-06-09 09:28:00,97.7,97.7,97.3,97.4,40
CAF,202606,2026-06-09 09:29:00,97.5,97.8,97.3,97.3,124
CAF,202606,2026-06-09 09:30:00,97.4,97.4,96.8,97.2,334
CAF,202606,2026-06-09 09:31:00,97.1,97.4,97.1,97.1,217
CAF,202606,2026-06-09 09:32:00,97.0,97.4,97.0,97.4,78
CAF,202606,2026-06-09 09:33:00,97.5,97.9,97.4,97.9,56
CAF,202606,2026-06-09 09:34:00,97.8,97.8,97.3,97.4,66
CAF,202606,2026-06-09 09:35:00,97.6,97.6,97.1,97.5,83
CAF,202606,2026-06-09 09:36:00,97.4,97.9,97.4,97.7,28
CAF,202606,2026-06-09 09:37:00,97.7,98.1,97.6,98.0,87
CAF,202606,2026-06-09 09:38:00,98.1,98.7,98.0,98.6,177
CAF,202606,2026-06-09 09:39:00,98.7,99.3,98.5,99.2,88
CAF,202606,2026-06-09 09:40:00,99.2,100.0,99.2,100.0,125
CAF,202606,2026-06-09 09:41:00,100.0,100.5,99.7,100.5,62
CAF,202606,2026-06-09 09:42:00,100.0,100.5,99.8,99.9,102
CAF,202606,2026-06-09 09:43:00,99.7,99.7,99.0,99.0,50
CAF,202606,2026-06-09 09:44:00,98.9,99.5,98.9,99.5,71
CAF,202606,2026-06-09 09:45:00,99.5,99.8,99.5,99.6,33
CAF,202606,2026-06-09 09:46:00,99.6,99.6,99.4,99.4,13
CAF,202606,2026-06-09 09:47:00,99.6,100.5,99.6,100.5,22
CAF,202606,2026-06-09 09:48:00,100.0,100.5,100.0,100.0,29
CAF,202606,2026-06-09 09:49:00,100.0,100.5,100.0,100.5,25
CAF,202606,2026-06-09 09:50:00,100.0,100.0,100.0,100.0,6
CAF,202606,2026-06-09 09:51:00,100.0,100.0,100.0,100.0,4
CAF,202606,2026-06-09 09:52:00,100.0,100.0,99.6,99.9,67
CAF,202606,2026-06-09 09:53:00,100.0,100.0,99.9,100.0,22
CAF,202606,2026-06-09 09:54:00,100.0,100.0,100.0,100.0,2
CAF,202606,2026-06-09 09:55:00,99.7,99.7,99.5,99.6,18
CAF,202606,2026-06-09 09:56:00,99.6,99.6,99.6,99.6,1
CAF,202606,2026-06-09 09:57:00,99.5,99.8,99.5,99.7,21
