symbol,exp_month,time,open,high,low,close,volume
BRF,202510,2025-08-14 21:01:00,1985.0,1985.0,1985.0,1985.0,1
BRF,202510,2025-08-14 21:21:00,2001.0,2001.0,2001.0,2001.0,2
BRF,202510,2025-08-14 21:53:00,1994.0,1994.0,1994.0,1994.0,1
BRF,202510,2025-08-15 02:03:00,2006.5,2006.5,2006.5,2006.5,1
BRF,202510,2025-08-15 02:27:00,2008.0,2008.0,2008.0,2008.0,1
BRF,202510,2025-08-15 09:15:00,2008.5,2008.5,2008.5,2008.5,1
BRF,202511,2025-08-14 18:51:00,1948.5,1948.5,1948.5,1948.5,1
BRF,202511,2025-08-14 18:53:00,1947.5,1947.5,1947.5,1947.5,1
BRF,202511,2025-08-14 21:01:00,1962.0,1962.0,1962.0,1962.0,1
BRF,202511,2025-08-14 21:02:00,1961.0,1961.0,1961.0,1961.0,1
BRF,202511,2025-08-14 21:10:00,1964.5,1964.5,1964.5,1964.5,4
BRF,202511,2025-08-14 23:31:00,1980.0,1980.0,1980.0,1980.0,1
CAF,202508,2025-08-15 08:45:00,41.65,41.7,41.65,41.7,3
CAF,202508,2025-08-15 08:46:00,41.8,41.95,41.8,41.95,6
CAF,202508,2025-08-15 08:47:00,41.95,42.0,41.95,42.0,5
CAF,202508,2025-08-15 08:48:00,42.0,42.0,41.9,41.9,7
CAF,202508,2025-08-15 08:49:00,41.9,41.9,41.9,41.9,1
CAF,202508,2025-08-15 08:50:00,41.9,41.9,41.9,41.9,2
CAF,202508,2025-08-15 08:51:00,41.9,41.9,41.9,41.9,2
CAF,202508,2025-08-15 08:52:00,41.95,42.0,41.95,42.0,3
CAF,202508,2025-08-15 08:54:00,41.95,42.0,41.95,42.0,3
CAF,202508,2025-08-15 08:55:00,41.95,41.95,41.95,41.95,3
CAF,202508,2025-08-15 08:56:00,41.95,41.95,41.95,41.95,1
CAF,202508,2025-08-15 08:58:00,41.85,41.9,41.85,41.9,7
CAF,202508,2025-08-15 08:59:00,41.95,41.95,41.95,41.95,1
CAF,202508,2025-08-15 09:00:00,41.9,41.9,41.6,41.9,64
CAF,202508,2025-08-15 09:01:00,41.9,41.9,41.45,41.55,60
CAF,202508,2025-08-15 09:02:00,41.6,41.8,41.6,41.7,20
CAF,202508,2025-08-15 09:03:00,41.7,41.7,41.5,41.5,19
CAF,202508,2025-08-15 09:04:00,41.5,41.6,41.4,41.45,45
CAF,202508,2025-08-15 09:05:00,41.45,41.45,41.2,41.2,116
CAF,202508,2025-08-15 09:06:00,41.2,41.3,41.1,41.25,146
CAF,202508,2025-08-15 09:07:00,41.15,41.25,41.15,41.2,29
CAF,202508,2025-08-15 09:08:00,41.2,41.35,41.2,41.35,49
CAF,202508,2025-08-15 09:09:00,41.35,41.4,41.3,41.35,20
CAF,202508,2025-08-15 09:10:00,41.35,41.35,41.25,41.25,26
CAF,202508,2025-08-15 09:11:00,41.25,41.25,41.05,41.05,114
CAF,202508,2025-08-15 09:12:00,41.1,41.15,40.85,40.9,161
CAF,202508,2025-08-15 09:13:00,40.9,41.05,40.85,41.0,89
CAF,202508,2025-08-15 09:14:00,41.0,41.0,40.9,40.95,46
CAF,202508,2025-08-15 09:15:00,40.95,41.2,40.85,41.2,96
CAF,202508,2025-08-15 09:16:00,41.25,41.25,41.2,41.2,42
CAF,202508,2025-08-15 09:17:00,41.2,41.2,41.05,41.1,31
CAF,202508,2025-08-15 09:18:00,41.2,41.25,41.2,41.25,14
CAF,202508,2025-08-15 09:19:00,41.25,41.25,40.95,41.0,57
CAF,202508,2025-08-15 09:20:00,41.05,41.1,41.0,41.0,24
CAF,202508,2025-08-15 09:21:00,41.0,41.05,41.0,41.05,5
CAF,202508,2025-08-15 09:22:00,41.05,41.05,41.0,41.0,11
CAF,202508,2025-08-15 09:23:00,41.05,41.05,41.0,41.0,6
CAF,202508,2025-08-15 09:24:00,41.05,41.2,41.05,41.15,98
CAF,202508,2025-08-15 09:25:00,41.15,41.15,41.1,41.1,16
CAF,202508,2025-08-15 09:26:00,41.05,41.1,41.05,41.1,8
CAF,202508,2025-08-15 09:27:00,41.05,41.05,40.9,40.9,43
CAF,202508,2025-08-15 09:28:00,40.9,40.95,40.85,40.95,107
CAF,202508,2025-08-15 09:29:00,40.95,40.95,40.85,40.85,29
CAF,202508,2025-08-15 09:30:00,40.8,40.8,40.65,40.65,129
CAF,202508,2025-08-15 09:31:00,40.65,40.7,40.6,40.6,129
CAF,202508,2025-08-15 09:32:00,40.6,40.65,40.55,40.65,126
CAF,202508,2025-08-15 09:33:00,40.65,40.8,40.65,40.75,71
CAF,202508,2025-08-15 09:34:00,40.75,40.75,40.7,40.75,24
CAF,202508,2025-08-15 09:35:00,40.75,40.85,40.7,40.85,27
CAF,202508,2025-08-15 09:36:00,40.85,40.9,40.8,40.8,26
CAF,202508,2025-08-15 09:37:00,40.75,40.8,40.7,40.8,54
CAF,202508,2025-08-15 09:38:00,40.75,40.75,40.65,40.65,43
CAF,202508,2025-08-15 09:39:00,40.65,40.85,40.65,40.85,22
CAF,202508,2025-08-15 09:40:00,40.85,40.95,40.85,40.95,36
CAF,202508,2025-08-15 09:41:00,40.95,41.05,40.95,41.0,35
CAF,202508,2025-08-15 09:42:00,41.0,41.05,41.0,41.05,22
CAF,202508,2025-08-15 09:43:00,41.0,41.25,40.95,41.25,33
CAF,202508,2025-08-15 09:44:00,41.25,41.4,41.25,41.4,66
CAF,202508,2025-08-15 09:45:00,41.4,41.45,41.35,41.4,104
CAF,202508,2025-08-15 09:46:00,41.4,41.4,41.35,41.35,9
CAF,202508,2025-08-15 09:47:00,41.35,41.35,41.25,41.3,45
CAF,202508,2025-08-15 09:48:00,41.3,41.45,41.3,41.35,100
CAF,202508,2025-08-15 09:49:00,41.35,41.4,41.35,41.4,39
CAF,202508,2025-08-15 09:50:00,41.35,41.35,41.1,41.1,82
CAF,202508,2025-08-15 09:51:00,41.1,41.2,41.1,41.15,28
CAF,202508,2025-08-15 09:52:00,41.2,41.25,41.2,41.25,23
CAF,202508,2025-08-15 09:53:00,41.25,41.25,41.2,41.2,14
CAF,202508,2025-08-15 09:54:00,41.2,41.2,41.15,41.15,24
CAF,202508,2025-08-15 09:55:00,41.1,41.1,40.9,40.9,42
CAF,202508,2025-08-15 09:56:00,40.95,41.0,40.95,41.0,22
CAF,202508,2025-08-15 09:57:00,41.0,41.0,40.95,40.95,8
CAF,202508,2025-08-15 09:58:00,41.0,41.0,40.95,40.95,8
CAF,202508,2025-08-15 09:59:00,40.95,40.95,40.9,40.9,11
CAF,202508,2025-08-15 10:00:00,40.95,41.0,40.95,41.0,4
CAF,202508,2025-08-15 10:01:00,41.0,41.0,40.85,40.95,32
CAF,202508,2025-08-15 10:02:00,40.95,41.0,40.95,41.0,14
CAF,202508,2025-08-15 10:03:00,41.0,41.15,41.0,41.15,12
CAF,202508,2025-08-15 10:04:00,41.1,41.2,41.05,41.05,54
CAF,202508,2025-08-15 10:05:00,41.05,41.1,41.05,41.1,2
CAF,202508,2025-08-15 10:06:00,41.1,41.1,41.1,41.1,4
CAF,202508,2025-08-15 10:07:00,41.15,41.15,41.15,41.15,5
CAF,202508,2025-08-15 10:08:00,41.15,41.2,41.1,41.2,14
CAF,202508,2025-08-15 10:09:00,41.25,41.3,41.25,41.3,24
CAF,202508,2025-08-15 10:10:00,41.35,41.45,41.35,41.45,45
CAF,202508,2025-08-15 10:11:00,41.45,41.6,41.45,41.45,131
CAF,202508,2025-08-15 10:12:00,41.45,41.45,41.35,41.35,21
CAF,202508,2025-08-15 10:13:00,41.35,41.35,41.25,41.3,52
CAF,202508,2025-08-15 10:14:00,41.3,41.35,41.3,41.3,12
CAF,202508,2025-08-15 10:15:00,41.35,41.4,41.35,41.4,5
CAF,202508,2025-08-15 10:16:00,41.45,41.65,41.45,41.65,62
CAF,202508,2025-08-15 10:17:00,41.7,41.9,41.65,41.9,230
CAF,202508,2025-08-15 10:18:00,41.9,42.0,41.85,42.0,259
CAF,202508,2025-08-15 10:19:00,41.95,42.1,41.9,42.05,170
CAF,202508,2025-08-15 10:20:00,42.05,42.2,42.05,42.1,164
CAF,202508,2025-08-15 10:21:00,42.1,42.1,41.95,42.05,121
CAF,202508,2025-08-15 10:22:00,42.05,42.1,41.95,42.05,84
CAF,202508,2025-08-15 10:23:00,42.05,42.3,42.05,42.2,319
CAF,202508,2025-08-15 10:24:00,42.2,42.25,42.05,42.1,148
CAF,202508,2025-08-15 10:25:00,42.1,42.55,42.1,42.4,736
CAF,202508,2025-08-15 10:26:00,42.4,42.6,42.4,42.55,319
CAF,202508,2025-08-15 10:27:00,42.55,42.75,42.55,42.55,581
CAF,202508,2025-08-15 10:28:00,42.6,42.6,42.55,42.55,103
CAF,202508,2025-08-15 10:29:00,42.55,42.6,42.25,42.3,179
CAF,202508,2025-08-15 10:30:00,42.35,42.35,42.25,42.35,91
CAF,202508,2025-08-15 10:31:00,42.35,42.35,42.3,42.35,18
CAF,202508,2025-08-15 10:32:00,42.35,42.45,42.15,42.2,110
CAF,202508,2025-08-15 10:33:00,42.2,42.2,42.15,42.15,45
CAF,202508,2025-08-15 10:34:00,42.15,42.25,42.15,42.2,29
CAF,202508,2025-08-15 10:35:00,42.2,42.25,42.2,42.2,26
CAF,202508,2025-08-15 10:36:00,42.2,42.35,42.2,42.35,8
CAF,202508,2025-08-15 10:37:00,42.35,42.35,42.3,42.3,37
CAF,202508,2025-08-15 10:38:00,42.25,42.25,42.2,42.2,66
CAF,202508,2025-08-15 10:39:00,42.15,42.15,42.1,42.15,35
CAF,202508,2025-08-15 10:40:00,42.15,42.2,42.15,42.2,13
CAF,202508,2025-08-15 10:41:00,42.2,42.2,42.2,42.2,4
CAF,202508,2025-08-15 10:42:00,42.15,42.2,42.15,42.15,9
CAF,202508,2025-08-15 10:43:00,42.1,42.1,41.9,41.95,108
CAF,202508,2025-08-15 10:44:00,42.0,42.0,41.95,41.95,17
CAF,202508,2025-08-15 10:45:00,41.9,41.95,41.9,41.95,26
CAF,202508,2025-08-15 10:46:00,41.95,41.95,41.95,41.95,2
CAF,202508,2025-08-15 10:47:00,41.95,42.0,41.95,42.0,41
CAF,202508,2025-08-15 10:48:00,42.0,42.0,42.0,42.0,1
CAF,202508,2025-08-15 10:49:00,42.05,42.05,42.0,42.0,16
CAF,202508,2025-08-15 10:50:00,42.0,42.05,42.0,42.0,21
CAF,202508,2025-08-15 10:51:00,42.0,42.25,42.0,42.25,78
CAF,202508,2025-08-15 10:52:00,42.2,42.25,42.2,42.25,26
CAF,202508,2025-08-15 10:53:00,42.2,42.2,42.2,42.2,13
CAF,202508,2025-08-15 10:54:00,42.2,42.25,42.1,42.1,29
CAF,202508,2025-08-15 10:55:00,42.1,42.1,42.05,42.05,19
CAF,202508,2025-08-15 10:56:00,42.05,42.1,42.05,42.1,4
CAF,202508,2025-08-15 10:57:00,42.05,42.05,42.0,42.05,23
CAF,202508,2025-08-15 10:58:00,42.0,42.05,42.0,42.05,6
CAF,202508,2025-08-15 10:59:00,42.05,42.05,42.05,42.05,4
CAF,202508,2025-08-15 11:00:00,42.0,42.0,42.0,42.0,6
CAF,202508,2025-08-15 11:01:00,42.0,42.0,42.0,42.0,6
CAF,202508,2025-08-15 11:02:00,42.05,42.05,42.05,42.05,4
CAF,202508,2025-08-15 11:04:00,42.05,42.1,42.05,42.1,10
CAF,202508,2025-08-15 11:05:00,42.15,42.15,42.05,42.1,13
CAF,202508,2025-08-15 11:07:00,42.15,42.2,42.15,42.15,7
CAF,202508,2025-08-15 11:08:00,42.15,42.15,42.1,42.1,24
CAF,202508,2025-08-15 11:09:00,42.05,42.05,42.05,42.05,2
CAF,202508,2025-08-15 11:10:00,42.1,42.1,42.1,42.1,6
CAF,202508,2025-08-15 11:11:00,42.1,42.15,42.1,42.15,20
CAF,202508,2025-08-15 11:12:00,42.2,42.2,42.05,42.1,106
CAF,202508,2025-08-15 11:14:00,42.1,42.15,42.1,42.15,9
CAF,202508,2025-08-15 11:15:00,42.15,42.15,42.1,42.15,5
CAF,202508,2025-08-15 11:16:00,42.2,42.2,42.1,42.2,34
CAF,202508,2025-08-15 11:17:00,42.2,42.2,42.2,42.2,2
CAF,202508,2025-08-15 11:18:00,42.2,42.2,42.2,42.2,6
CAF,202508,2025-08-15 11:20:00,42.2,42.2,42.2,42.2,2
CAF,202508,2025-08-15 11:21:00,42.2,42.2,42.2,42.2,3
CAF,202508,2025-08-15 11:22:00,42.25,42.3,42.25,42.25,14
CAF,202508,2025-08-15 11:23:00,42.25,42.25,42.25,42.25,2
CAF,202508,2025-08-15 11:24:00,42.3,42.3,42.3,42.3,9
CAF,202508,2025-08-15 11:25:00,42.3,42.45,42.3,42.45,211
CAF,202508,2025-08-15 11:26:00,42.5,42.6,42.5,42.55,180
CAF,202508,2025-08-15 11:27:00,42.55,42.6,42.5,42.55,114
CAF,202508,2025-08-15 11:28:00,42.55,42.55,42.55,42.55,18
CAF,202508,2025-08-15 11:29:00,42.6,42.9,42.6,42.8,396
CAF,202508,2025-08-15 11:30:00,42.75,43.1,42.75,43.05,147
CAF,202508,2025-08-15 11:31:00,43.05,43.35,43.05,43.35,241
CAF,202508,2025-08-15 11:32:00,43.35,43.35,43.05,43.1,168
CAF,202508,2025-08-15 11:33:00,43.15,43.15,42.8,42.8,84
CAF,202508,2025-08-15 11:34:00,42.85,43.0,42.85,42.9,67
CAF,202508,2025-08-15 11:35:00,42.9,43.05,42.9,43.05,43
CAF,202508,2025-08-15 11:36:00,43.05,43.45,43.05,43.45,180
CAF,202508,2025-08-15 11:37:00,43.45,43.45,43.2,43.3,70
CAF,202508,2025-08-15 11:38:00,43.3,43.35,43.1,43.15,73
CAF,202508,2025-08-15 11:39:00,43.15,43.15,43.0,43.1,54
CAF,202508,2025-08-15 11:40:00,43.1,43.15,43.05,43.1,39
CAF,202508,2025-08-15 11:41:00,43.1,43.15,43.05,43.15,22
CAF,202508,2025-08-15 11:42:00,43.1,43.1,43.0,43.0,48
CAF,202508,2025-08-15 11:43:00,43.0,43.0,42.85,42.9,34
CAF,202508,2025-08-15 11:44:00,42.9,42.9,42.8,42.8,39
CAF,202508,2025-08-15 11:45:00,42.8,42.8,42.65,42.65,67
CAF,202508,2025-08-15 11:46:00,42.7,42.75,42.7,42.7,29
CAF,202508,2025-08-15 11:47:00,42.7,42.7,42.7,42.7,15
