symbol,exp_month,time,open,high,low,close,volume
BRF,202503,2025-01-06 09:40:00,2525.5,2525.5,2525.5,2525.5,1
BRF,202504,2025-01-06 09:08:00,2500.0,2500.0,2500.0,2500.0,2
BTF,202501,2025-01-06 09:13:00,3922.0,3922.0,3922.0,3922.0,1
BTF,202501,2025-01-06 09:17:00,3927.0,3927.0,3927.0,3927.0,4
BTF,202501,2025-01-06 09:44:00,3921.0,3921.0,3921.0,3921.0,1
BTF,202501,2025-01-06 10:54:00,3933.0,3933.0,3933.0,3933.0,5
BTF,202501,2025-01-06 10:57:00,3933.0,3933.0,3933.0,3933.0,4
BTF,202501,2025-01-06 11:27:00,3929.0,3929.0,3929.0,3929.0,2
BTF,202502,2025-01-06 09:30:00,3936.0,3936.0,3935.0,3935.0,2
BTF,202502,2025-01-06 09:47:00,3927.0,3927.0,3927.0,3927.0,1
CAF,202501,2025-01-06 08:45:00,30.05,30.05,30.05,30.05,1
CAF,202501,2025-01-06 08:46:00,29.95,29.95,29.95,29.95,1
CAF,202501,2025-01-06 08:50:00,29.95,29.95,29.95,29.95,1
CAF,202501,2025-01-06 08:54:00,29.95,29.95,29.95,29.95,3
CAF,202501,2025-01-06 08:57:00,29.9,30.0,29.9,30.0,5
CAF,202501,2025-01-06 09:00:00,29.95,29.95,29.95,29.95,1
CAF,202501,2025-01-06 09:01:00,29.65,29.7,29.65,29.7,8
CAF,202501,2025-01-06 09:02:00,29.75,29.75,29.7,29.7,13
CAF,202501,2025-01-06 09:04:00,29.8,29.8,29.8,29.8,1
CAF,202501,2025-01-06 09:05:00,29.85,29.85,29.85,29.85,1
CAF,202501,2025-01-06 09:08:00,29.9,29.9,29.9,29.9,3
CAF,202501,2025-01-06 09:09:00,29.95,30.0,29.95,30.0,10
CAF,202501,2025-01-06 09:11:00,30.05,30.1,30.05,30.1,18
CAF,202501,2025-01-06 09:12:00,30.1,30.1,30.1,30.1,4
CAF,202501,2025-01-06 09:13:00,30.1,30.1,30.1,30.1,10
CAF,202501,2025-01-06 09:14:00,30.15,30.3,30.15,30.3,33
CAF,202501,2025-01-06 09:15:00,30.25,30.25,30.2,30.2,14
CAF,202501,2025-01-06 09:16:00,30.2,30.2,30.2,30.2,8
CAF,202501,2025-01-06 09:17:00,30.2,30.3,30.2,30.3,37
CAF,202501,2025-01-06 09:18:00,30.35,30.4,30.3,30.3,21
CAF,202501,2025-01-06 09:23:00,30.15,30.15,30.15,30.15,2
CAF,202501,2025-01-06 09:24:00,30.15,30.15,30.15,30.15,1
CAF,202501,2025-01-06 09:27:00,30.05,30.05,30.05,30.05,1
CAF,202501,2025-01-06 09:30:00,30.1,30.1,30.1,30.1,2
CAF,202501,2025-01-06 09:33:00,30.1,30.1,30.1,30.1,1
CAF,202501,2025-01-06 09:34:00,30.15,30.15,30.15,30.15,3
CAF,202501,2025-01-06 09:38:00,30.25,30.25,30.25,30.25,1
CAF,202501,2025-01-06 09:42:00,30.05,30.05,30.05,30.05,1
CAF,202501,2025-01-06 09:43:00,30.05,30.05,30.05,30.05,2
CAF,202501,2025-01-06 09:45:00,30.1,30.1,30.1,30.1,5
CAF,202501,2025-01-06 09:48:00,30.05,30.05,30.05,30.05,1
CAF,202501,2025-01-06 09:49:00,30.2,30.2,30.2,30.2,3
CAF,202501,2025-01-06 09:50:00,30.2,30.2,30.2,30.2,5
CAF,202501,2025-01-06 09:52:00,30.2,30.2,30.2,30.2,7
CAF,202501,2025-01-06 09:53:00,30.25,30.25,30.25,30.25,1
CAF,202501,2025-01-06 09:55:00,30.2,30.25,30.2,30.25,4
CAF,202501,2025-01-06 09:56:00,30.2,30.25,30.2,30.2,16
CAF,202501,2025-01-06 09:57:00,30.2,30.2,30.2,30.2,4
CAF,202501,2025-01-06 09:58:00,30.2,30.2,30.2,30.2,3
CAF,202501,2025-01-06 10:02:00,30.25,30.25,30.25,30.25,6
CAF,202501,2025-01-06 10:03:00,30.3,30.3,30.3,30.3,1
CAF,202501,2025-01-06 10:05:00,30.3,30.35,30.3,30.35,8
CAF,202501,2025-01-06 10:07:00,30.4,30.4,30.4,30.4,1
