symbol,exp_month,time,open,high,low,close,volume
BRF,202512,2025-10-15 15:14:00,1898.5,1898.5,1898.5,1898.5,1
BRF,202512,2025-10-15 16:18:00,1910.0,1910.0,1910.0,1910.0,1
BRF,202512,2025-10-15 19:27:00,1903.0,1903.0,1903.0,1903.0,1
BRF,202512,2025-10-15 21:43:00,1915.0,1915.0,1915.0,1915.0,1
BRF,202512,2025-10-15 21:45:00,1913.0,1913.0,1913.0,1913.0,1
BRF,202512,2025-10-16 00:19:00,1893.0,1893.0,1893.0,1893.0,1
BRF,202512,2025-10-16 09:30:00,1901.5,1901.5,1901.5,1901.5,1
BRF,202512,2025-10-16 10:14:00,1905.0,1905.0,1905.0,1905.0,1
BRF,202601,2025-10-15 20:56:00,1909.0,1909.0,1909.0,1909.0,1
BRF,202601,2025-10-15 21:11:00,1907.5,1907.5,1907.5,1907.5,1
BRF,202601,2025-10-15 21:12:00,1908.0,1908.0,1908.0,1908.0,1
BRF,202601,2025-10-15 21:24:00,1906.5,1906.5,1906.5,1906.5,1
BRF,202601,2025-10-15 21:25:00,1905.5,1905.5,1905.5,1905.5,1
BRF,202601,2025-10-15 21:37:00,1902.5,1902.5,1902.5,1902.5,1
BRF,202601,2025-10-16 00:16:00,1882.5,1882.5,1882.5,1882.5,1
BRF,202601,2025-10-16 00:42:00,1881.0,1881.0,1881.0,1881.0,1
BRF,202601,2025-10-16 12:08:00,1898.0,1898.0,1898.0,1898.0,1
BRF,202601,2025-10-16 12:09:00,1897.5,1897.5,1897.5,1897.5,1
CAF,202511,2025-10-16 08:47:00,41.1,41.1,41.05,41.1,11
CAF,202511,2025-10-16 08:48:00,41.0,41.0,41.0,41.0,26
CAF,202511,2025-10-16 08:49:00,40.95,40.95,40.9,40.9,7
CAF,202511,2025-10-16 08:50:00,40.9,40.9,40.9,40.9,11
CAF,202511,2025-10-16 08:52:00,40.95,41.0,40.95,41.0,3
CAF,202511,2025-10-16 08:53:00,41.0,41.0,41.0,41.0,9
CAF,202511,2025-10-16 08:56:00,41.0,41.0,40.95,40.95,6
CAF,202511,2025-10-16 08:57:00,40.9,40.9,40.8,40.85,11
CAF,202511,2025-10-16 08:58:00,40.85,40.85,40.85,40.85,4
CAF,202511,2025-10-16 08:59:00,40.85,40.95,40.85,40.95,7
CAF,202511,2025-10-16 09:00:00,41.0,41.25,40.95,41.2,93
CAF,202511,2025-10-16 09:01:00,41.25,41.45,41.25,41.4,90
CAF,202511,2025-10-16 09:02:00,41.35,41.45,41.35,41.4,52
CAF,202511,2025-10-16 09:03:00,41.35,41.5,41.3,41.45,67
CAF,202511,2025-10-16 09:04:00,41.4,41.4,41.35,41.4,13
CAF,202511,2025-10-16 09:05:00,41.3,41.5,41.3,41.5,58
CAF,202511,2025-10-16 09:06:00,41.45,41.55,41.45,41.45,16
CAF,202511,2025-10-16 09:07:00,41.5,41.6,41.4,41.4,51
CAF,202511,2025-10-16 09:08:00,41.4,41.55,41.4,41.55,43
CAF,202511,2025-10-16 09:09:00,41.55,41.8,41.55,41.7,67
CAF,202511,2025-10-16 09:10:00,41.7,41.75,41.6,41.7,66
CAF,202511,2025-10-16 09:11:00,41.65,41.65,41.5,41.55,58
CAF,202511,2025-10-16 09:12:00,41.55,41.55,41.55,41.55,5
CAF,202511,2025-10-16 09:13:00,41.55,41.65,41.55,41.65,42
CAF,202511,2025-10-16 09:14:00,41.65,41.65,41.5,41.5,26
CAF,202511,2025-10-16 09:15:00,41.45,41.5,41.4,41.5,28
CAF,202511,2025-10-16 09:16:00,41.5,41.65,41.5,41.65,45
CAF,202511,2025-10-16 09:17:00,41.65,41.75,41.65,41.75,122
CAF,202511,2025-10-16 09:18:00,41.75,41.8,41.75,41.8,3
CAF,202511,2025-10-16 09:19:00,41.7,41.7,41.6,41.7,46
CAF,202511,2025-10-16 09:20:00,41.75,41.75,41.7,41.7,19
CAF,202511,2025-10-16 09:21:00,41.75,41.85,41.75,41.85,107
CAF,202511,2025-10-16 09:22:00,41.85,42.0,41.75,41.95,144
CAF,202511,2025-10-16 09:23:00,42.0,42.0,41.9,41.9,32
CAF,202511,2025-10-16 09:24:00,41.9,42.15,41.9,42.05,175
CAF,202511,2025-10-16 09:25:00,42.05,42.05,41.9,41.95,40
CAF,202511,2025-10-16 09:26:00,41.95,42.05,41.95,41.95,84
CAF,202511,2025-10-16 09:27:00,41.95,41.95,41.8,41.8,24
CAF,202511,2025-10-16 09:28:00,41.8,41.8,41.75,41.8,12
CAF,202511,2025-10-16 09:29:00,41.8,41.95,41.8,41.9,48
CAF,202511,2025-10-16 09:30:00,41.85,41.85,41.8,41.8,6
CAF,202511,2025-10-16 09:31:00,41.75,41.85,41.75,41.8,11
CAF,202511,2025-10-16 09:32:00,41.8,41.8,41.75,41.75,22
CAF,202511,2025-10-16 09:33:00,41.8,41.8,41.65,41.7,46
CAF,202511,2025-10-16 09:34:00,41.7,41.7,41.65,41.65,26
CAF,202511,2025-10-16 09:35:00,41.7,41.7,41.6,41.6,34
CAF,202511,2025-10-16 09:36:00,41.6,41.65,41.6,41.65,4
CAF,202511,2025-10-16 09:37:00,41.7,41.75,41.7,41.7,10
CAF,202511,2025-10-16 09:38:00,41.7,41.75,41.7,41.7,12
CAF,202511,2025-10-16 09:39:00,41.7,41.7,41.65,41.7,10
CAF,202511,2025-10-16 09:40:00,41.7,41.7,41.6,41.6,11
CAF,202511,2025-10-16 09:41:00,41.6,41.6,41.6,41.6,5
CAF,202511,2025-10-16 09:42:00,41.6,41.65,41.5,41.65,78
CAF,202511,2025-10-16 09:43:00,41.6,41.6,41.6,41.6,1
CAF,202511,2025-10-16 09:44:00,41.6,41.6,41.5,41.55,7
CAF,202511,2025-10-16 09:46:00,41.6,41.65,41.6,41.65,5
CAF,202511,2025-10-16 09:47:00,41.65,41.65,41.6,41.65,6
