symbol,exp_month,time,open,high,low,close,volume
BRF,202505,2025-02-19 09:51:00,2473.0,2473.0,2473.0,2473.0,1
BTF,202503,2025-02-19 13:03:00,4080.0,4080.0,4080.0,4080.0,5
CAF,202502,2025-02-19 09:00:00,33.1,33.1,33.1,33.1,1
CAF,202502,2025-02-19 09:02:00,33.4,33.55,33.4,33.55,9
CAF,202502,2025-02-19 09:03:00,33.55,33.55,33.55,33.55,1
CAF,202502,2025-02-19 09:04:00,33.5,33.55,33.5,33.55,3
CAF,202502,2025-02-19 09:07:00,33.5,33.5,33.5,33.5,1
CAF,202502,2025-02-19 09:08:00,33.5,33.7,33.5,33.7,12
CAF,202502,2025-02-19 09:09:00,33.75,33.75,33.75,33.75,2
CAF,202502,2025-02-19 09:10:00,33.75,33.95,33.75,33.95,11
CAF,202502,2025-02-19 09:11:00,33.9,33.9,33.9,33.9,3
CAF,202502,2025-02-19 09:14:00,33.6,33.6,33.6,33.6,3
CAF,202502,2025-02-19 09:15:00,33.65,33.7,33.65,33.7,2
CAF,202502,2025-02-19 09:16:00,33.8,33.8,33.7,33.7,4
CAF,202502,2025-02-19 09:21:00,33.6,33.6,33.6,33.6,4
CAF,202502,2025-02-19 09:23:00,33.6,33.6,33.45,33.45,11
CAF,202502,2025-02-19 09:30:00,33.35,33.35,33.2,33.2,15
CAF,202502,2025-02-19 09:31:00,33.2,33.2,33.2,33.2,1
CAF,202502,2025-02-19 09:33:00,33.15,33.25,33.15,33.25,3
CAF,202502,2025-02-19 09:38:00,33.4,33.4,33.4,33.4,1
CAF,202502,2025-02-19 09:39:00,33.5,33.5,33.45,33.45,17
CAF,202502,2025-02-19 09:43:00,33.35,33.35,33.35,33.35,3
CAF,202502,2025-02-19 09:48:00,33.25,33.25,33.25,33.25,3
CAF,202502,2025-02-19 09:51:00,33.2,33.2,33.2,33.2,1
CAF,202502,2025-02-19 09:53:00,33.15,33.15,33.15,33.15,2
CAF,202502,2025-02-19 09:58:00,33.15,33.15,33.15,33.15,1
CAF,202502,2025-02-19 10:02:00,33.15,33.15,33.15,33.15,1
CAF,202502,2025-02-19 10:04:00,33.1,33.1,33.1,33.1,3
CAF,202502,2025-02-19 10:15:00,33.0,33.0,33.0,33.0,5
CAF,202502,2025-02-19 10:16:00,32.95,32.95,32.95,32.95,1
CAF,202502,2025-02-19 10:27:00,32.9,32.9,32.9,32.9,4
CAF,202502,2025-02-19 10:28:00,32.95,32.95,32.95,32.95,2
CAF,202502,2025-02-19 10:29:00,32.95,32.95,32.95,32.95,1
CAF,202502,2025-02-19 10:30:00,32.95,32.95,32.95,32.95,5
CAF,202502,2025-02-19 10:32:00,33.0,33.0,33.0,33.0,9
CAF,202502,2025-02-19 10:33:00,33.05,33.05,33.05,33.05,4
CAF,202502,2025-02-19 10:42:00,33.15,33.15,33.15,33.15,2
CAF,202502,2025-02-19 10:49:00,33.05,33.05,33.05,33.05,2
CAF,202502,2025-02-19 11:05:00,33.05,33.05,33.05,33.05,1
CAF,202502,2025-02-19 11:09:00,33.05,33.05,33.05,33.05,2
CAF,202502,2025-02-19 11:11:00,33.05,33.05,33.05,33.05,2
CAF,202502,2025-02-19 11:12:00,33.0,33.0,33.0,33.0,3
CAF,202502,2025-02-19 11:21:00,33.0,33.0,33.0,33.0,2
CAF,202502,2025-02-19 11:22:00,33.05,33.05,33.05,33.05,1
CAF,202502,2025-02-19 11:33:00,33.05,33.05,33.05,33.05,1
CAF,202502,2025-02-19 11:34:00,33.05,33.05,33.05,33.05,1
CAF,202502,2025-02-19 11:40:00,33.15,33.15,33.15,33.15,5
CAF,202502,2025-02-19 11:43:00,33.3,33.3,33.3,33.3,5
CAF,202502,2025-02-19 11:58:00,33.15,33.15,33.15,33.15,1
CAF,202502,2025-02-19 11:59:00,33.2,33.2,33.15,33.15,4
CAF,202502,2025-02-19 12:01:00,33.2,33.2,33.2,33.2,1
CAF,202502,2025-02-19 12:09:00,33.25,33.25,33.25,33.25,10
CAF,202502,2025-02-19 12:13:00,33.25,33.25,33.2,33.2,7
CAF,202502,2025-02-19 12:28:00,33.2,33.25,33.2,33.25,3
CAF,202502,2025-02-19 12:33:00,33.25,33.25,33.25,33.25,1
CAF,202502,2025-02-19 12:43:00,33.25,33.25,33.25,33.25,1
CAF,202502,2025-02-19 12:44:00,33.3,33.3,33.15,33.15,3
CAF,202502,2025-02-19 12:50:00,33.35,33.35,33.35,33.35,1
CAF,202502,2025-02-19 12:54:00,33.35,33.35,33.35,33.35,1
CAF,202502,2025-02-19 12:55:00,33.4,33.4,33.4,33.4,5
CAF,202502,2025-02-19 12:56:00,33.45,33.45,33.4,33.4,3
CAF,202502,2025-02-19 13:05:00,33.45,33.45,33.45,33.45,1
CAF,202502,2025-02-19 13:19:00,33.5,33.5,33.5,33.5,2
CAF,202502,2025-02-19 13:25:00,33.5,33.5,33.5,33.5,3
CAF,202502,2025-02-19 13:26:00,33.5,33.5,33.45,33.45,7
CAF,202502,2025-02-19 13:27:00,33.5,33.5,33.5,33.5,6
CAF,202502/202503,2025-02-19 09:02:00,0.08,0.08,0.08,0.08,2
CAF,202502/202503,2025-02-19 09:16:00,0.09,0.09,0.09,0.09,4
CAF,202502/202503,2025-02-19 09:30:00,0.11,0.11,0.11,0.11,30
CAF,202502/202503,2025-02-19 09:40:00,0.14,0.14,0.14,0.14,20
CAF,202502/202503,2025-02-19 09:45:00,0.12,0.12,0.12,0.12,40
CAF,202502/202503,2025-02-19 10:20:00,0.12,0.12,0.12,0.12,2
CAF,202502/202503,2025-02-19 10:23:00,0.11,0.11,0.11,0.11,28
CAF,202502/202503,2025-02-19 10:25:00,0.1,0.1,0.1,0.1,16
CAF,202502/202503,2025-02-19 10:51:00,0.09,0.09,0.09,0.09,18
CAF,202502/202503,2025-02-19 11:03:00,0.09,0.09,0.09,0.09,2
CAF,202502/202503,2025-02-19 11:59:00,0.09,0.09,0.09,0.09,10
CAF,202502/202503,2025-02-19 12:00:00,0.08,0.08,0.08,0.08,20
CAF,202502/202503,2025-02-19 12:49:00,0.09,0.09,0.07,0.07,40
CAF,202502/202503,2025-02-19 13:17:00,0.14,0.14,0.14,0.14,10
CAF,202503,2025-02-19 09:00:00,33.2,33.2,33.2,33.2,1
CAF,202503,2025-02-19 09:01:00,33.35,33.35,33.35,33.35,1
CAF,202503,2025-02-19 09:02:00,33.5,33.6,33.5,33.6,10
CAF,202503,2025-02-19 09:04:00,33.65,33.65,33.65,33.65,2
CAF,202503,2025-02-19 09:05:00,33.65,33.65,33.55,33.55,4
CAF,202503,2025-02-19 09:07:00,33.55,33.55,33.55,33.55,1
CAF,202503,2025-02-19 09:08:00,33.6,33.7,33.6,33.7,11
CAF,202503,2025-02-19 09:09:00,33.7,33.8,33.7,33.8,3
CAF,202503,2025-02-19 09:10:00,33.85,33.95,33.85,33.95,16
CAF,202503,2025-02-19 09:11:00,33.9,33.9,33.8,33.8,3
CAF,202503,2025-02-19 09:12:00,33.7,33.7,33.7,33.7,4
CAF,202503,2025-02-19 09:13:00,33.65,33.65,33.65,33.65,1
CAF,202503,2025-02-19 09:14:00,33.65,33.65,33.65,33.65,4
CAF,202503,2025-02-19 09:15:00,33.85,33.85,33.85,33.85,1
CAF,202503,2025-02-19 09:16:00,33.85,33.85,33.8,33.8,10
CAF,202503,2025-02-19 09:21:00,33.7,33.7,33.7,33.7,1
CAF,202503,2025-02-19 09:23:00,33.6,33.6,33.55,33.55,6
CAF,202503,2025-02-19 09:27:00,33.55,33.55,33.55,33.55,2
CAF,202503,2025-02-19 09:30:00,33.5,33.5,33.4,33.4,4
CAF,202503,2025-02-19 09:31:00,33.4,33.4,33.3,33.3,5
CAF,202503,2025-02-19 09:33:00,33.4,33.4,33.4,33.4,15
CAF,202503,2025-02-19 09:38:00,33.5,33.5,33.5,33.5,1
CAF,202503,2025-02-19 09:39:00,33.55,33.55,33.55,33.55,19
CAF,202503,2025-02-19 09:40:00,33.5,33.5,33.5,33.5,1
CAF,202503,2025-02-19 09:41:00,33.5,33.5,33.5,33.5,4
CAF,202503,2025-02-19 09:43:00,33.5,33.5,33.5,33.5,1
CAF,202503,2025-02-19 09:48:00,33.4,33.4,33.4,33.4,6
CAF,202503,2025-02-19 09:51:00,33.35,33.35,33.35,33.35,4
CAF,202503,2025-02-19 09:52:00,33.35,33.35,33.35,33.35,6
CAF,202503,2025-02-19 09:53:00,33.3,33.3,33.3,33.3,7
CAF,202503,2025-02-19 09:56:00,33.3,33.3,33.3,33.3,6
CAF,202503,2025-02-19 09:58:00,33.25,33.25,33.25,33.25,6
CAF,202503,2025-02-19 09:59:00,33.25,33.25,33.25,33.25,1
CAF,202503,2025-02-19 10:00:00,33.25,33.25,33.25,33.25,1
CAF,202503,2025-02-19 10:01:00,33.3,33.3,33.3,33.3,1
CAF,202503,2025-02-19 10:04:00,33.25,33.25,33.25,33.25,4
CAF,202503,2025-02-19 10:06:00,33.2,33.2,33.2,33.2,2
CAF,202503,2025-02-19 10:09:00,33.25,33.25,33.25,33.25,1
CAF,202503,2025-02-19 10:12:00,33.2,33.2,33.2,33.2,5
