symbol,exp_month,time,open,high,low,close,volume
BRF,202508,2025-06-04 20:46:00,1942.0,1942.0,1942.0,1942.0,1
BRF,202508,2025-06-04 21:48:00,1957.5,1957.5,1957.5,1957.5,1
BRF,202508,2025-06-04 23:01:00,1942.5,1942.5,1942.5,1942.5,1
BRF,202508,2025-06-04 23:02:00,1943.0,1943.0,1943.0,1943.0,3
BRF,202508,2025-06-04 23:03:00,1944.0,1944.0,1943.0,1943.0,4
BRF,202509,2025-06-04 20:58:00,1913.0,1913.0,1913.0,1913.0,1
BRF,202509,2025-06-04 22:03:00,1924.5,1924.5,1924.5,1924.5,1
BRF,202509,2025-06-05 01:29:00,1896.0,1896.0,1896.0,1896.0,1
BRF,202509,2025-06-05 10:21:00,1895.0,1895.0,1895.0,1895.0,1
BTF,202506,2025-06-05 10:34:00,3637.0,3637.0,3637.0,3637.0,3
BTF,202506,2025-06-05 11:19:00,3633.0,3633.0,3633.0,3633.0,1
BTF,202506,2025-06-05 12:54:00,3617.0,3617.0,3617.0,3617.0,1
CAF,202506,2025-06-05 08:46:00,28.0,28.0,28.0,28.0,3
CAF,202506,2025-06-05 09:00:00,27.95,27.95,27.95,27.95,1
CAF,202506,2025-06-05 09:01:00,27.85,28.15,27.85,27.9,3
CAF,202506,2025-06-05 09:08:00,28.15,28.15,28.15,28.15,1
CAF,202506,2025-06-05 09:09:00,28.15,28.15,28.15,28.15,1
CAF,202506,2025-06-05 09:10:00,28.2,28.2,28.2,28.2,2
CAF,202506,2025-06-05 09:11:00,28.3,28.3,28.3,28.3,4
CAF,202506,2025-06-05 09:12:00,28.4,28.4,28.4,28.4,1
CAF,202506,2025-06-05 09:13:00,28.4,28.4,28.4,28.4,5
CAF,202506,2025-06-05 09:14:00,28.3,28.3,28.3,28.3,1
CAF,202506,2025-06-05 09:15:00,28.45,28.5,28.45,28.45,9
CAF,202506,2025-06-05 09:19:00,28.55,28.55,28.55,28.55,1
CAF,202506,2025-06-05 09:20:00,28.5,28.5,28.4,28.4,42
CAF,202506,2025-06-05 09:21:00,28.4,28.4,28.35,28.35,11
CAF,202506,2025-06-05 09:25:00,28.4,28.45,28.4,28.45,8
CAF,202506,2025-06-05 09:29:00,28.45,28.45,28.45,28.45,3
CAF,202506,2025-06-05 09:30:00,28.55,28.55,28.55,28.55,5
CAF,202506,2025-06-05 09:31:00,28.55,28.55,28.55,28.55,3
CAF,202506,2025-06-05 09:33:00,28.55,28.55,28.55,28.55,1
CAF,202506,2025-06-05 09:34:00,28.5,28.5,28.5,28.5,30
CAF,202506,2025-06-05 09:36:00,28.45,28.5,28.45,28.5,25
CAF,202506,2025-06-05 09:37:00,28.55,28.6,28.55,28.6,9
CAF,202506,2025-06-05 09:45:00,28.6,28.6,28.6,28.6,7
CAF,202506,2025-06-05 09:47:00,28.65,28.7,28.65,28.7,53
CAF,202506,2025-06-05 09:50:00,28.6,28.6,28.6,28.6,1
CAF,202506,2025-06-05 09:52:00,28.65,28.65,28.65,28.65,1
CAF,202506,2025-06-05 09:53:00,28.7,28.7,28.7,28.7,1
CAF,202506,2025-06-05 09:57:00,28.65,28.65,28.65,28.65,18
CAF,202506,2025-06-05 09:58:00,28.6,28.65,28.6,28.65,16
CAF,202506,2025-06-05 10:01:00,28.75,28.75,28.75,28.75,7
CAF,202506,2025-06-05 10:07:00,28.65,28.65,28.6,28.6,42
CAF,202506,2025-06-05 10:08:00,28.6,28.6,28.6,28.6,1
CAF,202506,2025-06-05 10:11:00,28.65,28.65,28.65,28.65,1
CAF,202506,2025-06-05 10:15:00,28.6,28.6,28.6,28.6,13
CAF,202506,2025-06-05 10:17:00,28.55,28.55,28.55,28.55,11
CAF,202506,2025-06-05 10:32:00,28.55,28.55,28.55,28.55,6
CAF,202506,2025-06-05 10:40:00,28.6,28.6,28.6,28.6,28
CAF,202506,2025-06-05 10:41:00,28.55,28.55,28.55,28.55,15
CAF,202506,2025-06-05 10:42:00,28.5,28.5,28.5,28.5,2
CAF,202506,2025-06-05 10:43:00,28.55,28.55,28.55,28.55,11
CAF,202506,2025-06-05 11:08:00,28.7,28.7,28.7,28.7,3
CAF,202506,2025-06-05 11:11:00,28.85,28.85,28.85,28.85,2
CAF,202506,2025-06-05 11:22:00,28.85,28.85,28.85,28.85,4
CAF,202506,2025-06-05 11:33:00,28.7,28.7,28.7,28.7,10
CAF,202506,2025-06-05 11:34:00,28.7,28.7,28.7,28.7,3
CAF,202506,2025-06-05 11:42:00,28.7,28.7,28.7,28.7,1
CAF,202506,2025-06-05 11:48:00,28.6,28.6,28.6,28.6,1
CAF,202506,2025-06-05 12:41:00,28.75,28.75,28.75,28.75,1
CAF,202506,2025-06-05 12:43:00,28.8,28.85,28.8,28.85,2
CAF,202506,2025-06-05 12:51:00,28.8,28.8,28.8,28.8,1
CAF,202506,2025-06-05 12:52:00,28.8,28.8,28.8,28.8,4
CAF,202506,2025-06-05 12:55:00,28.8,28.8,28.8,28.8,1
CAF,202506,2025-06-05 12:57:00,28.8,28.8,28.8,28.8,1
CAF,202506,2025-06-05 13:02:00,28.8,28.8,28.8,28.8,1
CAF,202506,2025-06-05 13:08:00,28.8,28.8,28.8,28.8,1
CAF,202506,2025-06-05 13:09:00,28.8,28.8,28.8,28.8,5
CAF,202506,2025-06-05 13:33:00,28.85,28.85,28.85,28.85,5
CAF,202506,2025-06-05 13:41:00,28.85,28.85,28.85,28.85,1
CAF,202506/202507,2025-06-05 09:11:00,-0.04,-0.04,-0.04,-0.04,2
CAF,202506/202507,2025-06-05 09:13:00,-0.04,-0.04,-0.04,-0.04,10
CAF,202506/202507,2025-06-05 09:33:00,-0.04,-0.04,-0.04,-0.04,20
CAF,202506/202507,2025-06-05 11:46:00,-0.03,-0.03,-0.03,-0.03,46
CAF,202507,2025-06-05 09:09:00,28.15,28.15,28.15,28.15,1
CAF,202507,2025-06-05 09:11:00,28.25,28.25,28.25,28.25,2
CAF,202507,2025-06-05 09:19:00,28.55,28.55,28.55,28.55,1
CAF,202507,2025-06-05 09:20:00,28.5,28.5,28.5,28.5,2
CAF,202507,2025-06-05 09:25:00,28.35,28.4,28.35,28.4,2
