symbol,exp_month,time,open,high,low,close,volume
BRF,202609,2026-07-21 17:45:00,2900.0,2900.0,2900.0,2900.0,1
BRF,202609,2026-07-21 19:40:00,2930.0,2930.0,2930.0,2930.0,1
BRF,202609,2026-07-22 00:47:00,2955.0,2955.0,2955.0,2955.0,2
BRF,202609,2026-07-22 01:14:00,2947.0,2947.0,2947.0,2947.0,2
BRF,202609,2026-07-22 01:23:00,2947.0,2947.0,2947.0,2947.0,2
BRF,202609,2026-07-22 09:11:00,2978.0,2978.0,2978.0,2978.0,2
BRF,202609,2026-07-22 09:14:00,2979.5,2981.0,2979.5,2981.0,3
BRF,202609,2026-07-22 10:38:00,2978.5,2978.5,2978.5,2978.5,3
BRF,202609,2026-07-22 12:40:00,2986.0,2986.0,2986.0,2986.0,2
BRF,202609,2026-07-22 12:49:00,2983.5,2983.5,2983.5,2983.5,5
BRF,202609,2026-07-22 12:53:00,2983.5,2983.5,2983.5,2983.5,1
BRF,202609,2026-07-22 13:33:00,2986.0,2986.0,2986.0,2986.0,7
BRF,202610,2026-07-21 19:51:00,2850.0,2850.0,2850.0,2850.0,1
CAF,202608,2026-07-22 08:45:00,199.5,199.5,198.0,199.5,28
CAF,202608,2026-07-22 08:46:00,200.0,201.0,199.5,200.5,69
CAF,202608,2026-07-22 08:47:00,200.5,201.0,200.0,200.0,49
CAF,202608,2026-07-22 08:48:00,200.0,200.0,199.0,199.5,30
CAF,202608,2026-07-22 08:49:00,199.0,199.5,199.0,199.5,10
CAF,202608,2026-07-22 08:50:00,199.5,200.5,199.5,200.0,30
CAF,202608,2026-07-22 08:51:00,200.0,200.0,200.0,200.0,10
CAF,202608,2026-07-22 08:52:00,200.0,200.5,200.0,200.5,11
CAF,202608,2026-07-22 08:53:00,200.5,200.5,199.5,199.5,33
CAF,202608,2026-07-22 08:54:00,199.5,199.5,199.0,199.0,23
CAF,202608,2026-07-22 08:55:00,199.0,199.0,199.0,199.0,7
CAF,202608,2026-07-22 08:56:00,199.0,200.0,197.5,200.0,29
CAF,202608,2026-07-22 08:57:00,200.0,200.5,198.5,200.5,11
CAF,202608,2026-07-22 08:58:00,200.5,201.0,200.5,200.5,14
CAF,202608,2026-07-22 08:59:00,201.0,203.0,201.0,203.0,53
CAF,202608,2026-07-22 09:00:00,203.0,205.5,202.5,204.5,147
CAF,202608,2026-07-22 09:01:00,205.5,205.5,201.5,202.0,132
CAF,202608,2026-07-22 09:02:00,201.5,205.0,200.0,203.5,216
CAF,202608,2026-07-22 09:03:00,203.5,205.5,203.5,205.0,179
CAF,202608,2026-07-22 09:04:00,205.0,207.5,205.0,206.5,246
CAF,202608,2026-07-22 09:05:00,207.0,208.5,207.0,208.5,174
CAF,202608,2026-07-22 09:06:00,208.5,209.5,207.0,208.0,134
CAF,202608,2026-07-22 09:07:00,208.0,208.5,207.0,207.0,111
CAF,202608,2026-07-22 09:08:00,207.0,209.0,206.5,208.5,70
CAF,202608,2026-07-22 09:09:00,208.5,208.5,207.0,208.0,100
CAF,202608,2026-07-22 09:10:00,207.5,208.0,206.5,207.5,84
CAF,202608,2026-07-22 09:11:00,207.0,208.5,206.5,207.5,59
CAF,202608,2026-07-22 09:12:00,207.5,207.5,205.5,206.0,84
CAF,202608,2026-07-22 09:13:00,206.0,206.5,206.0,206.5,76
CAF,202608,2026-07-22 09:14:00,206.0,207.0,205.0,205.0,43
CAF,202608,2026-07-22 09:15:00,205.0,206.0,204.5,206.0,63
CAF,202608,2026-07-22 09:16:00,206.0,207.0,206.0,207.0,65
CAF,202608,2026-07-22 09:17:00,207.5,207.5,206.0,206.0,48
CAF,202608,2026-07-22 09:18:00,206.0,206.0,203.0,203.5,93
CAF,202608,2026-07-22 09:19:00,203.0,203.5,201.0,202.0,209
CAF,202608,2026-07-22 09:20:00,202.5,202.5,201.0,201.5,154
CAF,202608,2026-07-22 09:21:00,201.5,203.5,201.5,202.5,155
CAF,202608,2026-07-22 09:22:00,202.5,203.0,202.0,202.5,96
CAF,202608,2026-07-22 09:23:00,202.5,202.5,200.5,200.5,110
CAF,202608,2026-07-22 09:24:00,201.0,201.0,200.5,201.0,65
CAF,202608,2026-07-22 09:25:00,201.0,201.5,200.5,201.5,71
CAF,202608,2026-07-22 09:26:00,202.0,202.5,201.5,201.5,171
CAF,202608,2026-07-22 09:27:00,201.5,201.5,199.0,199.0,168
CAF,202608,2026-07-22 09:28:00,198.5,199.0,197.0,197.5,527
CAF,202608,2026-07-22 09:29:00,197.5,198.5,197.0,198.5,155
CAF,202608,2026-07-22 09:30:00,198.5,198.5,197.0,198.5,138
CAF,202608,2026-07-22 09:31:00,198.5,199.0,197.5,198.0,105
CAF,202608,2026-07-22 09:32:00,198.0,198.5,197.5,198.0,70
CAF,202608,2026-07-22 09:33:00,198.0,198.5,197.5,197.5,114
CAF,202608,2026-07-22 09:34:00,197.5,197.5,196.5,197.5,92
CAF,202608,2026-07-22 09:35:00,197.0,197.5,196.0,197.5,54
CAF,202608,2026-07-22 09:36:00,197.5,199.0,197.5,199.0,19
CAF,202608,2026-07-22 09:37:00,199.0,199.0,198.5,198.5,82
CAF,202608,2026-07-22 09:38:00,198.0,198.5,198.0,198.5,19
CAF,202608,2026-07-22 09:39:00,198.0,198.0,197.5,198.0,31
CAF,202608,2026-07-22 09:40:00,197.5,198.0,196.5,196.5,49
CAF,202608,2026-07-22 09:41:00,196.5,198.0,196.5,197.5,86
CAF,202608,2026-07-22 09:42:00,197.5,198.0,197.5,197.5,41
CAF,202608,2026-07-22 09:43:00,197.5,199.0,197.0,199.0,62
CAF,202608,2026-07-22 09:44:00,199.0,200.5,199.0,200.5,314
CAF,202608,2026-07-22 09:45:00,200.5,201.5,200.5,201.0,169
CAF,202608,2026-07-22 09:46:00,201.0,201.5,201.0,201.0,83
CAF,202608,2026-07-22 09:47:00,201.0,202.0,200.5,202.0,108
CAF,202608,2026-07-22 09:48:00,202.0,202.5,201.5,202.0,53
CAF,202608,2026-07-22 09:49:00,202.5,202.5,202.0,202.5,32
CAF,202608,2026-07-22 09:50:00,202.5,203.0,202.0,202.5,112
CAF,202608,2026-07-22 09:51:00,202.5,202.5,201.5,202.0,69
CAF,202608,2026-07-22 09:52:00,202.5,203.5,202.5,203.5,125
CAF,202608,2026-07-22 09:53:00,203.5,203.5,202.5,202.5,75
CAF,202608,2026-07-22 09:54:00,203.0,203.5,203.0,203.5,39
CAF,202608,2026-07-22 09:55:00,203.0,204.0,203.0,203.5,74
CAF,202608,2026-07-22 09:56:00,203.0,203.5,203.0,203.0,32
CAF,202608,2026-07-22 09:57:00,202.5,203.0,202.5,202.5,69
CAF,202608,2026-07-22 09:58:00,202.5,203.0,202.0,202.0,60
CAF,202608,2026-07-22 09:59:00,201.5,202.0,201.5,202.0,23
CAF,202608,2026-07-22 10:00:00,202.0,202.0,201.5,201.5,30
CAF,202608,2026-07-22 10:01:00,201.0,201.0,200.5,201.0,45
CAF,202608,2026-07-22 10:02:00,201.0,201.5,201.0,201.0,24
CAF,202608,2026-07-22 10:03:00,201.0,201.5,201.0,201.5,29
CAF,202608,2026-07-22 10:04:00,201.0,202.0,201.0,202.0,15
CAF,202608,2026-07-22 10:05:00,202.0,202.0,201.0,201.0,25
CAF,202608,2026-07-22 10:06:00,201.0,201.5,201.0,201.5,15
CAF,202608,2026-07-22 10:07:00,201.0,201.5,201.0,201.5,8
CAF,202608,2026-07-22 10:08:00,201.5,201.5,201.0,201.0,14
CAF,202608,2026-07-22 10:09:00,201.0,201.0,201.0,201.0,15
CAF,202608,2026-07-22 10:10:00,201.5,202.0,201.5,202.0,63
CAF,202608,2026-07-22 10:11:00,202.0,202.5,202.0,202.5,24
CAF,202608,2026-07-22 10:12:00,202.5,202.5,202.5,202.5,21
CAF,202608,2026-07-22 10:13:00,203.0,204.5,203.0,204.0,87
CAF,202608,2026-07-22 10:14:00,204.0,204.5,204.0,204.5,18
CAF,202608,2026-07-22 10:15:00,204.5,205.0,203.5,205.0,95
