symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-16 21:50:00,1869.0,1869.0,1867.5,1867.5,15
BRF,202602,2025-12-16 21:57:00,1870.5,1870.5,1870.5,1870.5,5
BRF,202602,2025-12-16 22:21:00,1868.0,1868.0,1868.0,1868.0,5
BRF,202602,2025-12-16 22:55:00,1861.5,1861.5,1861.5,1861.5,5
BRF,202602,2025-12-16 23:32:00,1854.5,1854.5,1854.5,1854.5,1
BRF,202602,2025-12-17 04:52:00,1852.5,1852.5,1852.5,1852.5,2
BRF,202602,2025-12-17 10:26:00,1876.5,1876.5,1876.5,1876.5,1
BRF,202603,2025-12-16 15:08:00,1890.0,1890.0,1890.0,1890.0,4
BRF,202603,2025-12-16 16:17:00,1881.0,1881.0,1881.0,1881.0,3
BRF,202603,2025-12-16 16:21:00,1881.0,1881.0,1881.0,1881.0,6
BRF,202603,2025-12-16 17:10:00,1878.0,1878.0,1878.0,1878.0,2
BRF,202603,2025-12-16 17:29:00,1874.5,1874.5,1874.5,1874.5,1
BRF,202603,2025-12-16 17:50:00,1871.0,1871.0,1871.0,1871.0,1
BRF,202603,2025-12-16 19:17:00,1870.0,1870.0,1870.0,1870.0,1
BRF,202603,2025-12-16 19:18:00,1870.0,1870.0,1870.0,1870.0,1
BRF,202603,2025-12-16 20:08:00,1873.0,1873.0,1873.0,1873.0,1
BRF,202603,2025-12-16 20:42:00,1871.5,1871.5,1871.5,1871.5,1
BRF,202603,2025-12-16 20:44:00,1873.0,1873.0,1873.0,1873.0,1
BRF,202603,2025-12-16 21:04:00,1869.0,1869.0,1869.0,1869.0,1
BRF,202603,2025-12-16 21:05:00,1868.5,1868.5,1868.5,1868.5,1
BRF,202603,2025-12-16 22:46:00,1856.5,1856.5,1856.5,1856.5,1
BRF,202603,2025-12-16 23:18:00,1849.0,1849.0,1849.0,1849.0,1
BRF,202603,2025-12-17 00:13:00,1849.0,1849.0,1849.0,1849.0,1
BRF,202603,2025-12-17 09:16:00,1863.0,1863.0,1863.0,1863.0,1
BRF,202603,2025-12-17 10:25:00,1871.0,1871.0,1871.0,1871.0,2
BRF,202603,2025-12-17 10:57:00,1872.5,1872.5,1872.5,1872.5,1
BRF,202603,2025-12-17 12:28:00,1879.5,1879.5,1879.5,1879.5,1
BRF,202603,2025-12-17 13:03:00,1882.0,1882.0,1882.0,1882.0,4
BRF,202603,2025-12-17 13:12:00,1884.0,1884.0,1884.0,1884.0,8
BTF,202512,2025-12-17 09:17:00,3937.0,3937.0,3930.0,3930.0,5
BTF,202601,2025-12-17 10:07:00,3835.0,3835.0,3835.0,3835.0,1
BTF,202601,2025-12-17 10:52:00,3822.0,3822.0,3822.0,3822.0,1
BTF,202601,2025-12-17 13:14:00,3789.0,3789.0,3789.0,3789.0,3
CAF,202512,2025-12-17 08:45:00,58.9,59.1,58.9,59.1,3
CAF,202512,2025-12-17 08:46:00,59.0,59.0,58.9,59.0,5
CAF,202512,2025-12-17 08:47:00,58.9,59.3,58.9,59.3,19
CAF,202512,2025-12-17 08:48:00,59.3,59.3,59.1,59.1,6
CAF,202512,2025-12-17 08:49:00,59.1,59.2,59.1,59.2,2
CAF,202512,2025-12-17 08:50:00,59.3,59.3,59.2,59.3,5
CAF,202512,2025-12-17 08:51:00,59.3,59.4,59.3,59.4,3
CAF,202512,2025-12-17 08:52:00,59.4,59.4,59.3,59.3,3
CAF,202512,2025-12-17 08:53:00,59.3,59.4,59.3,59.4,3
CAF,202512,2025-12-17 08:54:00,59.4,59.4,59.4,59.4,1
CAF,202512,2025-12-17 08:55:00,59.4,59.4,59.3,59.3,8
CAF,202512,2025-12-17 08:56:00,59.2,59.2,59.1,59.1,20
CAF,202512,2025-12-17 08:58:00,59.2,59.2,59.2,59.2,2
CAF,202512,2025-12-17 08:59:00,59.0,59.0,59.0,59.0,1
CAF,202512,2025-12-17 09:00:00,58.9,59.0,58.9,59.0,4
CAF,202512,2025-12-17 09:01:00,59.0,59.0,58.8,58.8,14
CAF,202512,2025-12-17 09:02:00,58.7,58.7,58.5,58.5,45
CAF,202512,2025-12-17 09:03:00,58.6,58.6,58.1,58.2,42
CAF,202512,2025-12-17 09:04:00,58.5,58.5,58.4,58.4,24
CAF,202512,2025-12-17 09:05:00,58.3,58.3,58.2,58.3,11
