symbol,exp_month,time,open,high,low,close,volume
BRF,202604,2026-02-25 00:59:00,2229.0,2229.0,2229.0,2229.0,1
BRF,202604,2026-02-25 01:00:00,2230.5,2230.5,2230.5,2230.5,1
BRF,202604,2026-02-25 01:21:00,2238.0,2238.0,2238.0,2238.0,2
BRF,202604,2026-02-25 09:46:00,2238.0,2238.0,2238.0,2238.0,1
BRF,202604,2026-02-25 09:47:00,2237.5,2237.5,2237.5,2237.5,1
BRF,202604,2026-02-25 11:33:00,2241.5,2241.5,2241.5,2241.5,1
BRF,202605,2026-02-24 22:30:00,2249.0,2249.0,2249.0,2249.0,1
BRF,202605,2026-02-24 23:07:00,2241.0,2241.0,2241.0,2241.0,1
BRF,202605,2026-02-25 11:33:00,2234.5,2234.5,2234.5,2234.5,11
BRF,202605,2026-02-25 12:00:00,2224.0,2224.0,2224.0,2224.0,1
BRF,202605,2026-02-25 12:18:00,2222.5,2222.5,2222.5,2222.5,10
BRF,202605,2026-02-25 13:11:00,2221.0,2221.0,2221.0,2221.0,1
BTF,202603,2026-02-25 09:50:00,4180.0,4180.0,4180.0,4180.0,1
CAF,202603,2026-02-25 08:45:00,92.7,92.9,92.4,92.7,109
CAF,202603,2026-02-25 08:46:00,92.7,92.7,92.3,92.6,66
CAF,202603,2026-02-25 08:47:00,92.6,92.8,92.5,92.8,76
CAF,202603,2026-02-25 08:48:00,92.8,93.2,92.8,93.2,79
CAF,202603,2026-02-25 08:49:00,93.3,93.4,93.2,93.2,34
CAF,202603,2026-02-25 08:50:00,93.2,93.5,93.2,93.5,35
CAF,202603,2026-02-25 08:51:00,93.5,93.5,93.3,93.3,63
CAF,202603,2026-02-25 08:52:00,93.3,93.5,93.3,93.4,34
CAF,202603,2026-02-25 08:53:00,93.4,94.0,93.4,93.9,67
CAF,202603,2026-02-25 08:54:00,94.0,94.5,94.0,94.5,50
CAF,202603,2026-02-25 08:55:00,94.5,94.6,93.9,93.9,128
CAF,202603,2026-02-25 08:56:00,93.9,93.9,93.2,93.3,62
CAF,202603,2026-02-25 08:57:00,93.2,93.4,93.1,93.2,122
CAF,202603,2026-02-25 08:58:00,93.2,93.3,93.1,93.3,56
CAF,202603,2026-02-25 08:59:00,93.3,93.5,93.2,93.3,46
CAF,202603,2026-02-25 09:00:00,93.3,93.4,92.1,92.8,380
CAF,202603,2026-02-25 09:01:00,92.9,93.6,92.8,93.1,189
CAF,202603,2026-02-25 09:02:00,93.1,93.5,92.8,92.8,190
CAF,202603,2026-02-25 09:03:00,92.7,92.8,92.3,92.7,225
CAF,202603,2026-02-25 09:04:00,92.7,92.7,91.3,91.6,1258
CAF,202603,2026-02-25 09:05:00,91.6,91.6,90.8,90.8,416
CAF,202603,2026-02-25 09:06:00,90.9,91.0,90.4,90.5,304
CAF,202603,2026-02-25 09:07:00,90.5,90.6,89.6,89.7,478
CAF,202603,2026-02-25 09:08:00,89.7,89.8,89.2,89.8,292
CAF,202603,2026-02-25 09:09:00,89.9,90.8,89.8,90.5,192
CAF,202603,2026-02-25 09:10:00,90.6,90.6,89.9,90.1,272
CAF,202603,2026-02-25 09:11:00,90.1,90.3,89.4,90.1,271
CAF,202603,2026-02-25 09:12:00,90.2,90.9,90.2,90.7,93
CAF,202603,2026-02-25 09:13:00,90.8,91.2,90.6,91.2,105
CAF,202603,2026-02-25 09:14:00,91.1,91.5,91.0,91.5,127
CAF,202603,2026-02-25 09:15:00,91.5,92.3,91.5,92.0,231
CAF,202603,2026-02-25 09:16:00,91.9,92.8,91.9,92.5,183
CAF,202603,2026-02-25 09:17:00,92.5,93.1,92.4,93.0,271
CAF,202603,2026-02-25 09:18:00,92.9,93.1,92.1,92.2,209
