symbol,exp_month,time,open,high,low,close,volume
BRF,202607,2026-05-15 16:55:00,3443.0,3443.0,3443.0,3443.0,1
BRF,202607,2026-05-15 18:48:00,3394.5,3394.5,3394.5,3394.5,2
BRF,202607,2026-05-15 18:52:00,3375.0,3380.0,3375.0,3380.0,4
BRF,202607,2026-05-15 18:53:00,3381.0,3381.0,3381.0,3381.0,2
BRF,202607,2026-05-15 18:55:00,3383.0,3383.0,3383.0,3383.0,3
BRF,202607,2026-05-15 19:18:00,3412.0,3412.0,3412.0,3412.0,2
BRF,202607,2026-05-15 19:34:00,3428.0,3428.0,3428.0,3428.0,1
BRF,202607,2026-05-15 23:07:00,3445.0,3445.0,3445.0,3445.0,1
BRF,202607,2026-05-15 23:40:00,3440.0,3440.0,3440.0,3440.0,1
BRF,202607,2026-05-16 00:23:00,3443.0,3443.0,3443.0,3443.0,1
BRF,202607,2026-05-18 09:11:00,3513.0,3513.0,3513.0,3513.0,1
BRF,202607,2026-05-18 09:37:00,3524.0,3524.0,3513.0,3513.0,3
BRF,202607,2026-05-18 09:38:00,3530.5,3530.5,3530.5,3530.5,1
BRF,202607,2026-05-18 11:44:00,3529.5,3529.5,3529.5,3529.5,1
BRF,202607,2026-05-18 12:04:00,3530.0,3530.0,3530.0,3530.0,1
BRF,202607,2026-05-18 12:25:00,3520.0,3520.0,3520.0,3520.0,1
BRF,202607,2026-05-18 13:27:00,3523.0,3523.0,3523.0,3523.0,1
BRF,202608,2026-05-15 16:13:00,3275.0,3275.0,3275.0,3275.0,2
BRF,202608,2026-05-15 17:21:00,3305.0,3305.0,3305.0,3305.0,2
BRF,202608,2026-05-15 18:13:00,3287.5,3287.5,3287.5,3287.5,1
BRF,202608,2026-05-15 20:17:00,3280.0,3280.0,3280.0,3280.0,1
BRF,202608,2026-05-15 20:22:00,3280.0,3280.0,3280.0,3280.0,1
BRF,202608,2026-05-15 21:05:00,3280.0,3280.0,3280.0,3280.0,2
BRF,202608,2026-05-15 21:51:00,3300.0,3300.0,3300.0,3300.0,2
BRF,202608,2026-05-15 22:19:00,3280.0,3280.0,3280.0,3280.0,1
BRF,202608,2026-05-15 22:20:00,3280.0,3280.0,3280.0,3280.0,1
BRF,202608,2026-05-15 22:51:00,3300.0,3301.0,3300.0,3301.0,3
BRF,202608,2026-05-16 02:31:00,3332.0,3332.0,3332.0,3332.0,1
CAF,202605,2026-05-18 08:45:00,84.1,84.1,83.5,83.5,7
CAF,202605,2026-05-18 08:46:00,82.8,82.8,82.0,82.0,46
CAF,202605,2026-05-18 08:47:00,82.0,82.3,82.0,82.3,32
CAF,202605,2026-05-18 08:48:00,82.2,82.8,82.2,82.8,17
CAF,202605,2026-05-18 08:49:00,82.7,82.7,82.5,82.5,10
CAF,202605,2026-05-18 08:50:00,82.9,83.1,82.9,83.1,4
CAF,202605,2026-05-18 08:51:00,83.1,83.1,83.1,83.1,2
CAF,202605,2026-05-18 08:52:00,83.4,83.4,83.4,83.4,2
CAF,202605,2026-05-18 08:54:00,83.5,83.6,83.5,83.6,2
CAF,202605,2026-05-18 08:55:00,83.7,83.9,83.7,83.9,6
CAF,202605,2026-05-18 08:56:00,83.9,83.9,83.9,83.9,2
CAF,202605,2026-05-18 08:58:00,83.9,83.9,83.9,83.9,2
CAF,202605,2026-05-18 08:59:00,83.9,83.9,83.9,83.9,1
CAF,202605,2026-05-18 09:00:00,83.7,84.0,83.3,83.7,78
CAF,202605,2026-05-18 09:01:00,83.5,83.9,83.3,83.9,94
CAF,202605,2026-05-18 09:02:00,83.9,84.0,83.3,83.7,91
CAF,202605,2026-05-18 09:03:00,83.8,83.9,83.6,83.9,49
CAF,202605,2026-05-18 09:04:00,83.8,83.9,83.2,83.8,105
CAF,202605,2026-05-18 09:05:00,83.8,84.0,83.4,83.9,36
CAF,202605,2026-05-18 09:06:00,83.9,84.1,83.5,83.7,45
CAF,202605,2026-05-18 09:07:00,83.6,83.7,83.2,83.7,69
CAF,202605,2026-05-18 09:08:00,83.6,83.9,83.3,83.4,108
CAF,202605,2026-05-18 09:09:00,83.4,83.8,83.2,83.3,66
CAF,202605,2026-05-18 09:10:00,83.3,83.3,82.4,82.4,77
CAF,202605,2026-05-18 09:11:00,82.6,83.2,82.3,83.1,61
CAF,202605,2026-05-18 09:12:00,82.9,82.9,82.6,82.7,36
CAF,202605,2026-05-18 09:13:00,82.9,83.0,82.4,82.9,56
CAF,202605,2026-05-18 09:14:00,82.9,83.0,82.8,82.8,34
CAF,202605,2026-05-18 09:15:00,82.8,82.8,82.4,82.7,31
CAF,202605,2026-05-18 09:16:00,82.7,82.9,82.6,82.8,30
CAF,202605,2026-05-18 09:17:00,82.8,83.1,82.8,82.8,53
CAF,202605,2026-05-18 09:18:00,82.9,83.0,82.8,82.8,43
CAF,202605,2026-05-18 09:19:00,82.8,82.9,82.7,82.7,18
CAF,202605,2026-05-18 09:20:00,82.7,82.7,81.9,82.0,114
CAF,202605,2026-05-18 09:21:00,82.0,82.2,81.9,82.1,64
CAF,202605,2026-05-18 09:22:00,82.1,82.6,82.0,82.4,47
CAF,202605,2026-05-18 09:23:00,82.3,82.4,82.2,82.3,16
CAF,202605,2026-05-18 09:24:00,82.3,82.5,82.3,82.5,22
CAF,202605,2026-05-18 09:25:00,82.5,82.7,82.5,82.7,21
CAF,202605,2026-05-18 09:26:00,82.6,82.6,82.6,82.6,7
CAF,202605,2026-05-18 09:27:00,82.5,83.0,82.5,83.0,24
CAF,202605,2026-05-18 09:28:00,83.0,83.0,82.8,82.8,8
CAF,202605,2026-05-18 09:29:00,82.9,83.0,82.9,83.0,6
CAF,202605,2026-05-18 09:30:00,83.0,83.0,82.7,82.7,22
CAF,202605,2026-05-18 09:31:00,82.9,83.0,82.9,83.0,6
CAF,202605,2026-05-18 09:32:00,82.9,83.0,82.9,83.0,10
CAF,202605,2026-05-18 09:33:00,82.9,82.9,82.7,82.7,23
CAF,202605,2026-05-18 09:34:00,82.7,82.7,82.6,82.6,3
CAF,202605,2026-05-18 09:35:00,82.7,82.9,82.7,82.9,25
CAF,202605,2026-05-18 09:36:00,82.9,83.0,82.8,83.0,19
CAF,202605,2026-05-18 09:37:00,83.0,83.0,82.9,83.0,12
CAF,202605,2026-05-18 09:38:00,83.0,83.0,82.5,82.5,29
CAF,202605,2026-05-18 09:39:00,82.5,83.0,82.4,83.0,47
CAF,202605,2026-05-18 09:40:00,83.0,83.1,83.0,83.1,12
CAF,202605,2026-05-18 09:41:00,83.1,83.1,83.1,83.1,22
CAF,202605,2026-05-18 09:42:00,83.1,83.1,83.0,83.1,10
CAF,202605,2026-05-18 09:43:00,83.0,83.2,82.9,83.1,36
CAF,202605,2026-05-18 09:44:00,83.0,83.0,83.0,83.0,37
CAF,202605,2026-05-18 09:45:00,83.0,83.1,82.8,82.8,37
CAF,202605,2026-05-18 09:46:00,83.1,83.1,82.7,82.7,22
CAF,202605,2026-05-18 09:47:00,82.6,82.6,82.4,82.5,37
CAF,202605,2026-05-18 09:48:00,82.5,82.6,82.5,82.6,7
CAF,202605,2026-05-18 09:49:00,82.7,83.4,82.6,83.4,63
CAF,202605,2026-05-18 09:50:00,83.1,83.2,83.1,83.2,5
CAF,202605,2026-05-18 09:51:00,83.2,83.3,83.2,83.3,6
CAF,202605,2026-05-18 09:52:00,83.3,83.3,83.3,83.3,5
CAF,202605,2026-05-18 09:53:00,83.3,83.4,83.3,83.4,4
