symbol,exp_month,time,open,high,low,close,volume
BRF,202505,2025-03-17 09:03:00,2350.0,2350.0,2350.0,2350.0,1
BRF,202505,2025-03-17 09:33:00,2348.5,2348.5,2348.5,2348.5,1
BRF,202505,2025-03-17 09:46:00,2348.5,2348.5,2348.5,2348.5,2
BTF,202504,2025-03-17 10:07:00,3877.0,3877.0,3877.0,3877.0,1
BTF,202504,2025-03-17 10:27:00,3878.0,3878.0,3878.0,3878.0,1
BTF,202504,2025-03-17 10:30:00,3879.0,3879.0,3879.0,3879.0,1
BTF,202504,2025-03-17 11:01:00,3877.0,3877.0,3877.0,3877.0,1
BTF,202504,2025-03-17 11:13:00,3868.0,3868.0,3868.0,3868.0,1
BTF,202504,2025-03-17 12:22:00,3875.0,3875.0,3875.0,3875.0,1
CAF,202503,2025-03-17 08:45:00,33.8,33.8,33.8,33.8,1
CAF,202503,2025-03-17 08:49:00,33.8,33.8,33.8,33.8,1
CAF,202503,2025-03-17 09:00:00,33.7,33.7,33.7,33.7,1
CAF,202503,2025-03-17 09:01:00,33.6,33.6,33.55,33.55,3
CAF,202503,2025-03-17 09:03:00,33.5,33.5,33.5,33.5,1
CAF,202503,2025-03-17 09:05:00,33.6,33.6,33.6,33.6,1
CAF,202503,2025-03-17 09:06:00,33.65,33.75,33.65,33.75,2
CAF,202503,2025-03-17 09:12:00,33.6,33.6,33.55,33.55,4
CAF,202503,2025-03-17 09:15:00,33.65,33.65,33.65,33.65,4
CAF,202503,2025-03-17 09:16:00,33.65,33.75,33.65,33.75,3
CAF,202503,2025-03-17 09:19:00,34.0,34.05,34.0,34.05,2
CAF,202503,2025-03-17 09:20:00,34.1,34.15,34.0,34.0,6
CAF,202503,2025-03-17 09:21:00,34.05,34.05,34.05,34.05,1
CAF,202503,2025-03-17 09:22:00,34.0,34.05,34.0,34.05,6
CAF,202503,2025-03-17 09:24:00,34.1,34.25,34.1,34.25,9
CAF,202503,2025-03-17 09:25:00,34.3,34.3,34.15,34.15,8
CAF,202503,2025-03-17 09:28:00,34.1,34.1,34.1,34.1,2
CAF,202503,2025-03-17 09:29:00,34.1,34.1,34.1,34.1,5
CAF,202503,2025-03-17 09:31:00,34.1,34.2,34.1,34.2,10
CAF,202503,2025-03-17 09:33:00,34.25,34.25,34.25,34.25,1
CAF,202503,2025-03-17 09:34:00,34.35,34.45,34.35,34.45,3
CAF,202503,2025-03-17 09:35:00,34.35,34.5,34.35,34.5,2
CAF,202503,2025-03-17 09:36:00,34.5,34.5,34.45,34.5,5
CAF,202503,2025-03-17 09:37:00,34.4,34.4,34.4,34.4,2
CAF,202503,2025-03-17 09:40:00,34.4,34.4,34.4,34.4,2
CAF,202503,2025-03-17 09:41:00,34.4,34.4,34.4,34.4,1
CAF,202503,2025-03-17 09:43:00,34.5,34.5,34.5,34.5,1
CAF,202503,2025-03-17 09:44:00,34.55,34.6,34.55,34.6,9
CAF,202503,2025-03-17 09:45:00,34.55,34.55,34.55,34.55,5
CAF,202503,2025-03-17 09:46:00,34.5,34.5,34.5,34.5,3
CAF,202503,2025-03-17 09:47:00,34.5,34.5,34.5,34.5,1
CAF,202503,2025-03-17 09:48:00,34.5,34.5,34.5,34.5,1
CAF,202503,2025-03-17 09:49:00,34.4,34.4,34.4,34.4,2
CAF,202503,2025-03-17 09:50:00,34.4,34.4,34.4,34.4,2
CAF,202503,2025-03-17 09:52:00,34.5,34.5,34.5,34.5,4
CAF,202503,2025-03-17 09:53:00,34.6,34.6,34.55,34.55,11
