symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-17 15:41:00,1886.5,1886.5,1886.5,1886.5,11
BRF,202602,2025-12-17 15:43:00,1888.0,1888.0,1888.0,1888.0,11
BRF,202602,2025-12-17 15:49:00,1885.5,1885.5,1885.5,1885.5,11
BRF,202602,2025-12-17 15:53:00,1888.0,1888.0,1888.0,1888.0,11
BRF,202602,2025-12-17 16:15:00,1882.5,1882.5,1882.5,1882.5,1
BRF,202602,2025-12-17 16:37:00,1882.0,1882.0,1882.0,1882.0,3
BRF,202602,2025-12-17 18:05:00,1898.0,1898.0,1898.0,1898.0,1
BRF,202602,2025-12-17 18:06:00,1898.0,1898.0,1898.0,1898.0,1
BRF,202602,2025-12-17 18:19:00,1900.5,1900.5,1900.5,1900.5,1
BRF,202602,2025-12-17 18:24:00,1901.5,1901.5,1901.5,1901.5,3
BRF,202602,2025-12-17 18:49:00,1900.5,1900.5,1900.5,1900.5,1
BRF,202602,2025-12-17 19:00:00,1898.0,1898.0,1898.0,1898.0,2
BRF,202602,2025-12-17 19:38:00,1896.0,1896.0,1896.0,1896.0,1
BRF,202602,2025-12-17 20:53:00,1888.0,1888.0,1888.0,1888.0,1
BRF,202602,2025-12-17 20:58:00,1887.5,1887.5,1887.5,1887.5,11
BRF,202602,2025-12-17 21:05:00,1890.0,1890.0,1890.0,1890.0,11
BRF,202602,2025-12-17 21:42:00,1888.0,1888.0,1888.0,1888.0,11
BRF,202602,2025-12-17 21:52:00,1885.5,1885.5,1885.5,1885.5,1
BRF,202602,2025-12-17 21:57:00,1892.0,1892.0,1892.0,1892.0,10
BRF,202602,2025-12-17 22:55:00,1885.0,1885.0,1885.0,1885.0,11
BRF,202602,2025-12-17 22:56:00,1880.0,1880.0,1880.0,1880.0,1
BRF,202602,2025-12-17 23:25:00,1889.0,1889.0,1889.0,1889.0,10
BRF,202602,2025-12-18 04:29:00,1897.0,1897.0,1897.0,1897.0,1
BRF,202602,2025-12-18 09:50:00,1917.0,1917.0,1917.0,1917.0,1
BRF,202602,2025-12-18 11:01:00,1901.5,1901.5,1901.5,1901.5,1
BRF,202603,2025-12-17 15:49:00,1877.5,1877.5,1877.5,1877.5,11
BRF,202603,2025-12-17 15:55:00,1880.0,1880.0,1880.0,1880.0,11
BRF,202603,2025-12-17 21:14:00,1883.5,1883.5,1883.5,1883.5,1
BRF,202603,2025-12-17 21:42:00,1879.0,1879.0,1879.0,1879.0,11
BRF,202603,2025-12-17 21:52:00,1877.0,1877.0,1877.0,1877.0,1
BRF,202603,2025-12-17 21:56:00,1881.5,1881.5,1881.5,1881.5,10
BRF,202603,2025-12-17 22:41:00,1875.0,1875.0,1875.0,1875.0,1
BRF,202603,2025-12-17 22:55:00,1875.5,1875.5,1875.5,1875.5,15
BRF,202603,2025-12-17 23:15:00,1879.5,1879.5,1879.5,1879.5,10
BRF,202603,2025-12-17 23:40:00,1874.0,1874.0,1874.0,1874.0,5
BRF,202603,2025-12-18 00:16:00,1881.0,1881.0,1881.0,1881.0,1
BRF,202603,2025-12-18 09:24:00,1911.5,1911.5,1911.5,1911.5,11
BRF,202603,2025-12-18 09:26:00,1911.5,1911.5,1911.5,1911.5,5
BTF,202601,2025-12-18 10:06:00,3758.0,3758.0,3758.0,3758.0,1
BTF,202601,2025-12-18 12:14:00,3758.0,3758.0,3758.0,3758.0,1
BTF,202601,2025-12-18 12:15:00,3759.0,3759.0,3759.0,3759.0,5
CAF,202601,2025-12-18 08:45:00,56.9,57.3,56.9,57.2,8
CAF,202601,2025-12-18 08:47:00,57.5,57.5,57.4,57.5,8
CAF,202601,2025-12-18 08:48:00,57.6,57.8,57.6,57.8,2
CAF,202601,2025-12-18 08:49:00,58.0,58.1,57.9,58.1,5
CAF,202601,2025-12-18 08:51:00,57.9,57.9,57.8,57.8,11
CAF,202601,2025-12-18 08:52:00,57.8,57.8,57.8,57.8,11
CAF,202601,2025-12-18 08:53:00,57.8,57.8,57.7,57.8,15
CAF,202601,2025-12-18 08:55:00,57.7,57.7,57.7,57.7,2
CAF,202601,2025-12-18 08:57:00,57.6,57.6,57.5,57.5,2
CAF,202601,2025-12-18 08:58:00,57.5,57.5,57.5,57.5,1
CAF,202601,2025-12-18 08:59:00,57.5,57.5,57.5,57.5,4
CAF,202601,2025-12-18 09:00:00,57.6,58.3,57.6,58.2,46
CAF,202601,2025-12-18 09:01:00,58.2,58.5,58.0,58.1,23
CAF,202601,2025-12-18 09:02:00,58.1,58.3,57.9,58.2,62
CAF,202601,2025-12-18 09:03:00,58.2,58.4,58.1,58.2,30
CAF,202601,2025-12-18 09:04:00,58.1,58.3,58.0,58.3,44
CAF,202601,2025-12-18 09:05:00,58.2,58.3,58.0,58.2,38
CAF,202601,2025-12-18 09:06:00,58.2,58.2,58.1,58.1,18
CAF,202601,2025-12-18 09:07:00,58.1,58.4,57.9,58.3,53
CAF,202601,2025-12-18 09:08:00,58.4,58.7,58.4,58.7,69
CAF,202601,2025-12-18 09:09:00,58.6,58.6,58.4,58.4,64
CAF,202601,2025-12-18 09:10:00,58.4,58.6,58.2,58.2,52
CAF,202601,2025-12-18 09:11:00,58.2,58.3,58.1,58.2,25
CAF,202601,2025-12-18 09:12:00,58.2,58.2,58.1,58.1,17
CAF,202601,2025-12-18 09:13:00,58.3,58.3,58.3,58.3,14
CAF,202601,2025-12-18 09:14:00,58.4,58.5,58.3,58.5,16
CAF,202601,2025-12-18 09:15:00,58.4,58.4,58.2,58.4,35
CAF,202601,2025-12-18 09:16:00,58.5,58.9,58.5,58.8,50
CAF,202601,2025-12-18 09:17:00,58.7,58.8,58.7,58.8,39
CAF,202601,2025-12-18 09:18:00,58.8,58.8,58.8,58.8,76
CAF,202601,2025-12-18 09:19:00,58.8,59.0,58.8,58.8,37
CAF,202601,2025-12-18 09:20:00,58.8,58.8,58.6,58.7,36
CAF,202601,2025-12-18 09:21:00,58.7,58.7,58.5,58.5,25
CAF,202601,2025-12-18 09:22:00,58.5,58.7,58.4,58.7,24
CAF,202601,2025-12-18 09:23:00,58.7,58.8,58.7,58.7,10
CAF,202601,2025-12-18 09:24:00,58.7,58.7,58.5,58.6,24
CAF,202601,2025-12-18 09:25:00,58.5,58.5,58.1,58.1,61
CAF,202601,2025-12-18 09:26:00,58.1,58.1,58.1,58.1,16
CAF,202601,2025-12-18 09:27:00,58.1,58.3,58.1,58.3,13
CAF,202601,2025-12-18 09:28:00,58.3,58.3,58.3,58.3,8
CAF,202601,2025-12-18 09:29:00,58.3,58.3,58.1,58.1,14
CAF,202601,2025-12-18 09:30:00,58.0,58.0,57.9,58.0,31
CAF,202601,2025-12-18 09:31:00,58.0,58.2,58.0,58.1,10
CAF,202601,2025-12-18 09:32:00,58.2,58.2,58.1,58.1,5
CAF,202601,2025-12-18 09:33:00,58.2,58.4,58.2,58.4,9
CAF,202601,2025-12-18 09:34:00,58.4,58.5,58.2,58.4,27
CAF,202601,2025-12-18 09:35:00,58.4,58.4,58.3,58.3,20
CAF,202601,2025-12-18 09:36:00,58.3,58.4,58.2,58.3,24
CAF,202601,2025-12-18 09:37:00,58.3,58.4,58.3,58.3,9
CAF,202601,2025-12-18 09:38:00,58.3,58.3,58.1,58.2,16
CAF,202601,2025-12-18 09:39:00,58.2,58.2,58.2,58.2,8
CAF,202601,2025-12-18 09:40:00,58.3,58.4,58.3,58.4,18
CAF,202601,2025-12-18 09:41:00,58.4,58.5,58.4,58.4,10
CAF,202601,2025-12-18 09:42:00,58.4,58.5,58.4,58.5,15
CAF,202601,2025-12-18 09:43:00,58.5,58.6,58.5,58.6,15
CAF,202601,2025-12-18 09:44:00,58.6,58.6,58.6,58.6,23
CAF,202601,2025-12-18 09:45:00,58.5,58.5,58.5,58.5,5
CAF,202601,2025-12-18 09:46:00,58.6,58.8,58.6,58.8,37
CAF,202601,2025-12-18 09:47:00,58.7,58.8,58.7,58.8,23
CAF,202601,2025-12-18 09:48:00,58.8,59.2,58.8,59.2,60
CAF,202601,2025-12-18 09:49:00,59.2,59.2,58.8,58.8,70
CAF,202601,2025-12-18 09:50:00,58.9,58.9,58.9,58.9,23
CAF,202601,2025-12-18 09:51:00,58.9,58.9,58.8,58.9,24
CAF,202601,2025-12-18 09:52:00,58.9,59.0,58.9,58.9,29
CAF,202601,2025-12-18 09:53:00,58.9,58.9,58.8,58.9,16
CAF,202601,2025-12-18 09:54:00,58.9,58.9,58.8,58.8,8
CAF,202601,2025-12-18 09:55:00,58.8,58.8,58.8,58.8,1
CAF,202601,2025-12-18 09:56:00,58.8,58.8,58.6,58.7,34
CAF,202601,2025-12-18 09:57:00,58.7,58.7,58.7,58.7,21
CAF,202601,2025-12-18 09:58:00,58.6,58.6,58.6,58.6,8
CAF,202601,2025-12-18 09:59:00,58.5,58.5,58.5,58.5,6
CAF,202601,2025-12-18 10:00:00,58.5,58.5,58.5,58.5,3
CAF,202601,2025-12-18 10:01:00,58.4,58.4,58.4,58.4,23
CAF,202601,2025-12-18 10:02:00,58.4,58.4,58.4,58.4,3
CAF,202601,2025-12-18 10:03:00,58.3,58.3,58.3,58.3,2
CAF,202601,2025-12-18 10:04:00,58.4,58.4,58.3,58.3,11
CAF,202601,2025-12-18 10:05:00,58.4,58.5,58.4,58.5,18
CAF,202601,2025-12-18 10:06:00,58.4,58.4,58.4,58.4,5
CAF,202601,2025-12-18 10:07:00,58.4,58.4,58.4,58.4,3
CAF,202601,2025-12-18 10:08:00,58.3,58.4,58.2,58.2,37
CAF,202601,2025-12-18 10:09:00,58.2,58.2,58.2,58.2,7
CAF,202601,2025-12-18 10:10:00,58.3,58.3,58.3,58.3,3
CAF,202601,2025-12-18 10:11:00,58.3,58.3,58.3,58.3,8
CAF,202601,2025-12-18 10:12:00,58.3,58.3,58.3,58.3,3
CAF,202601,2025-12-18 10:13:00,58.2,58.2,58.2,58.2,8
CAF,202601,2025-12-18 10:14:00,58.2,58.2,58.2,58.2,15
CAF,202601,2025-12-18 10:15:00,58.2,58.2,58.2,58.2,22
CAF,202601,2025-12-18 10:16:00,58.2,58.3,58.2,58.3,8
CAF,202601,2025-12-18 10:17:00,58.3,58.4,58.3,58.4,19
CAF,202601,2025-12-18 10:18:00,58.5,58.5,58.3,58.4,34
CAF,202601,2025-12-18 10:19:00,58.4,58.4,58.4,58.4,6
CAF,202601,2025-12-18 10:20:00,58.4,58.5,58.4,58.5,32
CAF,202601,2025-12-18 10:21:00,58.5,58.5,58.5,58.5,13
CAF,202601,2025-12-18 10:22:00,58.5,58.5,58.5,58.5,3
CAF,202601,2025-12-18 10:23:00,58.6,58.6,58.6,58.6,7
CAF,202601,2025-12-18 10:24:00,58.7,58.7,58.7,58.7,2
CAF,202601,2025-12-18 10:25:00,58.7,58.8,58.7,58.8,4
CAF,202601,2025-12-18 10:26:00,58.8,58.9,58.8,58.8,14
CAF,202601,2025-12-18 10:27:00,58.8,58.8,58.8,58.8,6
CAF,202601,2025-12-18 10:28:00,58.8,58.8,58.8,58.8,7
CAF,202601,2025-12-18 10:31:00,58.8,58.8,58.7,58.7,2
CAF,202601,2025-12-18 10:32:00,58.7,58.8,58.7,58.8,3
CAF,202601,2025-12-18 10:33:00,58.8,58.8,58.8,58.8,7
CAF,202601,2025-12-18 10:34:00,58.8,58.9,58.8,58.9,32
CAF,202601,2025-12-18 10:35:00,58.9,58.9,58.9,58.9,16
CAF,202601,2025-12-18 10:36:00,58.9,58.9,58.9,58.9,9
CAF,202601,2025-12-18 10:37:00,58.9,59.0,58.9,59.0,40
CAF,202601,2025-12-18 10:38:00,59.0,59.3,59.0,59.2,71
CAF,202601,2025-12-18 10:39:00,59.1,59.1,59.0,59.1,26
CAF,202601,2025-12-18 10:40:00,59.0,59.1,59.0,59.1,13
CAF,202601,2025-12-18 10:41:00,59.1,59.2,59.1,59.1,24
CAF,202601,2025-12-18 10:42:00,59.0,59.0,59.0,59.0,5
CAF,202601,2025-12-18 10:43:00,59.0,59.0,59.0,59.0,1
CAF,202601,2025-12-18 10:45:00,59.0,59.0,58.9,59.0,8
CAF,202601,2025-12-18 10:46:00,59.0,59.0,59.0,59.0,15
CAF,202601,2025-12-18 10:47:00,58.9,58.9,58.8,58.8,24
CAF,202601,2025-12-18 10:48:00,58.8,58.8,58.8,58.8,3
CAF,202601,2025-12-18 10:49:00,58.7,58.7,58.6,58.7,24
CAF,202601,2025-12-18 10:50:00,58.7,58.7,58.7,58.7,3
CAF,202601,2025-12-18 10:51:00,58.7,58.7,58.7,58.7,1
CAF,202601,2025-12-18 10:52:00,58.6,58.6,58.6,58.6,15
CAF,202601,2025-12-18 10:53:00,58.7,58.7,58.7,58.7,7
CAF,202601,2025-12-18 10:54:00,58.7,58.7,58.7,58.7,2
CAF,202601,2025-12-18 10:55:00,58.7,58.7,58.7,58.7,3
CAF,202601,2025-12-18 10:56:00,58.7,58.7,58.6,58.6,8
CAF,202601,2025-12-18 10:57:00,58.6,58.6,58.6,58.6,12
CAF,202601,2025-12-18 10:58:00,58.6,58.6,58.6,58.6,1
CAF,202601,2025-12-18 10:59:00,58.6,58.6,58.6,58.6,4
CAF,202601,2025-12-18 11:00:00,58.6,58.6,58.6,58.6,1
