symbol,exp_month,time,open,high,low,close,volume
BRF,202510,2025-08-13 20:13:00,1972.0,1972.0,1972.0,1972.0,1
BRF,202510,2025-08-13 20:52:00,1979.0,1979.0,1979.0,1979.0,1
BRF,202510,2025-08-13 23:42:00,1950.0,1950.0,1950.0,1950.0,4
BRF,202511,2025-08-13 16:22:00,1943.0,1943.0,1943.0,1943.0,1
BRF,202511,2025-08-13 20:13:00,1947.0,1947.0,1947.0,1947.0,1
BRF,202511,2025-08-13 20:52:00,1954.0,1954.0,1954.0,1954.0,1
BRF,202511,2025-08-13 22:09:00,1942.0,1942.0,1942.0,1942.0,1
BRF,202511,2025-08-13 22:15:00,1943.0,1943.0,1943.0,1943.0,1
BRF,202511,2025-08-13 22:42:00,1940.5,1940.5,1940.5,1940.5,1
BRF,202511,2025-08-14 01:21:00,1931.5,1931.5,1931.5,1931.5,2
BRF,202511,2025-08-14 09:10:00,1943.5,1943.5,1943.5,1943.5,2
BRF,202511,2025-08-14 09:54:00,1942.0,1942.0,1942.0,1942.0,1
CAF,202508,2025-08-14 08:45:00,43.25,43.5,43.2,43.5,38
CAF,202508,2025-08-14 08:46:00,43.45,43.55,43.4,43.4,49
CAF,202508,2025-08-14 08:47:00,43.5,43.5,43.4,43.5,54
CAF,202508,2025-08-14 08:48:00,43.5,43.7,43.5,43.65,59
CAF,202508,2025-08-14 08:49:00,43.6,43.7,43.6,43.7,26
CAF,202508,2025-08-14 08:50:00,43.7,43.7,43.6,43.6,30
CAF,202508,2025-08-14 08:51:00,43.65,43.65,43.6,43.6,7
CAF,202508,2025-08-14 08:52:00,43.6,43.65,43.55,43.6,29
CAF,202508,2025-08-14 08:53:00,43.65,43.8,43.65,43.8,29
CAF,202508,2025-08-14 08:54:00,43.8,43.9,43.8,43.85,32
CAF,202508,2025-08-14 08:55:00,43.85,43.85,43.85,43.85,43
CAF,202508,2025-08-14 08:56:00,43.85,43.9,43.85,43.9,21
CAF,202508,2025-08-14 08:57:00,43.85,43.85,43.75,43.8,61
CAF,202508,2025-08-14 08:58:00,43.75,43.75,43.65,43.7,8
CAF,202508,2025-08-14 08:59:00,43.75,43.8,43.7,43.8,10
CAF,202508,2025-08-14 09:00:00,43.8,44.05,43.75,43.9,212
CAF,202508,2025-08-14 09:01:00,43.85,44.0,43.7,43.9,76
CAF,202508,2025-08-14 09:02:00,43.95,44.1,43.95,44.05,73
CAF,202508,2025-08-14 09:03:00,44.1,44.3,44.1,44.2,298
CAF,202508,2025-08-14 09:04:00,44.15,44.35,44.15,44.2,124
CAF,202508,2025-08-14 09:05:00,44.15,44.15,43.9,43.95,53
CAF,202508,2025-08-14 09:06:00,43.95,44.1,43.9,44.1,38
CAF,202508,2025-08-14 09:07:00,44.1,44.3,44.1,44.15,151
CAF,202508,2025-08-14 09:08:00,44.2,44.25,44.05,44.15,58
CAF,202508,2025-08-14 09:09:00,44.1,44.15,43.9,43.9,76
CAF,202508,2025-08-14 09:10:00,43.9,43.9,43.75,43.75,146
CAF,202508,2025-08-14 09:11:00,43.75,43.95,43.7,43.8,151
CAF,202508,2025-08-14 09:12:00,43.8,43.9,43.8,43.9,23
CAF,202508,2025-08-14 09:13:00,43.9,44.2,43.85,44.2,130
CAF,202508,2025-08-14 09:14:00,44.2,44.2,44.0,44.0,106
CAF,202508,2025-08-14 09:15:00,44.0,44.0,43.85,43.85,52
CAF,202508,2025-08-14 09:16:00,43.85,43.9,43.8,43.85,15
CAF,202508,2025-08-14 09:17:00,43.85,44.0,43.8,44.0,97
CAF,202508,2025-08-14 09:18:00,43.95,44.5,43.95,44.45,279
CAF,202508,2025-08-14 09:19:00,44.4,44.65,44.3,44.6,307
CAF,202508,2025-08-14 09:20:00,44.6,44.7,44.5,44.55,156
CAF,202508,2025-08-14 09:21:00,44.5,44.55,44.35,44.4,87
CAF,202508,2025-08-14 09:22:00,44.35,44.4,44.1,44.25,126
CAF,202508,2025-08-14 09:23:00,44.25,44.3,44.15,44.25,63
CAF,202508,2025-08-14 09:24:00,44.25,44.3,44.25,44.25,30
CAF,202508,2025-08-14 09:25:00,44.25,44.4,44.25,44.3,33
CAF,202508,2025-08-14 09:26:00,44.3,44.4,44.25,44.4,72
CAF,202508,2025-08-14 09:27:00,44.4,44.4,44.25,44.3,86
CAF,202508,2025-08-14 09:28:00,44.25,44.25,44.05,44.1,105
CAF,202508,2025-08-14 09:29:00,44.05,44.05,43.95,44.05,39
CAF,202508,2025-08-14 09:30:00,44.0,44.05,43.95,43.95,61
CAF,202508,2025-08-14 09:31:00,43.95,43.95,43.75,43.75,117
CAF,202508,2025-08-14 09:32:00,43.75,43.8,43.7,43.8,107
CAF,202508,2025-08-14 09:33:00,43.85,43.9,43.75,43.8,57
CAF,202508,2025-08-14 09:34:00,43.85,43.9,43.7,43.7,45
CAF,202508,2025-08-14 09:35:00,43.7,43.7,43.6,43.7,73
CAF,202508,2025-08-14 09:36:00,43.65,43.65,43.55,43.6,122
CAF,202508,2025-08-14 09:37:00,43.6,43.7,43.6,43.65,73
CAF,202508,2025-08-14 09:38:00,43.65,43.7,43.65,43.7,36
CAF,202508,2025-08-14 09:39:00,43.65,43.65,43.55,43.55,39
