symbol,exp_month,time,open,high,low,close,volume
BRF,202512,2025-10-23 17:42:00,2020.0,2020.0,2020.0,2020.0,1
BRF,202512,2025-10-23 23:41:00,2030.5,2030.5,2030.5,2030.5,1
BRF,202512,2025-10-23 23:51:00,2035.0,2035.0,2035.0,2035.0,1
BRF,202512,2025-10-24 01:09:00,2026.0,2026.0,2026.0,2026.0,2
BRF,202512,2025-10-27 09:08:00,2030.0,2030.0,2030.0,2030.0,11
BRF,202512,2025-10-27 09:13:00,2031.0,2031.0,2031.0,2031.0,11
BRF,202512,2025-10-27 09:23:00,2028.0,2028.0,2028.0,2028.0,9
BRF,202512,2025-10-27 11:10:00,2037.0,2037.0,2037.0,2037.0,2
BRF,202512,2025-10-27 12:49:00,2032.5,2032.5,2032.5,2032.5,1
BRF,202512,2025-10-27 13:14:00,2037.5,2037.5,2037.5,2037.5,1
BRF,202601,2025-10-23 17:42:00,1999.0,2000.0,1999.0,2000.0,2
BRF,202601,2025-10-27 09:08:00,2009.0,2009.0,2009.0,2009.0,11
BRF,202601,2025-10-27 09:13:00,2010.0,2010.0,2010.0,2010.0,11
BRF,202601,2025-10-27 09:23:00,2007.0,2007.0,2007.0,2007.0,9
BRF,202601,2025-10-27 09:49:00,2006.5,2006.5,2006.5,2006.5,1
BRF,202601,2025-10-27 11:05:00,2012.5,2012.5,2012.5,2012.5,1
BRF,202601,2025-10-27 11:06:00,2012.0,2012.0,2012.0,2012.0,1
BRF,202601,2025-10-27 11:07:00,2012.0,2012.0,2012.0,2012.0,2
BRF,202601,2025-10-27 11:08:00,2012.0,2012.0,2012.0,2012.0,3
BRF,202601,2025-10-27 11:09:00,2012.0,2012.0,2012.0,2012.0,3
BRF,202601,2025-10-27 11:11:00,2011.5,2011.5,2011.5,2011.5,1
CAF,202511,2025-10-27 08:45:00,44.8,44.9,44.6,44.6,36
CAF,202511,2025-10-27 08:46:00,44.55,44.7,44.55,44.6,29
CAF,202511,2025-10-27 08:47:00,44.55,44.6,44.5,44.5,29
CAF,202511,2025-10-27 08:48:00,44.5,44.55,44.2,44.35,24
CAF,202511,2025-10-27 08:49:00,44.4,44.45,44.4,44.45,3
CAF,202511,2025-10-27 08:50:00,44.4,44.45,44.3,44.4,39
CAF,202511,2025-10-27 08:51:00,44.35,44.35,44.35,44.35,12
CAF,202511,2025-10-27 08:52:00,44.35,44.35,44.35,44.35,4
