symbol,exp_month,time,open,high,low,close,volume
BRF,202512,2025-10-02 22:42:00,1968.0,1968.0,1968.0,1968.0,1
BRF,202512,2025-10-02 22:48:00,1969.0,1969.0,1969.0,1969.0,1
BRF,202512,2025-10-02 22:53:00,1969.0,1969.0,1969.0,1969.0,1
BRF,202512,2025-10-02 22:54:00,1967.5,1967.5,1967.0,1967.0,2
BRF,202512,2025-10-02 23:10:00,1967.0,1967.0,1967.0,1967.0,1
BRF,202512,2025-10-02 23:29:00,1965.0,1965.0,1965.0,1965.0,1
BRF,202512,2025-10-03 00:11:00,1960.0,1960.0,1960.0,1960.0,1
BRF,202512,2025-10-03 00:17:00,1954.0,1954.0,1954.0,1954.0,1
BRF,202512,2025-10-03 00:45:00,1957.0,1957.0,1957.0,1957.0,1
BRF,202512,2025-10-03 13:36:00,1967.0,1967.0,1967.0,1967.0,1
BRF,202601,2025-10-02 17:46:00,1960.0,1960.0,1960.0,1960.0,2
BRF,202601,2025-10-02 20:34:00,1963.0,1963.0,1963.0,1963.0,1
BRF,202601,2025-10-02 21:01:00,1955.0,1955.0,1955.0,1955.0,2
BRF,202601,2025-10-02 22:14:00,1969.5,1969.5,1969.5,1969.5,1
BRF,202601,2025-10-02 22:39:00,1954.0,1954.0,1953.0,1953.0,3
BRF,202601,2025-10-02 22:47:00,1955.0,1955.0,1955.0,1955.0,1
BRF,202601,2025-10-02 23:10:00,1954.0,1954.0,1954.0,1954.0,1
BRF,202601,2025-10-02 23:29:00,1952.0,1952.0,1952.0,1952.0,2
BRF,202601,2025-10-02 23:30:00,1950.0,1950.0,1950.0,1950.0,2
BRF,202601,2025-10-03 00:11:00,1947.0,1947.0,1947.0,1947.0,1
BRF,202601,2025-10-03 00:14:00,1945.0,1945.0,1945.0,1945.0,1
BRF,202601,2025-10-03 00:17:00,1942.0,1942.0,1942.0,1942.0,1
BRF,202601,2025-10-03 00:18:00,1940.0,1940.0,1940.0,1940.0,1
BRF,202601,2025-10-03 00:31:00,1938.0,1938.0,1938.0,1938.0,1
BRF,202601,2025-10-03 02:00:00,1938.0,1938.0,1938.0,1938.0,1
BTF,202510,2025-10-03 09:58:00,4184.0,4184.0,4184.0,4184.0,1
BTF,202510,2025-10-03 09:59:00,4183.0,4183.0,4183.0,4183.0,1
CAF,202510,2025-10-03 08:45:00,38.75,38.75,38.75,38.75,3
CAF,202510,2025-10-03 08:46:00,38.7,38.7,38.7,38.7,1
CAF,202510,2025-10-03 08:48:00,38.7,38.7,38.7,38.7,2
CAF,202510,2025-10-03 08:49:00,38.7,38.7,38.7,38.7,3
CAF,202510,2025-10-03 08:54:00,38.7,38.8,38.7,38.8,2
CAF,202510,2025-10-03 08:55:00,38.8,38.8,38.8,38.8,3
CAF,202510,2025-10-03 08:56:00,38.7,38.7,38.5,38.6,17
CAF,202510,2025-10-03 08:58:00,38.6,38.7,38.6,38.7,3
