symbol,exp_month,time,open,high,low,close,volume
BRF,202606,2026-04-08 16:21:00,3001.5,3002.5,3001.5,3002.5,2
BRF,202606,2026-04-08 16:29:00,3030.0,3030.0,3030.0,3030.0,1
BRF,202606,2026-04-08 16:32:00,3035.0,3035.0,3035.0,3035.0,1
BRF,202606,2026-04-08 17:12:00,3005.0,3005.0,3005.0,3005.0,1
BRF,202606,2026-04-08 17:35:00,3000.0,3000.0,3000.0,3000.0,3
BRF,202606,2026-04-08 17:51:00,3010.0,3010.0,3010.0,3010.0,1
BRF,202606,2026-04-08 17:52:00,3006.0,3006.0,3006.0,3006.0,1
BRF,202606,2026-04-08 17:53:00,3008.0,3008.0,3008.0,3008.0,1
BRF,202606,2026-04-08 18:01:00,3000.0,3000.0,2999.0,2999.5,4
BRF,202606,2026-04-08 18:19:00,3016.0,3016.0,3016.0,3016.0,1
BRF,202606,2026-04-08 18:20:00,3010.0,3010.0,3010.0,3010.0,1
BRF,202606,2026-04-08 19:09:00,2998.5,2998.5,2998.5,2998.5,1
BRF,202606,2026-04-08 19:19:00,2980.0,2980.0,2980.0,2980.0,1
BRF,202606,2026-04-08 19:27:00,2960.5,2960.5,2960.0,2960.0,3
BRF,202606,2026-04-08 19:34:00,2949.5,2949.5,2945.0,2945.0,3
BRF,202606,2026-04-08 19:40:00,2953.0,2953.0,2953.0,2953.0,1
BRF,202606,2026-04-08 19:48:00,2941.0,2941.0,2941.0,2941.0,1
BRF,202606,2026-04-08 19:52:00,2941.0,2941.0,2941.0,2941.0,1
BRF,202606,2026-04-08 19:55:00,2948.5,2948.5,2948.5,2948.5,1
BRF,202606,2026-04-08 20:04:00,2912.0,2912.0,2912.0,2912.0,2
BRF,202606,2026-04-08 20:05:00,2920.0,2920.0,2920.0,2920.0,1
BRF,202606,2026-04-08 20:15:00,2903.0,2903.0,2903.0,2903.0,1
BRF,202606,2026-04-08 20:16:00,2902.0,2902.0,2902.0,2902.0,2
BRF,202606,2026-04-08 20:19:00,2900.0,2907.0,2900.0,2907.0,3
BRF,202606,2026-04-08 20:20:00,2922.0,2922.0,2922.0,2922.0,1
BRF,202606,2026-04-08 20:24:00,2950.0,2950.0,2950.0,2950.0,2
BRF,202606,2026-04-08 20:25:00,2970.0,2970.0,2970.0,2970.0,1
BRF,202606,2026-04-08 20:26:00,2965.0,2965.0,2965.0,2965.0,1
BRF,202606,2026-04-08 22:02:00,2900.0,2900.0,2900.0,2900.0,2
BRF,202606,2026-04-08 22:05:00,2934.5,2934.5,2934.5,2934.5,1
BRF,202606,2026-04-08 22:18:00,2960.0,2960.0,2960.0,2960.0,1
BRF,202606,2026-04-08 22:35:00,2980.0,2980.0,2980.0,2980.0,1
BRF,202606,2026-04-08 22:53:00,2983.0,2988.0,2983.0,2988.0,3
BRF,202606,2026-04-08 22:56:00,3015.0,3015.0,3015.0,3015.0,1
BRF,202606,2026-04-08 22:57:00,3003.5,3003.5,3003.5,3003.5,5
BRF,202606,2026-04-08 23:02:00,3000.0,3000.0,3000.0,3000.0,1
BRF,202606,2026-04-08 23:08:00,3000.0,3013.0,3000.0,3013.0,2
BRF,202606,2026-04-09 00:52:00,3033.0,3033.0,3033.0,3033.0,1
BRF,202606,2026-04-09 01:38:00,3033.0,3034.0,3033.0,3034.0,3
BRF,202606,2026-04-09 02:15:00,3000.0,3000.0,3000.0,3000.0,1
BRF,202606,2026-04-09 02:26:00,3050.0,3050.0,3050.0,3050.0,1
BRF,202606,2026-04-09 09:16:00,3070.5,3070.5,3070.5,3070.5,1
BRF,202606,2026-04-09 09:31:00,3098.5,3109.0,3098.5,3109.0,2
BRF,202606,2026-04-09 09:52:00,3088.0,3088.0,3088.0,3088.0,3
BRF,202606,2026-04-09 09:53:00,3085.0,3085.0,3085.0,3085.0,3
BRF,202606,2026-04-09 10:09:00,3075.0,3075.0,3075.0,3075.0,1
BRF,202606,2026-04-09 10:13:00,3076.0,3076.0,3076.0,3076.0,1
BRF,202606,2026-04-09 10:30:00,3088.5,3090.0,3088.5,3090.0,6
BRF,202606,2026-04-09 11:15:00,3080.0,3080.0,3072.0,3072.0,7
BRF,202606,2026-04-09 11:48:00,3077.0,3077.0,3077.0,3077.0,2
BRF,202606,2026-04-09 11:49:00,3075.5,3075.5,3075.5,3075.5,5
BRF,202606,2026-04-09 11:54:00,3070.0,3070.0,3070.0,3070.0,2
BRF,202606,2026-04-09 12:09:00,3085.0,3085.0,3085.0,3085.0,1
BRF,202606,2026-04-09 12:22:00,3088.0,3088.0,3088.0,3088.0,1
BRF,202606,2026-04-09 12:27:00,3094.0,3094.0,3094.0,3094.0,6
BRF,202606,2026-04-09 12:44:00,3090.0,3090.0,3090.0,3090.0,1
BRF,202606,2026-04-09 12:45:00,3098.0,3098.5,3098.0,3098.5,7
BRF,202606,2026-04-09 13:03:00,3095.0,3095.0,3095.0,3095.0,1
BRF,202606,2026-04-09 13:04:00,3100.0,3100.0,3100.0,3100.0,1
BRF,202606,2026-04-09 13:11:00,3100.0,3100.0,3100.0,3100.0,1
BRF,202606,2026-04-09 13:14:00,3100.0,3100.0,3100.0,3100.0,1
BRF,202606,2026-04-09 13:19:00,3100.0,3100.0,3100.0,3100.0,1
BRF,202607,2026-04-08 21:00:00,2764.5,2764.5,2764.5,2764.5,12
BRF,202607,2026-04-08 22:56:00,2865.0,2865.0,2858.0,2858.0,2
BRF,202607,2026-04-08 23:26:00,2869.0,2869.0,2869.0,2869.0,1
BRF,202607,2026-04-09 10:10:00,2918.0,2918.0,2918.0,2918.0,7
BRF,202607,2026-04-09 12:00:00,2908.0,2908.0,2908.0,2908.0,1
BRF,202607,2026-04-09 13:20:00,2915.5,2915.5,2915.0,2915.0,7
BTF,202604,2026-04-09 11:55:00,3507.0,3507.0,3507.0,3507.0,1
BTF,202604,2026-04-09 12:29:00,3513.0,3513.0,3513.0,3513.0,1
BTF,202604,2026-04-09 12:43:00,3514.0,3514.0,3514.0,3514.0,1
BTF,202604,2026-04-09 12:53:00,3504.0,3504.0,3504.0,3504.0,1
