symbol,exp_month,time,open,high,low,close,volume
BRF,202510,2025-08-08 22:09:00,1960.0,1960.0,1960.0,1960.0,1
BRF,202510,2025-08-09 01:50:00,1985.0,1985.0,1985.0,1985.0,1
BRF,202510,2025-08-11 09:15:00,1974.5,1974.5,1974.5,1974.5,1
BRF,202510,2025-08-11 11:05:00,1978.0,1978.0,1978.0,1978.0,1
BRF,202511,2025-08-09 01:56:00,1957.5,1957.5,1957.5,1957.5,1
BRF,202511,2025-08-11 09:31:00,1947.0,1947.0,1947.0,1947.0,1
CAF,202508,2025-08-11 08:45:00,37.25,37.25,37.25,37.25,3
CAF,202508,2025-08-11 08:46:00,36.95,36.95,36.7,36.85,5
CAF,202508,2025-08-11 08:47:00,36.65,36.8,36.65,36.8,2
CAF,202508,2025-08-11 08:48:00,36.75,36.8,36.7,36.7,6
CAF,202508,2025-08-11 08:49:00,36.7,36.7,36.65,36.65,2
CAF,202508,2025-08-11 08:50:00,36.65,36.65,36.55,36.55,4
CAF,202508,2025-08-11 08:51:00,36.55,36.55,36.55,36.55,1
CAF,202508,2025-08-11 08:52:00,36.5,36.5,36.45,36.45,6
CAF,202508,2025-08-11 08:53:00,36.5,36.5,36.45,36.5,10
CAF,202508,2025-08-11 08:54:00,36.45,36.45,36.15,36.15,17
CAF,202508,2025-08-11 08:55:00,36.25,36.55,36.25,36.55,18
CAF,202508,2025-08-11 08:56:00,36.6,36.6,36.45,36.45,7
CAF,202508,2025-08-11 08:57:00,36.5,36.5,36.5,36.5,2
CAF,202508,2025-08-11 08:58:00,36.5,36.5,36.5,36.5,2
CAF,202508,2025-08-11 08:59:00,36.35,36.35,36.35,36.35,2
CAF,202508,2025-08-11 09:00:00,36.3,36.5,36.15,36.2,174
CAF,202508,2025-08-11 09:01:00,36.2,36.2,36.0,36.0,121
CAF,202508,2025-08-11 09:02:00,36.15,36.2,36.1,36.15,66
CAF,202508,2025-08-11 09:03:00,36.1,36.15,36.1,36.15,29
