symbol,exp_month,time,open,high,low,close,volume
BRF,202508,2025-06-19 15:02:00,2283.5,2283.5,2283.5,2283.5,1
BRF,202508,2025-06-19 15:20:00,2300.0,2300.0,2300.0,2300.0,1
BRF,202508,2025-06-19 18:20:00,2274.0,2274.0,2274.0,2274.0,1
BRF,202508,2025-06-19 20:43:00,2299.0,2299.0,2299.0,2299.0,1
BRF,202508,2025-06-19 21:40:00,2310.0,2310.0,2310.0,2310.0,1
BRF,202508,2025-06-19 21:45:00,2302.0,2304.0,2302.0,2304.0,2
BRF,202508,2025-06-19 21:48:00,2310.0,2310.0,2310.0,2310.0,1
BRF,202508,2025-06-19 21:49:00,2315.0,2315.0,2315.0,2315.0,1
BRF,202508,2025-06-19 22:00:00,2305.0,2305.0,2305.0,2305.0,1
BRF,202508,2025-06-19 22:01:00,2299.0,2299.0,2299.0,2299.0,1
BRF,202508,2025-06-19 22:22:00,2309.0,2309.0,2309.0,2309.0,1
BRF,202508,2025-06-19 23:11:00,2332.5,2332.5,2332.5,2332.5,1
BRF,202508,2025-06-20 01:42:00,2300.0,2300.0,2300.0,2300.0,1
BRF,202508,2025-06-20 02:00:00,2290.0,2290.0,2290.0,2290.0,2
BRF,202508,2025-06-20 09:16:00,2289.0,2289.0,2289.0,2289.0,3
BRF,202508,2025-06-20 10:01:00,2271.0,2271.0,2271.0,2271.0,1
BRF,202508,2025-06-20 10:37:00,2267.0,2267.0,2267.0,2267.0,1
BRF,202508,2025-06-20 10:54:00,2269.5,2269.5,2269.5,2269.5,1
BRF,202508,2025-06-20 11:28:00,2257.5,2257.5,2257.5,2257.5,2
BRF,202509,2025-06-19 19:42:00,2228.0,2228.0,2228.0,2228.0,1
BRF,202509,2025-06-19 21:40:00,2240.0,2240.0,2240.0,2240.0,1
BRF,202509,2025-06-19 21:51:00,2239.0,2239.0,2239.0,2239.0,1
BRF,202509,2025-06-19 22:35:00,2249.5,2249.5,2249.5,2249.5,1
BRF,202509,2025-06-19 22:42:00,2250.0,2250.0,2250.0,2250.0,1
BRF,202509,2025-06-19 23:09:00,2257.5,2258.0,2257.5,2258.0,2
BRF,202509,2025-06-20 02:02:00,2205.0,2205.0,2205.0,2205.0,1
BRF,202509,2025-06-20 09:58:00,2207.5,2207.5,2207.5,2207.5,1
BRF,202509,2025-06-20 10:51:00,2207.0,2207.0,2207.0,2207.0,1
BRF,202509,2025-06-20 13:13:00,2210.0,2210.0,2210.0,2210.0,1
BRF,202509,2025-06-20 13:43:00,2205.0,2205.0,2205.0,2205.0,1
BTF,202507,2025-06-20 11:46:00,3679.0,3679.0,3679.0,3679.0,1
CAF,202507,2025-06-20 09:00:00,27.9,28.05,27.9,28.05,6
CAF,202507,2025-06-20 09:02:00,28.05,28.05,28.05,28.05,4
CAF,202507,2025-06-20 09:06:00,27.9,27.9,27.85,27.85,37
CAF,202507,2025-06-20 09:07:00,27.8,27.8,27.8,27.8,7
CAF,202507,2025-06-20 09:08:00,27.8,27.8,27.8,27.8,2
CAF,202507,2025-06-20 09:09:00,27.75,27.75,27.75,27.75,4
CAF,202507,2025-06-20 09:10:00,27.75,27.75,27.7,27.7,5
CAF,202507,2025-06-20 09:13:00,27.75,27.75,27.75,27.75,2
CAF,202507,2025-06-20 09:15:00,27.7,27.7,27.7,27.7,6
CAF,202507,2025-06-20 09:16:00,27.75,27.75,27.75,27.75,15
CAF,202507,2025-06-20 09:18:00,27.75,27.75,27.75,27.75,10
CAF,202507,2025-06-20 09:25:00,27.7,27.7,27.6,27.6,32
CAF,202507,2025-06-20 09:26:00,27.55,27.55,27.5,27.5,9
CAF,202507,2025-06-20 09:27:00,27.45,27.45,27.4,27.4,33
CAF,202507,2025-06-20 09:28:00,27.4,27.4,27.4,27.4,12
CAF,202507,2025-06-20 09:29:00,27.4,27.4,27.4,27.4,1
CAF,202507,2025-06-20 09:31:00,27.4,27.4,27.35,27.35,10
CAF,202507,2025-06-20 09:32:00,27.3,27.3,27.3,27.3,22
CAF,202507,2025-06-20 09:34:00,27.3,27.35,27.3,27.35,12
CAF,202507,2025-06-20 09:36:00,27.35,27.35,27.35,27.35,11
CAF,202507,2025-06-20 09:37:00,27.45,27.45,27.45,27.45,2
CAF,202507,2025-06-20 09:38:00,27.5,27.55,27.5,27.5,51
CAF,202507,2025-06-20 09:39:00,27.5,27.5,27.45,27.45,40
CAF,202507,2025-06-20 09:40:00,27.45,27.45,27.45,27.45,15
CAF,202507,2025-06-20 09:41:00,27.5,27.55,27.5,27.5,51
CAF,202507,2025-06-20 09:42:00,27.55,27.55,27.5,27.5,7
CAF,202507,2025-06-20 09:43:00,27.45,27.45,27.45,27.45,15
CAF,202507,2025-06-20 09:45:00,27.45,27.45,27.4,27.4,23
CAF,202507,2025-06-20 09:49:00,27.4,27.4,27.4,27.4,5
CAF,202507,2025-06-20 09:56:00,27.4,27.4,27.4,27.4,10
CAF,202507,2025-06-20 10:00:00,27.35,27.35,27.35,27.35,5
CAF,202507,2025-06-20 10:01:00,27.4,27.4,27.4,27.4,6
CAF,202507,2025-06-20 10:04:00,27.35,27.35,27.35,27.35,1
CAF,202507,2025-06-20 10:06:00,27.35,27.35,27.35,27.35,26
