symbol,exp_month,time,open,high,low,close,volume
BRF,202607,2026-05-22 16:55:00,3310.0,3310.0,3310.0,3310.0,1
BRF,202607,2026-05-22 18:12:00,3307.0,3307.0,3307.0,3307.0,1
BRF,202607,2026-05-22 20:08:00,3280.0,3280.0,3280.0,3280.0,2
BRF,202607,2026-05-22 20:09:00,3277.0,3277.0,3277.0,3277.0,2
BRF,202607,2026-05-22 20:12:00,3278.5,3278.5,3256.5,3256.5,7
BRF,202607,2026-05-22 20:14:00,3250.0,3250.0,3250.0,3250.0,1
BRF,202607,2026-05-22 20:45:00,3254.5,3254.5,3254.5,3254.5,5
BRF,202607,2026-05-22 20:59:00,3250.0,3250.0,3250.0,3250.0,1
BRF,202607,2026-05-22 21:10:00,3230.0,3230.0,3230.0,3230.0,1
BRF,202607,2026-05-22 23:39:00,3255.5,3255.5,3255.5,3255.5,1
BRF,202607,2026-05-23 01:28:00,3230.0,3230.0,3210.0,3210.0,5
BRF,202607,2026-05-23 01:29:00,3200.0,3200.0,3200.0,3200.0,1
BRF,202607,2026-05-23 03:11:00,3269.0,3269.0,3269.0,3269.0,1
BRF,202607,2026-05-23 03:19:00,3269.0,3269.0,3269.0,3269.0,1
BRF,202607,2026-05-25 08:57:00,3104.5,3104.5,3104.5,3104.5,1
BRF,202607,2026-05-25 09:13:00,3129.5,3129.5,3129.5,3129.5,1
BRF,202607,2026-05-25 09:15:00,3127.0,3129.5,3127.0,3129.5,3
BRF,202607,2026-05-25 09:17:00,3127.0,3127.0,3127.0,3127.0,1
BRF,202607,2026-05-25 09:25:00,3122.5,3122.5,3122.5,3122.5,1
BRF,202607,2026-05-25 09:41:00,3132.5,3132.5,3132.5,3132.5,6
BRF,202607,2026-05-25 09:43:00,3122.0,3122.0,3122.0,3122.0,1
BRF,202607,2026-05-25 09:44:00,3116.5,3116.5,3116.5,3116.5,5
BRF,202607,2026-05-25 10:08:00,3115.0,3115.0,3115.0,3115.0,1
BRF,202607,2026-05-25 10:59:00,3100.0,3100.0,3100.0,3100.0,1
BRF,202607,2026-05-25 11:12:00,3088.0,3088.0,3088.0,3088.0,1
BRF,202607,2026-05-25 11:51:00,3065.5,3065.5,3065.5,3065.5,3
BRF,202607,2026-05-25 11:52:00,3065.5,3065.5,3065.5,3065.5,1
BRF,202607,2026-05-25 11:53:00,3065.5,3065.5,3065.5,3065.5,2
BRF,202607,2026-05-25 12:56:00,3065.0,3065.0,3065.0,3065.0,1
BRF,202608,2026-05-22 21:09:00,3150.0,3150.0,3150.0,3150.0,1
BRF,202608,2026-05-22 21:11:00,3145.5,3145.5,3145.5,3145.5,1
BRF,202608,2026-05-23 01:29:00,3103.0,3103.0,3100.0,3100.0,2
BRF,202608,2026-05-23 02:17:00,3140.5,3140.5,3140.5,3140.5,1
BRF,202608,2026-05-25 08:56:00,3017.5,3017.5,3017.5,3017.5,1
BRF,202608,2026-05-25 09:14:00,3041.0,3041.0,3041.0,3041.0,1
BRF,202608,2026-05-25 09:15:00,3038.5,3038.5,3038.5,3038.5,1
BRF,202608,2026-05-25 11:51:00,3001.0,3001.0,3001.0,3001.0,1
BRF,202608,2026-05-25 12:48:00,3001.0,3001.0,3001.0,3001.0,1
BRF,202608,2026-05-25 12:49:00,2997.0,2997.0,2997.0,2997.0,1
BTF,202606,2026-05-25 12:31:00,3584.0,3584.0,3584.0,3584.0,1
BTF,202607,2026-05-25 13:17:00,3600.0,3600.0,3600.0,3600.0,1
CAF,202606,2026-05-25 08:45:00,88.0,88.0,87.6,87.7,9
CAF,202606,2026-05-25 08:46:00,87.9,88.0,87.7,88.0,10
CAF,202606,2026-05-25 08:47:00,88.0,88.0,87.7,87.7,29
CAF,202606,2026-05-25 08:48:00,87.9,87.9,87.7,87.9,28
CAF,202606,2026-05-25 08:49:00,87.8,87.9,87.7,87.7,52
CAF,202606,2026-05-25 08:50:00,87.7,88.0,87.7,88.0,40
CAF,202606,2026-05-25 08:51:00,88.0,88.0,87.9,87.9,9
CAF,202606,2026-05-25 08:52:00,87.9,87.9,87.9,87.9,7
CAF,202606,2026-05-25 08:53:00,87.9,87.9,87.9,87.9,4
CAF,202606,2026-05-25 08:54:00,87.9,88.0,87.9,88.0,7
CAF,202606,2026-05-25 08:55:00,88.0,88.0,87.9,87.9,7
CAF,202606,2026-05-25 08:56:00,87.8,87.8,87.8,87.8,15
CAF,202606,2026-05-25 08:57:00,87.8,87.8,87.7,87.7,6
CAF,202606,2026-05-25 08:58:00,87.7,87.8,87.7,87.8,3
CAF,202606,2026-05-25 08:59:00,87.8,87.8,87.8,87.8,10
CAF,202606,2026-05-25 09:00:00,87.9,87.9,87.3,87.6,82
CAF,202606,2026-05-25 09:01:00,87.6,87.6,87.1,87.1,38
CAF,202606,2026-05-25 09:02:00,87.1,87.5,87.0,87.1,139
CAF,202606,2026-05-25 09:03:00,87.1,87.2,87.0,87.1,23
CAF,202606,2026-05-25 09:04:00,87.2,87.4,86.9,86.9,75
CAF,202606,2026-05-25 09:05:00,87.2,87.2,87.0,87.0,13
CAF,202606,2026-05-25 09:06:00,87.2,87.6,87.2,87.4,40
CAF,202606,2026-05-25 09:07:00,87.6,87.8,87.5,87.8,29
CAF,202606,2026-05-25 09:08:00,87.7,88.2,87.7,88.2,71
CAF,202606,2026-05-25 09:09:00,88.2,88.8,88.2,88.7,109
CAF,202606,2026-05-25 09:10:00,88.7,89.4,88.7,89.4,175
CAF,202606,2026-05-25 09:11:00,89.5,89.9,89.4,89.7,182
CAF,202606,2026-05-25 09:12:00,89.7,89.8,89.3,89.3,66
CAF,202606,2026-05-25 09:13:00,89.2,89.2,89.1,89.1,18
CAF,202606,2026-05-25 09:14:00,89.0,89.0,88.9,88.9,11
CAF,202606,2026-05-25 09:15:00,89.0,89.0,88.8,88.8,31
CAF,202606,2026-05-25 09:16:00,88.8,89.0,88.8,89.0,47
CAF,202606,2026-05-25 09:17:00,89.0,89.3,89.0,89.2,33
CAF,202606,2026-05-25 09:18:00,89.2,89.5,89.1,89.1,51
CAF,202606,2026-05-25 09:19:00,89.1,89.1,88.6,88.7,67
CAF,202606,2026-05-25 09:20:00,88.7,88.8,88.6,88.7,57
CAF,202606,2026-05-25 09:21:00,88.6,88.9,88.5,88.8,61
CAF,202606,2026-05-25 09:22:00,88.7,88.9,88.7,88.9,26
CAF,202606,2026-05-25 09:23:00,88.8,88.8,88.8,88.8,2
CAF,202606,2026-05-25 09:24:00,88.8,88.8,88.8,88.8,2
CAF,202606,2026-05-25 09:25:00,88.8,89.2,88.8,89.1,31
CAF,202606,2026-05-25 09:26:00,89.1,89.2,89.0,89.2,17
CAF,202606,2026-05-25 09:27:00,89.1,89.2,88.9,88.9,31
CAF,202606,2026-05-25 09:28:00,88.9,88.9,88.8,88.9,5
CAF,202606,2026-05-25 09:29:00,88.9,88.9,88.8,88.8,13
CAF,202606,2026-05-25 09:30:00,88.6,88.7,88.5,88.6,12
