symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-11 04:52:00,1949.0,1949.0,1949.0,1949.0,2
BRF,202602,2025-12-11 10:01:00,1948.0,1948.0,1948.0,1948.0,1
BRF,202602,2025-12-11 10:18:00,1948.0,1948.0,1948.0,1948.0,1
BRF,202602,2025-12-11 13:18:00,1944.0,1944.0,1944.0,1944.0,5
BRF,202602,2025-12-11 13:20:00,1943.5,1943.5,1943.5,1943.5,3
BRF,202602,2025-12-11 13:25:00,1944.0,1944.0,1944.0,1944.0,3
BRF,202602,2025-12-11 13:36:00,1942.0,1942.0,1942.0,1942.0,2
BTF,202512,2025-12-11 11:24:00,3872.0,3872.0,3872.0,3872.0,1
BTF,202512,2025-12-11 11:50:00,3880.0,3880.0,3880.0,3880.0,3
BTF,202512,2025-12-11 11:52:00,3881.0,3881.0,3881.0,3881.0,4
BTF,202512,2025-12-11 13:22:00,3861.0,3861.0,3861.0,3861.0,1
BTF,202601,2025-12-11 11:19:00,3878.0,3878.0,3878.0,3878.0,1
CAF,202512,2025-12-11 08:45:00,62.4,62.6,62.4,62.5,19
CAF,202512,2025-12-11 08:46:00,62.6,62.7,62.3,62.4,22
CAF,202512,2025-12-11 08:47:00,62.3,62.3,62.3,62.3,3
CAF,202512,2025-12-11 08:48:00,62.3,62.5,62.3,62.4,17
CAF,202512,2025-12-11 08:49:00,62.3,62.3,62.0,62.0,17
CAF,202512,2025-12-11 08:50:00,62.0,62.1,62.0,62.1,16
CAF,202512,2025-12-11 08:51:00,62.2,62.2,62.2,62.2,6
CAF,202512,2025-12-11 08:52:00,62.3,62.3,62.2,62.2,4
CAF,202512,2025-12-11 08:53:00,62.2,62.2,62.2,62.2,3
CAF,202512,2025-12-11 08:54:00,62.1,62.1,62.0,62.1,8
CAF,202512,2025-12-11 08:55:00,62.2,62.2,62.1,62.1,3
CAF,202512,2025-12-11 08:56:00,62.1,62.1,62.1,62.1,7
CAF,202512,2025-12-11 08:58:00,62.0,62.1,62.0,62.0,14
CAF,202512,2025-12-11 08:59:00,62.1,62.1,62.1,62.1,3
CAF,202512,2025-12-11 09:00:00,62.0,62.2,61.9,61.9,39
CAF,202512,2025-12-11 09:01:00,61.9,61.9,61.6,61.7,57
