symbol,exp_month,time,open,high,low,close,volume
BTF,202501,2024-12-05 10:21:00,4040.0,4040.0,4040.0,4040.0,1
CAF,202412,2024-12-05 09:00:00,38.7,38.7,38.7,38.7,3
CAF,202412,2024-12-05 09:02:00,38.75,38.75,38.75,38.75,1
CAF,202412,2024-12-05 09:03:00,38.7,38.7,38.7,38.7,1
CAF,202412,2024-12-05 09:06:00,38.3,38.3,38.3,38.3,1
CAF,202412,2024-12-05 09:08:00,38.35,38.35,38.25,38.25,8
CAF,202412,2024-12-05 09:16:00,38.2,38.2,38.2,38.2,4
CAF,202412,2024-12-05 09:17:00,38.2,38.2,38.2,38.2,1
CAF,202412,2024-12-05 09:18:00,38.15,38.15,38.1,38.15,5
CAF,202412,2024-12-05 09:19:00,38.15,38.15,38.1,38.1,8
CAF,202412,2024-12-05 09:23:00,38.1,38.15,38.1,38.15,3
CAF,202412,2024-12-05 09:25:00,38.1,38.1,38.1,38.1,1
CAF,202412,2024-12-05 09:29:00,38.1,38.1,38.1,38.1,2
CAF,202412,2024-12-05 09:31:00,38.1,38.15,38.1,38.1,5
CAF,202412,2024-12-05 09:33:00,38.15,38.15,38.15,38.15,1
CAF,202412,2024-12-05 09:35:00,38.2,38.2,38.2,38.2,1
CAF,202412,2024-12-05 09:38:00,38.2,38.2,38.2,38.2,1
CAF,202412,2024-12-05 09:43:00,38.2,38.2,38.2,38.2,1
CAF,202412,2024-12-05 09:44:00,38.2,38.2,38.2,38.2,1
CAF,202412,2024-12-05 09:54:00,38.25,38.25,38.25,38.25,1
CAF,202412,2024-12-05 10:02:00,38.25,38.25,38.15,38.25,3
CAF,202412,2024-12-05 10:16:00,38.2,38.2,38.2,38.2,1
CAF,202412,2024-12-05 10:23:00,38.1,38.1,38.05,38.05,3
CAF,202412,2024-12-05 10:27:00,38.05,38.05,38.05,38.05,1
CAF,202412,2024-12-05 10:49:00,38.1,38.1,38.1,38.1,1
CAF,202412,2024-12-05 10:54:00,38.05,38.05,38.05,38.05,1
CAF,202412,2024-12-05 11:00:00,38.05,38.05,38.05,38.05,2
CAF,202412,2024-12-05 11:02:00,38.0,38.0,38.0,38.0,1
CAF,202412,2024-12-05 11:09:00,38.0,38.0,38.0,38.0,2
CAF,202412,2024-12-05 11:18:00,38.0,38.05,38.0,38.05,3
CAF,202412,2024-12-05 11:20:00,37.95,37.95,37.95,37.95,5
CAF,202412,2024-12-05 11:28:00,37.95,37.95,37.95,37.95,1
CAF,202412,2024-12-05 11:32:00,38.0,38.0,38.0,38.0,1
CAF,202412,2024-12-05 12:37:00,38.1,38.1,38.1,38.1,28
CAF,202412,2024-12-05 12:58:00,38.0,38.0,38.0,38.0,1
CAF,202412,2024-12-05 13:12:00,38.0,38.0,38.0,38.0,2
CAF,202412,2024-12-05 13:19:00,38.0,38.0,37.95,37.95,4
CAF,202412,2024-12-05 13:23:00,38.0,38.0,38.0,38.0,1
CAF,202412,2024-12-05 13:30:00,38.0,38.0,38.0,38.0,1
CAF,202412/202501,2024-12-05 09:18:00,0.06,0.06,0.06,0.06,38
CAF,202501,2024-12-05 09:07:00,38.35,38.35,38.35,38.35,6
CAF,202501,2024-12-05 09:16:00,38.3,38.3,38.3,38.3,1
CAF,202501,2024-12-05 09:18:00,38.2,38.2,38.2,38.2,2
CAF,202501,2024-12-05 09:19:00,38.25,38.25,38.25,38.25,5
CAF,202501,2024-12-05 09:23:00,38.25,38.25,38.25,38.25,1
CAF,202501,2024-12-05 09:25:00,38.2,38.2,38.2,38.2,1
CAF,202501,2024-12-05 09:29:00,38.2,38.2,38.2,38.2,2
CAF,202501,2024-12-05 09:31:00,38.2,38.2,38.2,38.2,1
CAF,202501,2024-12-05 09:39:00,38.2,38.2,38.2,38.2,1
CAF,202501,2024-12-05 10:23:00,38.2,38.2,38.15,38.15,2
CAF,202501,2024-12-05 11:02:00,38.1,38.1,38.1,38.1,1
CAF,202501,2024-12-05 11:09:00,38.1,38.1,38.1,38.1,2
CAF,202501,2024-12-05 11:19:00,38.05,38.05,38.05,38.05,2
CAF,202501,2024-12-05 11:20:00,38.05,38.05,38.05,38.05,3
CAF,202501,2024-12-05 12:58:00,38.1,38.1,38.1,38.1,1
CAF,202501,2024-12-05 13:19:00,38.05,38.05,38.05,38.05,1
CAF,202503,2024-12-05 09:31:00,37.0,37.0,37.0,37.0,1
CBF,202412,2024-12-05 09:00:00,21.55,21.65,21.55,21.6,9
CBF,202412,2024-12-05 09:02:00,21.55,21.55,21.5,21.5,37
CBF,202412,2024-12-05 09:03:00,21.5,21.5,21.5,21.5,32
CBF,202412,2024-12-05 09:04:00,21.45,21.45,21.45,21.45,2
CBF,202412,2024-12-05 09:05:00,21.45,21.45,21.4,21.4,22
CBF,202412,2024-12-05 09:06:00,21.4,21.4,21.4,21.4,19
CBF,202412,2024-12-05 09:08:00,21.35,21.4,21.35,21.4,15
CBF,202412,2024-12-05 09:09:00,21.35,21.35,21.35,21.35,6
CBF,202412,2024-12-05 09:11:00,21.4,21.4,21.4,21.4,1
CBF,202412,2024-12-05 09:18:00,21.4,21.4,21.4,21.4,1
CBF,202412,2024-12-05 09:19:00,21.35,21.35,21.35,21.35,13
CBF,202412,2024-12-05 09:45:00,21.4,21.4,21.4,21.4,1
CBF,202412,2024-12-05 10:02:00,21.3,21.3,21.3,21.3,26
CBF,202412,2024-12-05 10:21:00,21.3,21.3,21.3,21.3,1
CBF,202412,2024-12-05 10:35:00,21.3,21.3,21.3,21.3,2
CBF,202412,2024-12-05 10:55:00,21.25,21.25,21.25,21.25,27
CBF,202412,2024-12-05 11:19:00,21.25,21.25,21.25,21.25,10
CBF,202412,2024-12-05 11:32:00,21.2,21.25,21.2,21.25,2
CBF,202412,2024-12-05 11:50:00,21.2,21.2,21.2,21.2,2
CBF,202412,2024-12-05 12:17:00,21.2,21.2,21.2,21.2,3
CBF,202412,2024-12-05 12:38:00,21.2,21.2,21.2,21.2,3
CBF,202412,2024-12-05 12:51:00,21.2,21.2,21.2,21.2,4
CBF,202412,2024-12-05 12:52:00,21.25,21.25,21.25,21.25,2
CBF,202412,2024-12-05 13:02:00,21.25,21.25,21.25,21.25,1
CBF,202412,2024-12-05 13:05:00,21.25,21.25,21.25,21.25,5
CBF,202412,2024-12-05 13:23:00,21.25,21.25,21.25,21.25,1
