symbol,exp_month,time,open,high,low,close,volume
BRF,202502,2024-12-04 10:45:00,2393.0,2393.0,2393.0,2393.0,1
BRF,202502,2024-12-04 11:10:00,2394.0,2394.0,2394.0,2394.0,1
CAF,202412,2024-12-04 09:03:00,39.9,39.9,39.9,39.9,1
CAF,202412,2024-12-04 09:06:00,39.7,39.7,39.65,39.65,6
CAF,202412,2024-12-04 09:16:00,39.5,39.5,39.5,39.5,1
CAF,202412,2024-12-04 09:19:00,39.4,39.4,39.4,39.4,1
CAF,202412,2024-12-04 09:20:00,39.35,39.4,39.35,39.4,9
CAF,202412,2024-12-04 09:21:00,39.35,39.35,39.35,39.35,4
CAF,202412,2024-12-04 09:29:00,39.25,39.25,39.1,39.1,4
CAF,202412,2024-12-04 09:30:00,39.15,39.15,39.1,39.15,5
CAF,202412,2024-12-04 09:33:00,39.1,39.1,39.1,39.1,1
CAF,202412,2024-12-04 09:35:00,39.1,39.1,39.1,39.1,1
CAF,202412,2024-12-04 09:36:00,39.1,39.1,39.1,39.1,3
CAF,202412,2024-12-04 09:38:00,39.05,39.05,39.05,39.05,1
CAF,202412,2024-12-04 09:41:00,39.0,39.0,39.0,39.0,1
CAF,202412,2024-12-04 09:48:00,39.1,39.1,39.1,39.1,1
CAF,202412,2024-12-04 09:50:00,39.15,39.15,39.1,39.1,3
CAF,202412,2024-12-04 09:51:00,39.1,39.1,39.1,39.1,1
CAF,202412,2024-12-04 09:52:00,39.0,39.0,39.0,39.0,5
CAF,202412,2024-12-04 10:04:00,39.0,39.0,39.0,39.0,1
CAF,202412,2024-12-04 10:09:00,39.15,39.15,39.15,39.15,1
CAF,202412,2024-12-04 10:14:00,39.05,39.05,39.05,39.05,1
CAF,202412,2024-12-04 10:29:00,39.0,39.0,39.0,39.0,1
CAF,202412,2024-12-04 10:42:00,38.95,38.95,38.95,38.95,2
CAF,202412,2024-12-04 10:43:00,38.95,38.95,38.95,38.95,1
CAF,202412,2024-12-04 10:52:00,38.9,38.9,38.9,38.9,1
CAF,202412,2024-12-04 10:56:00,39.05,39.05,39.05,39.05,1
CAF,202412,2024-12-04 11:59:00,39.0,39.0,39.0,39.0,1
CAF,202412,2024-12-04 12:07:00,38.8,38.8,38.75,38.75,3
CAF,202412,2024-12-04 12:13:00,38.75,38.75,38.75,38.75,2
CAF,202412,2024-12-04 12:57:00,38.9,38.9,38.9,38.9,1
CAF,202412,2024-12-04 13:04:00,38.9,38.9,38.9,38.9,1
CAF,202412,2024-12-04 13:14:00,38.9,38.9,38.9,38.9,3
CAF,202501,2024-12-04 09:06:00,39.8,39.8,39.75,39.75,2
CAF,202501,2024-12-04 09:16:00,39.6,39.6,39.6,39.6,1
CAF,202501,2024-12-04 09:29:00,39.25,39.25,39.25,39.25,1
CAF,202501,2024-12-04 09:50:00,39.25,39.25,39.25,39.25,4
