symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-01 09:20:00,1983.5,1983.5,1983.5,1983.5,1
BRF,202602,2025-12-01 09:55:00,1986.0,1986.0,1986.0,1986.0,1
BTF,202512,2025-12-01 13:32:00,3988.0,3988.0,3816.0,3816.0,2
BTF,202512,2025-12-01 13:33:00,3929.0,3929.0,3929.0,3929.0,1
CAF,202512,2025-12-01 08:45:00,63.5,64.3,62.7,63.1,795
CAF,202512,2025-12-01 08:46:00,63.2,64.4,63.1,64.3,531
CAF,202512,2025-12-01 08:47:00,64.2,64.3,64.1,64.3,285
CAF,202512,2025-12-01 08:48:00,64.3,64.3,64.2,64.3,115
CAF,202512,2025-12-01 08:49:00,64.2,64.4,64.1,64.2,99
CAF,202512,2025-12-01 08:50:00,64.3,64.4,64.0,64.0,132
CAF,202512,2025-12-01 08:51:00,64.1,64.1,63.9,64.0,69
CAF,202512,2025-12-01 08:52:00,63.9,64.0,63.5,63.6,108
CAF,202512,2025-12-01 08:53:00,63.5,64.0,63.5,64.0,72
CAF,202512,2025-12-01 08:54:00,64.0,64.0,63.9,63.9,17
CAF,202512,2025-12-01 08:55:00,64.0,64.0,63.8,63.9,29
CAF,202512,2025-12-01 08:56:00,63.9,64.1,63.8,64.0,55
CAF,202512,2025-12-01 08:57:00,64.0,64.0,63.6,63.6,65
CAF,202512,2025-12-01 08:58:00,63.6,63.7,63.6,63.7,31
CAF,202512,2025-12-01 08:59:00,63.7,64.1,63.7,63.9,102
CAF,202512,2025-12-01 09:00:00,63.9,64.1,63.2,63.5,835
CAF,202512,2025-12-01 09:01:00,63.5,64.0,63.3,63.3,822
CAF,202512,2025-12-01 09:02:00,63.3,63.4,62.5,63.2,785
CAF,202512,2025-12-01 09:03:00,63.2,63.2,62.6,62.6,337
CAF,202512,2025-12-01 09:04:00,62.6,62.8,61.8,61.8,463
CAF,202512,2025-12-01 09:05:00,61.8,62.1,61.5,61.7,967
CAF,202512,2025-12-01 09:06:00,61.7,61.9,61.5,61.6,305
CAF,202512,2025-12-01 09:07:00,61.7,62.3,61.7,62.1,204
CAF,202512,2025-12-01 09:08:00,62.1,62.3,61.1,61.3,490
CAF,202512,2025-12-01 09:09:00,61.3,61.5,61.2,61.3,199
CAF,202512,2025-12-01 09:10:00,61.3,61.3,60.6,60.7,459
CAF,202512,2025-12-01 09:11:00,60.7,61.1,60.7,60.8,506
CAF,202512,2025-12-01 09:12:00,60.7,60.7,60.3,60.4,214
CAF,202512,2025-12-01 09:13:00,60.5,60.6,60.0,60.0,849
CAF,202512,2025-12-01 09:14:00,60.0,60.7,60.0,60.4,385
CAF,202512,2025-12-01 09:15:00,60.4,60.6,60.2,60.6,200
CAF,202512,2025-12-01 09:16:00,60.6,61.0,60.6,60.7,461
CAF,202512,2025-12-01 09:17:00,60.6,60.7,60.2,60.4,216
CAF,202512,2025-12-01 09:18:00,60.4,60.8,60.4,60.7,147
CAF,202512,2025-12-01 09:19:00,60.6,60.6,60.2,60.5,148
CAF,202512,2025-12-01 09:20:00,60.5,60.6,60.2,60.3,111
CAF,202512,2025-12-01 09:21:00,60.2,60.2,59.6,59.8,506
CAF,202512,2025-12-01 09:22:00,59.9,60.4,59.8,60.4,211
CAF,202512,2025-12-01 09:23:00,60.4,60.5,60.0,60.1,186
CAF,202512,2025-12-01 09:24:00,60.0,60.1,60.0,60.1,60
CAF,202512,2025-12-01 09:25:00,60.1,60.1,59.6,59.7,211
CAF,202512,2025-12-01 09:26:00,59.7,60.0,59.6,60.0,204
CAF,202512,2025-12-01 09:27:00,59.9,60.1,59.9,59.9,119
CAF,202512,2025-12-01 09:28:00,59.9,60.1,59.9,60.1,99
CAF,202512,2025-12-01 09:29:00,60.1,60.1,59.9,60.0,47
CAF,202512,2025-12-01 09:30:00,60.0,60.4,60.0,60.4,174
CAF,202512,2025-12-01 09:31:00,60.4,60.5,60.2,60.4,179
CAF,202512,2025-12-01 09:32:00,60.4,60.7,60.3,60.7,202
CAF,202512,2025-12-01 09:33:00,60.7,60.7,60.5,60.7,153
CAF,202512,2025-12-01 09:34:00,60.7,61.2,60.6,60.9,438
