symbol,exp_month,time,open,high,low,close,volume
BRF,202605,2026-03-10 15:15:00,2900.0,2900.0,2900.0,2900.0,1
BRF,202605,2026-03-10 16:28:00,2899.0,2899.0,2899.0,2899.0,1
BRF,202605,2026-03-10 17:51:00,2844.0,2844.0,2844.0,2844.0,1
BRF,202605,2026-03-10 19:01:00,2923.5,2923.5,2923.5,2923.5,1
BRF,202605,2026-03-10 20:19:00,2963.5,2963.5,2963.5,2963.5,1
BRF,202605,2026-03-10 20:45:00,2955.0,2955.0,2955.0,2955.0,1
BRF,202605,2026-03-10 21:31:00,2900.0,2900.0,2900.0,2900.0,1
BRF,202605,2026-03-10 22:25:00,2890.0,2890.0,2890.0,2890.0,1
BRF,202605,2026-03-10 22:30:00,2876.0,2876.0,2876.0,2876.0,1
BRF,202605,2026-03-10 22:34:00,2860.0,2860.0,2860.0,2860.0,1
BRF,202605,2026-03-10 22:40:00,2850.0,2850.0,2850.0,2850.0,1
BRF,202605,2026-03-10 22:58:00,2825.0,2825.0,2825.0,2825.0,2
BRF,202605,2026-03-10 23:18:00,2820.0,2820.0,2820.0,2820.0,1
BRF,202605,2026-03-10 23:32:00,2800.0,2800.0,2780.0,2780.0,2
BRF,202605,2026-03-10 23:41:00,2790.5,2790.5,2790.5,2790.5,1
BRF,202605,2026-03-11 00:51:00,2787.5,2787.5,2777.0,2777.0,2
BRF,202605,2026-03-11 00:56:00,2777.0,2777.0,2777.0,2777.0,1
BRF,202605,2026-03-11 01:05:00,2750.0,2750.0,2750.0,2750.0,1
BRF,202605,2026-03-11 01:42:00,2741.5,2741.5,2741.5,2741.5,1
BRF,202605,2026-03-11 02:01:00,2741.5,2741.5,2741.5,2741.5,1
BRF,202605,2026-03-11 02:09:00,2740.0,2740.0,2740.0,2740.0,1
BRF,202605,2026-03-11 02:14:00,2720.0,2720.0,2720.0,2720.0,1
BRF,202605,2026-03-11 02:17:00,2800.0,2800.0,2800.0,2800.0,1
BRF,202605,2026-03-11 02:19:00,2874.0,2874.0,2874.0,2874.0,1
BRF,202605,2026-03-11 02:42:00,2870.0,2870.0,2870.0,2870.0,1
BRF,202605,2026-03-11 02:52:00,2848.0,2848.0,2848.0,2848.0,1
BRF,202605,2026-03-11 03:12:00,2820.0,2820.0,2820.0,2820.0,1
BRF,202605,2026-03-11 03:26:00,2873.0,2873.0,2873.0,2873.0,1
BRF,202605,2026-03-11 10:10:00,2797.5,2797.5,2797.5,2797.5,1
BRF,202605,2026-03-11 10:11:00,2783.0,2783.0,2783.0,2783.0,1
BRF,202605,2026-03-11 10:12:00,2784.0,2784.0,2784.0,2784.0,1
BRF,202605,2026-03-11 11:07:00,2800.0,2800.0,2800.0,2800.0,1
BRF,202605,2026-03-11 12:16:00,2750.0,2750.0,2750.0,2750.0,1
BRF,202606,2026-03-10 23:18:00,2677.5,2677.5,2677.5,2677.5,2
BRF,202606,2026-03-10 23:24:00,2668.0,2668.0,2668.0,2668.0,1
BRF,202606,2026-03-11 01:05:00,2650.0,2650.0,2650.0,2650.0,1
BRF,202606,2026-03-11 01:11:00,2620.0,2620.0,2620.0,2620.0,1
BRF,202606,2026-03-11 03:05:00,2691.0,2691.0,2691.0,2691.0,1
BRF,202606,2026-03-11 04:15:00,2722.0,2722.0,2722.0,2722.0,1
BRF,202606,2026-03-11 04:16:00,2722.0,2722.0,2722.0,2722.0,2
BRF,202606,2026-03-11 09:29:00,2695.0,2695.0,2693.5,2693.5,2
BRF,202606,2026-03-11 09:31:00,2703.5,2703.5,2703.5,2703.5,1
BRF,202606,2026-03-11 09:32:00,2707.0,2707.0,2703.5,2703.5,2
BRF,202606,2026-03-11 13:07:00,2673.5,2673.5,2673.5,2673.5,1
BRF,202606,2026-03-11 13:43:00,2680.0,2680.0,2680.0,2680.0,1
BTF,202603,2026-03-11 11:54:00,3782.0,3782.0,3782.0,3782.0,1
BTF,202603,2026-03-11 13:24:00,3776.0,3776.0,3776.0,3776.0,1
CAF,202603,2026-03-11 08:45:00,78.9,79.8,78.9,79.3,9
CAF,202603,2026-03-11 08:46:00,79.6,79.8,79.3,79.6,13
CAF,202603,2026-03-11 08:47:00,79.8,80.0,79.6,79.8,20
CAF,202603,2026-03-11 08:48:00,79.8,79.8,79.7,79.7,12
CAF,202603,2026-03-11 08:49:00,79.7,79.7,79.6,79.6,12
CAF,202603,2026-03-11 08:50:00,79.7,79.7,79.4,79.4,11
CAF,202603,2026-03-11 08:51:00,79.4,79.6,79.2,79.6,7
CAF,202603,2026-03-11 08:52:00,79.5,79.5,79.4,79.4,5
CAF,202603,2026-03-11 08:53:00,79.4,79.4,79.3,79.4,15
CAF,202603,2026-03-11 08:54:00,79.5,79.7,79.5,79.6,22
CAF,202603,2026-03-11 08:55:00,79.7,79.7,79.7,79.7,2
CAF,202603,2026-03-11 08:56:00,79.7,79.7,79.7,79.7,5
CAF,202603,2026-03-11 08:57:00,79.6,79.6,79.6,79.6,2
CAF,202603,2026-03-11 08:58:00,79.5,79.5,79.5,79.5,4
CAF,202603,2026-03-11 08:59:00,79.5,79.6,79.5,79.6,7
CAF,202603,2026-03-11 09:00:00,79.5,79.6,78.7,79.5,224
CAF,202603,2026-03-11 09:01:00,79.4,80.6,79.4,80.4,157
CAF,202603,2026-03-11 09:02:00,80.3,80.5,79.4,80.4,128
CAF,202603,2026-03-11 09:03:00,80.4,80.4,79.6,79.6,65
CAF,202603,2026-03-11 09:04:00,79.5,79.5,79.1,79.3,141
CAF,202603,2026-03-11 09:05:00,79.3,79.4,79.3,79.3,30
CAF,202603,2026-03-11 09:06:00,79.3,79.5,79.1,79.1,51
CAF,202603,2026-03-11 09:07:00,79.1,79.6,79.1,79.4,41
CAF,202603,2026-03-11 09:08:00,79.4,79.5,78.9,79.0,68
CAF,202603,2026-03-11 09:09:00,78.9,79.0,78.8,79.0,65
CAF,202603,2026-03-11 09:10:00,79.0,79.3,79.0,79.3,73
CAF,202603,2026-03-11 09:11:00,79.3,79.4,79.1,79.2,85
CAF,202603,2026-03-11 09:12:00,79.1,79.2,79.1,79.1,30
CAF,202603,2026-03-11 09:13:00,79.0,79.0,78.6,78.7,82
CAF,202603,2026-03-11 09:14:00,78.7,78.7,78.5,78.6,39
CAF,202603,2026-03-11 09:15:00,78.7,78.7,78.5,78.5,43
CAF,202603,2026-03-11 09:16:00,78.5,79.0,78.5,78.8,117
CAF,202603,2026-03-11 09:17:00,78.8,79.6,78.8,79.5,52
CAF,202603,2026-03-11 09:18:00,79.5,79.8,79.3,79.6,92
CAF,202603,2026-03-11 09:19:00,79.7,79.7,79.4,79.4,24
CAF,202603,2026-03-11 09:20:00,79.4,79.5,79.3,79.5,38
CAF,202603,2026-03-11 09:21:00,79.6,79.9,79.6,79.7,71
CAF,202603,2026-03-11 09:22:00,79.8,80.1,79.8,79.9,176
CAF,202603,2026-03-11 09:23:00,79.9,80.1,79.9,80.0,43
CAF,202603,2026-03-11 09:24:00,80.1,80.5,79.9,80.4,253
CAF,202603,2026-03-11 09:25:00,80.4,80.5,80.3,80.3,40
CAF,202603,2026-03-11 09:26:00,80.3,80.3,80.2,80.2,22
CAF,202603,2026-03-11 09:27:00,80.2,80.6,80.1,80.5,124
CAF,202603,2026-03-11 09:28:00,80.5,80.5,80.2,80.2,45
CAF,202603,2026-03-11 09:29:00,80.2,80.2,79.6,79.7,83
CAF,202603,2026-03-11 09:30:00,79.7,79.7,79.3,79.4,118
CAF,202603,2026-03-11 09:31:00,79.6,79.7,79.5,79.6,37
CAF,202603,2026-03-11 09:32:00,79.6,79.6,79.5,79.6,11
CAF,202603,2026-03-11 09:33:00,79.6,79.8,79.6,79.8,10
CAF,202603,2026-03-11 09:34:00,79.8,79.8,79.6,79.6,16
CAF,202603,2026-03-11 09:35:00,79.5,79.6,79.4,79.6,58
CAF,202603,2026-03-11 09:36:00,79.6,79.9,79.5,79.5,66
CAF,202603,2026-03-11 09:37:00,79.4,79.7,79.4,79.6,31
CAF,202603,2026-03-11 09:38:00,79.6,79.7,79.6,79.7,6
CAF,202603,2026-03-11 09:39:00,79.7,79.9,79.6,79.6,31
CAF,202603,2026-03-11 09:40:00,79.5,79.9,79.5,79.9,24
CAF,202603,2026-03-11 09:41:00,79.9,79.9,79.8,79.8,23
CAF,202603,2026-03-11 09:42:00,79.8,79.9,79.7,79.8,28
CAF,202603,2026-03-11 09:43:00,79.8,79.8,79.7,79.7,8
CAF,202603,2026-03-11 09:44:00,79.7,79.7,79.5,79.7,54
CAF,202603,2026-03-11 09:45:00,79.7,79.7,79.6,79.7,13
CAF,202603,2026-03-11 09:46:00,79.7,79.7,79.7,79.7,5
CAF,202603,2026-03-11 09:47:00,79.7,80.1,79.7,80.0,91
CAF,202603,2026-03-11 09:48:00,80.0,80.3,80.0,80.1,80
CAF,202603,2026-03-11 09:49:00,80.0,80.1,79.8,79.8,25
CAF,202603,2026-03-11 09:50:00,80.0,80.0,79.8,79.8,34
CAF,202603,2026-03-11 09:51:00,79.9,79.9,79.6,79.6,25
CAF,202603,2026-03-11 09:52:00,79.7,79.9,79.7,79.9,14
CAF,202603,2026-03-11 09:53:00,79.9,79.9,79.8,79.8,27
CAF,202603,2026-03-11 09:54:00,79.8,80.1,79.8,80.1,26
CAF,202603,2026-03-11 09:55:00,80.0,80.0,79.9,79.9,27
CAF,202603,2026-03-11 09:56:00,80.0,80.0,79.8,79.8,34
CAF,202603,2026-03-11 09:57:00,79.8,79.8,79.8,79.8,9
CAF,202603,2026-03-11 09:58:00,79.8,79.8,79.6,79.7,15
CAF,202603,2026-03-11 09:59:00,79.8,79.8,79.8,79.8,10
CAF,202603,2026-03-11 10:00:00,79.8,79.8,79.7,79.7,13
CAF,202603,2026-03-11 10:01:00,79.7,79.7,79.7,79.7,4
CAF,202603,2026-03-11 10:02:00,79.6,79.6,79.4,79.4,46
CAF,202603,2026-03-11 10:03:00,79.4,79.6,79.3,79.3,26
CAF,202603,2026-03-11 10:04:00,79.4,79.4,79.3,79.4,40
CAF,202603,2026-03-11 10:05:00,79.4,79.5,79.4,79.5,26
CAF,202603,2026-03-11 10:06:00,79.5,79.5,79.0,79.0,76
CAF,202603,2026-03-11 10:07:00,79.2,79.2,78.9,79.0,27
CAF,202603,2026-03-11 10:08:00,79.1,79.1,78.9,78.9,18
CAF,202603,2026-03-11 10:09:00,78.9,78.9,78.7,78.7,35
CAF,202603,2026-03-11 10:10:00,78.7,78.8,78.7,78.7,18
CAF,202603,2026-03-11 10:11:00,78.6,78.7,78.6,78.7,102
CAF,202603,2026-03-11 10:12:00,78.7,78.7,78.4,78.5,31
CAF,202603,2026-03-11 10:13:00,78.5,78.6,78.4,78.6,26
CAF,202603,2026-03-11 10:14:00,78.7,78.9,78.7,78.7,57
CAF,202603,2026-03-11 10:15:00,78.8,79.1,78.8,79.1,88
CAF,202603,2026-03-11 10:16:00,79.1,79.1,79.0,79.0,68
CAF,202603,2026-03-11 10:17:00,79.1,79.4,79.1,79.4,37
CAF,202603,2026-03-11 10:18:00,79.4,79.4,79.4,79.4,37
CAF,202603,2026-03-11 10:19:00,79.4,79.4,79.2,79.3,40
CAF,202603,2026-03-11 10:20:00,79.3,79.3,79.2,79.2,13
CAF,202603,2026-03-11 10:21:00,79.3,79.3,79.1,79.1,32
CAF,202603,2026-03-11 10:22:00,79.0,79.1,79.0,79.1,6
CAF,202603,2026-03-11 10:23:00,79.1,79.3,79.0,79.3,100
CAF,202603,2026-03-11 10:24:00,79.3,79.3,79.2,79.2,16
CAF,202603,2026-03-11 10:25:00,79.2,79.2,79.1,79.1,5
CAF,202603,2026-03-11 10:26:00,79.1,79.1,79.1,79.1,10
CAF,202603,2026-03-11 10:27:00,79.1,79.1,79.0,79.0,18
CAF,202603,2026-03-11 10:28:00,79.1,79.1,79.1,79.1,6
CAF,202603,2026-03-11 10:29:00,79.1,79.1,79.1,79.1,7
CAF,202603,2026-03-11 10:30:00,79.1,79.1,79.1,79.1,11
CAF,202603,2026-03-11 10:31:00,79.1,79.1,79.0,79.1,15
CAF,202603,2026-03-11 10:32:00,79.1,79.2,79.1,79.2,9
CAF,202603,2026-03-11 10:33:00,79.2,79.2,79.2,79.2,4
CAF,202603,2026-03-11 10:34:00,79.2,79.2,79.1,79.1,12
CAF,202603,2026-03-11 10:35:00,79.1,79.1,79.0,79.0,7
CAF,202603,2026-03-11 10:36:00,79.0,79.0,78.9,78.9,19
CAF,202603,2026-03-11 10:37:00,78.9,79.2,78.9,79.2,53
CAF,202603,2026-03-11 10:38:00,79.3,79.3,79.1,79.1,22
CAF,202603,2026-03-11 10:39:00,79.2,79.2,79.1,79.1,10
CAF,202603,2026-03-11 10:40:00,79.1,79.2,79.1,79.2,19
CAF,202603,2026-03-11 10:41:00,79.2,79.3,79.2,79.3,23
CAF,202603,2026-03-11 10:42:00,79.4,79.4,79.3,79.4,16
CAF,202603,2026-03-11 10:43:00,79.4,79.5,79.4,79.5,31
CAF,202603,2026-03-11 10:44:00,79.5,79.5,79.4,79.4,15
CAF,202603,2026-03-11 10:45:00,79.4,79.6,79.4,79.6,25
CAF,202603,2026-03-11 10:46:00,79.6,79.9,79.6,79.9,26
CAF,202603,2026-03-11 10:47:00,79.9,79.9,79.8,79.8,20
CAF,202603,2026-03-11 10:48:00,79.9,79.9,79.8,79.8,10
CAF,202603,2026-03-11 10:49:00,79.8,79.8,79.8,79.8,4
CAF,202603,2026-03-11 10:50:00,79.8,79.9,79.8,79.8,10
CAF,202603,2026-03-11 10:51:00,79.8,79.8,79.8,79.8,3
CAF,202603,2026-03-11 10:52:00,79.8,80.0,79.8,79.9,16
CAF,202603,2026-03-11 10:53:00,79.9,79.9,79.9,79.9,3
CAF,202603,2026-03-11 10:54:00,79.9,80.3,79.9,80.2,66
CAF,202603,2026-03-11 10:55:00,80.2,80.2,80.0,80.0,20
CAF,202603,2026-03-11 10:56:00,80.1,80.1,80.0,80.0,31
CAF,202603,2026-03-11 10:57:00,80.0,80.0,80.0,80.0,16
CAF,202603,2026-03-11 10:58:00,80.0,80.0,80.0,80.0,9
CAF,202603,2026-03-11 10:59:00,79.9,80.0,79.9,80.0,6
CAF,202603,2026-03-11 11:00:00,80.0,80.0,80.0,80.0,20
CAF,202603,2026-03-11 11:01:00,80.0,80.1,79.9,79.9,10
CAF,202603,2026-03-11 11:02:00,79.8,79.8,79.8,79.8,40
