symbol,exp_month,time,open,high,low,close,volume
BRF,202510,2025-08-01 20:26:00,2138.0,2138.0,2138.0,2138.0,1
BRF,202510,2025-08-01 21:53:00,2110.5,2110.5,2110.5,2110.5,1
BRF,202510,2025-08-01 22:04:00,2110.5,2110.5,2100.0,2100.0,5
BRF,202510,2025-08-02 04:51:00,2072.0,2072.0,2072.0,2072.0,1
BRF,202510,2025-08-04 09:17:00,2050.0,2050.0,2050.0,2050.0,2
BRF,202510,2025-08-04 10:33:00,2061.5,2061.5,2061.5,2061.5,1
BRF,202511,2025-08-01 20:26:00,2102.0,2102.0,2102.0,2102.0,1
BRF,202511,2025-08-01 21:53:00,2070.5,2070.5,2070.5,2070.5,1
BTF,202508,2025-08-04 09:13:00,3636.0,3636.0,3636.0,3636.0,1
BTF,202508,2025-08-04 13:16:00,3654.0,3654.0,3654.0,3654.0,11
CAF,202508,2025-08-04 08:45:00,39.2,39.2,38.9,38.9,54
CAF,202508,2025-08-04 08:46:00,38.8,39.0,38.8,39.0,32
CAF,202508,2025-08-04 08:47:00,39.05,39.15,39.05,39.1,40
CAF,202508,2025-08-04 08:48:00,39.1,39.15,39.1,39.15,54
CAF,202508,2025-08-04 08:49:00,39.15,39.2,39.1,39.1,21
CAF,202508,2025-08-04 08:50:00,39.1,39.1,38.95,38.95,24
CAF,202508,2025-08-04 08:51:00,38.9,38.9,38.75,38.75,37
CAF,202508,2025-08-04 08:52:00,38.75,38.75,37.8,37.9,208
CAF,202508,2025-08-04 08:53:00,37.95,38.4,37.95,38.15,106
CAF,202508,2025-08-04 08:54:00,38.15,38.3,38.1,38.15,65
CAF,202508,2025-08-04 08:55:00,38.15,38.3,38.05,38.3,67
CAF,202508,2025-08-04 08:56:00,38.35,38.4,38.3,38.3,61
CAF,202508,2025-08-04 08:57:00,38.3,38.3,38.15,38.25,31
CAF,202508,2025-08-04 08:58:00,38.3,38.35,38.3,38.35,25
CAF,202508,2025-08-04 08:59:00,38.4,38.65,38.4,38.6,54
CAF,202508,2025-08-04 09:00:00,38.6,39.05,38.3,38.4,553
CAF,202508,2025-08-04 09:01:00,38.45,38.75,38.05,38.5,562
CAF,202508,2025-08-04 09:02:00,38.5,38.7,38.35,38.5,84
CAF,202508,2025-08-04 09:03:00,38.55,38.65,38.3,38.3,81
CAF,202508,2025-08-04 09:04:00,38.3,38.35,37.8,38.1,342
CAF,202508,2025-08-04 09:05:00,38.1,38.2,38.0,38.1,83
CAF,202508,2025-08-04 09:06:00,38.1,38.35,38.1,38.25,107
CAF,202508,2025-08-04 09:07:00,38.2,38.2,37.9,37.95,183
CAF,202508,2025-08-04 09:08:00,38.05,38.1,37.7,37.8,226
CAF,202508,2025-08-04 09:09:00,37.85,38.05,37.55,37.9,254
CAF,202508,2025-08-04 09:10:00,37.9,38.15,37.85,38.05,155
