symbol,exp_month,time,open,high,low,close,volume
BRF,202505,2025-03-19 18:25:00,2324.0,2324.0,2324.0,2324.0,1
BRF,202505,2025-03-20 02:05:00,2336.5,2336.5,2336.5,2336.5,1
BRF,202505,2025-03-20 02:06:00,2329.5,2329.5,2329.5,2329.5,1
BRF,202505,2025-03-20 02:20:00,2339.5,2339.5,2339.5,2339.5,2
BRF,202505,2025-03-20 02:36:00,2336.5,2336.5,2336.5,2336.5,2
BRF,202505,2025-03-20 09:28:00,2345.5,2345.5,2345.5,2345.5,2
BRF,202506,2025-03-20 10:42:00,2325.0,2325.0,2325.0,2325.0,1
BTF,202504,2025-03-20 09:11:00,3888.0,3888.0,3888.0,3888.0,2
BTF,202504,2025-03-20 09:56:00,3893.0,3893.0,3893.0,3893.0,1
BTF,202505,2025-03-20 10:37:00,3888.0,3888.0,3888.0,3888.0,1
CAF,202504,2025-03-20 08:49:00,34.45,34.45,34.45,34.45,1
CAF,202504,2025-03-20 08:52:00,34.75,34.75,34.75,34.75,1
CAF,202504,2025-03-20 09:00:00,34.45,34.45,34.25,34.25,16
CAF,202504,2025-03-20 09:01:00,34.4,34.4,34.4,34.4,1
CAF,202504,2025-03-20 09:02:00,34.25,34.25,34.25,34.25,9
CAF,202504,2025-03-20 09:06:00,34.3,34.3,34.3,34.3,1
CAF,202504,2025-03-20 09:07:00,34.45,34.45,34.45,34.45,1
CAF,202504,2025-03-20 09:09:00,34.3,34.3,34.2,34.2,10
CAF,202504,2025-03-20 09:13:00,34.35,34.35,34.35,34.35,1
CAF,202504,2025-03-20 09:14:00,34.35,34.35,34.35,34.35,1
CAF,202504,2025-03-20 09:15:00,34.3,34.3,34.25,34.25,16
CAF,202504,2025-03-20 09:16:00,34.25,34.25,34.25,34.25,15
CAF,202504,2025-03-20 09:17:00,34.2,34.2,34.15,34.15,23
CAF,202504,2025-03-20 09:18:00,34.2,34.2,34.2,34.2,15
CAF,202504,2025-03-20 09:19:00,34.25,34.25,34.25,34.25,3
CAF,202504,2025-03-20 09:20:00,34.2,34.2,34.15,34.15,3
CAF,202504,2025-03-20 09:22:00,34.15,34.15,34.1,34.1,5
CAF,202504,2025-03-20 09:23:00,34.1,34.1,34.1,34.1,4
CAF,202504,2025-03-20 09:30:00,34.2,34.2,34.2,34.2,4
CAF,202504,2025-03-20 09:32:00,34.35,34.35,34.35,34.35,1
CAF,202504,2025-03-20 09:34:00,34.35,34.35,34.35,34.35,1
CAF,202504,2025-03-20 09:35:00,34.4,34.4,34.4,34.4,10
CAF,202504,2025-03-20 09:45:00,34.3,34.3,34.3,34.3,1
CAF,202504,2025-03-20 09:46:00,34.3,34.3,34.3,34.3,3
CAF,202504,2025-03-20 09:53:00,34.4,34.4,34.4,34.4,1
CAF,202504,2025-03-20 09:55:00,34.45,34.6,34.45,34.5,14
CAF,202504,2025-03-20 09:57:00,34.6,34.6,34.6,34.6,25
CAF,202504,2025-03-20 09:58:00,34.55,34.55,34.55,34.55,3
CAF,202504,2025-03-20 09:59:00,34.6,34.6,34.55,34.6,6
CAF,202504,2025-03-20 10:00:00,34.6,34.6,34.55,34.55,12
CAF,202504,2025-03-20 10:02:00,34.5,34.5,34.45,34.45,6
CAF,202504,2025-03-20 10:07:00,34.45,34.45,34.45,34.45,1
CAF,202504,2025-03-20 10:15:00,34.55,34.55,34.55,34.55,3
CAF,202504,2025-03-20 10:18:00,34.65,34.7,34.65,34.7,28
CAF,202504,2025-03-20 10:20:00,34.8,34.8,34.8,34.8,27
CAF,202504,2025-03-20 10:23:00,34.7,34.7,34.7,34.7,2
CAF,202504,2025-03-20 10:28:00,34.6,34.6,34.6,34.6,1
CAF,202504,2025-03-20 10:30:00,34.65,34.65,34.65,34.65,1
CAF,202504,2025-03-20 10:33:00,34.65,34.65,34.65,34.65,1
CAF,202504,2025-03-20 10:34:00,34.6,34.6,34.6,34.6,3
CAF,202504,2025-03-20 10:37:00,34.6,34.65,34.6,34.65,5
CAF,202504,2025-03-20 10:46:00,34.55,34.55,34.55,34.55,6
CAF,202504,2025-03-20 10:49:00,34.5,34.5,34.5,34.5,6
