symbol,exp_month,time,open,high,low,close,volume
BRF,202507,2025-05-05 17:29:00,1777.0,1777.0,1750.0,1753.0,6
BRF,202507,2025-05-05 17:41:00,1755.0,1755.0,1730.5,1730.5,5
BRF,202507,2025-05-05 17:42:00,1785.0,1785.0,1785.0,1785.0,1
BRF,202507,2025-05-05 17:46:00,1736.0,1736.0,1735.0,1735.0,2
BRF,202507,2025-05-05 17:48:00,1760.0,1769.5,1760.0,1769.5,2
BRF,202507,2025-05-05 17:49:00,1735.0,1735.0,1735.0,1735.0,1
BRF,202507,2025-05-05 17:50:00,1734.0,1765.0,1734.0,1765.0,2
BRF,202507,2025-05-05 17:54:00,1773.0,1773.0,1773.0,1773.0,1
BRF,202507,2025-05-05 17:57:00,1771.0,1826.5,1771.0,1826.5,2
BRF,202507,2025-05-05 17:58:00,1737.0,1743.0,1737.0,1743.0,3
BRF,202507,2025-05-05 17:59:00,1800.0,1800.0,1800.0,1800.0,1
BRF,202507,2025-05-05 18:02:00,1773.0,1773.0,1773.0,1773.0,1
BRF,202507,2025-05-05 18:06:00,1784.0,1784.0,1784.0,1784.0,1
BRF,202507,2025-05-05 18:14:00,1736.0,1736.0,1736.0,1736.0,1
BRF,202507,2025-05-05 18:58:00,1779.0,1779.0,1779.0,1779.0,1
BRF,202507,2025-05-05 20:39:00,1775.5,1775.5,1775.5,1775.5,1
BRF,202507,2025-05-05 20:43:00,1740.0,1740.0,1740.0,1740.0,1
BRF,202507,2025-05-06 12:24:00,1812.0,1812.0,1812.0,1812.0,1
BRF,202507,2025-05-06 13:02:00,1812.0,1812.0,1812.0,1812.0,1
BRF,202507,2025-05-06 13:03:00,1810.0,1810.0,1810.0,1810.0,1
BRF,202507,2025-05-06 13:39:00,1811.0,1811.0,1811.0,1811.0,2
BRF,202508,2025-05-06 12:24:00,1797.0,1797.0,1797.0,1797.0,1
BRF,202508,2025-05-06 13:02:00,1792.0,1792.0,1792.0,1792.0,1
BRF,202508,2025-05-06 13:03:00,1791.5,1791.5,1791.5,1791.5,1
BRF,202508,2025-05-06 13:39:00,1795.5,1795.5,1795.5,1795.5,2
CAF,202505,2025-05-06 08:59:00,31.7,31.75,31.7,31.75,2
CAF,202505,2025-05-06 09:00:00,31.75,31.85,31.75,31.85,16
CAF,202505,2025-05-06 09:01:00,31.9,32.0,31.9,32.0,6
CAF,202505,2025-05-06 09:02:00,32.0,32.0,31.85,31.9,14
CAF,202505,2025-05-06 09:03:00,31.85,31.85,31.8,31.8,3
CAF,202505,2025-05-06 09:05:00,32.0,32.0,32.0,32.0,1
CAF,202505,2025-05-06 09:06:00,32.0,32.0,32.0,32.0,5
CAF,202505,2025-05-06 09:07:00,32.0,32.1,31.95,32.1,26
CAF,202505,2025-05-06 09:08:00,32.05,32.25,32.05,32.25,21
CAF,202505,2025-05-06 09:09:00,32.25,32.25,32.25,32.25,1
CAF,202505,2025-05-06 09:10:00,32.4,32.4,32.25,32.25,3
CAF,202505,2025-05-06 09:11:00,32.15,32.15,32.15,32.15,16
CAF,202505,2025-05-06 09:12:00,32.15,32.15,32.15,32.15,3
CAF,202505,2025-05-06 09:15:00,32.1,32.1,32.1,32.1,3
CAF,202505,2025-05-06 09:16:00,32.0,32.0,31.85,31.85,9
CAF,202505,2025-05-06 09:17:00,31.8,31.8,31.75,31.75,5
CAF,202505,2025-05-06 09:18:00,31.75,31.75,31.7,31.7,5
CAF,202505,2025-05-06 09:19:00,31.7,31.75,31.7,31.7,6
CAF,202505,2025-05-06 09:20:00,31.8,31.8,31.8,31.8,2
CAF,202505,2025-05-06 09:21:00,31.75,31.8,31.75,31.8,5
