symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-18 18:52:00,1886.5,1886.5,1886.5,1886.5,1
BRF,202602,2025-12-18 22:02:00,1888.5,1888.5,1888.5,1888.5,1
BRF,202602,2025-12-19 10:47:00,1883.0,1883.0,1883.0,1883.0,1
BRF,202603,2025-12-18 17:11:00,1887.5,1887.5,1887.5,1887.5,1
BRF,202603,2025-12-18 18:56:00,1879.5,1879.5,1879.5,1879.5,1
BRF,202603,2025-12-18 22:35:00,1889.0,1889.0,1889.0,1889.0,1
BRF,202603,2025-12-19 10:00:00,1875.0,1875.0,1875.0,1875.0,1
BRF,202603,2025-12-19 13:15:00,1878.0,1878.0,1878.0,1878.0,3
BRF,202603,2025-12-19 13:27:00,1877.5,1877.5,1877.5,1877.5,5
BRF,202603,2025-12-19 13:30:00,1878.0,1878.0,1878.0,1878.0,3
BTF,202601,2025-12-19 09:40:00,3779.0,3779.0,3779.0,3779.0,3
BTF,202601,2025-12-19 09:41:00,3790.0,3790.0,3790.0,3790.0,3
BTF,202601,2025-12-19 09:42:00,3791.0,3791.0,3791.0,3791.0,3
BTF,202601,2025-12-19 10:02:00,3777.0,3777.0,3777.0,3777.0,1
BTF,202601,2025-12-19 10:03:00,3777.0,3777.0,3777.0,3777.0,1
BTF,202601,2025-12-19 10:04:00,3790.0,3790.0,3790.0,3790.0,2
BTF,202601,2025-12-19 11:35:00,3797.0,3809.0,3797.0,3809.0,3
BTF,202601,2025-12-19 12:50:00,3815.0,3815.0,3815.0,3815.0,1
BTF,202601,2025-12-19 12:54:00,3810.0,3810.0,3810.0,3810.0,1
BTF,202601,2025-12-19 13:36:00,3836.0,3836.0,3836.0,3836.0,1
BTF,202601,2025-12-19 13:37:00,3837.0,3837.0,3837.0,3837.0,1
BTF,202601,2025-12-19 13:38:00,3835.0,3835.0,3835.0,3835.0,2
BTF,202601,2025-12-19 13:39:00,3836.0,3836.0,3836.0,3836.0,2
BTF,202601,2025-12-19 13:40:00,3785.0,3785.0,3785.0,3785.0,1
BTF,202601,2025-12-19 13:41:00,3835.0,3835.0,3835.0,3835.0,1
CAF,202601,2025-12-19 08:45:00,58.7,58.7,58.5,58.5,8
CAF,202601,2025-12-19 08:46:00,58.6,58.6,58.5,58.6,13
CAF,202601,2025-12-19 08:47:00,58.6,58.6,58.6,58.6,2
CAF,202601,2025-12-19 08:48:00,58.6,58.7,58.6,58.7,9
CAF,202601,2025-12-19 08:49:00,58.8,59.3,58.8,59.3,25
CAF,202601,2025-12-19 08:50:00,59.3,59.3,58.9,58.9,21
CAF,202601,2025-12-19 08:51:00,58.9,58.9,58.8,58.9,7
CAF,202601,2025-12-19 08:52:00,58.8,58.8,58.6,58.6,11
CAF,202601,2025-12-19 08:53:00,58.6,58.9,58.6,58.9,10
CAF,202601,2025-12-19 08:54:00,58.9,59.0,58.9,58.9,8
CAF,202601,2025-12-19 08:55:00,58.9,59.1,58.9,59.1,15
CAF,202601,2025-12-19 08:56:00,59.1,59.5,59.1,59.4,20
CAF,202601,2025-12-19 08:57:00,59.4,59.4,59.2,59.2,25
CAF,202601,2025-12-19 08:58:00,59.1,59.3,59.1,59.2,14
CAF,202601,2025-12-19 08:59:00,59.2,59.2,59.1,59.1,18
CAF,202601,2025-12-19 09:00:00,59.0,59.0,58.3,58.5,135
CAF,202601,2025-12-19 09:01:00,58.4,58.5,57.9,58.0,78
CAF,202601,2025-12-19 09:02:00,58.1,58.5,58.1,58.5,61
CAF,202601,2025-12-19 09:03:00,58.5,59.6,58.5,59.6,146
CAF,202601,2025-12-19 09:04:00,59.5,60.1,59.5,59.6,196
CAF,202601,2025-12-19 09:05:00,59.6,60.1,59.6,59.9,250
CAF,202601,2025-12-19 09:06:00,59.9,60.4,59.8,60.3,345
CAF,202601,2025-12-19 09:07:00,60.2,60.4,59.9,60.2,350
CAF,202601,2025-12-19 09:08:00,60.2,60.8,60.1,60.5,409
CAF,202601,2025-12-19 09:09:00,60.6,60.6,60.3,60.4,178
CAF,202601,2025-12-19 09:10:00,60.4,60.7,60.4,60.5,173
CAF,202601,2025-12-19 09:11:00,60.5,60.6,60.2,60.3,131
CAF,202601,2025-12-19 09:12:00,60.4,60.6,60.3,60.3,167
CAF,202601,2025-12-19 09:13:00,60.3,60.4,59.8,60.0,192
CAF,202601,2025-12-19 09:14:00,60.0,60.0,59.7,59.8,77
CAF,202601,2025-12-19 09:15:00,59.8,60.0,59.8,60.0,69
CAF,202601,2025-12-19 09:16:00,60.0,60.3,59.9,60.2,64
CAF,202601,2025-12-19 09:17:00,60.2,60.3,60.1,60.3,49
CAF,202601,2025-12-19 09:18:00,60.3,60.3,60.0,60.0,136
CAF,202601,2025-12-19 09:19:00,60.0,60.6,60.0,60.6,139
CAF,202601,2025-12-19 09:20:00,60.6,60.6,60.4,60.4,67
CAF,202601,2025-12-19 09:21:00,60.4,61.0,60.4,60.9,144
CAF,202601,2025-12-19 09:22:00,60.9,60.9,60.7,60.9,59
CAF,202601,2025-12-19 09:23:00,60.8,61.1,60.8,61.0,131
CAF,202601,2025-12-19 09:24:00,61.0,61.4,60.9,61.2,247
CAF,202601,2025-12-19 09:25:00,61.2,61.3,61.0,61.3,122
CAF,202601,2025-12-19 09:26:00,61.2,61.3,60.8,61.0,184
CAF,202601,2025-12-19 09:27:00,61.1,61.5,61.1,61.4,132
CAF,202601,2025-12-19 09:28:00,61.3,61.7,61.3,61.6,297
CAF,202601,2025-12-19 09:29:00,61.7,61.7,61.6,61.6,240
CAF,202601,2025-12-19 09:30:00,61.5,61.6,61.1,61.3,132
CAF,202601,2025-12-19 09:31:00,61.3,61.3,61.1,61.1,71
CAF,202601,2025-12-19 09:32:00,61.2,61.5,61.0,61.4,112
CAF,202601,2025-12-19 09:33:00,61.4,61.4,61.3,61.3,74
CAF,202601,2025-12-19 09:34:00,61.2,61.3,61.1,61.1,55
CAF,202601,2025-12-19 09:35:00,61.1,61.1,60.7,60.9,188
CAF,202601,2025-12-19 09:36:00,60.8,61.1,60.8,61.0,189
CAF,202601,2025-12-19 09:37:00,61.0,61.1,61.0,61.0,48
CAF,202601,2025-12-19 09:38:00,61.1,61.2,61.1,61.1,27
CAF,202601,2025-12-19 09:39:00,61.0,61.1,60.9,60.9,49
CAF,202601,2025-12-19 09:40:00,60.9,60.9,60.8,60.8,23
CAF,202601,2025-12-19 09:41:00,60.8,61.1,60.8,61.0,110
CAF,202601,2025-12-19 09:42:00,61.0,61.0,60.9,60.9,22
CAF,202601,2025-12-19 09:43:00,60.9,60.9,60.6,60.6,48
CAF,202601,2025-12-19 09:44:00,60.6,60.6,60.5,60.5,83
CAF,202601,2025-12-19 09:45:00,60.5,60.6,60.5,60.6,34
CAF,202601,2025-12-19 09:46:00,60.6,60.6,60.6,60.6,14
CAF,202601,2025-12-19 09:47:00,60.6,60.6,60.5,60.5,22
CAF,202601,2025-12-19 09:48:00,60.5,60.9,60.5,60.9,106
CAF,202601,2025-12-19 09:49:00,60.9,61.0,60.8,60.9,93
CAF,202601,2025-12-19 09:50:00,60.9,60.9,60.8,60.9,39
CAF,202601,2025-12-19 09:51:00,60.9,61.0,60.9,61.0,70
CAF,202601,2025-12-19 09:52:00,61.1,61.1,60.9,60.9,30
CAF,202601,2025-12-19 09:53:00,60.9,60.9,60.7,60.8,96
CAF,202601,2025-12-19 09:54:00,60.8,60.8,60.8,60.8,12
CAF,202601,2025-12-19 09:55:00,60.8,60.9,60.8,60.9,10
CAF,202601,2025-12-19 09:56:00,60.9,60.9,60.7,60.8,52
CAF,202601,2025-12-19 09:57:00,60.8,60.9,60.8,60.8,38
CAF,202601,2025-12-19 09:58:00,60.8,60.8,60.7,60.7,35
CAF,202601,2025-12-19 09:59:00,60.7,60.8,60.7,60.8,24
CAF,202601,2025-12-19 10:00:00,60.8,60.8,60.8,60.8,9
