symbol,exp_month,time,open,high,low,close,volume
BRF,202608,2026-06-22 15:38:00,2512.0,2512.0,2512.0,2512.0,1
BRF,202608,2026-06-22 22:40:00,2455.0,2455.0,2455.0,2455.0,1
BRF,202608,2026-06-23 00:09:00,2471.0,2471.0,2471.0,2471.0,1
BRF,202608,2026-06-23 09:00:00,2472.0,2472.0,2472.0,2472.0,1
BRF,202608,2026-06-23 11:04:00,2456.0,2456.0,2456.0,2456.0,1
BRF,202608,2026-06-23 11:29:00,2456.5,2456.5,2456.5,2456.5,1
BRF,202609,2026-06-23 00:09:00,2460.0,2460.0,2460.0,2460.0,1
BRF,202609,2026-06-23 11:12:00,2462.0,2462.0,2462.0,2462.0,2
BRF,202609,2026-06-23 11:28:00,2461.0,2461.0,2461.0,2461.0,2
CAF,202607,2026-06-23 08:45:00,162.0,162.0,155.0,157.0,335
CAF,202607,2026-06-23 08:46:00,156.5,159.5,156.5,159.0,113
CAF,202607,2026-06-23 08:47:00,158.5,159.0,158.0,158.0,75
CAF,202607,2026-06-23 08:48:00,158.0,158.0,157.0,157.5,85
CAF,202607,2026-06-23 08:49:00,157.5,158.0,156.0,157.0,81
CAF,202607,2026-06-23 08:50:00,157.0,157.5,156.5,156.5,76
CAF,202607,2026-06-23 08:51:00,157.0,157.5,156.5,157.0,53
CAF,202607,2026-06-23 08:52:00,157.0,157.0,156.5,157.0,32
CAF,202607,2026-06-23 08:53:00,156.5,157.0,156.5,157.0,10
CAF,202607,2026-06-23 08:54:00,156.5,156.5,155.5,155.5,87
CAF,202607,2026-06-23 08:55:00,155.5,156.5,155.5,156.0,23
CAF,202607,2026-06-23 08:56:00,156.5,157.0,156.0,157.0,49
CAF,202607,2026-06-23 08:57:00,157.0,158.0,157.0,158.0,58
CAF,202607,2026-06-23 08:58:00,158.0,159.0,158.0,158.5,72
CAF,202607,2026-06-23 08:59:00,158.5,159.0,158.0,158.5,81
CAF,202607,2026-06-23 09:00:00,158.0,159.5,155.5,158.0,414
CAF,202607,2026-06-23 09:01:00,158.5,164.5,158.5,164.5,830
CAF,202607,2026-06-23 09:02:00,164.0,164.0,162.0,162.0,208
CAF,202607,2026-06-23 09:03:00,162.0,162.5,161.0,162.5,142
CAF,202607,2026-06-23 09:04:00,162.5,166.0,161.5,164.5,777
CAF,202607,2026-06-23 09:05:00,164.5,164.5,161.5,162.5,473
CAF,202607,2026-06-23 09:06:00,162.5,166.0,161.5,162.0,535
CAF,202607,2026-06-23 09:07:00,162.0,164.0,162.0,163.0,328
CAF,202607,2026-06-23 09:08:00,163.0,166.0,162.5,164.5,192
CAF,202607,2026-06-23 09:09:00,164.0,165.0,163.5,163.5,123
CAF,202607,2026-06-23 09:10:00,163.5,163.5,161.0,161.5,202
CAF,202607,2026-06-23 09:11:00,161.0,162.0,160.0,161.0,291
CAF,202607,2026-06-23 09:12:00,161.0,161.5,160.0,161.5,174
CAF,202607,2026-06-23 09:13:00,161.0,162.5,161.0,162.5,89
CAF,202607,2026-06-23 09:14:00,162.0,162.5,160.5,161.5,139
CAF,202607,2026-06-23 09:15:00,161.5,164.0,160.0,163.5,203
CAF,202607,2026-06-23 09:16:00,163.5,164.0,161.0,162.5,64
CAF,202607,2026-06-23 09:17:00,162.5,162.5,161.5,161.5,58
CAF,202607,2026-06-23 09:18:00,161.5,164.0,160.5,164.0,162
CAF,202607,2026-06-23 09:19:00,164.0,165.0,162.5,165.0,235
CAF,202607,2026-06-23 09:20:00,165.0,165.0,164.5,164.5,105
CAF,202607,2026-06-23 09:21:00,164.0,164.0,163.5,164.0,61
CAF,202607,2026-06-23 09:22:00,164.0,164.0,163.0,163.5,83
CAF,202607,2026-06-23 09:23:00,163.0,163.5,163.0,163.0,102
CAF,202607,2026-06-23 09:24:00,163.0,163.0,161.5,162.0,105
CAF,202607,2026-06-23 09:25:00,161.5,164.0,161.5,163.5,195
CAF,202607,2026-06-23 09:26:00,163.5,164.5,163.5,163.5,123
CAF,202607,2026-06-23 09:27:00,163.5,168.5,163.5,168.5,387
CAF,202607,2026-06-23 09:28:00,168.0,168.0,166.5,167.5,245
CAF,202607,2026-06-23 09:29:00,167.5,168.0,166.0,166.0,143
CAF,202607,2026-06-23 09:30:00,166.0,167.0,164.0,164.5,123
CAF,202607,2026-06-23 09:31:00,164.5,165.0,164.5,164.5,64
CAF,202607,2026-06-23 09:32:00,165.0,165.0,164.0,164.0,95
CAF,202607,2026-06-23 09:33:00,164.0,164.0,163.0,164.0,65
CAF,202607,2026-06-23 09:34:00,163.5,164.0,163.0,163.5,113
CAF,202607,2026-06-23 09:35:00,163.5,163.5,162.5,163.0,81
CAF,202607,2026-06-23 09:36:00,163.0,163.0,162.5,163.0,236
CAF,202607,2026-06-23 09:37:00,163.0,165.5,163.0,165.0,132
CAF,202607,2026-06-23 09:38:00,164.5,164.5,164.0,164.0,67
CAF,202607,2026-06-23 09:39:00,164.0,164.0,163.5,163.5,45
CAF,202607,2026-06-23 09:40:00,163.5,165.0,163.5,164.0,58
CAF,202607,2026-06-23 09:41:00,164.0,164.5,164.0,164.0,29
CAF,202607,2026-06-23 09:42:00,164.5,164.5,163.0,163.0,85
CAF,202607,2026-06-23 09:43:00,163.0,163.0,163.0,163.0,25
CAF,202607,2026-06-23 09:44:00,163.0,163.0,162.0,162.5,86
