symbol,exp_month,time,open,high,low,close,volume
BRF,202605,2026-03-31 16:43:00,3689.5,3689.5,3689.5,3689.5,1
BRF,202605,2026-03-31 16:44:00,3689.5,3689.5,3689.5,3689.5,3
BRF,202605,2026-03-31 17:11:00,3659.5,3659.5,3659.5,3659.5,1
BRF,202605,2026-03-31 17:34:00,3653.0,3653.0,3653.0,3653.0,2
BRF,202605,2026-03-31 17:48:00,3696.0,3696.0,3696.0,3696.0,1
BRF,202605,2026-03-31 20:03:00,3748.0,3748.0,3748.0,3748.0,1
BRF,202605,2026-03-31 21:20:00,3808.0,3808.0,3808.0,3808.0,1
BRF,202605,2026-03-31 23:39:00,3750.0,3750.0,3750.0,3750.0,1
BRF,202605,2026-03-31 23:54:00,3797.0,3797.0,3797.0,3797.0,1
BRF,202605,2026-04-01 00:45:00,3764.0,3764.0,3764.0,3764.0,1
BRF,202605,2026-04-01 00:47:00,3764.0,3764.0,3764.0,3764.0,5
BRF,202605,2026-04-01 01:56:00,3790.0,3790.0,3790.0,3790.0,1
BRF,202606,2026-03-31 15:11:00,3465.0,3465.0,3465.0,3465.0,1
BRF,202606,2026-03-31 15:13:00,3467.0,3467.0,3467.0,3467.0,6
BRF,202606,2026-03-31 16:00:00,3435.0,3435.0,3435.0,3435.0,1
BRF,202606,2026-03-31 16:08:00,3428.5,3428.5,3428.5,3428.5,1
BRF,202606,2026-03-31 16:44:00,3468.0,3468.0,3462.0,3462.0,2
BRF,202606,2026-03-31 16:45:00,3458.0,3458.0,3458.0,3458.0,2
BRF,202606,2026-03-31 16:48:00,3449.5,3449.5,3449.5,3449.5,1
BRF,202606,2026-03-31 17:11:00,3434.0,3434.0,3434.0,3434.0,1
BRF,202606,2026-03-31 17:24:00,3426.5,3426.5,3426.5,3426.5,5
BRF,202606,2026-03-31 17:34:00,3433.0,3433.0,3433.0,3433.0,2
BRF,202606,2026-03-31 18:13:00,3464.0,3464.0,3463.0,3463.0,10
BRF,202606,2026-03-31 18:14:00,3469.5,3469.5,3463.0,3463.0,10
BRF,202606,2026-03-31 18:16:00,3473.0,3473.0,3473.0,3473.0,5
BRF,202606,2026-03-31 18:18:00,3475.0,3475.0,3475.0,3475.0,1
BRF,202606,2026-03-31 18:52:00,3485.0,3485.0,3485.0,3485.0,1
BRF,202606,2026-03-31 18:55:00,3474.0,3474.0,3474.0,3474.0,1
BRF,202606,2026-03-31 19:33:00,3478.5,3478.5,3478.5,3478.5,2
BRF,202606,2026-03-31 20:02:00,3442.5,3442.5,3442.5,3442.5,4
BRF,202606,2026-03-31 20:03:00,3445.0,3445.0,3445.0,3445.0,1
BRF,202606,2026-03-31 20:22:00,3467.5,3467.5,3467.5,3467.5,1
BRF,202606,2026-03-31 21:50:00,3443.0,3443.0,3443.0,3443.0,1
BRF,202606,2026-03-31 21:51:00,3436.0,3436.0,3436.0,3436.0,1
BRF,202606,2026-03-31 21:52:00,3433.5,3433.5,3433.5,3433.5,1
BRF,202606,2026-03-31 21:53:00,3427.0,3427.0,3427.0,3427.0,1
BRF,202606,2026-03-31 21:56:00,3430.0,3430.0,3430.0,3430.0,1
BRF,202606,2026-03-31 22:04:00,3449.0,3450.0,3449.0,3450.0,10
BRF,202606,2026-03-31 22:09:00,3450.0,3450.0,3450.0,3450.0,2
BRF,202606,2026-03-31 22:11:00,3448.0,3449.0,3448.0,3448.5,14
BRF,202606,2026-03-31 22:15:00,3430.0,3430.0,3430.0,3430.0,1
BRF,202606,2026-03-31 22:25:00,3440.0,3440.0,3440.0,3440.0,1
BRF,202606,2026-03-31 22:28:00,3447.0,3447.0,3447.0,3447.0,1
BRF,202606,2026-03-31 22:47:00,3473.0,3473.0,3473.0,3473.0,1
BRF,202606,2026-03-31 22:48:00,3476.5,3476.5,3476.5,3476.5,1
BRF,202606,2026-03-31 22:59:00,3485.5,3485.5,3485.5,3485.5,2
BRF,202606,2026-03-31 23:08:00,3468.0,3468.0,3468.0,3468.0,1
BRF,202606,2026-03-31 23:14:00,3445.0,3445.0,3444.0,3444.0,2
BRF,202606,2026-03-31 23:15:00,3444.5,3444.5,3444.5,3444.5,1
BRF,202606,2026-04-01 00:40:00,3423.0,3423.0,3365.0,3365.0,4
BRF,202606,2026-04-01 00:45:00,3365.0,3365.0,3365.0,3365.0,1
BRF,202606,2026-04-01 00:56:00,3365.0,3365.0,3365.0,3365.0,1
BRF,202606,2026-04-01 01:55:00,3350.0,3350.0,3350.0,3350.0,1
BRF,202606,2026-04-01 04:09:00,3300.0,3300.0,3300.0,3300.0,1
BRF,202606,2026-04-01 04:11:00,3278.0,3278.0,3278.0,3278.0,1
BRF,202606,2026-04-01 08:45:00,3330.0,3330.0,3330.0,3330.0,1
BRF,202606,2026-04-01 09:01:00,3350.0,3350.0,3350.0,3350.0,1
BRF,202606,2026-04-01 09:02:00,3350.0,3350.0,3348.0,3348.0,2
BRF,202606,2026-04-01 09:21:00,3374.0,3374.0,3374.0,3374.0,1
BRF,202606,2026-04-01 09:26:00,3392.0,3392.0,3392.0,3392.0,1
BRF,202606,2026-04-01 09:30:00,3380.0,3380.0,3380.0,3380.0,2
BRF,202606,2026-04-01 09:34:00,3380.0,3380.0,3380.0,3380.0,1
BRF,202606,2026-04-01 09:56:00,3399.0,3399.0,3399.0,3399.0,6
BRF,202606,2026-04-01 09:57:00,3400.5,3400.5,3400.5,3400.5,4
BRF,202606,2026-04-01 10:21:00,3364.0,3364.0,3364.0,3364.0,5
BRF,202606,2026-04-01 10:28:00,3364.5,3364.5,3364.5,3364.5,1
BRF,202606,2026-04-01 10:52:00,3364.0,3364.0,3364.0,3364.0,4
BRF,202606,2026-04-01 10:54:00,3365.0,3365.0,3365.0,3365.0,4
BRF,202606,2026-04-01 11:29:00,3375.0,3375.0,3375.0,3375.0,1
BRF,202606,2026-04-01 12:02:00,3364.5,3364.5,3363.5,3363.5,15
BRF,202606,2026-04-01 12:03:00,3363.0,3363.0,3360.5,3360.5,18
BRF,202606,2026-04-01 12:26:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202606,2026-04-01 12:55:00,3370.0,3370.0,3370.0,3370.0,5
BRF,202606,2026-04-01 13:39:00,3350.0,3350.0,3350.0,3350.0,1
BRF,202607,2026-04-01 09:02:00,3108.0,3108.0,3108.0,3108.0,2
BTF,202604,2026-04-01 10:06:00,3372.0,3372.0,3372.0,3372.0,1
BTF,202604,2026-04-01 11:31:00,3443.0,3443.0,3443.0,3443.0,1
BTF,202604,2026-04-01 11:32:00,3443.0,3443.0,3443.0,3443.0,2
BTF,202604,2026-04-01 13:12:00,3450.0,3450.0,3450.0,3450.0,1
BTF,202604,2026-04-01 13:29:00,3532.0,3532.0,3532.0,3532.0,3
CAF,202604,2026-04-01 08:45:00,80.1,80.1,78.0,79.4,165
CAF,202604,2026-04-01 08:46:00,79.7,80.4,79.4,79.8,78
CAF,202604,2026-04-01 08:47:00,79.7,79.9,79.7,79.8,56
CAF,202604,2026-04-01 08:48:00,79.7,79.7,79.2,79.3,8
CAF,202604,2026-04-01 08:49:00,79.3,79.4,78.6,78.6,52
CAF,202604,2026-04-01 08:50:00,78.5,79.3,78.1,79.3,36
