symbol,exp_month,time,open,high,low,close,volume
BRF,202610,2026-08-11 15:22:00,2880.0,2880.0,2880.0,2880.0,1
BRF,202610,2026-08-11 15:51:00,2890.0,2890.0,2881.5,2881.5,3
BRF,202610,2026-08-11 16:07:00,2880.5,2880.5,2880.5,2880.5,1
BRF,202610,2026-08-11 18:29:00,2875.0,2875.0,2875.0,2875.0,1
BRF,202610,2026-08-11 19:01:00,2853.5,2853.5,2853.5,2853.5,11
BRF,202610,2026-08-11 19:19:00,2815.0,2815.0,2815.0,2815.0,11
BRF,202610,2026-08-11 20:50:00,2823.0,2823.0,2823.0,2823.0,1
BRF,202610,2026-08-11 22:16:00,2816.5,2816.5,2816.5,2816.5,1
BRF,202610,2026-08-12 10:39:00,2880.0,2880.0,2880.0,2880.0,1
BRF,202610,2026-08-12 11:05:00,2883.5,2883.5,2883.5,2883.5,1
BRF,202610,2026-08-12 11:18:00,2886.0,2886.0,2886.0,2886.0,1
BRF,202610,2026-08-12 12:19:00,2886.5,2886.5,2884.0,2884.0,2
BRF,202611,2026-08-11 15:22:00,2800.0,2800.0,2800.0,2800.0,4
BRF,202611,2026-08-11 19:38:00,2750.0,2750.0,2750.0,2750.0,2
BRF,202611,2026-08-11 20:19:00,2753.0,2753.0,2753.0,2753.0,1
BRF,202611,2026-08-12 00:30:00,2769.5,2769.5,2769.5,2769.5,1
BRF,202611,2026-08-12 02:00:00,2786.0,2786.0,2786.0,2786.0,1
BRF,202611,2026-08-12 09:23:00,2800.0,2800.0,2800.0,2800.0,2
BTF,202608,2026-08-12 09:58:00,4466.0,4466.0,4466.0,4466.0,5
BTF,202609,2026-08-12 12:18:00,4428.0,4428.0,4428.0,4428.0,1
CAF,202608,2026-08-12 08:45:00,193.0,194.0,193.0,193.0,23
CAF,202608,2026-08-12 08:46:00,193.0,193.5,192.5,193.0,20
CAF,202608,2026-08-12 08:47:00,193.0,193.5,193.0,193.5,16
CAF,202608,2026-08-12 08:48:00,193.5,194.0,193.5,194.0,27
CAF,202608,2026-08-12 08:49:00,194.0,194.0,193.5,194.0,17
CAF,202608,2026-08-12 08:50:00,194.0,194.5,193.5,193.5,21
CAF,202608,2026-08-12 08:51:00,193.5,194.0,193.5,194.0,5
CAF,202608,2026-08-12 08:52:00,194.0,194.0,193.5,193.5,10
CAF,202608,2026-08-12 08:53:00,193.5,194.0,193.5,193.5,7
CAF,202608,2026-08-12 08:54:00,193.5,194.0,193.0,193.0,17
CAF,202608,2026-08-12 08:55:00,193.0,193.5,192.0,192.0,35
CAF,202608,2026-08-12 08:56:00,192.0,193.0,192.0,193.0,24
CAF,202608,2026-08-12 08:57:00,193.0,193.0,193.0,193.0,25
CAF,202608,2026-08-12 08:58:00,193.0,193.0,193.0,193.0,21
CAF,202608,2026-08-12 08:59:00,193.5,194.0,193.5,194.0,26
CAF,202608,2026-08-12 09:00:00,194.5,197.5,194.0,197.5,272
CAF,202608,2026-08-12 09:01:00,196.5,196.5,194.5,195.5,74
CAF,202608,2026-08-12 09:02:00,195.0,196.0,192.5,194.5,321
CAF,202608,2026-08-12 09:03:00,194.5,194.5,193.5,194.0,158
CAF,202608,2026-08-12 09:04:00,194.0,194.5,194.0,194.5,30
CAF,202608,2026-08-12 09:05:00,194.5,195.5,194.0,195.5,94
CAF,202608,2026-08-12 09:06:00,195.5,197.5,195.0,197.0,123
CAF,202608,2026-08-12 09:07:00,197.0,197.0,194.0,194.0,179
CAF,202608,2026-08-12 09:08:00,193.5,193.5,193.0,193.0,110
CAF,202608,2026-08-12 09:09:00,193.0,194.5,193.0,194.5,81
CAF,202608,2026-08-12 09:10:00,194.5,194.5,194.0,194.0,83
CAF,202608,2026-08-12 09:11:00,193.5,193.5,192.5,192.5,76
CAF,202608,2026-08-12 09:12:00,192.5,192.5,192.0,192.0,12
CAF,202608,2026-08-12 09:13:00,192.0,194.0,192.0,193.5,41
CAF,202608,2026-08-12 09:14:00,193.5,193.5,191.0,191.0,102
CAF,202608,2026-08-12 09:15:00,191.5,192.5,191.5,192.5,71
CAF,202608,2026-08-12 09:16:00,192.5,192.5,191.5,191.5,83
CAF,202608,2026-08-12 09:17:00,191.5,191.5,190.5,191.0,208
CAF,202608,2026-08-12 09:18:00,191.0,191.5,190.5,191.5,21
CAF,202608,2026-08-12 09:19:00,191.5,191.5,191.5,191.5,56
CAF,202608,2026-08-12 09:20:00,192.0,193.0,192.0,193.0,66
CAF,202608,2026-08-12 09:21:00,193.0,193.0,192.0,192.0,51
CAF,202608,2026-08-12 09:22:00,192.0,192.5,191.5,191.5,50
CAF,202608,2026-08-12 09:23:00,191.5,191.5,191.0,191.0,47
CAF,202608,2026-08-12 09:24:00,191.5,192.0,191.0,192.0,47
CAF,202608,2026-08-12 09:25:00,192.0,193.0,191.5,193.0,68
CAF,202608,2026-08-12 09:26:00,193.0,193.0,193.0,193.0,15
CAF,202608,2026-08-12 09:27:00,193.5,193.5,193.5,193.5,39
CAF,202608,2026-08-12 09:28:00,193.5,193.5,192.5,192.5,36
CAF,202608,2026-08-12 09:29:00,192.0,192.5,192.0,192.5,29
CAF,202608,2026-08-12 09:30:00,192.5,192.5,191.5,191.5,43
CAF,202608,2026-08-12 09:31:00,191.5,191.5,191.0,191.5,51
CAF,202608,2026-08-12 09:32:00,191.5,191.5,190.5,190.5,57
CAF,202608,2026-08-12 09:33:00,191.0,191.0,190.5,190.5,87
CAF,202608,2026-08-12 09:34:00,190.5,190.5,189.0,190.0,278
CAF,202608,2026-08-12 09:35:00,190.0,190.0,189.5,190.0,72
CAF,202608,2026-08-12 09:36:00,190.0,190.5,190.0,190.5,49
CAF,202608,2026-08-12 09:37:00,190.0,190.5,190.0,190.5,34
CAF,202608,2026-08-12 09:38:00,190.5,190.5,190.5,190.5,119
CAF,202608,2026-08-12 09:39:00,190.5,191.0,190.0,190.0,134
CAF,202608,2026-08-12 09:40:00,190.0,190.5,190.0,190.5,22
CAF,202608,2026-08-12 09:41:00,191.0,191.0,190.5,190.5,41
CAF,202608,2026-08-12 09:42:00,190.5,191.0,190.5,190.5,8
CAF,202608,2026-08-12 09:43:00,190.5,191.0,190.5,190.5,16
CAF,202608,2026-08-12 09:45:00,190.5,190.5,190.5,190.5,13
CAF,202608,2026-08-12 09:46:00,190.0,190.0,188.0,188.5,450
CAF,202608,2026-08-12 09:47:00,188.5,188.5,188.5,188.5,19
CAF,202608,2026-08-12 09:48:00,189.0,189.0,188.0,188.5,85
CAF,202608,2026-08-12 09:49:00,188.5,188.5,188.5,188.5,31
CAF,202608,2026-08-12 09:50:00,189.0,189.5,189.0,189.5,11
CAF,202608,2026-08-12 09:51:00,189.5,190.0,189.5,190.0,35
CAF,202608,2026-08-12 09:52:00,189.5,190.0,189.5,189.5,40
CAF,202608,2026-08-12 09:53:00,190.0,190.5,190.0,190.5,14
CAF,202608,2026-08-12 09:54:00,190.5,190.5,190.0,190.0,72
CAF,202608,2026-08-12 09:55:00,190.5,190.5,190.0,190.0,31
CAF,202608,2026-08-12 09:56:00,190.0,190.0,189.0,189.0,17
CAF,202608,2026-08-12 09:57:00,189.0,189.5,189.0,189.5,41
CAF,202608,2026-08-12 09:58:00,189.0,189.0,189.0,189.0,25
CAF,202608,2026-08-12 09:59:00,189.0,189.0,189.0,189.0,6
CAF,202608,2026-08-12 10:00:00,188.5,188.5,188.5,188.5,16
CAF,202608,2026-08-12 10:01:00,188.5,188.5,186.5,186.5,146
CAF,202608,2026-08-12 10:02:00,186.5,187.5,186.5,187.5,52
CAF,202608,2026-08-12 10:03:00,187.5,187.5,187.0,187.0,65
CAF,202608,2026-08-12 10:04:00,187.0,187.5,187.0,187.5,38
CAF,202608,2026-08-12 10:05:00,187.5,187.5,187.5,187.5,68
CAF,202608,2026-08-12 10:06:00,188.0,188.5,188.0,188.5,14
CAF,202608,2026-08-12 10:07:00,188.5,188.5,188.5,188.5,2
CAF,202608,2026-08-12 10:08:00,188.5,188.5,188.5,188.5,16
CAF,202608,2026-08-12 10:09:00,189.0,189.5,189.0,189.0,23
CAF,202608,2026-08-12 10:10:00,188.5,189.0,188.5,189.0,4
CAF,202608,2026-08-12 10:11:00,189.0,189.0,188.5,188.5,10
CAF,202608,2026-08-12 10:12:00,188.5,188.5,188.5,188.5,12
CAF,202608,2026-08-12 10:13:00,188.5,188.5,188.5,188.5,27
CAF,202608,2026-08-12 10:15:00,188.5,188.5,188.5,188.5,11
CAF,202608,2026-08-12 10:16:00,188.5,188.5,188.0,188.5,4
CAF,202608,2026-08-12 10:17:00,189.0,189.0,189.0,189.0,2
CAF,202608,2026-08-12 10:18:00,189.0,189.5,189.0,189.5,3
CAF,202608,2026-08-12 10:19:00,189.5,189.5,189.5,189.5,3
CAF,202608,2026-08-12 10:20:00,189.5,189.5,188.5,188.5,32
CAF,202608,2026-08-12 10:21:00,188.5,188.5,188.5,188.5,8
CAF,202608,2026-08-12 10:22:00,188.5,188.5,188.5,188.5,10
CAF,202608,2026-08-12 10:23:00,188.5,188.5,188.5,188.5,16
CAF,202608,2026-08-12 10:24:00,188.5,188.5,188.0,188.0,4
CAF,202608,2026-08-12 10:25:00,188.0,188.0,188.0,188.0,3
CAF,202608,2026-08-12 10:26:00,188.5,188.5,188.5,188.5,1
CAF,202608,2026-08-12 10:28:00,188.5,189.0,188.0,188.0,75
CAF,202608,2026-08-12 10:29:00,188.0,188.0,188.0,188.0,58
CAF,202608,2026-08-12 10:30:00,188.0,188.0,188.0,188.0,15
CAF,202608,2026-08-12 10:31:00,188.5,189.0,188.5,189.0,9
CAF,202608,2026-08-12 10:32:00,188.5,189.0,188.5,188.5,21
CAF,202608,2026-08-12 10:33:00,188.5,188.5,188.0,188.0,30
CAF,202608,2026-08-12 10:34:00,188.0,188.0,188.0,188.0,22
CAF,202608,2026-08-12 10:35:00,188.0,188.0,188.0,188.0,32
CAF,202608,2026-08-12 10:36:00,188.0,188.0,188.0,188.0,19
CAF,202608,2026-08-12 10:37:00,188.0,188.0,187.5,187.5,68
CAF,202608,2026-08-12 10:38:00,187.5,187.5,187.0,187.0,45
CAF,202608,2026-08-12 10:39:00,187.0,187.5,187.0,187.5,43
CAF,202608,2026-08-12 10:40:00,187.5,188.0,187.5,188.0,14
CAF,202608,2026-08-12 10:41:00,188.5,188.5,188.5,188.5,3
CAF,202608,2026-08-12 10:42:00,188.5,188.5,188.5,188.5,48
CAF,202608,2026-08-12 10:43:00,188.0,188.0,188.0,188.0,3
CAF,202608,2026-08-12 10:44:00,188.5,188.5,188.5,188.5,12
CAF,202608,2026-08-12 10:45:00,188.5,188.5,188.0,188.0,4
CAF,202608,2026-08-12 10:46:00,188.5,188.5,188.5,188.5,13
CAF,202608,2026-08-12 10:47:00,189.0,189.0,189.0,189.0,12
CAF,202608,2026-08-12 10:48:00,189.5,189.5,189.0,189.0,34
CAF,202608,2026-08-12 10:49:00,189.0,189.0,188.0,188.5,39
CAF,202608,2026-08-12 10:50:00,188.5,188.5,188.5,188.5,4
CAF,202608,2026-08-12 10:51:00,188.5,188.5,188.5,188.5,12
CAF,202608,2026-08-12 10:52:00,188.0,188.5,188.0,188.0,28
CAF,202608,2026-08-12 10:53:00,188.0,188.0,188.0,188.0,2
CAF,202608,2026-08-12 10:54:00,188.0,188.0,188.0,188.0,1
CAF,202608,2026-08-12 10:55:00,188.0,188.0,187.5,187.5,40
CAF,202608,2026-08-12 10:56:00,187.5,187.5,187.5,187.5,4
CAF,202608,2026-08-12 10:57:00,187.5,187.5,187.5,187.5,1
CAF,202608,2026-08-12 10:58:00,187.0,187.0,187.0,187.0,45
CAF,202608,2026-08-12 10:59:00,187.0,187.0,186.5,187.0,31
CAF,202608,2026-08-12 11:00:00,187.0,187.0,187.0,187.0,75
CAF,202608,2026-08-12 11:01:00,187.0,187.5,187.0,187.5,18
CAF,202608,2026-08-12 11:02:00,187.5,187.5,187.0,187.0,3
CAF,202608,2026-08-12 11:03:00,187.5,188.0,187.5,188.0,13
CAF,202608,2026-08-12 11:04:00,188.0,188.0,188.0,188.0,10
CAF,202608,2026-08-12 11:05:00,188.5,188.5,188.5,188.5,21
CAF,202608,2026-08-12 11:06:00,189.0,189.0,189.0,189.0,31
CAF,202608,2026-08-12 11:07:00,189.0,189.0,189.0,189.0,1
CAF,202608,2026-08-12 11:08:00,189.0,189.5,188.5,188.5,37
CAF,202608,2026-08-12 11:09:00,188.5,188.5,188.5,188.5,27
CAF,202608,2026-08-12 11:10:00,189.0,189.0,189.0,189.0,1
CAF,202608,2026-08-12 11:11:00,189.0,189.0,189.0,189.0,16
CAF,202608,2026-08-12 11:12:00,188.5,188.5,188.5,188.5,10
CAF,202608,2026-08-12 11:14:00,188.5,188.5,188.5,188.5,3
CAF,202608,2026-08-12 11:15:00,188.5,188.5,188.5,188.5,3
CAF,202608,2026-08-12 11:16:00,188.5,188.5,188.5,188.5,25
CAF,202608,2026-08-12 11:17:00,188.5,189.0,188.5,189.0,75
CAF,202608,2026-08-12 11:18:00,189.0,189.5,189.0,189.5,6
CAF,202608,2026-08-12 11:19:00,189.5,189.5,189.5,189.5,3
CAF,202608,2026-08-12 11:20:00,189.5,189.5,189.5,189.5,1
CAF,202608,2026-08-12 11:21:00,189.5,189.5,189.5,189.5,10
CAF,202608,2026-08-12 11:22:00,189.5,189.5,189.5,189.5,3
CAF,202608,2026-08-12 11:23:00,189.5,190.0,189.5,190.0,10
CAF,202608,2026-08-12 11:24:00,190.0,190.5,190.0,190.5,29
CAF,202608,2026-08-12 11:25:00,190.5,190.5,190.0,190.5,18
CAF,202608,2026-08-12 11:26:00,190.0,190.5,189.5,189.5,76
CAF,202608,2026-08-12 11:27:00,189.5,190.0,189.5,190.0,3
CAF,202608,2026-08-12 11:28:00,190.5,190.5,190.5,190.5,1
CAF,202608,2026-08-12 11:29:00,190.5,190.5,190.5,190.5,3
CAF,202608,2026-08-12 11:30:00,190.0,190.0,190.0,190.0,1
CAF,202608,2026-08-12 11:31:00,190.0,190.0,190.0,190.0,42
CAF,202608,2026-08-12 11:32:00,190.0,190.0,189.5,189.5,3
CAF,202608,2026-08-12 11:34:00,189.5,189.5,189.5,189.5,1
CAF,202608,2026-08-12 11:35:00,190.0,190.5,190.0,190.5,39
CAF,202608,2026-08-12 11:36:00,190.5,191.0,190.5,191.0,5
CAF,202608,2026-08-12 11:37:00,191.0,191.5,191.0,191.0,59
CAF,202608,2026-08-12 11:38:00,191.0,191.0,191.0,191.0,4
CAF,202608,2026-08-12 11:39:00,190.5,190.5,190.0,190.0,38
CAF,202608,2026-08-12 11:40:00,190.0,190.0,190.0,190.0,29
CAF,202608,2026-08-12 11:41:00,190.0,190.0,190.0,190.0,4
CAF,202608,2026-08-12 11:42:00,190.0,190.0,190.0,190.0,3
CAF,202608,2026-08-12 11:43:00,190.0,190.0,189.5,190.0,23
CAF,202608,2026-08-12 11:44:00,189.5,189.5,189.5,189.5,6
CAF,202608,2026-08-12 11:45:00,189.5,190.0,189.5,189.5,10
CAF,202608,2026-08-12 11:46:00,190.0,190.0,190.0,190.0,33
CAF,202608,2026-08-12 11:47:00,190.5,191.0,190.5,191.0,81
CAF,202608,2026-08-12 11:48:00,191.0,191.0,191.0,191.0,3
CAF,202608,2026-08-12 11:49:00,191.5,192.0,191.5,192.0,59
CAF,202608,2026-08-12 11:50:00,192.0,192.0,192.0,192.0,16
CAF,202608,2026-08-12 11:51:00,191.5,191.5,191.5,191.5,19
CAF,202608,2026-08-12 11:52:00,191.5,191.5,191.5,191.5,60
CAF,202608,2026-08-12 11:53:00,192.0,192.0,192.0,192.0,1
CAF,202608,2026-08-12 11:54:00,191.5,191.5,191.5,191.5,43
CAF,202608,2026-08-12 11:55:00,191.5,192.0,191.5,192.0,29
CAF,202608,2026-08-12 11:56:00,192.0,192.0,192.0,192.0,7
CAF,202608,2026-08-12 11:57:00,191.5,191.5,191.5,191.5,2
CAF,202608,2026-08-12 11:58:00,192.0,192.0,192.0,192.0,3
CAF,202608,2026-08-12 11:59:00,192.0,192.0,192.0,192.0,1
CAF,202608,2026-08-12 12:00:00,191.5,191.5,191.5,191.5,27
CAF,202608,2026-08-12 12:01:00,192.0,192.0,191.5,191.5,6
CAF,202608,2026-08-12 12:03:00,191.5,191.5,191.5,191.5,2
CAF,202608,2026-08-12 12:04:00,191.5,191.5,191.5,191.5,32
CAF,202608,2026-08-12 12:05:00,191.5,191.5,191.5,191.5,5
CAF,202608,2026-08-12 12:06:00,191.5,191.5,191.0,191.5,20
CAF,202608,2026-08-12 12:07:00,191.5,191.5,191.5,191.5,32
CAF,202608,2026-08-12 12:08:00,191.5,191.5,191.5,191.5,10
CAF,202608,2026-08-12 12:10:00,191.5,191.5,191.5,191.5,1
CAF,202608,2026-08-12 12:11:00,192.0,192.0,192.0,192.0,85
CAF,202608,2026-08-12 12:12:00,192.0,192.0,192.0,192.0,7
CAF,202608,2026-08-12 12:13:00,192.0,192.0,192.0,192.0,20
CAF,202608,2026-08-12 12:14:00,192.0,192.0,192.0,192.0,1
CAF,202608,2026-08-12 12:15:00,192.0,192.5,192.0,192.0,28
CAF,202608,2026-08-12 12:16:00,192.0,192.0,192.0,192.0,4
CAF,202608,2026-08-12 12:17:00,192.0,192.0,192.0,192.0,2
CAF,202608,2026-08-12 12:18:00,192.0,192.0,192.0,192.0,7
CAF,202608,2026-08-12 12:19:00,192.0,192.0,192.0,192.0,12
CAF,202608,2026-08-12 12:20:00,192.5,192.5,192.5,192.5,72
CAF,202608,2026-08-12 12:21:00,192.0,192.5,192.0,192.5,4
CAF,202608,2026-08-12 12:22:00,192.0,192.5,192.0,192.5,7
CAF,202608,2026-08-12 12:23:00,192.0,192.0,191.5,192.0,41
CAF,202608,2026-08-12 12:24:00,192.0,192.0,191.5,191.5,14
CAF,202608,2026-08-12 12:25:00,191.5,191.5,191.5,191.5,15
CAF,202608,2026-08-12 12:26:00,191.5,192.0,191.5,191.5,3
CAF,202608,2026-08-12 12:27:00,191.5,191.5,191.5,191.5,8
CAF,202608,2026-08-12 12:28:00,191.0,191.0,191.0,191.0,7
CAF,202608,2026-08-12 12:29:00,191.0,191.0,191.0,191.0,31
CAF,202608,2026-08-12 12:30:00,191.0,191.0,191.0,191.0,6
CAF,202608,2026-08-12 12:32:00,191.5,191.5,191.5,191.5,45
CAF,202608,2026-08-12 12:34:00,191.5,191.5,191.5,191.5,2
CAF,202608,2026-08-12 12:35:00,192.0,192.0,192.0,192.0,2
CAF,202608,2026-08-12 12:36:00,192.0,192.0,192.0,192.0,1
CAF,202608,2026-08-12 12:37:00,191.5,191.5,191.5,191.5,1
CAF,202608,2026-08-12 12:39:00,191.5,191.5,191.5,191.5,20
CAF,202608,2026-08-12 12:40:00,191.5,191.5,191.5,191.5,3
CAF,202608,2026-08-12 12:41:00,191.5,191.5,191.5,191.5,1
CAF,202608,2026-08-12 12:42:00,191.5,191.5,191.0,191.5,3
CAF,202608,2026-08-12 12:43:00,191.5,191.5,191.0,191.0,4
CAF,202608,2026-08-12 12:44:00,190.5,191.0,190.0,190.5,21
CAF,202608,2026-08-12 12:45:00,190.5,190.5,190.5,190.5,38
CAF,202608,2026-08-12 12:46:00,190.5,190.5,190.5,190.5,2
CAF,202608,2026-08-12 12:47:00,190.5,190.5,190.5,190.5,4
CAF,202608,2026-08-12 12:49:00,190.5,190.5,190.5,190.5,2
CAF,202608,2026-08-12 12:50:00,190.5,190.5,190.5,190.5,7
CAF,202608,2026-08-12 12:51:00,190.0,190.0,190.0,190.0,44
CAF,202608,2026-08-12 12:52:00,190.0,190.0,190.0,190.0,8
CAF,202608,2026-08-12 12:53:00,190.0,190.0,190.0,190.0,3
CAF,202608,2026-08-12 12:54:00,190.0,190.0,190.0,190.0,3
CAF,202608,2026-08-12 12:55:00,190.0,190.0,190.0,190.0,43
CAF,202608,2026-08-12 12:56:00,190.0,190.0,190.0,190.0,3
CAF,202608,2026-08-12 12:57:00,190.0,190.0,189.5,189.5,11
CAF,202608,2026-08-12 12:58:00,190.0,190.0,189.5,190.0,4
CAF,202608,2026-08-12 12:59:00,190.0,190.0,190.0,190.0,2
CAF,202608,2026-08-12 13:00:00,190.0,190.0,190.0,190.0,25
CAF,202608,2026-08-12 13:01:00,190.0,190.0,190.0,190.0,14
CAF,202608,2026-08-12 13:02:00,190.0,190.0,189.5,189.5,6
CAF,202608,2026-08-12 13:03:00,190.0,190.0,190.0,190.0,4
CAF,202608,2026-08-12 13:04:00,189.5,189.5,189.5,189.5,19
CAF,202608,2026-08-12 13:05:00,189.5,190.0,189.5,190.0,85
CAF,202608,2026-08-12 13:06:00,190.5,190.5,190.0,190.0,2
CAF,202608,2026-08-12 13:07:00,190.0,190.0,190.0,190.0,22
CAF,202608,2026-08-12 13:08:00,190.0,190.0,190.0,190.0,16
CAF,202608,2026-08-12 13:09:00,190.5,190.5,190.5,190.5,60
CAF,202608,2026-08-12 13:10:00,190.5,190.5,190.5,190.5,11
CAF,202608,2026-08-12 13:11:00,190.5,191.0,190.5,190.5,5
CAF,202608,2026-08-12 13:12:00,191.0,191.0,191.0,191.0,1
