symbol,exp_month,time,open,high,low,close,volume
BRF,202501,2024-11-08 10:10:00,2410.0,2410.0,2410.0,2410.0,1
BRF,202502,2024-11-07 16:06:00,2398.0,2398.0,2398.0,2398.0,10
CAF,202411,2024-11-08 08:49:00,43.6,44.4,43.6,44.4,3
CAF,202411,2024-11-08 08:50:00,44.45,44.45,44.45,44.45,1
CAF,202411,2024-11-08 09:00:00,43.85,43.85,43.55,43.85,8
CAF,202411,2024-11-08 09:01:00,43.4,43.4,43.3,43.3,13
CAF,202411,2024-11-08 09:02:00,43.35,43.7,43.35,43.7,7
CAF,202411,2024-11-08 09:03:00,43.75,43.75,43.4,43.6,15
CAF,202411,2024-11-08 09:04:00,43.4,43.4,43.4,43.4,1
CAF,202411,2024-11-08 09:05:00,43.6,43.6,43.6,43.6,6
CAF,202411,2024-11-08 09:07:00,43.6,43.95,43.6,43.95,7
CAF,202411,2024-11-08 09:08:00,44.0,44.0,43.8,43.8,2
CAF,202411,2024-11-08 09:09:00,43.8,43.8,43.8,43.8,1
CAF,202411,2024-11-08 09:10:00,44.1,44.25,44.1,44.25,15
CAF,202411,2024-11-08 09:11:00,44.3,44.35,44.25,44.25,3
CAF,202411,2024-11-08 09:12:00,44.4,44.4,44.4,44.4,5
CAF,202411,2024-11-08 09:13:00,44.3,44.3,44.3,44.3,2
CAF,202411,2024-11-08 09:15:00,44.25,44.25,44.2,44.2,4
CAF,202411,2024-11-08 09:18:00,44.2,44.2,44.2,44.2,9
CAF,202411,2024-11-08 09:19:00,44.2,44.2,44.2,44.2,2
CAF,202411,2024-11-08 09:20:00,44.1,44.1,44.1,44.1,1
CAF,202411,2024-11-08 09:21:00,44.1,44.1,44.0,44.0,6
CAF,202411,2024-11-08 09:25:00,43.9,43.9,43.9,43.9,1
CAF,202411,2024-11-08 09:26:00,44.0,44.05,44.0,44.05,2
CAF,202411,2024-11-08 09:28:00,44.05,44.05,44.05,44.05,1
CAF,202411,2024-11-08 09:29:00,44.05,44.05,44.05,44.05,2
CAF,202411,2024-11-08 09:31:00,44.0,44.0,44.0,44.0,1
CAF,202411,2024-11-08 09:32:00,43.95,43.95,43.9,43.9,13
CAF,202411,2024-11-08 09:33:00,43.75,43.85,43.75,43.85,2
CAF,202411,2024-11-08 09:35:00,43.75,43.75,43.75,43.75,2
CAF,202411,2024-11-08 09:36:00,43.7,43.7,43.6,43.6,3
CAF,202411,2024-11-08 09:40:00,43.6,43.6,43.6,43.6,1
CAF,202411,2024-11-08 09:47:00,43.7,43.7,43.7,43.7,1
CAF,202411,2024-11-08 09:49:00,43.7,43.7,43.7,43.7,3
CAF,202411,2024-11-08 09:50:00,43.65,43.7,43.65,43.7,12
CAF,202411,2024-11-08 09:51:00,43.6,43.6,43.55,43.55,6
CAF,202411,2024-11-08 09:54:00,43.55,43.55,43.5,43.5,6
CAF,202411,2024-11-08 09:55:00,43.5,43.5,43.5,43.5,1
CAF,202411,2024-11-08 10:05:00,43.45,43.45,43.45,43.45,2
CAF,202411,2024-11-08 10:06:00,43.45,43.45,43.45,43.45,2
CAF,202411,2024-11-08 10:07:00,43.5,43.5,43.45,43.45,11
CAF,202411,2024-11-08 10:08:00,43.45,43.45,43.45,43.45,9
CAF,202411,2024-11-08 10:11:00,43.4,43.4,43.4,43.4,1
CAF,202411,2024-11-08 10:14:00,43.5,43.5,43.5,43.5,1
CAF,202411,2024-11-08 10:32:00,43.55,43.55,43.55,43.55,1
CAF,202411,2024-11-08 10:35:00,43.6,43.6,43.55,43.55,2
CAF,202411,2024-11-08 10:37:00,43.55,43.55,43.45,43.45,6
CAF,202411,2024-11-08 10:41:00,43.35,43.35,43.35,43.35,3
CAF,202411,2024-11-08 10:52:00,43.4,43.4,43.4,43.4,2
CAF,202411,2024-11-08 10:53:00,43.4,43.4,43.4,43.4,2
CAF,202411,2024-11-08 10:56:00,43.35,43.35,43.3,43.3,8
CAF,202411,2024-11-08 11:05:00,43.25,43.25,43.25,43.25,1
CAF,202411,2024-11-08 11:07:00,43.25,43.25,43.25,43.25,1
CAF,202411,2024-11-08 11:08:00,43.15,43.15,43.15,43.15,1
CAF,202411,2024-11-08 11:10:00,43.25,43.25,43.25,43.25,1
CAF,202411,2024-11-08 11:13:00,43.25,43.25,43.25,43.25,1
CAF,202411,2024-11-08 11:26:00,43.0,43.0,43.0,43.0,1
CAF,202411,2024-11-08 11:37:00,43.0,43.05,43.0,43.05,3
CAF,202411,2024-11-08 11:44:00,42.95,42.95,42.95,42.95,2
CAF,202411,2024-11-08 11:45:00,42.9,42.9,42.9,42.9,1
CAF,202411,2024-11-08 11:48:00,42.9,42.9,42.9,42.9,1
CAF,202411,2024-11-08 12:07:00,42.9,42.9,42.85,42.85,3
CAF,202411,2024-11-08 12:40:00,42.85,42.85,42.8,42.8,4
CAF,202411,2024-11-08 12:52:00,42.95,42.95,42.9,42.9,5
CAF,202411,2024-11-08 12:56:00,42.95,42.95,42.95,42.95,5
CAF,202411,2024-11-08 13:00:00,42.8,42.8,42.8,42.8,1
CAF,202411,2024-11-08 13:13:00,42.95,42.95,42.9,42.9,2
CAF,202411,2024-11-08 13:15:00,42.9,42.9,42.9,42.9,2
CAF,202411,2024-11-08 13:17:00,42.85,42.85,42.85,42.85,1
CAF,202411,2024-11-08 13:19:00,42.9,42.9,42.85,42.85,2
CAF,202411,2024-11-08 13:28:00,42.8,42.8,42.8,42.8,2
CAF,202411/202412,2024-11-08 09:40:00,0.11,0.11,0.11,0.11,6
CAF,202411/202412,2024-11-08 10:36:00,0.12,0.12,0.09,0.09,52
CAF,202412,2024-11-08 09:00:00,44.0,44.0,43.7,43.7,3
CAF,202412,2024-11-08 09:03:00,43.5,43.5,43.5,43.5,1
CAF,202412,2024-11-08 09:10:00,44.25,44.25,44.25,44.25,2
CAF,202412,2024-11-08 09:11:00,44.35,44.35,44.35,44.35,1
CAF,202412,2024-11-08 09:14:00,44.5,44.5,44.5,44.5,1
