symbol,exp_month,time,open,high,low,close,volume
BRF,202510,2025-08-19 18:16:00,1983.5,1983.5,1983.5,1983.5,1
BRF,202510,2025-08-19 18:38:00,1982.0,1982.0,1982.0,1982.0,1
BRF,202510,2025-08-19 18:39:00,1982.0,1982.0,1982.0,1982.0,2
BRF,202510,2025-08-19 19:56:00,1985.0,1985.0,1985.0,1985.0,1
BRF,202510,2025-08-19 19:58:00,1985.0,1985.0,1985.0,1985.0,2
BRF,202510,2025-08-19 21:07:00,1977.5,1977.5,1977.5,1977.5,1
BRF,202510,2025-08-19 21:27:00,1981.0,1981.0,1981.0,1981.0,1
BRF,202510,2025-08-20 02:22:00,1979.5,1979.5,1979.5,1979.5,2
BRF,202510,2025-08-20 03:34:00,1985.0,1985.0,1985.0,1985.0,2
BRF,202511,2025-08-19 18:16:00,1961.0,1961.0,1961.0,1961.0,1
BRF,202511,2025-08-19 19:45:00,1962.0,1962.0,1962.0,1962.0,1
BRF,202511,2025-08-20 09:32:00,1969.0,1969.0,1969.0,1969.0,1
BRF,202511,2025-08-20 10:29:00,1972.5,1972.5,1972.5,1972.5,1
BRF,202511,2025-08-20 11:14:00,1974.0,1974.0,1974.0,1974.0,1
BRF,202511,2025-08-20 12:48:00,1976.0,1976.0,1976.0,1976.0,1
BRF,202511,2025-08-20 13:17:00,1977.0,1977.0,1977.0,1977.0,1
BTF,202508,2025-08-20 12:40:00,3900.0,3900.0,3900.0,3900.0,1
BTF,202508,2025-08-20 13:03:00,3930.0,3930.0,3930.0,3930.0,1
BTF,202508,2025-08-20 13:04:00,3947.0,3947.0,3947.0,3947.0,2
BTF,202509,2025-08-20 11:25:00,3912.0,3912.0,3912.0,3912.0,1
BTF,202509,2025-08-20 13:04:00,3947.0,3947.0,3947.0,3947.0,2
CAF,202508,2025-08-20 08:45:00,41.5,41.5,39.35,39.65,20
CAF,202508,2025-08-20 08:46:00,39.65,40.45,39.65,40.35,17
CAF,202508,2025-08-20 08:47:00,40.45,40.5,40.3,40.3,27
CAF,202508,2025-08-20 08:48:00,40.35,40.4,40.35,40.35,18
CAF,202508,2025-08-20 08:49:00,40.35,40.4,40.35,40.35,62
CAF,202508,2025-08-20 08:50:00,40.4,40.4,40.3,40.4,16
CAF,202508,2025-08-20 08:51:00,40.45,40.8,40.4,40.8,11
CAF,202508,2025-08-20 08:52:00,40.7,40.7,40.7,40.7,1
CAF,202508,2025-08-20 08:54:00,40.55,40.55,40.5,40.5,5
CAF,202508,2025-08-20 08:55:00,40.5,40.5,40.25,40.25,30
CAF,202508,2025-08-20 08:56:00,40.2,40.2,39.95,40.15,46
CAF,202508,2025-08-20 08:57:00,40.0,40.2,39.8,40.2,91
CAF,202508,2025-08-20 08:58:00,40.05,40.35,39.75,40.35,65
CAF,202508,2025-08-20 08:59:00,40.25,40.7,40.25,40.5,39
CAF,202508,2025-08-20 09:00:00,40.65,41.9,40.65,41.8,160
CAF,202508,2025-08-20 09:01:00,41.8,42.5,41.8,42.35,115
CAF,202508,2025-08-20 09:02:00,42.35,42.55,42.3,42.5,68
CAF,202508,2025-08-20 09:03:00,42.55,42.6,42.05,42.05,103
CAF,202508,2025-08-20 09:04:00,42.05,42.05,41.6,41.6,132
CAF,202508,2025-08-20 09:05:00,41.7,41.7,41.45,41.55,76
CAF,202508,2025-08-20 09:06:00,41.45,41.45,41.0,41.3,99
CAF,202508,2025-08-20 09:07:00,41.3,42.1,41.3,41.75,50
CAF,202508,2025-08-20 09:08:00,41.85,42.0,41.8,42.0,21
CAF,202508,2025-08-20 09:09:00,42.0,42.0,41.8,41.8,26
CAF,202508,2025-08-20 09:10:00,41.75,41.8,41.4,41.6,36
CAF,202508,2025-08-20 09:11:00,41.55,41.55,41.45,41.45,24
CAF,202508,2025-08-20 09:12:00,41.45,41.8,41.45,41.8,33
CAF,202508,2025-08-20 09:13:00,41.85,41.95,41.8,41.8,28
CAF,202508,2025-08-20 09:14:00,41.8,41.9,41.7,41.7,18
CAF,202508,2025-08-20 09:15:00,41.7,41.7,41.5,41.6,24
CAF,202508,2025-08-20 09:16:00,41.5,41.5,41.45,41.45,11
CAF,202508,2025-08-20 09:17:00,41.45,41.45,41.05,41.15,49
CAF,202508,2025-08-20 09:18:00,41.15,41.2,40.95,41.0,80
CAF,202508,2025-08-20 09:19:00,41.0,41.4,41.0,41.4,66
CAF,202508,2025-08-20 09:20:00,41.4,41.4,40.85,40.85,27
CAF,202508,2025-08-20 09:21:00,41.05,41.1,40.95,41.0,70
CAF,202508,2025-08-20 09:22:00,41.0,41.15,40.95,41.0,27
CAF,202508,2025-08-20 09:23:00,40.95,40.95,40.75,40.75,78
CAF,202508,2025-08-20 09:24:00,40.8,41.0,40.7,40.7,49
CAF,202508,2025-08-20 09:25:00,40.7,40.75,40.6,40.7,46
CAF,202508,2025-08-20 09:26:00,40.7,40.8,40.55,40.6,39
CAF,202508,2025-08-20 09:27:00,40.6,40.7,40.5,40.65,33
CAF,202508,2025-08-20 09:28:00,40.65,40.65,40.6,40.6,15
CAF,202508,2025-08-20 09:29:00,40.55,40.55,40.4,40.45,27
CAF,202508,2025-08-20 09:30:00,40.5,40.6,40.4,40.4,36
CAF,202508,2025-08-20 09:31:00,40.45,40.45,40.3,40.3,19
CAF,202508,2025-08-20 09:32:00,40.35,40.35,40.2,40.3,19
CAF,202508,2025-08-20 09:33:00,40.25,40.35,40.25,40.3,24
CAF,202508,2025-08-20 09:34:00,40.3,40.3,40.2,40.2,14
CAF,202508,2025-08-20 09:35:00,40.2,40.35,40.1,40.35,30
CAF,202508,2025-08-20 09:36:00,40.35,40.4,40.35,40.35,27
CAF,202508,2025-08-20 09:37:00,40.35,40.35,40.25,40.3,21
CAF,202508,2025-08-20 09:38:00,40.25,40.35,40.25,40.3,17
CAF,202508,2025-08-20 09:39:00,40.25,40.35,40.2,40.35,26
CAF,202508,2025-08-20 09:40:00,40.3,40.35,40.3,40.35,4
CAF,202508,2025-08-20 09:41:00,40.35,40.6,40.35,40.55,20
CAF,202508,2025-08-20 09:42:00,40.6,40.6,40.45,40.45,14
CAF,202508,2025-08-20 09:43:00,40.45,40.6,40.4,40.6,11
CAF,202508,2025-08-20 09:44:00,40.6,40.7,40.55,40.55,30
CAF,202508,2025-08-20 09:45:00,40.5,40.55,40.5,40.55,8
CAF,202508,2025-08-20 09:46:00,40.6,40.95,40.6,40.9,20
CAF,202508,2025-08-20 09:47:00,40.85,40.85,40.8,40.8,14
CAF,202508,2025-08-20 09:48:00,40.85,40.85,40.7,40.7,20
CAF,202508,2025-08-20 09:49:00,40.7,40.85,40.7,40.85,31
CAF,202508,2025-08-20 09:50:00,40.9,41.05,40.9,41.0,42
CAF,202508,2025-08-20 09:51:00,41.0,41.05,40.95,41.05,38
CAF,202508,2025-08-20 09:52:00,41.05,41.05,40.9,40.9,12
CAF,202508,2025-08-20 09:53:00,40.9,40.9,40.9,40.9,1
CAF,202508,2025-08-20 09:54:00,40.9,40.9,40.8,40.8,9
CAF,202508,2025-08-20 09:55:00,40.9,41.0,40.9,41.0,4
CAF,202508,2025-08-20 09:56:00,40.9,40.9,40.75,40.75,9
CAF,202508,2025-08-20 09:57:00,40.75,40.8,40.75,40.8,11
CAF,202508,2025-08-20 09:58:00,40.8,40.8,40.8,40.8,1
CAF,202508,2025-08-20 09:59:00,40.8,41.25,40.8,41.2,41
CAF,202508,2025-08-20 10:00:00,41.2,41.2,40.95,40.95,18
CAF,202508,2025-08-20 10:01:00,41.05,41.1,41.05,41.05,6
CAF,202508,2025-08-20 10:02:00,41.05,41.05,41.05,41.05,1
CAF,202508,2025-08-20 10:03:00,41.1,41.2,41.1,41.2,9
CAF,202508,2025-08-20 10:04:00,41.2,41.25,41.15,41.15,16
CAF,202508,2025-08-20 10:05:00,41.2,41.2,41.15,41.15,9
CAF,202508,2025-08-20 10:06:00,41.05,41.1,41.05,41.05,12
CAF,202508,2025-08-20 10:07:00,41.05,41.05,40.95,40.95,11
CAF,202508,2025-08-20 10:08:00,40.95,40.95,40.9,40.9,22
CAF,202508,2025-08-20 10:09:00,40.9,40.95,40.9,40.9,8
CAF,202508,2025-08-20 10:10:00,40.9,41.0,40.9,41.0,11
CAF,202508,2025-08-20 10:11:00,41.1,41.35,41.1,41.35,8
CAF,202508,2025-08-20 10:12:00,41.35,41.35,41.2,41.2,28
CAF,202508,2025-08-20 10:13:00,41.2,41.2,41.15,41.2,14
CAF,202508,2025-08-20 10:16:00,41.2,41.3,41.2,41.3,4
CAF,202508,2025-08-20 10:17:00,41.3,41.3,41.2,41.2,6
CAF,202508,2025-08-20 10:18:00,41.15,41.15,40.9,40.95,17
CAF,202508,2025-08-20 10:19:00,40.95,40.95,40.95,40.95,4
CAF,202508,2025-08-20 10:20:00,40.85,40.95,40.85,40.95,9
CAF,202508,2025-08-20 10:22:00,40.95,40.95,40.95,40.95,1
CAF,202508,2025-08-20 10:24:00,40.9,40.9,40.85,40.9,10
CAF,202508,2025-08-20 10:25:00,40.9,40.95,40.9,40.95,3
CAF,202508,2025-08-20 10:26:00,40.95,41.0,40.95,41.0,7
CAF,202508,2025-08-20 10:27:00,41.05,41.2,41.05,41.2,7
CAF,202508,2025-08-20 10:28:00,41.2,41.2,41.2,41.2,1
CAF,202508,2025-08-20 10:29:00,41.15,41.15,41.15,41.15,4
CAF,202508,2025-08-20 10:30:00,41.15,41.15,41.1,41.1,3
CAF,202508,2025-08-20 10:32:00,41.0,41.0,41.0,41.0,1
CAF,202508,2025-08-20 10:34:00,41.1,41.1,41.1,41.1,1
CAF,202508,2025-08-20 10:36:00,41.1,41.2,41.1,41.2,12
CAF,202508,2025-08-20 10:38:00,41.05,41.05,41.05,41.05,1
CAF,202508,2025-08-20 10:39:00,41.0,41.05,40.9,40.9,13
CAF,202508,2025-08-20 10:41:00,40.95,40.95,40.95,40.95,2
CAF,202508,2025-08-20 10:42:00,40.9,40.9,40.9,40.9,14
CAF,202508,2025-08-20 10:44:00,40.95,40.95,40.95,40.95,5
CAF,202508,2025-08-20 10:45:00,40.9,40.9,40.9,40.9,2
CAF,202508,2025-08-20 10:47:00,40.95,40.95,40.95,40.95,1
CAF,202508,2025-08-20 10:48:00,40.9,40.9,40.9,40.9,2
CAF,202508,2025-08-20 10:50:00,40.9,40.95,40.9,40.95,5
CAF,202508,2025-08-20 10:51:00,40.95,40.95,40.95,40.95,1
CAF,202508,2025-08-20 10:53:00,41.0,41.0,41.0,41.0,3
CAF,202508,2025-08-20 10:56:00,41.05,41.15,41.05,41.15,7
CAF,202508,2025-08-20 10:57:00,41.1,41.1,41.1,41.1,2
CAF,202508,2025-08-20 11:02:00,41.0,41.0,41.0,41.0,1
CAF,202508,2025-08-20 11:08:00,41.0,41.0,40.95,40.95,11
CAF,202508,2025-08-20 11:09:00,40.95,40.95,40.95,40.95,10
CAF,202508,2025-08-20 11:10:00,40.9,40.9,40.65,40.65,12
CAF,202508,2025-08-20 11:11:00,40.65,40.75,40.65,40.75,8
CAF,202508,2025-08-20 11:12:00,40.75,40.8,40.75,40.8,8
CAF,202508,2025-08-20 11:14:00,40.8,40.8,40.8,40.8,1
CAF,202508,2025-08-20 11:15:00,40.8,40.8,40.75,40.75,4
