symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-23 22:26:00,1950.0,1950.0,1950.0,1950.0,1
BRF,202602,2025-12-23 22:27:00,1950.0,1950.0,1950.0,1950.0,1
BRF,202602,2025-12-23 22:43:00,1948.0,1948.0,1948.0,1948.0,1
BRF,202602,2025-12-24 11:27:00,1963.0,1963.0,1963.0,1963.0,1
BRF,202602,2025-12-24 12:21:00,1964.0,1964.0,1964.0,1964.0,2
BRF,202602,2025-12-24 12:29:00,1957.5,1957.5,1957.5,1957.5,2
BRF,202603,2025-12-24 12:21:00,1953.0,1953.0,1953.0,1953.0,2
CAF,202601,2025-12-24 08:45:00,59.6,59.6,59.4,59.4,13
CAF,202601,2025-12-24 08:46:00,59.3,59.6,59.2,59.6,27
CAF,202601,2025-12-24 08:47:00,59.4,59.6,59.4,59.6,27
CAF,202601,2025-12-24 08:48:00,59.5,59.6,59.5,59.5,7
CAF,202601,2025-12-24 08:49:00,59.5,59.5,59.4,59.4,16
CAF,202601,2025-12-24 08:50:00,59.4,59.6,59.4,59.6,24
CAF,202601,2025-12-24 08:51:00,59.6,59.7,59.6,59.6,29
CAF,202601,2025-12-24 08:52:00,59.6,59.6,59.5,59.5,4
CAF,202601,2025-12-24 08:53:00,59.6,59.6,59.5,59.5,11
CAF,202601,2025-12-24 08:54:00,59.5,59.6,59.5,59.6,7
CAF,202601,2025-12-24 08:55:00,59.7,59.7,59.5,59.5,6
CAF,202601,2025-12-24 08:56:00,59.5,59.5,59.5,59.5,2
CAF,202601,2025-12-24 08:57:00,59.5,59.6,59.5,59.6,4
CAF,202601,2025-12-24 08:58:00,59.7,59.7,59.6,59.7,3
CAF,202601,2025-12-24 08:59:00,59.6,59.8,59.6,59.8,22
CAF,202601,2025-12-24 09:00:00,59.7,60.8,59.7,60.7,231
CAF,202601,2025-12-24 09:01:00,60.7,61.2,60.6,60.6,193
CAF,202601,2025-12-24 09:02:00,60.5,60.6,60.2,60.2,147
CAF,202601,2025-12-24 09:03:00,60.1,60.1,59.9,60.0,187
CAF,202601,2025-12-24 09:04:00,60.1,60.2,59.9,60.0,146
CAF,202601,2025-12-24 09:05:00,60.0,60.1,60.0,60.0,39
CAF,202601,2025-12-24 09:06:00,60.0,60.0,59.8,59.9,53
CAF,202601,2025-12-24 09:07:00,59.7,60.0,59.7,59.7,55
CAF,202601,2025-12-24 09:08:00,59.8,59.8,59.6,59.8,106
CAF,202601,2025-12-24 09:09:00,59.9,59.9,59.7,59.8,19
CAF,202601,2025-12-24 09:10:00,59.8,59.8,59.5,59.5,108
CAF,202601,2025-12-24 09:11:00,59.6,59.8,59.6,59.6,28
CAF,202601,2025-12-24 09:12:00,59.7,59.7,59.7,59.7,18
CAF,202601,2025-12-24 09:13:00,59.7,59.8,59.7,59.7,10
CAF,202601,2025-12-24 09:14:00,59.6,59.6,59.5,59.6,64
CAF,202601,2025-12-24 09:15:00,59.6,59.7,59.6,59.7,17
CAF,202601,2025-12-24 09:16:00,59.7,59.8,59.7,59.8,17
CAF,202601,2025-12-24 09:17:00,59.7,59.9,59.7,59.8,17
CAF,202601,2025-12-24 09:18:00,59.7,59.7,59.6,59.6,30
CAF,202601,2025-12-24 09:19:00,59.5,59.6,59.5,59.5,11
CAF,202601,2025-12-24 09:20:00,59.5,59.5,59.3,59.4,62
CAF,202601,2025-12-24 09:21:00,59.3,59.7,59.3,59.6,57
CAF,202601,2025-12-24 09:22:00,59.6,59.6,59.5,59.5,11
CAF,202601,2025-12-24 09:23:00,59.4,59.5,59.4,59.5,31
CAF,202601,2025-12-24 09:24:00,59.5,59.5,59.5,59.5,2
CAF,202601,2025-12-24 09:25:00,59.5,59.5,59.5,59.5,9
CAF,202601,2025-12-24 09:26:00,59.5,59.5,59.5,59.5,1
CAF,202601,2025-12-24 09:27:00,59.5,59.5,59.5,59.5,7
CAF,202601,2025-12-24 09:28:00,59.5,59.6,59.4,59.4,24
CAF,202601,2025-12-24 09:29:00,59.4,59.4,59.4,59.4,6
CAF,202601,2025-12-24 09:30:00,59.3,59.4,59.3,59.4,29
CAF,202601,2025-12-24 09:31:00,59.4,59.4,59.4,59.4,10
CAF,202601,2025-12-24 09:32:00,59.4,59.4,59.3,59.3,25
CAF,202601,2025-12-24 09:33:00,59.2,59.3,59.2,59.2,62
CAF,202601,2025-12-24 09:34:00,59.2,59.2,59.1,59.1,43
CAF,202601,2025-12-24 09:35:00,59.1,59.1,59.1,59.1,32
CAF,202601,2025-12-24 09:36:00,59.1,59.3,59.1,59.2,12
CAF,202601,2025-12-24 09:37:00,59.3,59.3,59.2,59.2,15
CAF,202601,2025-12-24 09:38:00,59.2,59.3,59.2,59.3,11
CAF,202601,2025-12-24 09:39:00,59.2,59.2,59.2,59.2,9
CAF,202601,2025-12-24 09:40:00,59.2,59.2,59.2,59.2,2
CAF,202601,2025-12-24 09:41:00,59.2,59.2,59.1,59.1,3
CAF,202601,2025-12-24 09:42:00,59.2,59.2,59.1,59.1,38
CAF,202601,2025-12-24 09:43:00,59.1,59.2,59.1,59.2,18
CAF,202601,2025-12-24 09:44:00,59.2,59.2,59.2,59.2,2
CAF,202601,2025-12-24 09:45:00,59.1,59.1,59.1,59.1,9
CAF,202601,2025-12-24 09:46:00,59.2,59.2,59.1,59.1,4
CAF,202601,2025-12-24 09:47:00,59.0,59.0,58.8,58.8,66
CAF,202601,2025-12-24 09:48:00,58.9,59.3,58.9,59.3,50
CAF,202601,2025-12-24 09:49:00,59.2,59.2,59.1,59.2,24
CAF,202601,2025-12-24 09:50:00,59.2,59.2,59.2,59.2,7
CAF,202601,2025-12-24 09:51:00,59.2,59.2,59.2,59.2,3
CAF,202601,2025-12-24 09:52:00,59.2,59.2,59.2,59.2,1
