symbol,exp_month,time,open,high,low,close,volume
BRF,202507,2025-04-30 15:40:00,1980.0,1980.0,1980.0,1980.0,1
BRF,202507,2025-04-30 16:26:00,1976.0,1976.0,1976.0,1976.0,1
BRF,202507,2025-05-01 00:35:00,1963.0,1963.0,1963.0,1963.0,1
BRF,202507,2025-05-02 09:26:00,1991.5,1991.5,1991.5,1991.5,1
BRF,202507,2025-05-02 11:30:00,1950.0,1950.0,1950.0,1950.0,1
BRF,202507,2025-05-02 12:01:00,1950.0,1950.0,1950.0,1950.0,1
BRF,202508,2025-05-02 09:52:00,1960.0,1960.0,1960.0,1960.0,1
CAF,202505,2025-05-02 09:00:00,30.35,30.45,30.35,30.45,6
CAF,202505,2025-05-02 09:05:00,30.45,30.45,30.45,30.45,2
CAF,202505,2025-05-02 09:09:00,30.5,30.5,30.5,30.5,5
CAF,202505,2025-05-02 09:11:00,30.45,30.45,30.45,30.45,1
CAF,202505,2025-05-02 09:13:00,30.45,30.45,30.45,30.45,3
CAF,202505,2025-05-02 09:16:00,30.45,30.45,30.45,30.45,2
CAF,202505,2025-05-02 09:19:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-05-02 09:28:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-05-02 09:32:00,30.4,30.4,30.4,30.4,1
CAF,202505,2025-05-02 09:42:00,30.5,30.5,30.5,30.5,2
CAF,202505,2025-05-02 09:43:00,30.55,30.55,30.55,30.55,3
CAF,202505,2025-05-02 09:45:00,30.6,30.7,30.6,30.65,53
CAF,202505,2025-05-02 09:48:00,30.7,30.7,30.7,30.7,9
CAF,202505,2025-05-02 09:50:00,30.65,30.65,30.65,30.65,6
CAF,202505,2025-05-02 10:02:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-05-02 10:07:00,30.6,30.6,30.6,30.6,1
CAF,202505,2025-05-02 10:14:00,30.6,30.6,30.6,30.6,2
CAF,202505,2025-05-02 10:18:00,30.65,30.65,30.65,30.65,5
CAF,202505,2025-05-02 10:27:00,30.65,30.65,30.65,30.65,7
CAF,202505,2025-05-02 10:34:00,30.75,30.75,30.75,30.75,5
CAF,202505,2025-05-02 10:35:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-05-02 10:39:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-05-02 10:44:00,30.7,30.7,30.65,30.65,5
CAF,202505,2025-05-02 10:47:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-05-02 10:59:00,30.6,30.6,30.6,30.6,1
CAF,202505,2025-05-02 11:09:00,30.7,30.7,30.65,30.65,6
CAF,202505,2025-05-02 11:10:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-05-02 11:24:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-05-02 11:31:00,30.7,30.7,30.7,30.7,5
CAF,202505,2025-05-02 11:32:00,30.75,30.75,30.75,30.75,6
CAF,202505,2025-05-02 12:13:00,30.8,30.8,30.75,30.75,6
CAF,202505,2025-05-02 12:14:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-05-02 12:15:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-05-02 12:41:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-05-02 12:44:00,30.7,30.7,30.7,30.7,4
CAF,202505,2025-05-02 12:47:00,30.7,30.7,30.7,30.7,5
CAF,202505,2025-05-02 12:48:00,30.75,30.85,30.75,30.85,15
CAF,202505,2025-05-02 13:02:00,30.8,30.8,30.8,30.8,4
CAF,202505,2025-05-02 13:27:00,30.8,30.8,30.8,30.8,1
CAF,202505,2025-05-02 13:29:00,30.7,30.7,30.65,30.7,4
CAF,202505/202506,2025-05-02 09:37:00,-0.01,-0.01,-0.01,-0.01,4
CAF,202505/202506,2025-05-02 10:27:00,-0.01,-0.01,-0.01,-0.01,10
CAF,202506,2025-05-02 09:00:00,30.35,30.35,30.35,30.35,1
CAF,202506,2025-05-02 09:19:00,30.35,30.35,30.35,30.35,1
CAF,202506,2025-05-02 09:20:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-05-02 09:43:00,30.5,30.5,30.5,30.5,3
CAF,202506,2025-05-02 09:45:00,30.55,30.55,30.55,30.55,15
CAF,202506,2025-05-02 10:18:00,30.6,30.6,30.6,30.6,7
CAF,202506,2025-05-02 10:28:00,30.65,30.65,30.65,30.65,1
CBF,202505,2025-05-02 09:01:00,20.7,20.7,20.7,20.7,2
CBF,202505,2025-05-02 09:02:00,20.65,20.65,20.55,20.55,6
CBF,202505,2025-05-02 09:03:00,20.55,20.55,20.55,20.55,2
CBF,202505,2025-05-02 09:07:00,20.55,20.55,20.55,20.55,1
CBF,202505,2025-05-02 09:08:00,20.55,20.55,20.55,20.55,1
CBF,202505,2025-05-02 09:09:00,20.6,20.6,20.6,20.6,1
CBF,202505,2025-05-02 09:15:00,20.6,20.6,20.5,20.5,36
