symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-09 15:22:00,2025.0,2025.0,2025.0,2025.0,1
BRF,202506,2025-04-09 16:28:00,2000.0,2000.0,2000.0,2000.0,1
BRF,202506,2025-04-09 16:31:00,1998.0,1998.0,1998.0,1998.0,10
BRF,202506,2025-04-09 18:06:00,1979.5,1979.5,1979.5,1979.5,1
BRF,202506,2025-04-09 19:10:00,1950.0,1950.0,1950.0,1950.0,1
BRF,202506,2025-04-10 01:24:00,2050.0,2050.0,2050.0,2050.0,1
BRF,202506,2025-04-10 02:59:00,2100.0,2100.0,2100.0,2100.0,1
BRF,202507,2025-04-09 17:00:00,1989.5,1989.5,1989.5,1989.5,1
BTF,202504,2025-04-10 08:47:00,3109.0,3109.0,3109.0,3109.0,1
BTF,202504,2025-04-10 09:02:00,3109.0,3109.0,3109.0,3109.0,1
CAF,202504,2025-04-10 08:45:00,29.2,29.2,29.2,29.2,37
CAF,202504,2025-04-10 08:46:00,29.2,29.2,29.1,29.2,5
CAF,202504,2025-04-10 08:47:00,29.2,29.25,29.2,29.25,3
CAF,202504,2025-04-10 08:48:00,29.25,29.25,29.25,29.25,7
CAF,202504,2025-04-10 08:49:00,29.25,29.25,29.25,29.25,5
CAF,202504,2025-04-10 08:50:00,29.25,29.25,29.25,29.25,9
CAF,202504,2025-04-10 08:54:00,29.25,29.25,29.25,29.25,2
CAF,202504,2025-04-10 08:55:00,29.25,29.25,29.25,29.25,1
CAF,202504,2025-04-10 08:57:00,29.25,29.25,29.25,29.25,5
CAF,202504,2025-04-10 08:58:00,29.25,29.25,29.25,29.25,3
CAF,202504,2025-04-10 08:59:00,29.2,29.2,29.2,29.2,1
CAF,202504,2025-04-10 09:00:00,29.25,29.25,29.1,29.1,16
CAF,202504,2025-04-10 09:01:00,29.1,29.1,29.1,29.1,5
CAF,202504,2025-04-10 09:02:00,29.25,29.25,29.25,29.25,1
CAF,202504,2025-04-10 09:03:00,29.25,29.25,29.25,29.25,3
CAF,202504,2025-04-10 09:04:00,29.25,29.25,29.25,29.25,1
CAF,202504,2025-04-10 09:15:00,29.25,29.25,29.25,29.25,7
CAF,202504,2025-04-10 09:16:00,29.25,29.25,29.25,29.25,2
CAF,202504,2025-04-10 09:22:00,29.05,29.05,29.05,29.05,1
CAF,202504,2025-04-10 09:25:00,29.1,29.1,29.1,29.1,3
CAF,202504,2025-04-10 09:28:00,29.25,29.25,29.25,29.25,1
CAF,202504,2025-04-10 09:29:00,29.25,29.25,29.25,29.25,10
CAF,202504,2025-04-10 09:33:00,29.25,29.25,29.25,29.25,1
CAF,202504,2025-04-10 11:24:00,29.25,29.25,29.25,29.25,15
CAF,202504,2025-04-10 12:28:00,29.25,29.25,29.25,29.25,1
CAF,202504/202505,2025-04-10 09:05:00,0.04,0.04,0.04,0.04,76
CAF,202504/202505,2025-04-10 09:11:00,0.04,0.04,0.04,0.04,34
CAF,202504/202505,2025-04-10 09:59:00,0.03,0.03,0.03,0.03,6
CAF,202504/202505,2025-04-10 10:01:00,0.03,0.03,0.03,0.03,14
CAF,202504/202505,2025-04-10 10:08:00,0.03,0.03,0.03,0.03,6
CAF,202504/202505,2025-04-10 10:09:00,0.03,0.03,0.02,0.02,14
CAF,202504/202505,2025-04-10 10:30:00,0.02,0.02,0.02,0.02,8
CAF,202504/202505,2025-04-10 10:44:00,0.02,0.02,0.02,0.02,2
CAF,202504/202505,2025-04-10 10:59:00,0.02,0.02,0.02,0.02,4
CAF,202504/202505,2025-04-10 11:20:00,0.02,0.02,0.02,0.02,8
CAF,202504/202505,2025-04-10 12:29:00,0.02,0.02,0.02,0.02,40
CAF,202504/202505,2025-04-10 12:55:00,0.02,0.02,0.02,0.02,28
CAF,202504/202505,2025-04-10 12:57:00,0.02,0.02,0.02,0.02,8
CAF,202504/202506,2025-04-10 09:59:00,0.09,0.09,0.09,0.09,6
CAF,202504/202506,2025-04-10 10:01:00,0.09,0.09,0.09,0.09,6
CAF,202504/202506,2025-04-10 10:08:00,0.09,0.09,0.09,0.09,6
CAF,202504/202506,2025-04-10 10:09:00,0.09,0.09,0.09,0.09,12
CAF,202504/202506,2025-04-10 10:30:00,0.09,0.09,0.09,0.09,4
CAF,202505,2025-04-10 08:45:00,29.2,29.2,29.2,29.2,1
CAF,202505,2025-04-10 08:47:00,29.3,29.35,29.3,29.35,2
CAF,202505,2025-04-10 08:58:00,29.35,29.35,29.35,29.35,3
CAF,202505,2025-04-10 09:01:00,29.35,29.35,29.35,29.35,1
CAF,202505,2025-04-10 09:03:00,29.35,29.35,29.35,29.35,1
CAF,202505,2025-04-10 09:07:00,29.3,29.3,29.3,29.3,3
CAF,202505,2025-04-10 09:08:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 09:10:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 09:12:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 09:22:00,29.05,29.05,29.05,29.05,1
CAF,202505,2025-04-10 09:25:00,29.1,29.1,29.05,29.05,3
CAF,202505,2025-04-10 09:31:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 09:39:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 09:53:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 10:09:00,29.35,29.35,29.35,29.35,1
CAF,202505,2025-04-10 10:21:00,29.35,29.35,29.35,29.35,1
CAF,202505,2025-04-10 11:24:00,29.3,29.3,29.3,29.3,1
CAF,202505,2025-04-10 12:28:00,29.35,29.35,29.35,29.35,1
CAF,202505/202506,2025-04-10 09:59:00,0.06,0.06,0.06,0.06,6
CAF,202505/202506,2025-04-10 10:01:00,0.06,0.06,0.06,0.06,6
CAF,202505/202506,2025-04-10 10:08:00,0.06,0.06,0.06,0.06,6
CAF,202505/202506,2025-04-10 10:09:00,0.06,0.06,0.06,0.06,12
CAF,202505/202506,2025-04-10 10:30:00,0.06,0.06,0.06,0.06,4
CAF,202506,2025-04-10 09:07:00,29.4,29.4,29.4,29.4,1
CAF,202506,2025-04-10 09:08:00,29.4,29.4,29.4,29.4,1
CAF,202506,2025-04-10 09:25:00,29.15,29.15,29.15,29.15,1
CAF,202509,2025-04-10 13:01:00,29.3,29.3,29.3,29.3,1
CBF,202504,2025-04-10 08:45:00,20.9,20.9,20.9,20.9,10
CBF,202504,2025-04-10 08:46:00,20.9,20.9,20.9,20.9,9
CBF,202504,2025-04-10 08:53:00,20.85,20.85,20.85,20.85,8
