symbol,exp_month,time,open,high,low,close,volume
BRF,202608,2026-06-23 18:49:00,2470.0,2470.0,2470.0,2470.0,1
BRF,202608,2026-06-24 09:48:00,2440.0,2440.0,2440.0,2440.0,1
BRF,202608,2026-06-24 10:15:00,2429.0,2440.0,2429.0,2439.5,4
BRF,202608,2026-06-24 10:39:00,2429.5,2429.5,2429.5,2429.5,6
BRF,202608,2026-06-24 10:55:00,2424.0,2424.0,2424.0,2424.0,1
BRF,202608,2026-06-24 12:07:00,2424.0,2424.0,2424.0,2424.0,6
BRF,202608/202609,2026-06-23 21:24:00,-7.0,-7.0,-7.0,-7.0,4
BRF,202608/202609,2026-06-23 21:25:00,-7.0,-7.0,-7.0,-7.0,4
BRF,202608/202609,2026-06-23 21:26:00,-7.0,-7.0,-7.0,-7.0,4
BRF,202608/202609,2026-06-24 04:00:00,-7.0,-7.0,-7.0,-7.0,2
BRF,202608/202609,2026-06-24 04:01:00,-7.0,-7.0,-7.0,-7.0,2
BRF,202608/202609,2026-06-24 10:19:00,-7.0,-7.0,-7.0,-7.0,2
BRF,202609,2026-06-24 10:15:00,2422.0,2422.0,2422.0,2422.0,1
BRF,202609,2026-06-24 10:57:00,2422.0,2422.0,2422.0,2422.0,1
BRF,202609,2026-06-24 11:42:00,2428.0,2428.0,2428.0,2428.0,1
BRF,202609,2026-06-24 12:07:00,2428.0,2428.0,2421.5,2421.5,6
CAF,202607,2026-06-24 08:45:00,152.0,152.0,149.5,150.5,67
CAF,202607,2026-06-24 08:46:00,151.5,152.5,151.0,152.5,30
CAF,202607,2026-06-24 08:47:00,152.5,152.5,152.0,152.0,19
CAF,202607,2026-06-24 08:48:00,151.5,151.5,150.0,150.5,26
CAF,202607,2026-06-24 08:49:00,150.5,150.5,148.0,148.0,83
CAF,202607,2026-06-24 08:50:00,148.0,148.0,145.5,145.5,129
CAF,202607,2026-06-24 08:51:00,145.5,146.0,145.0,145.0,73
CAF,202607,2026-06-24 08:52:00,145.0,146.5,145.0,146.5,34
CAF,202607,2026-06-24 08:53:00,146.5,146.5,146.0,146.0,39
CAF,202607,2026-06-24 08:54:00,147.0,149.0,146.5,149.0,18
CAF,202607,2026-06-24 08:55:00,148.0,148.0,147.5,147.5,8
CAF,202607,2026-06-24 08:56:00,148.0,148.0,147.0,147.0,6
CAF,202607,2026-06-24 08:57:00,147.5,147.5,147.5,147.5,7
CAF,202607,2026-06-24 08:58:00,147.5,147.5,146.5,147.0,13
CAF,202607,2026-06-24 08:59:00,147.0,147.5,147.0,147.5,14
CAF,202607,2026-06-24 09:00:00,147.5,149.0,147.5,149.0,19
CAF,202607,2026-06-24 09:01:00,149.0,149.0,145.0,145.5,335
CAF,202607,2026-06-24 09:02:00,145.5,145.5,144.0,145.5,225
CAF,202607,2026-06-24 09:03:00,145.5,146.5,145.0,146.5,65
CAF,202607,2026-06-24 09:04:00,146.5,147.0,145.0,145.5,68
CAF,202607,2026-06-24 09:05:00,146.0,148.0,145.5,147.5,56
CAF,202607,2026-06-24 09:06:00,147.5,148.0,147.5,147.5,49
CAF,202607,2026-06-24 09:07:00,147.5,148.0,147.5,148.0,20
CAF,202607,2026-06-24 09:08:00,148.0,148.0,147.0,147.5,24
CAF,202607,2026-06-24 09:09:00,147.0,147.0,146.5,146.5,21
CAF,202607,2026-06-24 09:10:00,146.5,148.0,146.5,147.5,76
CAF,202607,2026-06-24 09:11:00,147.5,147.5,147.5,147.5,22
CAF,202607,2026-06-24 09:12:00,148.0,148.5,148.0,148.5,28
CAF,202607,2026-06-24 09:13:00,148.5,148.5,148.0,148.5,38
CAF,202607,2026-06-24 09:14:00,148.5,149.0,148.5,149.0,18
CAF,202607,2026-06-24 09:15:00,149.0,149.0,148.5,149.0,9
