symbol,exp_month,time,open,high,low,close,volume
BRF,202606,2026-04-07 15:17:00,3555.0,3555.0,3555.0,3555.0,5
BRF,202606,2026-04-07 15:55:00,3575.0,3575.0,3575.0,3575.0,5
BRF,202606,2026-04-07 16:09:00,3565.0,3565.0,3565.0,3565.0,1
BRF,202606,2026-04-07 16:12:00,3537.0,3537.0,3537.0,3537.0,2
BRF,202606,2026-04-07 16:20:00,3530.0,3530.0,3530.0,3530.0,1
BRF,202606,2026-04-07 16:34:00,3531.5,3531.5,3531.5,3531.5,5
BRF,202606,2026-04-07 16:36:00,3520.5,3520.5,3520.5,3520.5,1
BRF,202606,2026-04-07 16:53:00,3510.0,3510.0,3510.0,3510.0,1
BRF,202606,2026-04-07 16:56:00,3510.0,3510.0,3510.0,3510.0,2
BRF,202606,2026-04-07 16:57:00,3505.0,3505.0,3505.0,3505.0,1
BRF,202606,2026-04-07 16:58:00,3503.0,3503.0,3503.0,3503.0,5
BRF,202606,2026-04-07 17:16:00,3500.0,3500.0,3500.0,3500.0,1
BRF,202606,2026-04-07 17:18:00,3480.0,3480.0,3480.0,3480.0,1
BRF,202606,2026-04-07 17:21:00,3473.5,3473.5,3473.5,3473.5,5
BRF,202606,2026-04-07 17:24:00,3465.5,3465.5,3465.5,3465.5,1
BRF,202606,2026-04-07 17:29:00,3460.0,3460.0,3460.0,3460.0,1
BRF,202606,2026-04-07 17:38:00,3463.5,3464.0,3463.5,3464.0,14
BRF,202606,2026-04-07 17:46:00,3484.0,3484.0,3484.0,3484.0,1
BRF,202606,2026-04-07 18:12:00,3498.5,3498.5,3498.5,3498.5,1
BRF,202606,2026-04-07 18:14:00,3500.0,3500.0,3499.0,3499.0,2
BRF,202606,2026-04-07 19:23:00,3549.5,3549.5,3549.5,3549.5,1
BRF,202606,2026-04-07 19:38:00,3550.0,3550.0,3550.0,3550.0,1
BRF,202606,2026-04-07 20:02:00,3549.0,3549.0,3549.0,3549.0,1
BRF,202606,2026-04-07 20:05:00,3552.0,3552.0,3552.0,3552.0,1
BRF,202606,2026-04-07 20:08:00,3574.5,3574.5,3574.5,3574.5,1
BRF,202606,2026-04-07 20:15:00,3560.0,3560.0,3560.0,3560.0,1
BRF,202606,2026-04-07 20:32:00,3540.0,3540.0,3540.0,3540.0,1
BRF,202606,2026-04-07 20:44:00,3550.0,3550.0,3550.0,3550.0,1
BRF,202606,2026-04-07 20:55:00,3550.0,3550.0,3550.0,3550.0,1
BRF,202606,2026-04-07 21:36:00,3525.0,3525.0,3525.0,3525.0,1
BRF,202606,2026-04-07 22:10:00,3550.5,3551.5,3550.5,3551.5,2
BRF,202606,2026-04-07 22:15:00,3550.0,3550.0,3550.0,3550.0,1
BRF,202606,2026-04-07 22:35:00,3532.5,3532.5,3532.5,3532.5,3
BRF,202606,2026-04-07 22:38:00,3536.0,3536.0,3536.0,3536.0,3
BRF,202606,2026-04-07 23:10:00,3565.0,3565.0,3565.0,3565.0,1
BRF,202606,2026-04-07 23:16:00,3570.0,3570.0,3564.0,3564.0,3
BRF,202606,2026-04-07 23:18:00,3564.0,3564.0,3564.0,3564.0,1
BRF,202606,2026-04-07 23:19:00,3561.0,3561.0,3561.0,3561.0,1
BRF,202606,2026-04-07 23:21:00,3561.0,3561.0,3561.0,3561.0,1
BRF,202606,2026-04-08 00:12:00,3514.5,3514.5,3514.5,3514.5,2
BRF,202606,2026-04-08 00:13:00,3519.5,3519.5,3519.5,3519.5,2
BRF,202606,2026-04-08 03:19:00,3500.0,3500.0,3500.0,3500.0,1
BRF,202606,2026-04-08 03:46:00,3466.5,3466.5,3400.0,3400.0,5
BRF,202606,2026-04-08 04:04:00,3400.0,3400.0,3400.0,3400.0,1
BRF,202606,2026-04-08 04:59:00,3381.0,3381.0,3381.0,3381.0,1
BRF,202606,2026-04-08 08:45:00,3319.5,3319.5,3319.5,3319.5,1
BRF,202606,2026-04-08 08:47:00,3319.5,3319.5,3319.5,3319.5,1
BRF,202606,2026-04-08 08:51:00,3122.5,3122.5,3105.5,3105.5,2
BRF,202606,2026-04-08 08:52:00,3105.5,3105.5,3105.5,3105.5,2
BRF,202606,2026-04-08 08:53:00,3105.5,3105.5,3105.5,3105.5,2
BRF,202606,2026-04-08 08:54:00,3105.5,3105.5,3105.5,3105.5,1
BRF,202606,2026-04-08 08:57:00,3000.0,3000.5,3000.0,3000.5,2
BRF,202606,2026-04-08 08:58:00,3000.5,3000.5,2968.0,3000.0,8
BRF,202606,2026-04-08 08:59:00,3000.0,3000.0,3000.0,3000.0,1
BRF,202606,2026-04-08 09:00:00,3050.0,3050.0,3050.0,3050.0,1
BRF,202606,2026-04-08 09:01:00,3001.5,3050.0,3000.0,3050.0,5
BRF,202606,2026-04-08 09:03:00,3025.0,3025.0,3025.0,3025.0,2
BRF,202606,2026-04-08 09:04:00,3025.0,3025.0,3025.0,3025.0,1
BRF,202606,2026-04-08 09:06:00,3027.0,3027.0,3025.0,3025.0,4
BRF,202606,2026-04-08 09:08:00,3050.0,3050.0,3050.0,3050.0,1
BRF,202606,2026-04-08 09:11:00,3025.0,3025.0,3025.0,3025.0,3
BRF,202606,2026-04-08 09:14:00,3025.0,3025.0,3025.0,3025.0,1
BRF,202606,2026-04-08 09:15:00,3018.5,3018.5,3018.5,3018.5,5
BRF,202606,2026-04-08 09:49:00,3031.5,3031.5,3031.5,3031.5,1
BRF,202606,2026-04-08 09:59:00,3026.0,3026.0,3026.0,3026.0,4
BRF,202606,2026-04-08 10:11:00,3025.0,3025.0,3025.0,3025.0,1
BRF,202606,2026-04-08 10:17:00,3021.0,3021.0,3021.0,3021.0,1
BRF,202606,2026-04-08 10:35:00,3032.0,3032.0,3032.0,3032.0,2
BRF,202606,2026-04-08 10:54:00,3028.5,3028.5,3028.5,3028.5,2
BRF,202606,2026-04-08 11:03:00,3031.0,3031.0,3031.0,3031.0,1
BRF,202606,2026-04-08 11:12:00,3025.0,3025.0,3025.0,3025.0,1
BRF,202606,2026-04-08 11:13:00,3024.0,3024.0,3024.0,3024.0,1
BRF,202606,2026-04-08 11:28:00,3015.5,3015.5,3015.5,3015.5,4
BRF,202606,2026-04-08 11:35:00,3014.5,3014.5,3014.5,3014.5,1
BRF,202606,2026-04-08 11:49:00,3018.5,3018.5,3018.5,3018.5,5
