symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-15 15:24:00,2115.5,2115.5,2115.5,2115.5,1
BRF,202506,2025-04-15 15:55:00,2109.5,2109.5,2109.5,2109.5,1
BRF,202506,2025-04-15 16:32:00,2097.0,2097.0,2097.0,2097.0,2
BRF,202507,2025-04-16 00:53:00,2058.0,2058.0,2058.0,2058.0,1
BTF,202504,2025-04-16 09:49:00,3309.0,3309.0,3308.0,3308.0,4
BTF,202504,2025-04-16 10:26:00,3287.0,3287.0,3287.0,3287.0,1
BTF,202504,2025-04-16 13:27:00,3275.0,3275.0,3275.0,3275.0,1
BTF,202504/202505,2025-04-16 08:48:00,35.0,35.0,35.0,35.0,4
BTF,202505,2025-04-16 09:18:00,3299.0,3299.0,3299.0,3299.0,1
BTF,202505,2025-04-16 09:49:00,3304.0,3304.0,3304.0,3304.0,2
BTF,202505,2025-04-16 10:00:00,3298.0,3298.0,3298.0,3298.0,1
CAF,202504,2025-04-16 08:50:00,31.8,31.8,31.8,31.8,1
CAF,202504,2025-04-16 09:01:00,31.55,31.55,31.55,31.55,1
CAF,202504,2025-04-16 09:05:00,31.5,31.5,31.5,31.5,1
CAF,202504,2025-04-16 09:06:00,31.45,31.45,31.45,31.45,1
CAF,202504,2025-04-16 09:11:00,31.35,31.35,31.35,31.35,1
CAF,202504,2025-04-16 09:21:00,31.35,31.35,31.35,31.35,12
CAF,202504,2025-04-16 09:24:00,31.4,31.4,31.4,31.4,5
CAF,202504,2025-04-16 09:27:00,31.35,31.35,31.35,31.35,1
CAF,202504,2025-04-16 09:29:00,31.25,31.25,31.25,31.25,1
CAF,202504,2025-04-16 09:32:00,31.25,31.25,31.25,31.25,5
CAF,202504,2025-04-16 09:33:00,31.25,31.3,31.25,31.3,5
CAF,202504,2025-04-16 09:34:00,31.25,31.25,31.25,31.25,12
CAF,202504,2025-04-16 09:36:00,31.3,31.3,31.3,31.3,5
CAF,202504,2025-04-16 09:38:00,31.25,31.25,31.25,31.25,1
CAF,202504,2025-04-16 09:40:00,31.3,31.3,31.3,31.3,10
CAF,202504,2025-04-16 09:45:00,31.25,31.25,31.25,31.25,15
CAF,202504,2025-04-16 09:51:00,31.0,31.0,31.0,31.0,2
CAF,202504,2025-04-16 09:52:00,31.0,31.0,31.0,31.0,2
CAF,202504,2025-04-16 09:54:00,31.05,31.05,31.05,31.05,1
CAF,202504,2025-04-16 09:57:00,30.95,31.0,30.95,31.0,26
CAF,202504,2025-04-16 10:07:00,30.7,30.7,30.7,30.7,7
CAF,202504,2025-04-16 10:08:00,30.65,30.7,30.65,30.7,6
CAF,202504,2025-04-16 10:10:00,30.6,30.6,30.6,30.6,7
CAF,202504,2025-04-16 10:11:00,30.6,30.65,30.6,30.65,4
CAF,202504,2025-04-16 10:12:00,30.7,30.7,30.7,30.7,1
CAF,202504,2025-04-16 10:15:00,30.8,30.8,30.8,30.8,1
CAF,202504,2025-04-16 10:19:00,30.75,30.75,30.75,30.75,6
CAF,202504,2025-04-16 10:35:00,30.7,30.7,30.7,30.7,4
CAF,202504,2025-04-16 10:42:00,30.7,30.7,30.7,30.7,2
CAF,202504,2025-04-16 10:48:00,30.75,30.75,30.75,30.75,1
CAF,202504,2025-04-16 10:50:00,30.75,30.75,30.75,30.75,1
