symbol,exp_month,time,open,high,low,close,volume
BRF,202501,2024-11-11 12:35:00,2378.0,2378.0,2378.0,2378.0,3
BTF,202411,2024-11-11 10:05:00,4187.0,4187.0,4187.0,4187.0,1
BTF,202411,2024-11-11 13:38:00,4200.0,4200.0,4200.0,4200.0,1
CAF,202411,2024-11-11 08:45:00,42.8,42.8,42.8,42.8,1
CAF,202411,2024-11-11 08:57:00,42.8,42.8,42.8,42.8,1
CAF,202411,2024-11-11 08:58:00,42.8,42.8,42.8,42.8,2
CAF,202411,2024-11-11 08:59:00,42.75,42.75,42.65,42.65,2
CAF,202411,2024-11-11 09:01:00,42.6,42.6,42.55,42.6,8
CAF,202411,2024-11-11 09:02:00,42.45,42.45,42.35,42.35,3
CAF,202411,2024-11-11 09:04:00,42.25,42.25,42.2,42.2,4
CAF,202411,2024-11-11 09:05:00,42.15,42.15,42.15,42.15,1
CAF,202411,2024-11-11 09:06:00,42.15,42.15,42.05,42.1,7
CAF,202411,2024-11-11 09:07:00,42.1,42.1,42.1,42.1,4
CAF,202411,2024-11-11 09:08:00,42.05,42.05,42.05,42.05,3
CAF,202411,2024-11-11 09:09:00,42.0,42.0,42.0,42.0,2
CAF,202411,2024-11-11 09:10:00,42.05,42.05,42.0,42.0,16
CAF,202411,2024-11-11 09:11:00,42.05,42.05,41.95,41.95,2
CAF,202411,2024-11-11 09:12:00,42.05,42.05,42.05,42.05,1
CAF,202411,2024-11-11 09:13:00,42.05,42.2,42.05,42.15,5
CAF,202411,2024-11-11 09:14:00,42.25,42.25,42.25,42.25,12
CAF,202411,2024-11-11 09:15:00,42.2,42.2,42.15,42.15,7
CAF,202411,2024-11-11 09:16:00,42.1,42.1,42.1,42.1,1
CAF,202411,2024-11-11 09:17:00,41.95,41.95,41.95,41.95,8
CAF,202411,2024-11-11 09:18:00,41.95,42.0,41.95,42.0,4
CAF,202411,2024-11-11 09:20:00,42.0,42.0,42.0,42.0,3
CAF,202411,2024-11-11 09:22:00,42.05,42.05,42.05,42.05,5
CAF,202411,2024-11-11 09:26:00,42.0,42.0,41.7,41.7,35
CAF,202411,2024-11-11 09:27:00,41.7,41.75,41.7,41.75,24
CAF,202411,2024-11-11 09:28:00,41.8,41.85,41.8,41.85,3
CAF,202411,2024-11-11 09:29:00,41.75,41.75,41.75,41.75,2
CAF,202411,2024-11-11 09:30:00,41.75,41.75,41.75,41.75,1
CAF,202411,2024-11-11 09:31:00,41.8,41.8,41.8,41.8,2
CAF,202411,2024-11-11 09:32:00,41.9,42.1,41.9,42.1,9
CAF,202411,2024-11-11 09:33:00,41.9,41.9,41.8,41.8,7
CAF,202411,2024-11-11 09:34:00,41.8,41.8,41.8,41.8,1
CAF,202411,2024-11-11 09:36:00,41.85,41.85,41.85,41.85,1
CAF,202411,2024-11-11 09:38:00,41.8,41.8,41.8,41.8,1
CAF,202411,2024-11-11 09:40:00,41.85,41.9,41.85,41.9,2
CAF,202411,2024-11-11 09:43:00,41.85,41.85,41.8,41.8,3
CAF,202411,2024-11-11 09:45:00,41.8,41.8,41.8,41.8,1
CAF,202411,2024-11-11 09:48:00,41.8,41.8,41.8,41.8,1
CAF,202411,2024-11-11 09:49:00,41.75,41.75,41.75,41.75,9
CAF,202411,2024-11-11 09:54:00,41.9,41.9,41.9,41.9,1
CAF,202411,2024-11-11 09:56:00,41.9,41.9,41.9,41.9,1
CAF,202411,2024-11-11 10:00:00,41.8,41.85,41.75,41.75,8
CAF,202411,2024-11-11 10:01:00,41.65,41.65,41.65,41.65,2
CAF,202411,2024-11-11 10:02:00,41.55,41.55,41.55,41.55,1
CAF,202411,2024-11-11 10:03:00,41.45,41.55,41.45,41.45,11
CAF,202411,2024-11-11 10:04:00,41.45,41.45,41.45,41.45,3
CAF,202411,2024-11-11 10:05:00,41.45,41.45,41.45,41.45,1
CAF,202411,2024-11-11 10:06:00,41.45,41.45,41.45,41.45,1
CAF,202411,2024-11-11 10:07:00,41.4,41.4,41.35,41.35,2
CAF,202411,2024-11-11 10:08:00,41.35,41.45,41.35,41.45,5
CAF,202411,2024-11-11 10:09:00,41.3,41.4,41.3,41.4,9
CAF,202411,2024-11-11 10:10:00,41.4,41.4,41.4,41.4,4
CAF,202411,2024-11-11 10:13:00,41.45,41.45,41.45,41.45,1
CAF,202411,2024-11-11 10:19:00,41.6,41.6,41.6,41.6,1
CAF,202411,2024-11-11 10:20:00,41.6,41.6,41.6,41.6,1
CAF,202411,2024-11-11 10:25:00,41.6,41.6,41.6,41.6,2
CAF,202411,2024-11-11 10:26:00,41.65,41.65,41.65,41.65,1
CAF,202411,2024-11-11 10:29:00,41.6,41.6,41.6,41.6,1
CAF,202411,2024-11-11 10:31:00,41.65,41.65,41.65,41.65,1
CAF,202411,2024-11-11 10:32:00,41.7,41.7,41.7,41.7,1
CAF,202411,2024-11-11 10:37:00,41.7,41.7,41.7,41.7,1
CAF,202411,2024-11-11 10:38:00,41.65,41.65,41.65,41.65,1
CAF,202411,2024-11-11 10:39:00,41.55,41.55,41.55,41.55,2
CAF,202411,2024-11-11 10:41:00,41.6,41.6,41.6,41.6,2
CAF,202411,2024-11-11 10:42:00,41.65,41.65,41.65,41.65,5
CAF,202411,2024-11-11 10:47:00,41.8,41.8,41.8,41.8,3
CAF,202411,2024-11-11 10:48:00,41.65,41.65,41.65,41.65,5
CAF,202411,2024-11-11 10:49:00,41.8,41.8,41.8,41.8,1
CAF,202411,2024-11-11 10:59:00,41.8,41.8,41.8,41.8,1
CAF,202411,2024-11-11 11:17:00,42.0,42.0,42.0,42.0,1
CAF,202411,2024-11-11 11:18:00,42.0,42.0,42.0,42.0,3
CAF,202411,2024-11-11 11:19:00,41.85,41.85,41.85,41.85,2
CAF,202411,2024-11-11 11:20:00,41.85,41.85,41.85,41.85,6
CAF,202411,2024-11-11 11:26:00,42.0,42.0,42.0,42.0,7
CAF,202411,2024-11-11 11:33:00,42.1,42.1,42.1,42.1,1
CAF,202411,2024-11-11 11:35:00,42.05,42.05,42.05,42.05,2
CAF,202411,2024-11-11 11:58:00,42.35,42.35,42.25,42.3,5
