symbol,exp_month,time,open,high,low,close,volume
BRF,202501,2024-11-26 15:10:00,2378.5,2378.5,2378.5,2378.5,11
BRF,202501,2024-11-26 18:03:00,2389.0,2389.0,2389.0,2389.0,1
BRF,202502,2024-11-26 15:10:00,2356.5,2356.5,2356.5,2356.5,11
BRF,202502,2024-11-26 18:03:00,2367.0,2367.0,2367.0,2367.0,1
CAF,202412,2024-11-27 09:00:00,40.1,40.1,40.1,40.1,1
CAF,202412,2024-11-27 09:01:00,40.15,40.2,40.15,40.2,8
CAF,202412,2024-11-27 09:02:00,40.1,40.1,40.0,40.0,3
CAF,202412,2024-11-27 09:06:00,40.0,40.0,40.0,40.0,3
CAF,202412,2024-11-27 09:08:00,39.95,39.95,39.95,39.95,2
CAF,202412,2024-11-27 09:10:00,40.05,40.05,39.9,39.9,4
CAF,202412,2024-11-27 09:14:00,39.95,39.95,39.95,39.95,2
CAF,202412,2024-11-27 09:15:00,39.9,39.9,39.9,39.9,2
CAF,202412,2024-11-27 09:18:00,39.9,39.9,39.8,39.8,6
CAF,202412,2024-11-27 09:19:00,39.8,39.8,39.8,39.8,1
CAF,202412,2024-11-27 09:20:00,39.9,39.9,39.9,39.9,1
CAF,202412,2024-11-27 09:25:00,39.9,39.9,39.9,39.9,2
CAF,202412,2024-11-27 09:38:00,39.95,40.0,39.95,40.0,3
CAF,202412,2024-11-27 09:40:00,39.95,39.95,39.95,39.95,1
CAF,202412,2024-11-27 09:49:00,39.95,39.95,39.9,39.9,3
CAF,202412,2024-11-27 09:57:00,39.9,39.9,39.9,39.9,6
CAF,202412,2024-11-27 10:08:00,39.9,39.9,39.9,39.9,1
CAF,202412,2024-11-27 10:09:00,39.85,39.85,39.85,39.85,10
CAF,202412,2024-11-27 10:18:00,39.85,39.85,39.85,39.85,1
CAF,202412,2024-11-27 10:21:00,39.85,39.85,39.85,39.85,2
CAF,202412,2024-11-27 10:40:00,39.8,39.8,39.8,39.8,1
CAF,202412,2024-11-27 10:49:00,39.9,39.9,39.9,39.9,1
CAF,202412,2024-11-27 10:51:00,39.95,39.95,39.95,39.95,1
CAF,202412,2024-11-27 10:52:00,40.0,40.0,39.9,39.9,10
CAF,202412,2024-11-27 11:22:00,39.85,39.85,39.85,39.85,3
CAF,202412,2024-11-27 11:49:00,39.8,39.8,39.8,39.8,1
CAF,202412,2024-11-27 12:13:00,39.85,39.85,39.85,39.85,3
CAF,202412,2024-11-27 12:15:00,39.8,39.8,39.8,39.8,13
CAF,202412,2024-11-27 12:27:00,39.7,39.7,39.7,39.7,2
CAF,202412,2024-11-27 12:35:00,39.7,39.7,39.7,39.7,2
CAF,202412,2024-11-27 12:42:00,39.65,39.65,39.65,39.65,1
CAF,202412,2024-11-27 12:48:00,39.7,39.7,39.7,39.7,1
CAF,202412,2024-11-27 12:49:00,39.65,39.65,39.65,39.65,3
CAF,202412,2024-11-27 12:52:00,39.65,39.65,39.65,39.65,8
CAF,202412,2024-11-27 12:55:00,39.65,39.65,39.65,39.65,1
CAF,202412,2024-11-27 12:57:00,39.65,39.65,39.65,39.65,1
CAF,202412,2024-11-27 12:59:00,39.55,39.55,39.55,39.55,6
CAF,202412,2024-11-27 13:02:00,39.55,39.55,39.55,39.55,1
CAF,202412,2024-11-27 13:09:00,39.55,39.55,39.55,39.55,8
CAF,202412,2024-11-27 13:10:00,39.55,39.55,39.55,39.55,5
CAF,202412,2024-11-27 13:15:00,39.45,39.45,39.45,39.45,14
CAF,202412,2024-11-27 13:21:00,39.5,39.5,39.5,39.5,1
CAF,202412,2024-11-27 13:25:00,39.5,39.5,39.5,39.5,2
