symbol,exp_month,time,open,high,low,close,volume
BRF,202509,2025-07-14 15:12:00,2063.0,2063.0,2063.0,2063.0,1
BRF,202509,2025-07-14 15:32:00,2068.0,2068.0,2068.0,2068.0,1
BRF,202509,2025-07-14 15:36:00,2071.0,2071.0,2071.0,2071.0,1
BRF,202509,2025-07-14 15:50:00,2077.0,2077.0,2077.0,2077.0,1
BRF,202509,2025-07-14 16:58:00,2075.5,2075.5,2075.5,2075.5,4
BRF,202509,2025-07-14 17:43:00,2075.5,2075.5,2075.5,2075.5,1
BRF,202509,2025-07-14 17:45:00,2075.5,2075.5,2075.5,2075.5,1
BRF,202509,2025-07-14 18:00:00,2082.0,2082.0,2082.0,2082.0,1
BRF,202509,2025-07-14 18:34:00,2085.0,2085.0,2085.0,2085.0,1
BRF,202509,2025-07-14 19:58:00,2085.0,2085.0,2085.0,2085.0,1
BRF,202509,2025-07-14 21:14:00,2070.0,2070.0,2069.5,2069.5,3
BRF,202509,2025-07-14 21:57:00,2058.0,2058.0,2058.0,2058.0,1
BRF,202509,2025-07-14 23:12:00,2047.0,2047.0,2047.0,2047.0,1
BRF,202509,2025-07-14 23:16:00,2036.0,2036.0,2036.0,2036.0,1
BRF,202509,2025-07-15 04:50:00,2025.0,2025.0,2025.0,2025.0,1
BRF,202509,2025-07-15 10:41:00,2019.5,2019.5,2019.5,2019.5,1
BRF,202509,2025-07-15 10:42:00,2019.5,2020.0,2019.5,2020.0,2
BRF,202510,2025-07-14 15:12:00,2015.0,2015.0,2015.0,2015.0,1
BRF,202510,2025-07-14 15:49:00,2026.0,2026.0,2026.0,2026.0,1
BRF,202510,2025-07-14 18:18:00,2038.0,2038.0,2038.0,2038.0,1
CAF,202507,2025-07-15 09:00:00,27.4,27.5,27.4,27.5,2
CAF,202507,2025-07-15 09:01:00,27.5,27.5,27.5,27.5,1
CAF,202507,2025-07-15 09:03:00,27.55,27.55,27.45,27.45,3
CAF,202507,2025-07-15 09:06:00,27.65,27.7,27.65,27.7,2
CAF,202507,2025-07-15 09:07:00,27.75,27.85,27.75,27.85,36
CAF,202507,2025-07-15 09:08:00,27.8,27.8,27.8,27.8,32
CAF,202507,2025-07-15 09:09:00,27.8,27.8,27.8,27.8,2
CAF,202507,2025-07-15 09:10:00,27.8,27.8,27.75,27.75,13
CAF,202507,2025-07-15 09:11:00,27.75,27.75,27.75,27.75,1
CAF,202507,2025-07-15 09:13:00,27.75,27.75,27.75,27.75,1
CAF,202507,2025-07-15 09:15:00,27.8,27.8,27.8,27.8,10
CAF,202507,2025-07-15 09:16:00,27.85,27.85,27.8,27.8,2
CAF,202507,2025-07-15 09:17:00,27.8,27.8,27.8,27.8,1
CAF,202507,2025-07-15 09:18:00,27.8,27.95,27.8,27.95,154
CAF,202507,2025-07-15 09:19:00,27.9,28.05,27.9,28.05,38
CAF,202507,2025-07-15 09:20:00,28.05,28.05,28.05,28.05,4
CAF,202507,2025-07-15 09:21:00,28.1,28.2,28.1,28.1,39
CAF,202507,2025-07-15 09:22:00,28.15,28.2,28.15,28.15,9
CAF,202507,2025-07-15 09:23:00,28.15,28.25,28.15,28.25,53
CAF,202507,2025-07-15 09:24:00,28.2,28.2,28.15,28.15,16
CAF,202507,2025-07-15 09:25:00,28.25,28.3,28.25,28.3,9
CAF,202507,2025-07-15 09:26:00,28.3,28.3,28.3,28.3,15
CAF,202507,2025-07-15 09:27:00,28.25,28.25,28.25,28.25,7
CAF,202507,2025-07-15 09:28:00,28.25,28.35,28.25,28.35,11
CAF,202507,2025-07-15 09:29:00,28.3,28.3,28.3,28.3,3
CAF,202507,2025-07-15 09:30:00,28.3,28.3,28.25,28.25,9
CAF,202507,2025-07-15 09:32:00,28.25,28.25,28.25,28.25,6
CAF,202507,2025-07-15 09:34:00,28.1,28.1,28.1,28.1,8
CAF,202507,2025-07-15 09:35:00,28.05,28.05,28.05,28.05,4
CAF,202507,2025-07-15 09:36:00,28.05,28.05,28.05,28.05,13
CAF,202507,2025-07-15 09:38:00,28.1,28.1,28.1,28.1,1
CAF,202507,2025-07-15 09:39:00,28.1,28.1,28.1,28.1,4
CAF,202507,2025-07-15 09:42:00,28.05,28.1,28.05,28.1,3
CAF,202507,2025-07-15 09:44:00,28.05,28.05,28.0,28.0,41
CAF,202507,2025-07-15 09:45:00,28.05,28.05,28.05,28.05,3
CAF,202507,2025-07-15 09:46:00,28.05,28.05,28.05,28.05,15
CAF,202507,2025-07-15 09:48:00,28.0,28.0,28.0,28.0,10
CAF,202507,2025-07-15 09:49:00,28.0,28.0,27.95,27.95,20
CAF,202507,2025-07-15 09:51:00,27.95,27.95,27.95,27.95,12
CAF,202507,2025-07-15 09:53:00,27.9,27.9,27.9,27.9,9
CAF,202507,2025-07-15 09:54:00,27.9,27.9,27.85,27.85,11
CAF,202507,2025-07-15 09:57:00,27.85,27.85,27.85,27.85,1
CAF,202507,2025-07-15 10:02:00,27.85,27.85,27.85,27.85,1
CAF,202507,2025-07-15 10:03:00,27.8,27.8,27.8,27.8,1
CAF,202507,2025-07-15 10:05:00,27.8,27.8,27.8,27.8,7
CAF,202507,2025-07-15 10:07:00,27.7,27.7,27.7,27.7,1
CAF,202507,2025-07-15 10:10:00,27.7,27.7,27.65,27.65,9
CAF,202507,2025-07-15 10:11:00,27.65,27.65,27.65,27.65,1
CAF,202507,2025-07-15 10:13:00,27.65,27.65,27.65,27.65,2
CAF,202507,2025-07-15 10:14:00,27.65,27.65,27.65,27.65,1
CAF,202507,2025-07-15 10:16:00,27.65,27.65,27.55,27.6,11
CAF,202507,2025-07-15 10:22:00,27.6,27.6,27.6,27.6,2
CAF,202507,2025-07-15 10:23:00,27.6,27.6,27.6,27.6,2
CAF,202507,2025-07-15 10:24:00,27.6,27.6,27.6,27.6,1
CAF,202507,2025-07-15 10:26:00,27.55,27.55,27.55,27.55,2
CAF,202507,2025-07-15 10:30:00,27.5,27.5,27.5,27.5,5
CAF,202507,2025-07-15 10:36:00,27.5,27.5,27.5,27.5,2
