symbol,exp_month,time,open,high,low,close,volume
BRF,202507,2025-05-23 15:31:00,1908.5,1908.5,1908.5,1908.5,1
BRF,202507,2025-05-23 15:41:00,1908.0,1908.0,1908.0,1908.0,1
BRF,202507,2025-05-23 16:06:00,1913.5,1913.5,1913.5,1913.5,10
BRF,202507,2025-05-23 17:43:00,1918.0,1918.0,1918.0,1918.0,22
BRF,202507,2025-05-23 18:53:00,1920.0,1920.0,1920.0,1920.0,11
BRF,202507,2025-05-23 19:45:00,1905.0,1905.0,1905.0,1905.0,1
BRF,202507,2025-05-23 23:02:00,1928.0,1928.0,1928.0,1928.0,1
BRF,202507,2025-05-24 04:02:00,1929.5,1929.5,1929.5,1929.5,1
BRF,202507,2025-05-24 04:06:00,1930.5,1930.5,1930.5,1930.5,1
BRF,202507,2025-05-24 04:08:00,1931.0,1931.0,1931.0,1931.0,1
BRF,202507,2025-05-24 04:10:00,1931.0,1931.0,1931.0,1931.0,2
BRF,202507,2025-05-26 09:05:00,1937.0,1937.0,1937.0,1937.0,1
BRF,202508,2025-05-23 15:31:00,1879.5,1879.5,1879.5,1879.5,1
BRF,202508,2025-05-23 15:41:00,1878.0,1878.0,1878.0,1878.0,1
BRF,202508,2025-05-23 17:43:00,1887.0,1887.0,1887.0,1887.0,22
BRF,202508,2025-05-23 18:53:00,1889.0,1889.0,1889.0,1889.0,11
CAF,202506,2025-05-26 09:00:00,30.5,30.5,30.5,30.5,5
CAF,202506,2025-05-26 09:01:00,30.35,30.35,30.35,30.35,1
CAF,202506,2025-05-26 09:02:00,30.35,30.35,30.35,30.35,2
CAF,202506,2025-05-26 09:03:00,30.35,30.35,30.35,30.35,2
CAF,202506,2025-05-26 09:04:00,30.3,30.3,30.3,30.3,3
CAF,202506,2025-05-26 09:05:00,30.25,30.25,30.25,30.25,8
CAF,202506,2025-05-26 09:06:00,30.35,30.4,30.35,30.4,3
CAF,202506,2025-05-26 09:07:00,30.45,30.5,30.45,30.5,3
CAF,202506,2025-05-26 09:08:00,30.45,30.45,30.45,30.45,2
CAF,202506,2025-05-26 09:09:00,30.45,30.45,30.45,30.45,7
CAF,202506,2025-05-26 09:10:00,30.5,30.5,30.5,30.5,1
CAF,202506,2025-05-26 09:11:00,30.5,30.55,30.45,30.55,18
CAF,202506,2025-05-26 09:13:00,30.55,30.55,30.55,30.55,2
CAF,202506,2025-05-26 09:15:00,30.55,30.55,30.55,30.55,1
CAF,202506,2025-05-26 09:16:00,30.55,30.55,30.55,30.55,2
CAF,202506,2025-05-26 09:20:00,30.45,30.45,30.4,30.4,22
CAF,202506,2025-05-26 09:21:00,30.35,30.35,30.35,30.35,5
CAF,202506,2025-05-26 09:23:00,30.4,30.4,30.4,30.4,2
CAF,202506,2025-05-26 09:27:00,30.35,30.35,30.3,30.3,27
CAF,202506,2025-05-26 09:28:00,30.3,30.3,30.3,30.3,15
CAF,202506,2025-05-26 09:29:00,30.2,30.2,30.2,30.2,27
CAF,202506,2025-05-26 09:30:00,30.2,30.2,30.15,30.15,3
CAF,202506,2025-05-26 09:35:00,30.15,30.15,30.15,30.15,2
CAF,202506,2025-05-26 09:36:00,30.2,30.2,30.2,30.2,7
CAF,202506,2025-05-26 09:37:00,30.2,30.2,30.1,30.15,36
CAF,202506,2025-05-26 09:38:00,30.15,30.15,30.15,30.15,2
CAF,202506,2025-05-26 09:42:00,30.05,30.05,29.85,29.9,5
CAF,202506,2025-05-26 09:43:00,30.0,30.0,30.0,30.0,2
CAF,202506,2025-05-26 09:44:00,30.05,30.05,30.0,30.0,11
CAF,202506,2025-05-26 09:45:00,30.2,30.2,30.2,30.2,5
CAF,202506,2025-05-26 09:46:00,30.2,30.2,30.15,30.15,3
CAF,202506,2025-05-26 09:48:00,30.2,30.2,30.2,30.2,1
CAF,202506,2025-05-26 09:51:00,30.2,30.2,30.2,30.2,2
CAF,202506,2025-05-26 09:52:00,30.15,30.15,30.15,30.15,5
CAF,202506,2025-05-26 09:54:00,30.1,30.1,30.1,30.1,2
CAF,202506,2025-05-26 10:02:00,30.2,30.2,30.2,30.2,10
CAF,202506,2025-05-26 10:03:00,30.2,30.2,30.2,30.2,1
CAF,202506,2025-05-26 10:04:00,30.3,30.3,30.3,30.3,6
CAF,202506,2025-05-26 10:05:00,30.35,30.35,30.35,30.35,1
CAF,202506,2025-05-26 10:18:00,30.3,30.3,30.3,30.3,5
CAF,202506,2025-05-26 10:35:00,30.25,30.25,30.25,30.25,5
CAF,202506,2025-05-26 10:36:00,30.25,30.25,30.25,30.25,4
CAF,202506,2025-05-26 10:42:00,30.25,30.25,30.25,30.25,4
CAF,202506,2025-05-26 10:44:00,30.2,30.2,30.2,30.2,1
CAF,202506,2025-05-26 10:45:00,30.25,30.25,30.25,30.25,2
CAF,202506,2025-05-26 10:46:00,30.3,30.3,30.3,30.3,7
CAF,202506,2025-05-26 10:53:00,30.35,30.35,30.35,30.35,9
CAF,202506,2025-05-26 11:00:00,30.35,30.35,30.35,30.35,5
CAF,202506,2025-05-26 11:01:00,30.4,30.4,30.4,30.4,1
CAF,202506,2025-05-26 11:08:00,30.4,30.4,30.4,30.4,4
CAF,202506,2025-05-26 11:22:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-05-26 11:39:00,30.25,30.25,30.25,30.25,2
CAF,202506,2025-05-26 11:43:00,30.3,30.3,30.3,30.3,4
CAF,202506,2025-05-26 12:31:00,30.3,30.3,30.3,30.3,2
CAF,202506,2025-05-26 12:35:00,30.35,30.35,30.35,30.35,6
CAF,202506,2025-05-26 12:36:00,30.35,30.35,30.3,30.3,19
CAF,202506,2025-05-26 12:38:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-05-26 12:39:00,30.35,30.35,30.35,30.35,2
CAF,202506,2025-05-26 12:48:00,30.3,30.3,30.3,30.3,1
CAF,202506,2025-05-26 12:55:00,30.2,30.2,30.2,30.2,1
CAF,202506,2025-05-26 13:18:00,30.25,30.25,30.25,30.25,2
CAF,202506,2025-05-26 13:19:00,30.25,30.25,30.25,30.25,11
CAF,202506,2025-05-26 13:21:00,30.15,30.15,30.15,30.15,29
CAF,202506,2025-05-26 13:22:00,30.15,30.15,30.15,30.15,2
CAF,202506,2025-05-26 13:23:00,30.15,30.2,30.15,30.2,11
CAF,202506,2025-05-26 13:25:00,30.1,30.1,30.1,30.1,1
CAF,202506,2025-05-26 13:29:00,30.25,30.25,30.25,30.25,1
CAF,202506/202507,2025-05-26 10:56:00,-0.06,-0.06,-0.06,-0.06,10
CAF,202506/202507,2025-05-26 10:58:00,-0.06,-0.06,-0.06,-0.06,4
CAF,202506/202507,2025-05-26 10:59:00,-0.04,-0.04,-0.04,-0.04,2
CAF,202507,2025-05-26 09:00:00,30.5,30.5,30.5,30.5,5
CAF,202507,2025-05-26 09:06:00,30.3,30.3,30.3,30.3,5
CAF,202507,2025-05-26 09:12:00,30.45,30.45,30.45,30.45,9
CAF,202507,2025-05-26 10:00:00,30.15,30.15,30.15,30.15,10
CAF,202507,2025-05-26 10:28:00,30.2,30.2,30.2,30.2,4
CAF,202507,2025-05-26 13:21:00,30.15,30.15,30.15,30.15,10
