symbol,exp_month,time,open,high,low,close,volume
BRF,202502,2024-12-10 22:00:00,2342.0,2342.0,2342.0,2342.0,1
BRF,202502,2024-12-10 22:04:00,2343.0,2344.0,2343.0,2344.0,2
BTF,202412,2024-12-11 09:55:00,3857.0,3857.0,3857.0,3857.0,1
BTF,202501,2024-12-11 10:39:00,3860.0,3860.0,3860.0,3860.0,1
BTF,202501,2024-12-11 10:44:00,3858.0,3858.0,3858.0,3858.0,1
BTF,202501,2024-12-11 12:25:00,3842.0,3842.0,3842.0,3842.0,1
CAF,202412,2024-12-11 08:50:00,36.15,36.15,36.15,36.15,2
CAF,202412,2024-12-11 08:51:00,36.15,36.15,36.1,36.1,3
CAF,202412,2024-12-11 08:52:00,36.1,36.1,35.9,35.9,4
CAF,202412,2024-12-11 08:53:00,36.0,36.0,36.0,36.0,1
CAF,202412,2024-12-11 08:54:00,35.9,35.9,35.9,35.9,1
CAF,202412,2024-12-11 08:55:00,36.0,36.0,36.0,36.0,2
CAF,202412,2024-12-11 08:56:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 08:57:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 08:59:00,36.1,36.2,36.1,36.2,15
CAF,202412,2024-12-11 09:00:00,36.35,36.4,36.2,36.2,9
CAF,202412,2024-12-11 09:01:00,36.15,36.2,36.1,36.1,5
CAF,202412,2024-12-11 09:02:00,36.15,36.2,36.1,36.2,17
CAF,202412,2024-12-11 09:03:00,36.15,36.15,36.1,36.15,7
CAF,202412,2024-12-11 09:05:00,36.15,36.15,36.05,36.05,4
CAF,202412,2024-12-11 09:06:00,36.05,36.1,36.05,36.1,3
CAF,202412,2024-12-11 09:07:00,36.05,36.05,35.95,35.95,8
CAF,202412,2024-12-11 09:08:00,36.0,36.0,36.0,36.0,2
CAF,202412,2024-12-11 09:09:00,36.0,36.0,35.9,35.9,5
CAF,202412,2024-12-11 09:10:00,35.95,35.95,35.9,35.95,6
CAF,202412,2024-12-11 09:11:00,35.95,35.95,35.95,35.95,1
CAF,202412,2024-12-11 09:12:00,36.05,36.05,36.05,36.05,4
CAF,202412,2024-12-11 09:13:00,36.0,36.0,36.0,36.0,1
CAF,202412,2024-12-11 09:14:00,36.05,36.1,36.05,36.1,3
CAF,202412,2024-12-11 09:15:00,36.05,36.05,36.05,36.05,3
CAF,202412,2024-12-11 09:17:00,36.0,36.0,36.0,36.0,3
CAF,202412,2024-12-11 09:18:00,36.05,36.05,36.05,36.05,1
CAF,202412,2024-12-11 09:22:00,36.0,36.0,36.0,36.0,2
CAF,202412,2024-12-11 09:26:00,36.05,36.05,36.05,36.05,2
CAF,202412,2024-12-11 09:28:00,36.1,36.1,36.05,36.05,2
CAF,202412,2024-12-11 09:29:00,36.05,36.05,36.05,36.05,3
CAF,202412,2024-12-11 09:31:00,36.1,36.1,36.1,36.1,4
CAF,202412,2024-12-11 09:32:00,36.2,36.25,36.2,36.25,4
CAF,202412,2024-12-11 09:33:00,36.2,36.2,36.15,36.15,2
CAF,202412,2024-12-11 09:34:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 09:37:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 09:38:00,36.2,36.2,36.2,36.2,1
CAF,202412,2024-12-11 09:40:00,36.15,36.15,36.15,36.15,2
CAF,202412,2024-12-11 09:47:00,36.2,36.2,36.2,36.2,4
CAF,202412,2024-12-11 09:48:00,36.25,36.25,36.25,36.25,4
CAF,202412,2024-12-11 09:49:00,36.25,36.25,36.25,36.25,1
CAF,202412,2024-12-11 09:50:00,36.3,36.3,36.3,36.3,5
CAF,202412,2024-12-11 09:51:00,36.25,36.25,36.25,36.25,1
CAF,202412,2024-12-11 09:52:00,36.3,36.3,36.3,36.3,1
CAF,202412,2024-12-11 09:53:00,36.3,36.4,36.3,36.35,22
CAF,202412,2024-12-11 09:55:00,36.35,36.35,36.35,36.35,1
CAF,202412,2024-12-11 09:57:00,36.3,36.3,36.3,36.3,3
CAF,202412,2024-12-11 10:00:00,36.25,36.25,36.25,36.25,1
CAF,202412,2024-12-11 10:05:00,36.2,36.25,36.2,36.2,14
CAF,202412,2024-12-11 10:10:00,36.15,36.15,36.15,36.15,4
CAF,202412,2024-12-11 10:13:00,36.25,36.25,36.25,36.25,1
CAF,202412,2024-12-11 10:14:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 10:15:00,36.2,36.2,36.2,36.2,2
CAF,202412,2024-12-11 10:18:00,36.1,36.15,36.1,36.15,5
CAF,202412,2024-12-11 10:24:00,36.2,36.2,36.2,36.2,1
CAF,202412,2024-12-11 10:25:00,36.15,36.2,36.15,36.2,3
CAF,202412,2024-12-11 10:26:00,36.1,36.1,36.1,36.1,5
CAF,202412,2024-12-11 10:29:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 10:30:00,36.15,36.2,36.15,36.2,3
CAF,202412,2024-12-11 10:33:00,36.15,36.2,36.15,36.2,3
CAF,202412,2024-12-11 10:35:00,36.05,36.05,36.05,36.05,1
CAF,202412,2024-12-11 10:37:00,36.05,36.05,36.05,36.05,2
CAF,202412,2024-12-11 10:40:00,36.05,36.05,36.05,36.05,1
CAF,202412,2024-12-11 10:43:00,36.0,36.0,36.0,36.0,2
CAF,202412,2024-12-11 10:52:00,36.05,36.05,36.05,36.05,1
CAF,202412,2024-12-11 10:53:00,36.05,36.1,36.05,36.1,5
CAF,202412,2024-12-11 10:54:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 10:55:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 10:56:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 11:08:00,36.15,36.15,36.15,36.15,5
CAF,202412,2024-12-11 11:09:00,36.15,36.15,36.15,36.15,7
CAF,202412,2024-12-11 11:11:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 11:12:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 11:19:00,36.15,36.15,36.15,36.15,6
CAF,202412,2024-12-11 11:29:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 11:41:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 11:42:00,36.1,36.1,36.1,36.1,7
CAF,202412,2024-12-11 11:43:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 11:44:00,36.1,36.1,36.1,36.1,1
CAF,202412,2024-12-11 11:55:00,36.1,36.1,36.1,36.1,2
CAF,202412,2024-12-11 12:00:00,36.15,36.2,36.15,36.2,2
CAF,202412,2024-12-11 12:03:00,36.25,36.25,36.25,36.25,1
CAF,202412,2024-12-11 12:06:00,36.25,36.25,36.25,36.25,1
CAF,202412,2024-12-11 12:17:00,36.2,36.2,36.2,36.2,6
CAF,202412,2024-12-11 12:19:00,36.2,36.2,36.2,36.2,3
CAF,202412,2024-12-11 12:24:00,36.15,36.2,36.15,36.15,7
CAF,202412,2024-12-11 12:25:00,36.1,36.1,36.1,36.1,2
CAF,202412,2024-12-11 12:27:00,36.1,36.1,36.0,36.05,15
CAF,202412,2024-12-11 12:28:00,36.05,36.1,36.05,36.05,4
CAF,202412,2024-12-11 12:30:00,36.1,36.2,36.1,36.2,6
CAF,202412,2024-12-11 12:32:00,36.1,36.2,36.05,36.05,7
CAF,202412,2024-12-11 12:33:00,36.1,36.15,36.1,36.15,2
CAF,202412,2024-12-11 12:40:00,36.1,36.15,36.1,36.15,2
CAF,202412,2024-12-11 12:44:00,36.1,36.1,36.1,36.1,2
CAF,202412,2024-12-11 12:48:00,36.05,36.05,36.05,36.05,2
CAF,202412,2024-12-11 12:51:00,36.0,36.0,36.0,36.0,2
CAF,202412,2024-12-11 12:52:00,36.05,36.1,36.05,36.1,13
CAF,202412,2024-12-11 12:53:00,36.05,36.1,36.05,36.1,2
CAF,202412,2024-12-11 12:55:00,36.05,36.05,36.05,36.05,1
CAF,202412,2024-12-11 13:01:00,36.0,36.0,36.0,36.0,1
CAF,202412,2024-12-11 13:03:00,36.15,36.2,36.15,36.2,3
CAF,202412,2024-12-11 13:11:00,36.15,36.15,36.15,36.15,1
CAF,202412,2024-12-11 13:19:00,36.15,36.15,36.15,36.15,8
CAF,202412,2024-12-11 13:24:00,36.15,36.15,36.15,36.15,2
CAF,202412,2024-12-11 13:36:00,36.1,36.1,36.1,36.1,5
CAF,202412/202501,2024-12-11 08:57:00,0.07,0.07,0.07,0.07,14
CAF,202412/202501,2024-12-11 09:00:00,0.07,0.07,0.07,0.07,8
CAF,202412/202501,2024-12-11 09:01:00,0.05,0.05,0.05,0.05,8
CAF,202412/202501,2024-12-11 09:23:00,0.05,0.05,0.05,0.05,10
CAF,202412/202501,2024-12-11 09:53:00,0.06,0.06,0.06,0.06,36
CAF,202412/202501,2024-12-11 11:08:00,0.08,0.08,0.08,0.08,26
CAF,202412/202501,2024-12-11 11:59:00,0.08,0.08,0.08,0.08,20
CAF,202412/202501,2024-12-11 12:00:00,0.08,0.08,0.08,0.08,20
CAF,202412/202501,2024-12-11 13:34:00,0.08,0.08,0.08,0.08,24
CAF,202412/202501,2024-12-11 13:35:00,0.08,0.08,0.08,0.08,2
CAF,202412/202501,2024-12-11 13:37:00,0.07,0.07,0.07,0.07,6
CAF,202501,2024-12-11 08:52:00,36.1,36.1,36.0,36.0,2
CAF,202501,2024-12-11 08:57:00,36.15,36.15,36.15,36.15,1
CAF,202501,2024-12-11 09:01:00,36.15,36.15,36.15,36.15,1
CAF,202501,2024-12-11 09:02:00,36.2,36.2,36.2,36.2,6
CAF,202501,2024-12-11 09:03:00,36.2,36.2,36.2,36.2,4
CAF,202501,2024-12-11 09:05:00,36.1,36.1,36.1,36.1,3
CAF,202501,2024-12-11 09:07:00,36.05,36.05,36.0,36.0,3
CAF,202501,2024-12-11 09:09:00,36.0,36.0,36.0,36.0,1
CAF,202501,2024-12-11 09:10:00,36.0,36.0,36.0,36.0,1
CAF,202501,2024-12-11 09:22:00,36.05,36.05,36.05,36.05,1
CAF,202501,2024-12-11 09:28:00,36.15,36.15,36.1,36.1,2
CAF,202501,2024-12-11 09:29:00,36.1,36.1,36.1,36.1,2
CAF,202501,2024-12-11 10:05:00,36.3,36.3,36.3,36.3,5
CAF,202501,2024-12-11 10:10:00,36.25,36.25,36.25,36.25,1
CAF,202501,2024-12-11 10:25:00,36.25,36.25,36.25,36.25,5
CAF,202501,2024-12-11 10:41:00,36.1,36.1,36.1,36.1,3
CAF,202501,2024-12-11 11:05:00,36.25,36.25,36.25,36.25,1
CAF,202501,2024-12-11 11:07:00,36.25,36.25,36.25,36.25,1
CAF,202501,2024-12-11 11:08:00,36.2,36.2,36.2,36.2,5
CAF,202501,2024-12-11 11:14:00,36.15,36.15,36.15,36.15,5
CAF,202501,2024-12-11 11:19:00,36.2,36.2,36.2,36.2,2
CAF,202501,2024-12-11 11:34:00,36.15,36.15,36.15,36.15,3
CAF,202501,2024-12-11 12:24:00,36.25,36.25,36.25,36.25,1
CAF,202501,2024-12-11 12:25:00,36.2,36.2,36.2,36.2,2
CAF,202501,2024-12-11 12:27:00,36.2,36.2,36.2,36.2,3
CAF,202501,2024-12-11 12:30:00,36.2,36.25,36.2,36.25,2
CAF,202501,2024-12-11 12:32:00,36.25,36.25,36.25,36.25,2
CAF,202501,2024-12-11 12:44:00,36.15,36.15,36.15,36.15,2
CAF,202501,2024-12-11 12:48:00,36.15,36.15,36.15,36.15,1
CAF,202501,2024-12-11 12:52:00,36.15,36.15,36.15,36.15,2
CAF,202501,2024-12-11 12:53:00,36.2,36.2,36.2,36.2,2
CAF,202501,2024-12-11 13:11:00,36.25,36.25,36.25,36.25,1
CAF,202501,2024-12-11 13:30:00,36.2,36.2,36.2,36.2,1
CBF,202412,2024-12-11 09:00:00,20.9,20.9,20.75,20.8,24
CBF,202412,2024-12-11 09:01:00,20.75,20.75,20.7,20.7,13
CBF,202412,2024-12-11 09:02:00,20.75,20.8,20.75,20.8,2
CBF,202412,2024-12-11 09:03:00,20.85,20.85,20.85,20.85,3
CBF,202412,2024-12-11 09:04:00,20.8,20.8,20.8,20.8,1
CBF,202412,2024-12-11 09:05:00,20.8,20.85,20.8,20.8,7
CBF,202412,2024-12-11 09:07:00,20.85,20.85,20.85,20.85,2
CBF,202412,2024-12-11 09:09:00,20.85,20.85,20.85,20.85,1
CBF,202412,2024-12-11 09:13:00,20.85,20.85,20.85,20.85,2
CBF,202412,2024-12-11 09:33:00,20.9,20.9,20.9,20.9,2
CBF,202412,2024-12-11 09:52:00,20.9,20.95,20.9,20.9,9
CBF,202412,2024-12-11 09:55:00,20.9,20.9,20.9,20.9,1
CBF,202412,2024-12-11 10:16:00,20.85,20.85,20.85,20.85,7
CBF,202412,2024-12-11 10:31:00,20.85,20.85,20.85,20.85,1
CBF,202412,2024-12-11 10:34:00,20.85,20.85,20.85,20.85,3
CBF,202412,2024-12-11 10:36:00,20.8,20.8,20.8,20.8,1
CBF,202412,2024-12-11 10:37:00,20.85,20.85,20.85,20.85,1
CBF,202412,2024-12-11 10:43:00,20.8,20.8,20.8,20.8,1
CBF,202412,2024-12-11 10:50:00,20.8,20.8,20.8,20.8,4
CBF,202412,2024-12-11 11:31:00,20.75,20.75,20.75,20.75,1
CBF,202412,2024-12-11 11:42:00,20.75,20.75,20.75,20.75,2
CBF,202412,2024-12-11 11:51:00,20.8,20.8,20.8,20.8,1
CBF,202412,2024-12-11 11:56:00,20.75,20.75,20.75,20.75,1
CBF,202412,2024-12-11 12:29:00,20.7,20.7,20.7,20.7,110
CBF,202412,2024-12-11 12:30:00,20.7,20.7,20.7,20.7,13
CBF,202412,2024-12-11 12:31:00,20.7,20.7,20.7,20.7,4
