symbol,exp_month,time,open,high,low,close,volume
BRF,202611,2026-09-21 15:09:00,3228.5,3234.5,3228.0,3234.5,44
BRF,202611,2026-09-21 16:21:00,3225.5,3225.5,3225.5,3225.5,1
BRF,202611,2026-09-21 16:41:00,3227.0,3227.0,3227.0,3227.0,1
BRF,202611,2026-09-21 16:47:00,3234.0,3234.0,3233.5,3233.5,22
BRF,202611,2026-09-21 17:50:00,3230.0,3230.0,3230.0,3230.0,2
BRF,202611,2026-09-21 18:29:00,3200.5,3200.5,3200.5,3200.5,1
BRF,202611,2026-09-21 18:33:00,3199.0,3199.0,3199.0,3199.0,1
BRF,202611,2026-09-21 18:35:00,3193.0,3193.0,3193.0,3193.0,1
BRF,202611,2026-09-21 18:37:00,3182.0,3182.0,3182.0,3182.0,1
BRF,202611,2026-09-21 18:40:00,3188.0,3188.0,3188.0,3188.0,1
BRF,202611,2026-09-21 22:21:00,3175.0,3175.0,3175.0,3175.0,1
BRF,202611,2026-09-21 22:23:00,3170.0,3170.0,3170.0,3170.0,2
BRF,202611,2026-09-21 22:35:00,3170.0,3170.0,3170.0,3170.0,1
BRF,202611,2026-09-21 22:52:00,3183.5,3183.5,3183.5,3183.5,1
BRF,202611,2026-09-21 23:36:00,3181.0,3181.0,3178.0,3178.0,2
BRF,202611,2026-09-22 00:11:00,3150.0,3150.0,3150.0,3150.0,1
BRF,202611,2026-09-22 00:25:00,3155.0,3155.0,3155.0,3155.0,1
BRF,202611,2026-09-22 10:13:00,3206.0,3206.0,3206.0,3206.0,1
BRF,202611,2026-09-22 11:13:00,3220.0,3220.0,3220.0,3220.0,1
BRF,202611,2026-09-22 11:25:00,3216.0,3216.0,3216.0,3216.0,1
BRF,202611,2026-09-22 12:49:00,3227.0,3227.0,3227.0,3227.0,1
BRF,202611,2026-09-22 12:51:00,3227.0,3227.0,3227.0,3227.0,1
BRF,202612,2026-09-21 15:09:00,3093.0,3096.5,3093.0,3096.5,22
BRF,202612,2026-09-21 16:47:00,3103.0,3103.0,3093.5,3094.5,55
BRF,202612,2026-09-21 16:55:00,3104.0,3104.0,3104.0,3104.0,11
