symbol,exp_month,time,open,high,low,close,volume
BRF,202610,2026-08-19 15:49:00,2912.0,2912.0,2912.0,2912.0,4
BRF,202610,2026-08-19 15:58:00,2916.0,2916.0,2916.0,2916.0,1
BRF,202610,2026-08-19 16:20:00,2914.0,2914.0,2914.0,2914.0,1
BRF,202610,2026-08-19 16:36:00,2906.5,2906.5,2906.5,2906.5,1
BRF,202610,2026-08-19 20:40:00,2875.0,2875.0,2875.0,2875.0,1
BRF,202610,2026-08-19 21:17:00,2894.5,2894.5,2894.5,2894.5,1
BRF,202610,2026-08-19 21:48:00,2905.5,2905.5,2905.5,2905.5,11
BRF,202610,2026-08-19 22:16:00,2913.5,2913.5,2913.5,2913.5,10
BRF,202611,2026-08-19 21:10:00,2846.0,2846.0,2846.0,2846.0,1
BRF,202611,2026-08-19 21:48:00,2850.0,2850.0,2850.0,2850.0,11
BRF,202611,2026-08-19 23:09:00,2865.5,2865.5,2865.5,2865.5,1
BRF,202611,2026-08-19 23:19:00,2874.5,2874.5,2874.5,2874.5,10
CAF,202609,2026-08-20 08:45:00,189.5,190.0,189.5,189.5,13
CAF,202609,2026-08-20 08:46:00,189.5,189.5,189.0,189.5,8
CAF,202609,2026-08-20 08:47:00,189.5,190.0,189.5,190.0,14
CAF,202609,2026-08-20 08:48:00,190.5,191.0,190.5,191.0,43
CAF,202609,2026-08-20 08:49:00,191.0,191.5,191.0,191.5,14
CAF,202609,2026-08-20 08:50:00,191.5,191.5,191.0,191.5,43
CAF,202609,2026-08-20 08:51:00,191.0,191.5,191.0,191.5,20
CAF,202609,2026-08-20 08:52:00,191.5,191.5,191.5,191.5,4
CAF,202609,2026-08-20 08:53:00,191.5,191.5,191.5,191.5,11
CAF,202609,2026-08-20 08:54:00,191.5,191.5,191.5,191.5,8
CAF,202609,2026-08-20 08:55:00,191.5,191.5,191.0,191.5,7
CAF,202609,2026-08-20 08:56:00,191.5,191.5,191.5,191.5,5
CAF,202609,2026-08-20 08:57:00,191.5,191.5,190.5,190.5,24
CAF,202609,2026-08-20 08:58:00,191.0,191.5,191.0,191.5,10
CAF,202609,2026-08-20 08:59:00,191.5,191.5,191.5,191.5,6
CAF,202609,2026-08-20 09:00:00,191.0,193.5,191.0,193.5,170
