symbol,exp_month,time,open,high,low,close,volume
BRF,202603,2026-01-28 00:26:00,2098.0,2100.0,2098.0,2100.0,3
BRF,202603,2026-01-28 09:38:00,2117.5,2117.5,2117.5,2117.5,1
BRF,202603,2026-01-28 09:42:00,2119.5,2119.5,2119.5,2119.5,15
BRF,202603,2026-01-28 11:04:00,2119.0,2119.0,2119.0,2119.0,2
BRF,202603,2026-01-28 11:08:00,2120.5,2124.5,2120.5,2124.5,12
BRF,202603,2026-01-28 11:09:00,2125.5,2126.0,2125.5,2126.0,8
BRF,202604,2026-01-27 17:53:00,2033.0,2033.0,2033.0,2033.0,11
BRF,202604,2026-01-27 17:56:00,2030.0,2030.0,2030.0,2030.0,11
BRF,202604,2026-01-27 22:16:00,2057.0,2057.0,2057.0,2057.0,1
BRF,202604,2026-01-27 22:33:00,2045.0,2045.0,2045.0,2045.0,1
BRF,202604,2026-01-28 00:09:00,2065.0,2065.0,2065.0,2065.0,1
BRF,202604,2026-01-28 03:22:00,2080.0,2080.0,2080.0,2080.0,1
BRF,202604,2026-01-28 03:35:00,2090.0,2090.0,2090.0,2090.0,1
BRF,202604,2026-01-28 09:33:00,2085.0,2085.0,2085.0,2085.0,15
BRF,202604,2026-01-28 09:35:00,2084.0,2084.0,2084.0,2084.0,15
BRF,202604,2026-01-28 09:46:00,2087.5,2087.5,2087.5,2087.5,11
BRF,202604,2026-01-28 11:05:00,2089.0,2089.5,2089.0,2089.5,15
BRF,202604,2026-01-28 11:17:00,2093.5,2093.5,2093.5,2093.5,11
BTF,202602,2026-01-28 09:09:00,4290.0,4290.0,4290.0,4290.0,1
BTF,202602,2026-01-28 09:15:00,4289.0,4289.0,4289.0,4289.0,1
BTF,202602,2026-01-28 12:12:00,4250.0,4250.0,4250.0,4250.0,1
BTF,202602,2026-01-28 13:10:00,4225.0,4225.0,4225.0,4225.0,1
BTF,202603,2026-01-28 10:58:00,4250.0,4250.0,4250.0,4250.0,2
CAF,202602,2026-01-28 08:45:00,81.2,81.2,80.7,81.2,45
CAF,202602,2026-01-28 08:46:00,81.0,81.1,80.9,80.9,29
CAF,202602,2026-01-28 08:47:00,80.9,80.9,80.7,80.7,22
CAF,202602,2026-01-28 08:48:00,80.7,80.7,80.4,80.5,17
CAF,202602,2026-01-28 08:49:00,80.4,80.6,80.4,80.6,17
CAF,202602,2026-01-28 08:50:00,80.5,80.5,80.5,80.5,6
CAF,202602,2026-01-28 08:51:00,80.5,80.5,80.4,80.4,10
CAF,202602,2026-01-28 08:52:00,80.4,80.4,80.3,80.3,3
CAF,202602,2026-01-28 08:53:00,80.3,80.6,80.3,80.6,21
CAF,202602,2026-01-28 08:54:00,80.4,80.4,80.1,80.1,50
CAF,202602,2026-01-28 08:55:00,80.1,80.1,80.1,80.1,4
CAF,202602,2026-01-28 08:56:00,80.1,80.2,80.1,80.2,18
CAF,202602,2026-01-28 08:57:00,80.2,80.2,80.2,80.2,1
CAF,202602,2026-01-28 08:58:00,80.2,80.3,80.2,80.3,6
CAF,202602,2026-01-28 08:59:00,80.3,80.3,80.1,80.1,10
